datime,open,close,high,low,volume,money
2023-11-28 09:31:00,3511.4,3509.6,3513.2,3507.6,1539.0,1620693780.0
2023-11-28 09:32:00,3508.6,3510.8,3511.0,3508.0,855.0,900069480.0
2023-11-28 09:33:00,3510.8,3509.8,3512.2,3509.6,590.0,621414180.0
2023-11-28 09:34:00,3509.6,3508.6,3509.6,3505.0,924.0,972113820.0
2023-11-28 09:35:00,3508.6,3505.8,3508.6,3505.0,560.0,589060680.0
2023-11-28 09:36:00,3505.6,3503.0,3506.0,3502.4,768.0,807442800.0
2023-11-28 09:37:00,3503.0,3504.2,3505.8,3501.4,739.0,776788740.0
2023-11-28 09:38:00,3504.8,3507.4,3507.6,3503.8,497.0,522761760.0
2023-11-28 09:39:00,3507.6,3509.0,3510.8,3507.6,627.0,660148200.0
2023-11-28 09:40:00,3508.8,3506.6,3509.2,3506.6,381.0,400948080.0
2023-11-28 09:41:00,3506.6,3505.8,3506.8,3505.0,362.0,380730600.0
2023-11-28 09:42:00,3505.0,3504.8,3505.8,3503.6,326.0,342756120.0
2023-11-28 09:43:00,3504.8,3506.4,3507.6,3504.2,218.0,229308120.0
2023-11-28 09:44:00,3505.6,3508.2,3508.2,3505.4,239.0,251424360.0
2023-11-28 09:45:00,3508.0,3507.2,3508.6,3506.4,223.0,234637080.0
2023-11-28 09:46:00,3506.6,3509.4,3510.8,3506.4,435.0,457945500.0
2023-11-28 09:47:00,3509.6,3516.2,3517.2,3509.6,833.0,878107200.0
2023-11-28 09:48:00,3516.4,3517.8,3519.4,3515.4,725.0,764998020.0
2023-11-28 09:49:00,3517.8,3521.8,3522.4,3516.0,778.0,821537760.0
2023-11-28 09:50:00,3521.8,3519.6,3523.8,3519.2,615.0,649769640.0
2023-11-28 09:51:00,3519.6,3518.2,3523.2,3518.0,569.0,601012560.0
2023-11-28 09:52:00,3518.2,3512.6,3518.2,3511.6,673.0,709572960.0
2023-11-28 09:53:00,3513.0,3516.2,3516.6,3512.0,435.0,458622060.0
2023-11-28 09:54:00,3516.4,3515.6,3516.6,3513.4,328.0,345866160.0
2023-11-28 09:55:00,3515.6,3514.4,3515.6,3514.0,162.0,170822460.0
2023-11-28 09:56:00,3514.8,3511.0,3514.8,3510.2,425.0,447808500.0
2023-11-28 09:57:00,3510.8,3512.4,3513.6,3510.8,228.0,240243360.0
2023-11-28 09:58:00,3512.4,3515.8,3516.4,3512.2,232.0,244636080.0
2023-11-28 09:59:00,3515.2,3516.0,3516.0,3514.2,174.0,183493260.0
2023-11-28 10:00:00,3516.2,3517.6,3518.0,3515.0,232.0,244757220.0
2023-11-28 10:01:00,3517.6,3517.4,3518.2,3516.8,303.0,319740600.0
2023-11-28 10:02:00,3516.8,3516.2,3517.2,3515.0,217.0,228880740.0
2023-11-28 10:03:00,3516.2,3518.8,3520.0,3516.2,337.0,355713300.0
2023-11-28 10:04:00,3518.6,3516.2,3519.2,3516.2,214.0,225827640.0
2023-11-28 10:05:00,3516.2,3515.0,3516.2,3514.2,192.0,202478940.0
2023-11-28 10:06:00,3514.2,3517.6,3517.6,3514.2,131.0,138178620.0
2023-11-28 10:07:00,3517.0,3518.2,3519.0,3516.0,202.0,213188820.0
2023-11-28 10:08:00,3518.0,3519.4,3522.4,3517.6,447.0,472102620.0
2023-11-28 10:09:00,3519.2,3520.0,3520.6,3518.2,206.0,217488060.0
2023-11-28 10:10:00,3519.6,3517.8,3519.6,3517.8,125.0,131935380.0
2023-11-28 10:11:00,3517.8,3515.4,3517.8,3515.4,200.0,210988500.0
2023-11-28 10:12:00,3515.8,3514.8,3517.0,3514.6,221.0,233088840.0
2023-11-28 10:13:00,3514.4,3512.8,3514.4,3512.6,309.0,325701720.0
2023-11-28 10:14:00,3512.6,3513.4,3514.0,3511.6,250.0,263434440.0
2023-11-28 10:15:00,3513.2,3514.0,3514.6,3513.0,152.0,160229400.0
2023-11-28 10:16:00,3514.0,3514.0,3514.2,3512.4,158.0,166521840.0
