datime,open,close,high,low,volume,money
2023-11-20 09:31:00,3574.8,3573.2,3578.0,3573.0,1955.0,2097198180.0
2023-11-20 09:32:00,3573.0,3566.0,3573.0,3565.4,1304.0,1396450380.0
2023-11-20 09:33:00,3565.2,3562.4,3565.2,3561.2,1137.0,1215455340.0
2023-11-20 09:34:00,3562.4,3560.8,3562.4,3560.0,940.0,1004175000.0
2023-11-20 09:35:00,3561.2,3560.4,3563.4,3560.0,786.0,839936700.0
2023-11-20 09:36:00,3560.4,3562.4,3564.2,3560.2,674.0,720315000.0
2023-11-20 09:37:00,3562.2,3561.6,3562.2,3560.0,410.0,438025740.0
2023-11-20 09:38:00,3561.6,3559.6,3563.2,3559.2,498.0,532008360.0
2023-11-20 09:39:00,3559.8,3561.0,3562.2,3559.4,474.0,506289000.0
2023-11-20 09:40:00,3560.8,3559.8,3561.0,3558.8,490.0,523271820.0
2023-11-20 09:41:00,3559.6,3557.8,3559.6,3556.4,852.0,909379320.0
2023-11-20 09:42:00,3557.4,3557.0,3558.2,3557.0,524.0,559268040.0
2023-11-20 09:43:00,3557.2,3554.2,3557.2,3553.0,812.0,865898940.0
2023-11-20 09:44:00,3554.2,3553.0,3555.0,3552.8,314.0,334771560.0
2023-11-20 09:45:00,3553.0,3552.8,3553.4,3552.2,474.0,505178340.0
2023-11-20 09:46:00,3552.8,3555.4,3555.4,3552.6,345.0,367846620.0
2023-11-20 09:47:00,3555.2,3554.4,3555.2,3553.2,248.0,264421740.0
2023-11-20 09:48:00,3554.6,3555.4,3555.4,3554.0,206.0,219691800.0
2023-11-20 09:49:00,3555.4,3554.6,3556.4,3553.6,294.0,313569960.0
2023-11-20 09:50:00,3554.8,3552.8,3554.8,3552.8,273.0,291050460.0
2023-11-20 09:51:00,3552.8,3550.2,3552.8,3548.2,1188.0,1265273580.0
2023-11-20 09:52:00,3550.4,3552.0,3552.4,3549.2,336.0,357916980.0
2023-11-20 09:53:00,3552.6,3553.8,3554.6,3552.2,407.0,433848900.0
2023-11-20 09:54:00,3553.6,3554.4,3555.0,3552.6,219.0,233492760.0
2023-11-20 09:55:00,3554.4,3553.2,3554.4,3552.4,244.0,260094120.0
2023-11-20 09:56:00,3553.0,3554.0,3554.6,3552.2,198.0,211070160.0
2023-11-20 09:57:00,3554.2,3553.6,3554.2,3552.4,171.0,182277720.0
2023-11-20 09:58:00,3554.0,3552.0,3555.8,3552.0,421.0,448896480.0
2023-11-20 09:59:00,3551.8,3547.2,3551.8,3547.2,831.0,884809680.0
2023-11-20 10:00:00,3547.2,3547.4,3548.6,3546.4,445.0,473572020.0
2023-11-20 10:01:00,3547.6,3548.0,3548.8,3547.0,378.0,402306720.0
2023-11-20 10:02:00,3548.2,3545.6,3548.8,3545.2,405.0,430932480.0
2023-11-20 10:03:00,3545.2,3546.0,3546.2,3543.4,539.0,573223200.0
2023-11-20 10:04:00,3546.4,3545.4,3546.6,3544.2,267.0,283965120.0
2023-11-20 10:05:00,3545.8,3546.8,3548.2,3545.0,230.0,244705080.0
2023-11-20 10:06:00,3546.6,3547.4,3547.6,3545.6,200.0,212806620.0
2023-11-20 10:07:00,3547.4,3547.8,3548.0,3546.4,244.0,259659240.0
2023-11-20 10:08:00,3547.6,3547.8,3547.8,3545.8,178.0,189407640.0
2023-11-20 10:09:00,3548.0,3549.6,3549.8,3547.6,339.0,360926640.0
2023-11-20 10:10:00,3550.0,3551.4,3551.8,3549.6,304.0,323827080.0
2023-11-20 10:11:00,3551.2,3550.2,3551.4,3549.2,324.0,345075180.0
