datime,open,close,high,low,volume,money
2023-08-14 09:31:00,3850.0,3859.0,3859.6,3845.0,1969.0,2275618380.0
2023-08-14 09:32:00,3859.0,3854.0,3859.0,3853.0,767.0,887231580.0
2023-08-14 09:33:00,3854.2,3860.8,3860.8,3854.0,804.0,930580020.0
2023-08-14 09:34:00,3861.0,3854.6,3861.8,3854.4,454.0,525475500.0
2023-08-14 09:35:00,3854.8,3853.0,3858.8,3852.6,511.0,591120360.0
2023-08-14 09:36:00,3853.2,3854.0,3854.2,3850.4,540.0,624058380.0
2023-08-14 09:37:00,3854.2,3853.2,3855.0,3852.0,371.0,428916180.0
2023-08-14 09:38:00,3852.6,3850.0,3852.6,3847.0,525.0,606319500.0
2023-08-14 09:39:00,3850.2,3847.2,3854.2,3847.2,339.0,391582980.0
2023-08-14 09:40:00,3847.0,3846.2,3851.4,3845.4,479.0,553002900.0
2023-08-14 09:41:00,3846.2,3850.8,3851.0,3845.6,378.0,436454220.0
2023-08-14 09:42:00,3851.0,3854.6,3856.0,3850.0,383.0,442715820.0
2023-08-14 09:43:00,3854.8,3859.8,3860.0,3854.2,352.0,407354280.0
2023-08-14 09:44:00,3860.2,3858.0,3861.6,3856.8,260.0,300982260.0
2023-08-14 09:45:00,3858.2,3856.0,3860.0,3855.6,212.0,245335380.0
2023-08-14 09:46:00,3856.0,3856.6,3857.0,3853.2,185.0,213961260.0
2023-08-14 09:47:00,3856.8,3859.8,3860.4,3856.8,230.0,266250360.0
2023-08-14 09:48:00,3860.0,3862.0,3862.0,3859.2,282.0,326596800.0
2023-08-14 09:49:00,3862.0,3858.8,3862.2,3858.8,224.0,259406700.0
2023-08-14 09:50:00,3858.8,3861.0,3861.6,3858.0,136.0,157474380.0
2023-08-14 09:51:00,3860.4,3863.6,3863.8,3860.4,205.0,237527580.0
2023-08-14 09:52:00,3863.8,3865.2,3866.4,3863.4,332.0,384938460.0
2023-08-14 09:53:00,3865.8,3865.4,3867.8,3865.4,284.0,329462460.0
2023-08-14 09:54:00,3865.0,3860.4,3865.0,3859.2,232.0,268800480.0
2023-08-14 09:55:00,3860.4,3855.6,3861.2,3855.0,379.0,438614160.0
2023-08-14 09:56:00,3855.6,3855.2,3857.0,3855.2,162.0,187392480.0
2023-08-14 09:57:00,3855.2,3856.0,3856.2,3854.6,219.0,253289460.0
2023-08-14 09:58:00,3856.0,3857.4,3858.8,3856.0,144.0,166634040.0
2023-08-14 09:59:00,3857.8,3856.0,3859.0,3855.2,139.0,160839720.0
2023-08-14 10:00:00,3855.0,3853.0,3856.2,3852.4,192.0,221999460.0
2023-08-14 10:01:00,3852.0,3852.2,3853.6,3850.4,292.0,337413660.0
2023-08-14 10:02:00,3852.0,3848.4,3852.0,3848.4,223.0,257558460.0
2023-08-14 10:03:00,3848.4,3847.6,3849.0,3847.0,162.0,187000680.0
2023-08-14 10:04:00,3847.6,3849.2,3850.4,3847.2,220.0,254005020.0
2023-08-14 10:05:00,3849.2,3849.6,3851.2,3848.6,199.0,229824300.0
2023-08-14 10:06:00,3849.6,3852.0,3853.0,3848.2,181.0,209090580.0
2023-08-14 10:07:00,3852.2,3855.4,3855.4,3852.2,138.0,159555540.0
2023-08-14 10:08:00,3855.4,3853.4,3857.0,3852.6,177.0,204732420.0
2023-08-14 10:09:00,3852.8,3857.0,3857.0,3852.2,114.0,131833920.0
2023-08-14 10:10:00,3856.4,3857.0,3858.6,3855.8,196.0,226809360.0
2023-08-14 10:11:00,3857.0,3855.6,3858.0,3854.2,123.0,142303500.0
2023-08-14 10:12:00,3855.2,3855.2,3855.4,3853.0,110.0,127188480.0
2023-08-14 10:13:00,3854.8,3852.6,3854.8,3852.0,60.0,69353880.0
2023-08-14 10:14:00,3852.6,3850.2,3852.8,3850.2,163.0,188333100.0
2023-08-14 10:15:00,3850.2,3848.2,3850.2,3848.0,195.0,225185340.0
2023-08-14 10:16:00,3848.2,3851.2,3852.0,3848.2,205.0,236798220.0
2023-08-14 10:17:00,3851.2,3848.6,3852.0,3848.2,113.0,130533240.0
2023-08-14 10:18:00,3848.6,3846.6,3849.8,3845.0,377.0,435043380.0
2023-08-14 10:19:00,3847.2,3850.4,3850.8,3847.2,147.0,169757160.0
