datime,open,close,high,low,volume,money
2024-06-21 09:31:00,3474.4,3473.6,3476.2,3468.0,1312.0,1367023200.0
2024-06-21 09:32:00,3472.8,3470.8,3477.6,3470.8,733.0,763886880.0
2024-06-21 09:33:00,3470.8,3467.0,3470.8,3466.0,686.0,713725740.0
2024-06-21 09:34:00,3466.8,3464.0,3466.8,3462.0,805.0,836684700.0
2024-06-21 09:35:00,3464.0,3463.2,3466.2,3462.2,602.0,625638600.0
2024-06-21 09:36:00,3463.2,3463.8,3466.6,3462.6,575.0,597686940.0
2024-06-21 09:37:00,3464.4,3464.4,3465.4,3463.0,377.0,391826760.0
2024-06-21 09:38:00,3464.4,3464.0,3466.0,3463.2,356.0,370026060.0
2024-06-21 09:39:00,3463.8,3463.6,3464.4,3463.0,288.0,299251320.0
2024-06-21 09:40:00,3463.4,3462.0,3463.4,3460.6,451.0,468393180.0
2024-06-21 09:41:00,3461.0,3462.8,3463.4,3460.4,465.0,482951520.0
2024-06-21 09:42:00,3463.0,3463.2,3464.0,3461.6,354.0,367761720.0
2024-06-21 09:43:00,3463.4,3463.2,3464.0,3462.2,229.0,237915780.0
2024-06-21 09:44:00,3463.2,3463.2,3463.8,3462.6,296.0,307522680.0
2024-06-21 09:45:00,3463.4,3463.6,3463.6,3462.2,166.0,172442100.0
2024-06-21 09:46:00,3463.6,3466.8,3467.0,3462.6,377.0,391825500.0
2024-06-21 09:47:00,3467.0,3467.8,3468.6,3466.4,374.0,389072700.0
2024-06-21 09:48:00,3468.0,3468.8,3468.8,3466.4,266.0,276717480.0
2024-06-21 09:49:00,3468.8,3467.8,3468.8,3467.2,241.0,250727640.0
2024-06-21 09:50:00,3467.8,3468.0,3468.4,3466.6,234.0,243428220.0
2024-06-21 09:51:00,3468.0,3466.0,3468.0,3466.0,233.0,242338140.0
2024-06-21 09:52:00,3466.4,3468.2,3468.6,3466.2,244.0,253815540.0
2024-06-21 09:53:00,3468.0,3468.2,3468.6,3467.6,230.0,239298600.0
2024-06-21 09:54:00,3468.4,3469.8,3470.0,3468.4,192.0,199828800.0
2024-06-21 09:55:00,3469.8,3471.2,3471.4,3469.4,313.0,325867920.0
2024-06-21 09:56:00,3471.2,3472.4,3473.8,3471.2,304.0,316683780.0
2024-06-21 09:57:00,3472.8,3471.8,3472.8,3471.0,193.0,201019200.0
2024-06-21 09:58:00,3471.4,3471.0,3472.2,3470.6,175.0,182235960.0
2024-06-21 09:59:00,3471.0,3470.2,3471.0,3469.4,151.0,157208940.0
2024-06-21 10:00:00,3470.0,3470.4,3470.8,3469.4,158.0,164484540.0
2024-06-21 10:01:00,3470.4,3471.4,3472.0,3469.8,226.0,235346400.0
2024-06-21 10:02:00,3471.4,3471.6,3472.2,3470.6,186.0,193700700.0
2024-06-21 10:03:00,3471.6,3471.0,3472.2,3470.6,175.0,182248980.0
2024-06-21 10:04:00,3471.2,3471.6,3472.4,3471.2,189.0,196847460.0
2024-06-21 10:05:00,3472.0,3474.8,3474.8,3471.8,203.0,211499460.0
2024-06-21 10:06:00,3474.6,3473.4,3475.6,3472.4,365.0,380425500.0
2024-06-21 10:07:00,3473.2,3472.0,3473.2,3471.0,220.0,229146120.0
2024-06-21 10:08:00,3472.0,3469.6,3472.0,3469.6,145.0,150989280.0
2024-06-21 10:09:00,3469.6,3468.0,3469.6,3468.0,205.0,213330540.0
2024-06-21 10:10:00,3468.0,3467.4,3468.2,3466.6,245.0,254835180.0
2024-06-21 10:11:00,3467.2,3467.2,3468.0,3466.6,117.0,121697040.0
2024-06-21 10:12:00,3467.0,3468.0,3468.4,3466.4,153.0,159154620.0
2024-06-21 10:13:00,3468.2,3467.0,3468.2,3467.0,126.0,131072700.0
2024-06-21 10:14:00,3467.6,3466.4,3467.6,3466.4,107.0,111288960.0
2024-06-21 10:15:00,3466.4,3465.8,3466.8,3465.2,192.0,199635000.0
2024-06-21 10:16:00,3465.8,3464.4,3466.2,3463.6,235.0,244251960.0
2024-06-21 10:17:00,3464.2,3464.0,3465.6,3463.6,197.0,204746880.0
2024-06-21 10:18:00,3464.0,3463.2,3464.2,3463.0,238.0,247293120.0
2024-06-21 10:19:00,3463.2,3463.4,3463.8,3462.4,284.0,295036740.0
2024-06-21 10:20:00,3463.2,3461.2,3463.6,3461.2,415.0,431001180.0
2024-06-21 10:21:00,3461.2,3461.6,3462.6,3460.2,292.0,303196620.0
2024-06-21 10:22:00,3461.6,3461.6,3462.8,3461.0,231.0,239909820.0
2024-06-21 10:23:00,3461.6,3461.2,3462.0,3460.8,150.0,155762400.0
2024-06-21 10:24:00,3460.8,3460.4,3461.4,3460.2,203.0,210754920.0
2024-06-21 10:25:00,3460.4,3461.0,3461.6,3460.4,157.0,163015560.0
2024-06-21 10:26:00,3461.2,3460.8,3462.2,3460.6,166.0,172373880.0
2024-06-21 10:27:00,3460.8,3461.4,3461.4,3460.2,150.0,155739660.0
2024-06-21 10:28:00,3461.6,3461.0,3461.6,3460.2,119.0,123554460.0
2024-06-21 10:29:00,3461.0,3461.8,3462.2,3460.4,136.0,141239400.0
2024-06-21 10:30:00,3461.8,3462.0,3463.4,3461.4,176.0,182813100.0
2024-06-21 10:31:00,3462.0,3460.6,3462.4,3460.4,157.0,163026540.0
