datime,open,close,high,low,volume,money
2024-08-02 09:31:00,3393.0,3394.0,3395.0,3388.0,1020.0,1037921400.0
2024-08-02 09:32:00,3393.6,3399.0,3399.6,3393.6,424.0,432158040.0
2024-08-02 09:33:00,3399.0,3399.0,3404.2,3398.2,451.0,460105980.0
2024-08-02 09:34:00,3399.6,3398.6,3399.8,3396.6,287.0,292551780.0
2024-08-02 09:35:00,3398.4,3402.8,3402.8,3398.0,227.0,231627120.0
2024-08-02 09:36:00,3402.6,3400.0,3402.6,3398.4,250.0,255018000.0
2024-08-02 09:37:00,3400.0,3402.2,3402.6,3399.8,182.0,185711760.0
2024-08-02 09:38:00,3402.2,3402.0,3402.6,3401.2,105.0,107162400.0
2024-08-02 09:39:00,3402.4,3406.4,3406.6,3401.8,203.0,207322260.0
2024-08-02 09:40:00,3406.4,3404.8,3408.8,3404.6,241.0,246291360.0
2024-08-02 09:41:00,3405.4,3406.6,3406.8,3405.0,120.0,122605800.0
2024-08-02 09:42:00,3406.4,3403.6,3406.6,3402.6,145.0,148085880.0
2024-08-02 09:43:00,3403.6,3401.6,3405.4,3401.4,143.0,145986960.0
2024-08-02 09:44:00,3401.4,3405.4,3405.4,3401.4,117.0,119461140.0
2024-08-02 09:45:00,3405.8,3406.4,3406.4,3404.2,86.0,87857520.0
2024-08-02 09:46:00,3406.8,3409.8,3411.2,3405.4,241.0,246455220.0
2024-08-02 09:47:00,3410.0,3413.6,3413.6,3408.6,194.0,198520620.0
2024-08-02 09:48:00,3413.6,3410.6,3414.8,3410.4,179.0,183248880.0
2024-08-02 09:49:00,3411.2,3409.2,3411.2,3407.8,149.0,152398620.0
2024-08-02 09:50:00,3410.0,3410.0,3410.8,3408.4,72.0,73643040.0
2024-08-02 09:51:00,3410.0,3407.2,3410.0,3407.0,133.0,135994860.0
2024-08-02 09:52:00,3407.0,3407.2,3407.4,3406.0,88.0,89936160.0
2024-08-02 09:53:00,3407.0,3410.8,3411.6,3406.8,111.0,113541000.0
2024-08-02 09:54:00,3411.0,3410.6,3411.8,3410.2,104.0,106420980.0
2024-08-02 09:55:00,3410.8,3410.0,3411.6,3408.8,87.0,89002020.0
2024-08-02 09:56:00,3409.8,3409.6,3410.4,3408.6,74.0,75686640.0
2024-08-02 09:57:00,3409.4,3409.0,3409.8,3407.8,122.0,124746060.0
2024-08-02 09:58:00,3409.0,3409.4,3409.6,3408.2,80.0,81817200.0
2024-08-02 09:59:00,3409.4,3409.4,3410.2,3408.2,95.0,97164960.0
2024-08-02 10:00:00,3409.6,3407.2,3410.2,3407.2,86.0,87939000.0
2024-08-02 10:01:00,3407.2,3402.8,3407.2,3402.6,183.0,186904800.0
2024-08-02 10:02:00,3402.6,3401.2,3404.0,3400.8,188.0,191870520.0
2024-08-02 10:03:00,3400.8,3400.4,3402.6,3400.2,155.0,158161500.0
2024-08-02 10:04:00,3400.4,3400.8,3401.4,3400.0,60.0,61210680.0
2024-08-02 10:05:00,3400.8,3400.0,3401.6,3400.0,67.0,68352600.0
2024-08-02 10:06:00,3399.8,3395.4,3399.8,3394.2,622.0,633736560.0
2024-08-02 10:07:00,3395.0,3391.6,3395.8,3391.0,267.0,271790400.0
2024-08-02 10:08:00,3391.4,3393.6,3393.6,3390.8,180.0,183178680.0
2024-08-02 10:09:00,3393.4,3394.2,3394.2,3392.4,136.0,138447420.0
2024-08-02 10:10:00,3394.2,3394.0,3395.2,3392.8,114.0,116074440.0
2024-08-02 10:11:00,3394.2,3390.8,3394.2,3390.0,250.0,254343660.0
2024-08-02 10:12:00,3391.6,3394.8,3395.0,3391.0,108.0,109938840.0
2024-08-02 10:13:00,3394.8,3393.2,3395.2,3393.2,73.0,74337780.0
2024-08-02 10:14:00,3393.0,3393.6,3395.2,3393.0,64.0,65163660.0
2024-08-02 10:15:00,3393.8,3392.6,3393.8,3392.2,74.0,75322200.0
2024-08-02 10:16:00,3392.8,3393.2,3394.2,3391.0,104.0,105851760.0
2024-08-02 10:17:00,3393.2,3392.0,3393.2,3392.0,70.0,71240700.0
2024-08-02 10:18:00,3391.8,3390.8,3392.0,3390.4,102.0,103772280.0
2024-08-02 10:19:00,3391.2,3390.8,3391.4,3390.0,101.0,102735420.0
2024-08-02 10:20:00,3390.6,3391.0,3391.6,3390.4,76.0,77313960.0
2024-08-02 10:21:00,3391.0,3388.6,3391.0,3388.6,192.0,195256320.0
2024-08-02 10:22:00,3388.4,3390.0,3391.0,3388.2,86.0,87450120.0
2024-08-02 10:23:00,3390.0,3386.8,3390.0,3386.2,179.0,181924800.0
2024-08-02 10:24:00,3386.8,3385.8,3387.6,3385.2,142.0,144262320.0
2024-08-02 10:25:00,3385.8,3386.4,3387.8,3385.8,129.0,131074620.0
2024-08-02 10:26:00,3386.8,3385.8,3386.8,3385.2,111.0,112752240.0
2024-08-02 10:27:00,3386.0,3385.6,3386.0,3384.6,128.0,129994020.0
2024-08-02 10:28:00,3385.4,3386.0,3386.4,3384.4,107.0,108672480.0
2024-08-02 10:29:00,3386.4,3385.2,3386.4,3385.0,102.0,103598520.0
2024-08-02 10:30:00,3385.4,3390.6,3390.6,3385.0,142.0,144287400.0
2024-08-02 10:31:00,3389.2,3389.6,3391.4,3387.0,277.0,281626980.0
2024-08-02 10:32:00,3390.0,3387.0,3391.0,3387.0,177.0,180006780.0
2024-08-02 10:33:00,3387.6,3386.0,3387.6,3385.2,93.0,94477860.0
2024-08-02 10:34:00,3385.8,3385.6,3387.6,3385.2,87.0,88378140.0
2024-08-02 10:35:00,3385.6,3385.8,3385.8,3384.2,119.0,120842040.0
2024-08-02 10:36:00,3385.6,3385.2,3387.4,3385.2,78.0,79236600.0
2024-08-02 10:37:00,3385.4,3386.2,3386.6,3384.6,66.0,67035600.0
2024-08-02 10:38:00,3386.2,3388.0,3389.4,3386.2,82.0,83341620.0
