datime,open,close,high,low,volume,money
2024-02-28 09:31:00,3500.0,3498.8,3504.0,3496.6,1678.0,1762014420.0
2024-02-28 09:32:00,3499.4,3495.8,3499.4,3495.2,795.0,833958000.0
2024-02-28 09:33:00,3495.8,3498.8,3498.8,3495.8,756.0,793223160.0
2024-02-28 09:34:00,3498.8,3494.4,3499.2,3493.6,880.0,922956780.0
2024-02-28 09:35:00,3494.2,3487.2,3494.2,3487.2,929.0,972824580.0
2024-02-28 09:36:00,3487.0,3487.2,3487.6,3484.6,709.0,741527040.0
2024-02-28 09:37:00,3486.8,3488.8,3490.6,3486.6,531.0,555796200.0
2024-02-28 09:38:00,3488.8,3486.2,3489.2,3485.2,502.0,525091140.0
2024-02-28 09:39:00,3486.2,3489.4,3489.6,3485.4,437.0,457256940.0
2024-02-28 09:40:00,3489.6,3493.0,3493.4,3489.6,558.0,584541780.0
2024-02-28 09:41:00,3493.0,3491.4,3493.2,3490.4,555.0,581341500.0
2024-02-28 09:42:00,3491.4,3496.0,3497.4,3491.2,700.0,734013060.0
2024-02-28 09:43:00,3496.0,3497.6,3497.8,3494.8,411.0,431112840.0
2024-02-28 09:44:00,3497.8,3503.4,3503.4,3496.8,715.0,750723960.0
2024-02-28 09:45:00,3503.0,3505.8,3508.6,3502.2,1242.0,1306186860.0
2024-02-28 09:46:00,3506.6,3503.6,3506.8,3503.0,650.0,683446200.0
2024-02-28 09:47:00,3503.6,3500.0,3503.8,3498.8,554.0,581923140.0
2024-02-28 09:48:00,3499.6,3503.0,3503.0,3499.0,394.0,413747940.0
2024-02-28 09:49:00,3503.0,3503.2,3506.4,3501.8,487.0,511994580.0
2024-02-28 09:50:00,3503.6,3503.6,3505.6,3503.4,282.0,296458800.0
2024-02-28 09:51:00,3503.0,3502.0,3504.8,3501.8,290.0,304772400.0
2024-02-28 09:52:00,3501.6,3505.8,3507.2,3501.6,457.0,480511560.0
2024-02-28 09:53:00,3505.8,3499.6,3506.6,3499.2,440.0,462336120.0
2024-02-28 09:54:00,3499.2,3497.0,3501.6,3497.0,373.0,391627980.0
2024-02-28 09:55:00,3497.2,3496.8,3497.2,3495.4,473.0,496156140.0
2024-02-28 09:56:00,3496.8,3496.4,3497.8,3495.4,390.0,409070280.0
2024-02-28 09:57:00,3497.0,3499.8,3500.8,3496.8,282.0,296001720.0
2024-02-28 09:58:00,3499.6,3500.4,3500.8,3498.0,281.0,294965700.0
2024-02-28 09:59:00,3500.6,3503.8,3504.2,3500.0,294.0,308937300.0
2024-02-28 10:00:00,3503.8,3510.0,3510.0,3503.8,604.0,635475540.0
2024-02-28 10:01:00,3509.6,3513.0,3513.0,3509.6,848.0,893224860.0
2024-02-28 10:02:00,3512.6,3509.6,3513.0,3508.6,553.0,582369240.0
2024-02-28 10:03:00,3509.8,3507.2,3511.0,3507.2,270.0,284256660.0
2024-02-28 10:04:00,3507.2,3508.4,3510.2,3506.0,334.0,351527640.0
2024-02-28 10:05:00,3509.0,3509.8,3511.8,3508.8,309.0,325429680.0
2024-02-28 10:06:00,3510.0,3503.4,3510.0,3502.2,622.0,654061080.0
2024-02-28 10:07:00,3503.4,3501.0,3504.0,3500.6,535.0,562064400.0
2024-02-28 10:08:00,3501.6,3497.8,3502.0,3497.0,598.0,627810900.0
2024-02-28 10:09:00,3498.2,3503.2,3503.2,3497.0,486.0,510261300.0
2024-02-28 10:10:00,3503.2,3505.0,3506.8,3502.4,499.0,524702280.0
2024-02-28 10:11:00,3505.0,3502.4,3505.2,3501.0,269.0,282676320.0
2024-02-28 10:12:00,3502.6,3498.6,3502.6,3498.0,297.0,311834040.0
2024-02-28 10:13:00,3498.6,3502.8,3503.6,3498.0,318.0,334042020.0
2024-02-28 10:14:00,3502.6,3508.4,3509.8,3502.6,540.0,568183200.0
2024-02-28 10:15:00,3508.6,3509.0,3510.8,3508.0,411.0,432694920.0
2024-02-28 10:16:00,3509.0,3512.0,3513.0,3508.8,511.0,538265940.0
2024-02-28 10:17:00,3512.0,3508.2,3512.0,3508.2,344.0,362250540.0
2024-02-28 10:18:00,3507.6,3507.0,3507.6,3504.4,421.0,442818300.0
2024-02-28 10:19:00,3506.8,3508.4,3510.2,3506.2,359.0,377848800.0
2024-02-28 10:20:00,3508.6,3505.2,3509.6,3505.2,249.0,261996420.0
2024-02-28 10:21:00,3505.4,3505.2,3506.4,3504.6,272.0,286052760.0
2024-02-28 10:22:00,3506.0,3509.6,3509.6,3504.4,316.0,332418660.0
2024-02-28 10:23:00,3510.0,3512.4,3513.8,3510.0,585.0,616473660.0
2024-02-28 10:24:00,3512.8,3516.2,3517.8,3512.8,734.0,774243420.0
