datime,open,close,high,low,volume,money
2023-08-23 09:31:00,3754.4,3757.4,3757.8,3751.6,1737.0,1956354480.0
2023-08-23 09:32:00,3757.4,3755.0,3760.0,3752.0,1029.0,1159232580.0
2023-08-23 09:33:00,3755.8,3754.0,3755.8,3753.0,686.0,772614900.0
2023-08-23 09:34:00,3754.0,3755.6,3757.6,3753.2,426.0,479939160.0
2023-08-23 09:35:00,3755.6,3754.4,3755.6,3750.6,580.0,653020080.0
2023-08-23 09:36:00,3755.0,3760.0,3761.2,3755.0,942.0,1062128820.0
2023-08-23 09:37:00,3759.6,3753.2,3759.6,3752.0,700.0,788419560.0
2023-08-23 09:38:00,3752.8,3751.4,3753.8,3750.2,578.0,650506500.0
2023-08-23 09:39:00,3751.4,3751.0,3751.8,3749.8,393.0,442218420.0
2023-08-23 09:40:00,3750.8,3749.8,3751.6,3748.2,549.0,617565120.0
2023-08-23 09:41:00,3749.8,3745.6,3750.8,3744.4,804.0,903726900.0
2023-08-23 09:42:00,3745.2,3749.4,3749.6,3744.2,806.0,905837100.0
2023-08-23 09:43:00,3749.8,3747.2,3751.6,3746.8,539.0,606307980.0
2023-08-23 09:44:00,3747.0,3748.8,3749.8,3745.6,440.0,494781840.0
2023-08-23 09:45:00,3748.6,3747.0,3748.8,3746.4,316.0,355259880.0
2023-08-23 09:46:00,3746.4,3745.4,3747.0,3744.6,382.0,429254280.0
2023-08-23 09:47:00,3744.8,3744.2,3745.2,3742.0,441.0,495295200.0
2023-08-23 09:48:00,3744.6,3742.4,3745.0,3741.4,471.0,528856920.0
2023-08-23 09:49:00,3742.4,3741.2,3743.8,3740.6,401.0,450117180.0
2023-08-23 09:50:00,3741.0,3744.0,3744.0,3739.6,516.0,579237900.0
2023-08-23 09:51:00,3744.0,3740.2,3744.0,3738.6,550.0,617311500.0
2023-08-23 09:52:00,3740.2,3741.2,3742.2,3739.6,303.0,340054380.0
2023-08-23 09:53:00,3740.0,3739.8,3741.0,3738.8,265.0,297322020.0
2023-08-23 09:54:00,3739.4,3740.2,3740.6,3738.2,297.0,333165840.0
2023-08-23 09:55:00,3740.2,3741.8,3742.4,3738.2,316.0,354605460.0
2023-08-23 09:56:00,3742.2,3741.0,3742.2,3738.0,423.0,474619560.0
2023-08-23 09:57:00,3741.0,3743.4,3744.6,3740.6,474.0,532343220.0
2023-08-23 09:58:00,3743.6,3740.6,3743.6,3740.0,327.0,367047060.0
2023-08-23 09:59:00,3740.6,3742.0,3742.4,3740.6,219.0,245822640.0
2023-08-23 10:00:00,3742.2,3744.0,3744.6,3741.4,308.0,345899460.0
2023-08-23 10:01:00,3744.0,3739.8,3744.8,3739.0,420.0,471512220.0
2023-08-23 10:02:00,3739.8,3736.6,3739.8,3736.6,396.0,444047820.0
2023-08-23 10:03:00,3736.6,3740.4,3741.0,3736.4,351.0,393710460.0
2023-08-23 10:04:00,3740.2,3741.4,3741.8,3738.8,148.0,166081560.0
2023-08-23 10:05:00,3742.0,3739.0,3742.0,3739.0,447.0,501519240.0
2023-08-23 10:06:00,3739.0,3740.6,3741.8,3739.0,272.0,305207580.0
2023-08-23 10:07:00,3740.6,3745.6,3745.6,3739.8,434.0,487480140.0
2023-08-23 10:08:00,3745.8,3741.4,3745.8,3741.4,299.0,335801760.0
2023-08-23 10:09:00,3741.4,3742.4,3743.4,3741.0,267.0,299751300.0
2023-08-23 10:10:00,3742.4,3742.8,3744.8,3742.4,201.0,225740160.0
2023-08-23 10:11:00,3742.8,3739.4,3743.0,3738.4,241.0,270421620.0
2023-08-23 10:12:00,3738.4,3741.6,3741.6,3737.8,256.0,287176980.0
2023-08-23 10:13:00,3741.6,3738.8,3741.6,3738.6,135.0,151448280.0
2023-08-23 10:14:00,3738.4,3738.8,3740.0,3738.0,191.0,214238940.0
