datime,open,close,high,low,volume,money
2023-04-04 09:31:00,4092.2,4088.6,4092.6,4086.8,1191.0,1461315060.0
2023-04-04 09:32:00,4088.8,4087.6,4090.8,4087.6,628.0,770317860.0
2023-04-04 09:33:00,4087.6,4088.0,4089.6,4087.0,374.0,458683500.0
2023-04-04 09:34:00,4087.8,4091.6,4091.8,4087.2,421.0,516571440.0
2023-04-04 09:35:00,4091.4,4089.0,4091.4,4087.8,412.0,505473600.0
2023-04-04 09:36:00,4088.2,4088.2,4090.6,4087.4,396.0,485729220.0
2023-04-04 09:37:00,4088.2,4090.6,4092.8,4086.4,458.0,561980100.0
2023-04-04 09:38:00,4090.6,4090.8,4091.2,4089.4,293.0,359527440.0
2023-04-04 09:39:00,4091.2,4090.6,4091.2,4089.2,292.0,358289460.0
2023-04-04 09:40:00,4090.4,4090.2,4093.4,4089.6,357.0,438212220.0
2023-04-04 09:41:00,4090.2,4088.4,4090.6,4087.8,435.0,533620260.0
2023-04-04 09:42:00,4087.8,4094.0,4094.6,4087.6,320.0,392803320.0
2023-04-04 09:43:00,4093.6,4095.6,4097.6,4093.0,584.0,717535980.0
2023-04-04 09:44:00,4095.6,4092.4,4095.6,4092.2,301.0,369672540.0
2023-04-04 09:45:00,4092.4,4095.0,4095.6,4092.0,242.0,297214680.0
2023-04-04 09:46:00,4095.6,4094.6,4097.0,4094.0,318.0,390735240.0
2023-04-04 09:47:00,4094.8,4092.2,4095.4,4091.6,237.0,291008160.0
2023-04-04 09:48:00,4092.0,4089.4,4092.2,4088.6,343.0,420839520.0
2023-04-04 09:49:00,4089.8,4090.0,4090.2,4088.0,237.0,290745300.0
2023-04-04 09:50:00,4089.6,4090.8,4091.2,4089.6,183.0,224567700.0
2023-04-04 09:51:00,4090.8,4090.8,4091.8,4089.4,172.0,211074420.0
2023-04-04 09:52:00,4090.6,4093.0,4094.4,4090.6,181.0,222243360.0
2023-04-04 09:53:00,4092.6,4093.0,4093.2,4090.6,130.0,159588840.0
2023-04-04 09:54:00,4093.0,4092.4,4094.0,4091.8,152.0,186634080.0
2023-04-04 09:55:00,4092.2,4091.8,4093.2,4091.4,211.0,259023060.0
2023-04-04 09:56:00,4092.0,4090.8,4092.4,4090.4,241.0,295820100.0
2023-04-04 09:57:00,4090.8,4089.0,4091.2,4089.0,253.0,310454640.0
2023-04-04 09:58:00,4089.0,4087.2,4089.4,4085.0,545.0,668207880.0
2023-04-04 09:59:00,4087.2,4085.4,4087.2,4084.2,554.0,679001880.0
2023-04-04 10:00:00,4085.4,4087.0,4087.2,4085.4,296.0,362883720.0
2023-04-04 10:01:00,4086.6,4086.8,4087.0,4084.0,472.0,578525640.0
2023-04-04 10:02:00,4086.8,4087.0,4088.2,4086.0,274.0,335964120.0
2023-04-04 10:03:00,4086.6,4086.0,4087.0,4085.0,192.0,235340580.0
2023-04-04 10:04:00,4085.6,4084.4,4086.0,4084.4,151.0,185062200.0
2023-04-04 10:05:00,4084.6,4082.8,4085.2,4082.2,440.0,539040660.0
2023-04-04 10:06:00,4082.6,4083.4,4085.4,4082.0,343.0,420242460.0
2023-04-04 10:07:00,4083.4,4086.0,4086.2,4083.2,227.0,278207100.0
2023-04-04 10:08:00,4086.0,4083.0,4086.0,4083.0,341.0,417831000.0
2023-04-04 10:09:00,4083.2,4083.4,4084.8,4083.0,271.0,331999440.0
2023-04-04 10:10:00,4083.4,4084.2,4084.6,4083.2,147.0,180099060.0
2023-04-04 10:11:00,4084.0,4083.0,4084.4,4083.0,229.0,280539780.0
2023-04-04 10:12:00,4083.0,4084.6,4085.4,4083.0,123.0,150708480.0
2023-04-04 10:13:00,4084.8,4084.8,4085.2,4083.4,80.0,98023800.0
2023-04-04 10:14:00,4085.0,4086.0,4086.0,4084.8,119.0,145846620.0
2023-04-04 10:15:00,4085.8,4085.0,4085.8,4084.0,160.0,196078920.0
2023-04-04 10:16:00,4084.4,4087.0,4087.0,4084.4,238.0,291734100.0
2023-04-04 10:17:00,4086.8,4085.0,4087.4,4084.8,264.0,323609160.0
2023-04-04 10:18:00,4085.2,4086.8,4086.8,4085.0,126.0,154450680.0
2023-04-04 10:19:00,4086.6,4086.8,4087.6,4085.4,220.0,269705640.0
2023-04-04 10:20:00,4086.8,4087.8,4088.0,4086.2,137.0,167980500.0
2023-04-04 10:21:00,4087.6,4089.2,4089.2,4087.2,215.0,263690340.0
2023-04-04 10:22:00,4089.4,4088.8,4089.6,4087.8,184.0,225686520.0
2023-04-04 10:23:00,4088.4,4087.6,4089.2,4087.6,97.0,118971180.0
2023-04-04 10:24:00,4087.4,4086.0,4087.4,4085.8,209.0,256225800.0
2023-04-04 10:25:00,4086.2,4087.0,4089.2,4086.2,179.0,219504780.0
2023-04-04 10:26:00,4087.4,4088.8,4089.0,4086.8,94.0,115283940.0
2023-04-04 10:27:00,4088.4,4089.4,4090.4,4088.2,131.0,160725900.0
2023-04-04 10:28:00,4089.6,4090.6,4091.2,4089.4,166.0,203704200.0
2023-04-04 10:29:00,4090.6,4092.4,4092.6,4089.8,205.0,251616300.0
2023-04-04 10:30:00,4092.4,4094.8,4094.8,4091.4,303.0,372074520.0
2023-04-04 10:31:00,4094.6,4094.6,4096.6,4094.4,643.0,790034820.0
2023-04-04 10:32:00,4094.4,4092.8,4094.8,4091.8,520.0,638509080.0
2023-04-04 10:33:00,4093.6,4091.6,4094.2,4091.2,263.0,322912080.0
