datime,open,close,high,low,volume,money
2024-09-02 09:31:00,3309.0,3312.2,3313.2,3307.2,2420.0,2403577980.0
2024-09-02 09:32:00,3312.2,3312.4,3312.4,3309.4,1115.0,1107579360.0
2024-09-02 09:33:00,3312.2,3308.2,3312.2,3305.6,1203.0,1194211500.0
2024-09-02 09:34:00,3307.4,3306.8,3307.4,3302.2,1402.0,1389898080.0
2024-09-02 09:35:00,3307.2,3310.8,3311.8,3305.6,805.0,799049220.0
2024-09-02 09:36:00,3310.8,3304.0,3310.8,3304.0,850.0,843207060.0
2024-09-02 09:37:00,3304.2,3301.2,3304.4,3301.0,739.0,732276300.0
2024-09-02 09:38:00,3301.4,3300.0,3302.0,3298.6,807.0,798978900.0
2024-09-02 09:39:00,3300.2,3299.8,3300.2,3296.2,666.0,658951140.0
2024-09-02 09:40:00,3299.6,3299.4,3301.2,3297.6,520.0,514697580.0
2024-09-02 09:41:00,3299.6,3297.2,3299.6,3296.0,631.0,624224580.0
2024-09-02 09:42:00,3297.8,3299.2,3299.8,3296.6,457.0,452134200.0
2024-09-02 09:43:00,3299.0,3300.4,3301.0,3298.6,423.0,418776660.0
2024-09-02 09:44:00,3300.4,3300.2,3301.4,3300.0,385.0,381214380.0
2024-09-02 09:45:00,3300.2,3299.6,3301.2,3299.2,280.0,277200060.0
2024-09-02 09:46:00,3299.2,3297.6,3299.2,3297.2,544.0,538301880.0
2024-09-02 09:47:00,3297.6,3299.0,3299.2,3297.4,227.0,224620920.0
2024-09-02 09:48:00,3299.0,3298.4,3299.6,3298.0,239.0,236524440.0
2024-09-02 09:49:00,3298.4,3298.0,3299.0,3297.8,267.0,264210780.0
2024-09-02 09:50:00,3297.8,3296.2,3298.2,3295.2,375.0,370844040.0
2024-09-02 09:51:00,3295.8,3293.6,3295.8,3293.0,543.0,536626440.0
2024-09-02 09:52:00,3293.0,3293.6,3295.0,3292.4,438.0,432772680.0
2024-09-02 09:53:00,3293.8,3294.6,3294.8,3293.2,151.0,149209740.0
2024-09-02 09:54:00,3294.8,3293.6,3294.8,3293.2,163.0,161070420.0
2024-09-02 09:55:00,3293.6,3292.0,3293.6,3292.0,299.0,295340640.0
2024-09-02 09:56:00,3291.8,3292.4,3292.6,3291.2,271.0,267628680.0
2024-09-02 09:57:00,3292.6,3292.2,3293.0,3291.8,265.0,261742560.0
2024-09-02 09:58:00,3292.0,3292.8,3293.2,3291.8,233.0,230136600.0
2024-09-02 09:59:00,3292.8,3292.8,3293.4,3292.0,403.0,398078460.0
2024-09-02 10:00:00,3293.0,3290.8,3293.0,3290.6,435.0,429551280.0
2024-09-02 10:01:00,3290.8,3286.6,3290.8,3286.0,936.0,923313420.0
2024-09-02 10:02:00,3286.0,3282.8,3286.0,3282.2,931.0,917280780.0
2024-09-02 10:03:00,3282.4,3286.0,3286.0,3281.0,1087.0,1070393100.0
2024-09-02 10:04:00,3286.2,3283.4,3288.2,3280.8,985.0,970593480.0
2024-09-02 10:05:00,3282.8,3283.0,3283.4,3281.0,384.0,378099060.0
2024-09-02 10:06:00,3282.8,3282.2,3283.4,3282.0,251.0,247167600.0
2024-09-02 10:07:00,3282.0,3279.0,3282.0,3278.2,636.0,625777500.0
