datime,open,close,high,low,volume,money
2024-10-17 09:31:00,3856.6,3847.0,3865.0,3846.4,2033.0,2351534760.0
2024-10-17 09:32:00,3847.8,3846.0,3852.2,3843.6,944.0,1089544200.0
2024-10-17 09:33:00,3846.8,3845.2,3848.2,3841.6,803.0,926246280.0
2024-10-17 09:34:00,3845.0,3842.2,3846.8,3839.6,516.0,594889380.0
2024-10-17 09:35:00,3842.6,3846.0,3847.4,3841.8,351.0,404801340.0
2024-10-17 09:36:00,3846.0,3844.2,3846.0,3841.4,358.0,412802220.0
2024-10-17 09:37:00,3844.4,3851.2,3852.4,3844.4,470.0,542738520.0
2024-10-17 09:38:00,3851.8,3854.0,3858.0,3851.4,425.0,491467560.0
2024-10-17 09:39:00,3854.0,3856.6,3858.4,3851.2,355.0,410554260.0
2024-10-17 09:40:00,3856.4,3854.0,3857.4,3851.6,307.0,355047120.0
2024-10-17 09:41:00,3852.0,3854.0,3857.6,3851.2,331.0,382710240.0
2024-10-17 09:42:00,3854.0,3863.4,3864.6,3852.6,694.0,803538180.0
2024-10-17 09:43:00,3864.0,3869.8,3871.8,3864.0,762.0,884261760.0
2024-10-17 09:44:00,3869.0,3867.8,3870.0,3866.0,490.0,568564200.0
2024-10-17 09:45:00,3868.0,3871.8,3876.6,3867.4,493.0,572784420.0
2024-10-17 09:46:00,3871.6,3865.4,3873.6,3864.6,559.0,648678600.0
2024-10-17 09:47:00,3866.4,3863.8,3866.6,3860.0,394.0,456655200.0
2024-10-17 09:48:00,3863.0,3862.4,3865.8,3860.0,287.0,332590500.0
2024-10-17 09:49:00,3862.2,3862.0,3863.0,3858.0,332.0,384472680.0
2024-10-17 09:50:00,3861.8,3866.8,3867.6,3861.6,290.0,336294600.0
2024-10-17 09:51:00,3866.4,3858.6,3866.4,3856.0,417.0,482990700.0
2024-10-17 09:52:00,3858.4,3857.0,3859.8,3855.0,264.0,305502960.0
2024-10-17 09:53:00,3858.6,3859.0,3862.2,3858.0,205.0,237392880.0
2024-10-17 09:54:00,3859.0,3865.8,3867.4,3858.6,341.0,395233680.0
2024-10-17 09:55:00,3864.6,3863.4,3865.6,3859.2,268.0,310540800.0
2024-10-17 09:56:00,3862.6,3860.0,3863.0,3858.4,169.0,195740400.0
2024-10-17 09:57:00,3860.0,3861.4,3862.8,3858.6,217.0,251317260.0
2024-10-17 09:58:00,3861.4,3859.8,3861.8,3858.8,170.0,196874040.0
2024-10-17 09:59:00,3859.8,3867.2,3867.2,3859.8,214.0,248060880.0
2024-10-17 10:00:00,3867.2,3870.6,3873.6,3867.0,337.0,391321260.0
2024-10-17 10:01:00,3871.0,3864.0,3871.4,3860.4,448.0,519528960.0
2024-10-17 10:02:00,3863.8,3871.6,3872.2,3861.6,297.0,344536680.0
2024-10-17 10:03:00,3871.8,3873.0,3877.0,3869.4,469.0,544979400.0
2024-10-17 10:04:00,3872.2,3880.0,3881.0,3872.2,384.0,446582760.0
2024-10-17 10:05:00,3882.6,3884.8,3887.0,3880.4,646.0,752650320.0
2024-10-17 10:06:00,3884.8,3882.0,3885.0,3881.0,301.0,350612700.0
2024-10-17 10:07:00,3881.8,3878.8,3882.4,3876.2,308.0,358375620.0
2024-10-17 10:08:00,3878.8,3877.0,3879.8,3875.2,169.0,196605960.0
2024-10-17 10:09:00,3878.4,3885.8,3888.0,3878.0,401.0,467243760.0
2024-10-17 10:10:00,3885.8,3875.0,3886.0,3875.0,296.0,344536740.0
2024-10-17 10:11:00,3875.6,3865.2,3876.6,3865.0,511.0,593198220.0
2024-10-17 10:12:00,3866.2,3861.0,3867.6,3858.8,418.0,484568280.0
2024-10-17 10:13:00,3860.2,3853.2,3861.4,3852.8,544.0,629503380.0
2024-10-17 10:14:00,3853.2,3856.4,3858.2,3852.0,383.0,443070960.0
2024-10-17 10:15:00,3857.0,3849.0,3857.0,3846.4,434.0,501546960.0
2024-10-17 10:16:00,3848.6,3849.6,3852.0,3847.8,313.0,361504620.0
2024-10-17 10:17:00,3850.0,3852.0,3852.8,3846.8,295.0,340649880.0
2024-10-17 10:18:00,3851.8,3851.2,3853.4,3849.2,224.0,258786480.0
2024-10-17 10:19:00,3851.2,3842.4,3851.2,3842.2,371.0,428069220.0
2024-10-17 10:20:00,3843.0,3844.2,3845.6,3840.2,331.0,381568020.0
2024-10-17 10:21:00,3843.2,3846.8,3847.4,3841.4,237.0,273347640.0
2024-10-17 10:22:00,3846.8,3846.2,3846.8,3843.0,176.0,202993140.0
2024-10-17 10:23:00,3847.0,3848.4,3850.6,3845.4,315.0,363628080.0
2024-10-17 10:24:00,3848.6,3848.4,3851.8,3847.4,196.0,226337160.0
2024-10-17 10:25:00,3848.8,3844.2,3848.8,3844.0,229.0,264225000.0
2024-10-17 10:26:00,3843.6,3842.4,3845.0,3841.2,216.0,249039060.0
2024-10-17 10:27:00,3842.4,3833.0,3843.2,3833.0,491.0,565292580.0
2024-10-17 10:28:00,3833.4,3830.0,3834.6,3827.0,518.0,595354620.0
