datime,open,close,high,low,volume,money
2024-03-04 09:31:00,3538.0,3544.6,3544.8,3538.0,1157.0,1228964460.0
2024-03-04 09:32:00,3544.8,3540.4,3548.0,3540.2,855.0,909210600.0
2024-03-04 09:33:00,3540.8,3538.0,3542.8,3537.2,765.0,812547420.0
2024-03-04 09:34:00,3538.4,3536.0,3538.8,3535.4,745.0,790472160.0
2024-03-04 09:35:00,3536.0,3536.0,3537.6,3536.0,352.0,373499100.0
2024-03-04 09:36:00,3536.6,3545.0,3545.0,3536.6,625.0,663857280.0
2024-03-04 09:37:00,3545.0,3543.6,3545.6,3541.4,636.0,676145880.0
2024-03-04 09:38:00,3543.4,3543.2,3547.0,3540.8,537.0,570955080.0
2024-03-04 09:39:00,3542.8,3541.4,3542.8,3540.2,258.0,274113900.0
2024-03-04 09:40:00,3541.2,3541.6,3542.4,3538.4,452.0,480070560.0
2024-03-04 09:41:00,3542.0,3536.2,3543.6,3536.2,470.0,498992640.0
2024-03-04 09:42:00,3536.6,3535.2,3537.8,3533.8,510.0,540967440.0
2024-03-04 09:43:00,3535.2,3538.8,3538.8,3535.0,402.0,426507180.0
2024-03-04 09:44:00,3538.6,3537.8,3539.6,3536.6,239.0,253673040.0
2024-03-04 09:45:00,3538.0,3536.0,3539.4,3534.4,287.0,304473780.0
2024-03-04 09:46:00,3536.0,3536.6,3537.4,3534.8,229.0,242906040.0
2024-03-04 09:47:00,3537.2,3536.8,3539.4,3535.2,350.0,371423460.0
2024-03-04 09:48:00,3536.4,3537.8,3539.6,3536.4,303.0,321644220.0
2024-03-04 09:49:00,3538.4,3539.0,3540.0,3537.4,187.0,198541680.0
2024-03-04 09:50:00,3539.2,3541.8,3543.2,3539.2,343.0,364431240.0
2024-03-04 09:51:00,3541.2,3538.4,3541.2,3538.4,298.0,316437780.0
2024-03-04 09:52:00,3538.2,3537.0,3538.8,3537.0,223.0,236688900.0
2024-03-04 09:53:00,3537.0,3535.4,3537.0,3534.8,313.0,332016420.0
2024-03-04 09:54:00,3535.0,3534.4,3536.2,3534.2,261.0,276802620.0
2024-03-04 09:55:00,3535.0,3533.6,3535.2,3533.2,332.0,351980400.0
2024-03-04 09:56:00,3533.4,3532.8,3534.8,3532.6,322.0,341335200.0
2024-03-04 09:57:00,3532.6,3535.6,3535.6,3532.0,285.0,302145720.0
2024-03-04 09:58:00,3535.6,3536.2,3536.8,3535.2,194.0,205793700.0
2024-03-04 09:59:00,3536.6,3535.8,3536.6,3535.0,164.0,173957520.0
2024-03-04 10:00:00,3536.0,3536.0,3537.8,3536.0,188.0,199487100.0
2024-03-04 10:01:00,3536.6,3534.4,3536.6,3533.6,194.0,205731360.0
2024-03-04 10:02:00,3533.6,3530.2,3533.6,3530.0,546.0,578421780.0
2024-03-04 10:03:00,3530.2,3531.0,3532.0,3529.0,364.0,385511640.0
2024-03-04 10:04:00,3531.4,3534.2,3534.6,3529.2,390.0,413221920.0
2024-03-04 10:05:00,3534.0,3532.4,3534.0,3531.4,271.0,287190540.0
2024-03-04 10:06:00,3532.4,3530.4,3533.2,3530.4,267.0,282924240.0
2024-03-04 10:07:00,3531.0,3529.0,3531.0,3528.2,340.0,359982480.0
2024-03-04 10:08:00,3529.0,3524.2,3529.4,3523.6,545.0,576460440.0
2024-03-04 10:09:00,3524.2,3520.8,3524.2,3520.0,604.0,638094600.0
2024-03-04 10:10:00,3520.8,3521.6,3523.4,3520.0,451.0,476484180.0
2024-03-04 10:11:00,3521.6,3522.6,3522.6,3519.4,365.0,385524900.0
2024-03-04 10:12:00,3522.6,3524.0,3525.8,3521.4,449.0,474700080.0
2024-03-04 10:13:00,3524.2,3525.2,3525.8,3523.6,212.0,224180760.0
2024-03-04 10:14:00,3525.2,3527.0,3527.8,3525.2,235.0,248623680.0
2024-03-04 10:15:00,3527.6,3526.2,3527.6,3523.8,310.0,327860280.0
2024-03-04 10:16:00,3526.4,3526.8,3527.4,3525.0,215.0,227420580.0
2024-03-04 10:17:00,3526.8,3528.0,3529.4,3526.4,253.0,267782460.0
2024-03-04 10:18:00,3528.0,3529.0,3529.0,3527.0,150.0,158762100.0
2024-03-04 10:19:00,3529.0,3529.2,3530.8,3528.6,317.0,335692560.0
2024-03-04 10:20:00,3529.2,3530.6,3531.0,3529.0,177.0,187455720.0
2024-03-04 10:21:00,3530.2,3528.2,3530.6,3527.8,248.0,262539300.0
2024-03-04 10:22:00,3528.4,3529.8,3530.6,3528.4,126.0,133417200.0
2024-03-04 10:23:00,3530.0,3529.8,3530.2,3528.2,134.0,141880620.0
2024-03-04 10:24:00,3530.0,3531.4,3531.8,3529.4,163.0,172656000.0
2024-03-04 10:25:00,3530.8,3531.0,3531.4,3529.0,86.0,91079400.0
2024-03-04 10:26:00,3530.8,3530.8,3532.0,3530.4,107.0,113348940.0
2024-03-04 10:27:00,3530.2,3527.8,3530.2,3527.2,141.0,149259240.0
2024-03-04 10:28:00,3528.8,3531.0,3531.2,3527.0,152.0,160890420.0
2024-03-04 10:29:00,3530.2,3532.4,3533.0,3529.6,193.0,204475980.0
2024-03-04 10:30:00,3532.6,3531.6,3532.6,3530.4,151.0,159985260.0
2024-03-04 10:31:00,3532.0,3531.2,3533.2,3531.0,199.0,210887760.0
2024-03-04 10:32:00,3531.4,3529.4,3531.4,3529.4,158.0,167330520.0
2024-03-04 10:33:00,3529.4,3532.2,3533.0,3529.2,124.0,131366220.0
2024-03-04 10:34:00,3531.8,3532.6,3532.6,3530.4,118.0,125003160.0
2024-03-04 10:35:00,3532.2,3532.8,3533.0,3531.8,118.0,125051580.0
2024-03-04 10:36:00,3532.8,3531.2,3532.8,3530.2,151.0,159966420.0
2024-03-04 10:37:00,3531.2,3530.8,3532.4,3530.2,116.0,122876820.0
2024-03-04 10:38:00,3531.2,3529.8,3531.2,3528.8,141.0,149305620.0
2024-03-04 10:39:00,3530.0,3530.4,3531.8,3529.4,108.0,114386700.0
2024-03-04 10:40:00,3530.2,3528.0,3530.8,3528.0,154.0,163034760.0
2024-03-04 10:41:00,3527.8,3530.0,3530.4,3527.6,94.0,99527940.0
2024-03-04 10:42:00,3529.6,3532.8,3532.8,3529.0,72.0,76274880.0
2024-03-04 10:43:00,3532.8,3536.8,3536.8,3532.8,489.0,518636460.0
2024-03-04 10:44:00,3536.8,3538.2,3539.4,3536.8,430.0,456456180.0
2024-03-04 10:45:00,3537.4,3538.4,3539.2,3535.8,296.0,314121180.0
2024-03-04 10:46:00,3538.4,3537.0,3539.8,3536.0,340.0,360915480.0
2024-03-04 10:47:00,3536.8,3536.6,3540.0,3535.4,311.0,330096780.0
2024-03-04 10:48:00,3536.8,3537.4,3537.4,3535.6,173.0,183537780.0
2024-03-04 10:49:00,3537.4,3537.6,3537.8,3535.2,135.0,143227020.0
2024-03-04 10:50:00,3537.8,3537.6,3538.6,3536.2,164.0,174039360.0
2024-03-04 10:51:00,3537.8,3536.0,3538.4,3535.6,168.0,178251060.0
2024-03-04 10:52:00,3536.6,3537.4,3539.0,3536.6,161.0,170876040.0
2024-03-04 10:53:00,3537.6,3539.2,3539.6,3536.8,120.0,127369380.0
2024-03-04 10:54:00,3539.4,3537.0,3539.4,3537.0,184.0,195319980.0
2024-03-04 10:55:00,3537.2,3535.6,3537.4,3534.6,250.0,265168080.0
2024-03-04 10:56:00,3535.6,3538.2,3538.8,3535.6,187.0,198459120.0
2024-03-04 10:57:00,3538.0,3539.0,3539.4,3537.6,159.0,168795060.0
2024-03-04 10:58:00,3539.2,3539.0,3542.0,3537.0,539.0,572360700.0
