datime,open,close,high,low,volume,money
2024-03-25 09:31:00,3535.0,3536.0,3538.6,3532.2,1529.0,1621466400.0
2024-03-25 09:32:00,3536.4,3540.0,3540.2,3535.2,589.0,625149840.0
2024-03-25 09:33:00,3540.2,3539.0,3541.8,3538.2,468.0,496966980.0
2024-03-25 09:34:00,3539.0,3531.4,3539.6,3530.8,580.0,615108720.0
2024-03-25 09:35:00,3531.0,3528.8,3531.8,3528.6,632.0,669287700.0
2024-03-25 09:36:00,3529.4,3528.0,3531.0,3528.0,408.0,431985420.0
2024-03-25 09:37:00,3527.8,3525.4,3527.8,3525.0,631.0,667493100.0
2024-03-25 09:38:00,3525.0,3530.8,3530.8,3522.6,697.0,737429580.0
2024-03-25 09:39:00,3530.6,3531.8,3533.0,3529.8,496.0,525469980.0
2024-03-25 09:40:00,3531.6,3531.6,3532.6,3530.0,327.0,346436640.0
2024-03-25 09:41:00,3531.6,3530.2,3532.0,3528.6,317.0,335734920.0
2024-03-25 09:42:00,3530.8,3534.6,3537.2,3530.2,617.0,654261120.0
2024-03-25 09:43:00,3534.8,3534.6,3535.4,3532.6,354.0,375339420.0
2024-03-25 09:44:00,3534.4,3531.8,3535.2,3531.8,250.0,265035600.0
2024-03-25 09:45:00,3532.4,3532.6,3534.4,3531.4,195.0,206672400.0
2024-03-25 09:46:00,3532.8,3531.2,3532.8,3529.2,231.0,244674360.0
2024-03-25 09:47:00,3531.4,3533.8,3534.4,3531.4,230.0,243807480.0
2024-03-25 09:48:00,3533.6,3536.0,3537.4,3533.6,272.0,288543900.0
2024-03-25 09:49:00,3536.2,3533.6,3536.2,3533.4,179.0,189825060.0
2024-03-25 09:50:00,3533.4,3535.4,3536.8,3533.4,172.0,182411820.0
2024-03-25 09:51:00,3535.8,3531.0,3535.8,3531.0,196.0,207758220.0
2024-03-25 09:52:00,3531.0,3531.6,3533.4,3530.2,259.0,274408260.0
2024-03-25 09:53:00,3531.2,3530.2,3531.6,3527.6,295.0,312353220.0
2024-03-25 09:54:00,3530.6,3534.0,3534.0,3530.6,339.0,359220960.0
2024-03-25 09:55:00,3534.0,3535.6,3536.0,3533.0,235.0,249171360.0
2024-03-25 09:56:00,3536.0,3536.6,3537.6,3535.2,297.0,315111060.0
2024-03-25 09:57:00,3537.0,3535.6,3537.8,3534.8,255.0,270537240.0
2024-03-25 09:58:00,3535.6,3537.4,3537.4,3534.6,152.0,161235780.0
2024-03-25 09:59:00,3537.4,3536.2,3537.4,3535.4,107.0,113519460.0
2024-03-25 10:00:00,3536.2,3539.2,3539.4,3535.2,224.0,237768600.0
2024-03-25 10:01:00,3539.6,3538.0,3539.6,3537.2,248.0,263238300.0
2024-03-25 10:02:00,3538.4,3536.8,3538.4,3536.2,191.0,202669860.0
2024-03-25 10:03:00,3536.2,3536.2,3537.4,3535.4,163.0,172925760.0
2024-03-25 10:04:00,3536.2,3537.2,3539.0,3536.2,185.0,196349280.0
2024-03-25 10:05:00,3537.2,3536.6,3538.6,3535.6,167.0,177222720.0
2024-03-25 10:06:00,3537.0,3537.0,3538.4,3536.6,115.0,122045640.0
2024-03-25 10:07:00,3537.0,3534.8,3537.0,3534.0,189.0,200436180.0
2024-03-25 10:08:00,3534.4,3535.2,3535.2,3533.4,141.0,149499540.0
2024-03-25 10:09:00,3534.6,3533.6,3534.6,3532.4,200.0,211996740.0
2024-03-25 10:10:00,3533.8,3536.4,3536.8,3533.2,174.0,184520280.0
2024-03-25 10:11:00,3536.4,3535.2,3537.2,3535.2,178.0,188831340.0
2024-03-25 10:12:00,3534.4,3535.0,3535.4,3533.8,130.0,137851260.0
2024-03-25 10:13:00,3535.0,3535.8,3536.4,3534.0,86.0,91211220.0
2024-03-25 10:14:00,3536.2,3537.0,3537.6,3535.8,118.0,125209800.0
2024-03-25 10:15:00,3537.0,3540.2,3541.0,3536.8,333.0,353598420.0
2024-03-25 10:16:00,3540.0,3541.0,3542.8,3539.0,360.0,382449420.0
2024-03-25 10:17:00,3540.8,3542.0,3543.0,3539.8,292.0,310248600.0
2024-03-25 10:18:00,3541.8,3540.2,3542.2,3540.0,218.0,231579000.0
2024-03-25 10:19:00,3539.6,3541.2,3541.4,3538.4,170.0,180525840.0
2024-03-25 10:20:00,3541.2,3539.8,3541.6,3539.6,113.0,120018540.0
2024-03-25 10:21:00,3539.6,3541.4,3541.4,3538.8,141.0,149724120.0
2024-03-25 10:22:00,3541.2,3540.2,3541.8,3539.4,159.0,168874860.0
2024-03-25 10:23:00,3540.4,3539.4,3541.8,3539.0,248.0,263397060.0
2024-03-25 10:24:00,3539.2,3541.4,3541.6,3538.0,194.0,205981140.0
2024-03-25 10:25:00,3541.0,3543.0,3543.0,3540.6,191.0,202951020.0
2024-03-25 10:26:00,3543.0,3543.4,3544.8,3542.6,372.0,395477220.0
2024-03-25 10:27:00,3543.0,3542.2,3544.2,3541.8,198.0,210469500.0
2024-03-25 10:28:00,3542.2,3543.4,3545.0,3541.8,286.0,304032120.0
2024-03-25 10:29:00,3543.6,3542.4,3543.6,3541.4,130.0,138160140.0
2024-03-25 10:30:00,3542.4,3543.6,3543.6,3541.0,155.0,164725680.0
2024-03-25 10:31:00,3543.6,3542.8,3544.4,3542.4,188.0,199851780.0
2024-03-25 10:32:00,3542.8,3540.4,3542.8,3540.2,142.0,150847800.0
2024-03-25 10:33:00,3540.4,3540.2,3542.0,3540.2,123.0,130663980.0
2024-03-25 10:34:00,3540.0,3540.8,3540.8,3539.6,116.0,123196980.0
2024-03-25 10:35:00,3540.8,3541.0,3541.4,3540.0,97.0,103033680.0
2024-03-25 10:36:00,3542.0,3539.6,3542.0,3539.4,151.0,160392780.0
2024-03-25 10:37:00,3539.6,3542.2,3543.0,3539.4,163.0,173159820.0
2024-03-25 10:38:00,3541.8,3541.4,3543.4,3541.0,128.0,136016940.0
2024-03-25 10:39:00,3541.2,3543.0,3543.0,3539.6,136.0,144468840.0
2024-03-25 10:40:00,3543.0,3541.8,3543.2,3541.6,53.0,56320800.0
2024-03-25 10:41:00,3541.8,3543.0,3543.4,3541.0,109.0,115828260.0
2024-03-25 10:42:00,3543.2,3545.0,3545.0,3542.8,162.0,172256100.0
2024-03-25 10:43:00,3544.6,3544.0,3544.8,3543.2,87.0,92499000.0
2024-03-25 10:44:00,3544.4,3544.4,3545.6,3543.2,141.0,149941260.0
2024-03-25 10:45:00,3544.6,3543.4,3544.6,3542.6,125.0,132890280.0
2024-03-25 10:46:00,3543.6,3545.0,3545.4,3542.6,113.0,120146520.0
2024-03-25 10:47:00,3544.8,3545.8,3546.6,3543.8,207.0,220175520.0
2024-03-25 10:48:00,3545.8,3545.8,3546.8,3545.4,138.0,146806860.0
2024-03-25 10:49:00,3546.0,3546.6,3547.8,3546.0,231.0,245803860.0
2024-03-25 10:50:00,3546.6,3546.4,3548.6,3545.6,274.0,291589320.0
2024-03-25 10:51:00,3546.0,3547.8,3548.8,3545.4,187.0,198976680.0
2024-03-25 10:52:00,3547.0,3544.6,3547.2,3543.8,251.0,266945640.0
2024-03-25 10:53:00,3544.4,3544.8,3545.4,3544.2,92.0,97832160.0
2024-03-25 10:54:00,3544.8,3545.8,3546.0,3544.0,86.0,91454700.0
2024-03-25 10:55:00,3545.6,3543.4,3545.6,3543.4,131.0,139287780.0
2024-03-25 10:56:00,3543.6,3543.4,3544.6,3543.0,94.0,99935280.0
2024-03-25 10:57:00,3544.0,3543.8,3545.0,3543.6,81.0,86121900.0
2024-03-25 10:58:00,3544.0,3543.2,3544.2,3542.4,143.0,152005200.0
2024-03-25 10:59:00,3544.4,3545.6,3545.6,3544.2,93.0,98903040.0
2024-03-25 11:00:00,3545.2,3545.4,3546.4,3544.4,141.0,149956860.0
2024-03-25 11:01:00,3545.4,3545.8,3546.2,3543.2,224.0,238190040.0
2024-03-25 11:02:00,3545.6,3543.8,3546.4,3543.0,216.0,229683540.0
2024-03-25 11:03:00,3543.8,3544.6,3545.0,3542.6,147.0,156289020.0
2024-03-25 11:04:00,3544.8,3544.8,3545.6,3544.0,81.0,86142720.0
2024-03-25 11:05:00,3544.8,3545.6,3545.8,3543.8,80.0,85080420.0
2024-03-25 11:06:00,3545.4,3546.4,3546.4,3544.0,130.0,138260820.0
2024-03-25 11:07:00,3546.6,3550.0,3550.0,3546.4,332.0,353484960.0
2024-03-25 11:08:00,3550.0,3552.0,3552.6,3548.4,522.0,556072380.0
2024-03-25 11:09:00,3551.8,3551.4,3552.6,3549.6,303.0,322787460.0
2024-03-25 11:10:00,3551.4,3553.6,3554.4,3550.8,344.0,366720660.0
2024-03-25 11:11:00,3553.4,3553.6,3554.8,3552.2,216.0,230266260.0
2024-03-25 11:12:00,3553.6,3554.6,3556.0,3551.4,422.0,449946780.0
2024-03-25 11:13:00,3554.4,3554.4,3554.4,3552.0,204.0,217467300.0
2024-03-25 11:14:00,3554.0,3553.8,3554.2,3552.2,175.0,186548340.0
2024-03-25 11:15:00,3553.6,3558.4,3559.0,3553.2,467.0,498353580.0
2024-03-25 11:16:00,3558.4,3559.2,3560.4,3556.4,567.0,605358060.0
2024-03-25 11:17:00,3559.4,3561.4,3562.6,3558.8,486.0,519191040.0
2024-03-25 11:18:00,3561.6,3561.4,3563.0,3560.6,339.0,362216940.0
2024-03-25 11:19:00,3561.6,3562.2,3564.0,3559.8,491.0,524669520.0
2024-03-25 11:20:00,3562.0,3565.2,3566.0,3560.6,485.0,518472120.0
2024-03-25 11:21:00,3565.0,3561.4,3565.2,3560.6,308.0,329187240.0
2024-03-25 11:22:00,3561.4,3562.0,3562.8,3560.4,232.0,247899420.0
2024-03-25 11:23:00,3562.2,3563.4,3563.6,3560.8,158.0,168846720.0
2024-03-25 11:24:00,3563.4,3561.0,3565.4,3560.2,251.0,268250880.0
2024-03-25 11:25:00,3561.0,3560.2,3561.8,3559.2,195.0,208266180.0
2024-03-25 11:26:00,3560.4,3561.0,3561.0,3559.4,136.0,145241100.0
