datime,open,close,high,low,volume,money
2023-02-07 09:31:00,4108.0,4101.2,4108.0,4101.2,665.0,818914140.0
2023-02-07 09:32:00,4101.4,4104.2,4105.6,4101.4,270.0,332413080.0
2023-02-07 09:33:00,4104.8,4101.4,4106.6,4101.4,201.0,247502880.0
2023-02-07 09:34:00,4101.8,4097.2,4104.0,4096.4,286.0,351808560.0
2023-02-07 09:35:00,4097.4,4098.6,4099.4,4095.6,232.0,285116280.0
2023-02-07 09:36:00,4098.4,4094.6,4098.6,4094.0,166.0,203965680.0
2023-02-07 09:37:00,4094.6,4095.6,4098.2,4092.0,237.0,291199200.0
2023-02-07 09:38:00,4095.2,4095.8,4097.4,4094.2,151.0,185538960.0
2023-02-07 09:39:00,4095.2,4096.2,4097.2,4092.8,155.0,190389000.0
2023-02-07 09:40:00,4095.2,4093.2,4095.2,4091.8,193.0,236994600.0
2023-02-07 09:41:00,4093.2,4094.2,4096.8,4093.0,169.0,207615660.0
2023-02-07 09:42:00,4095.2,4090.2,4095.2,4090.2,267.0,327743160.0
2023-02-07 09:43:00,4090.2,4088.2,4091.0,4087.6,312.0,382740360.0
2023-02-07 09:44:00,4088.6,4090.8,4092.8,4088.4,232.0,284657640.0
2023-02-07 09:45:00,4090.0,4093.6,4094.6,4088.8,127.0,155908200.0
2023-02-07 09:46:00,4093.6,4098.4,4098.6,4093.0,253.0,310933560.0
2023-02-07 09:47:00,4098.4,4102.6,4103.0,4097.4,303.0,372744720.0
2023-02-07 09:48:00,4102.4,4104.6,4106.2,4101.8,282.0,347208120.0
2023-02-07 09:49:00,4104.8,4103.0,4105.4,4102.0,183.0,225331320.0
2023-02-07 09:50:00,4103.2,4103.4,4104.2,4101.6,173.0,212921580.0
2023-02-07 09:51:00,4104.0,4100.6,4105.0,4100.6,167.0,205546320.0
2023-02-07 09:52:00,4101.2,4101.2,4101.2,4097.4,168.0,206599800.0
2023-02-07 09:53:00,4100.4,4100.8,4103.8,4100.4,85.0,104605200.0
2023-02-07 09:54:00,4100.4,4101.8,4103.2,4098.6,100.0,123038700.0
2023-02-07 09:55:00,4101.6,4099.8,4101.8,4097.2,129.0,158657760.0
2023-02-07 09:56:00,4100.4,4104.2,4105.0,4100.4,107.0,131696760.0
2023-02-07 09:57:00,4105.0,4103.2,4105.8,4102.8,126.0,155148240.0
2023-02-07 09:58:00,4103.0,4105.4,4105.8,4103.0,251.0,309099900.0
2023-02-07 09:59:00,4105.6,4102.8,4106.8,4102.6,178.0,219196860.0
2023-02-07 10:00:00,4102.0,4100.6,4102.6,4099.6,187.0,230037360.0
2023-02-07 10:01:00,4100.8,4102.2,4105.0,4100.8,96.0,118155120.0
2023-02-07 10:02:00,4102.2,4104.8,4105.2,4102.2,128.0,157608660.0
2023-02-07 10:03:00,4105.0,4108.6,4109.0,4105.0,289.0,356130000.0
2023-02-07 10:04:00,4107.4,4107.8,4108.8,4105.4,100.0,123211980.0
2023-02-07 10:05:00,4108.0,4109.0,4109.4,4107.6,120.0,147916020.0
2023-02-07 10:06:00,4109.2,4108.4,4109.6,4106.6,205.0,252674400.0
2023-02-07 10:07:00,4108.4,4105.8,4109.0,4105.6,80.0,98562660.0
2023-02-07 10:08:00,4105.8,4105.8,4106.6,4104.0,64.0,78822840.0
2023-02-07 10:09:00,4105.8,4104.8,4107.2,4104.8,52.0,64057620.0
2023-02-07 10:10:00,4105.0,4102.4,4105.0,4101.8,58.0,71389800.0
2023-02-07 10:11:00,4102.2,4101.8,4102.6,4101.0,87.0,107056980.0
2023-02-07 10:12:00,4102.0,4101.0,4102.8,4099.8,66.0,81195660.0
2023-02-07 10:13:00,4101.2,4101.0,4101.8,4100.0,57.0,70123020.0
2023-02-07 10:14:00,4101.2,4100.0,4102.2,4100.0,78.0,95967360.0
2023-02-07 10:15:00,4099.6,4097.0,4100.4,4096.8,168.0,206556300.0
2023-02-07 10:16:00,4097.0,4095.0,4097.2,4093.6,167.0,205161060.0
2023-02-07 10:17:00,4095.0,4093.0,4095.2,4092.0,212.0,260332500.0
2023-02-07 10:18:00,4093.0,4095.8,4095.8,4093.0,105.0,128966700.0
2023-02-07 10:19:00,4096.0,4098.0,4098.2,4094.2,103.0,126577860.0
2023-02-07 10:20:00,4098.0,4098.2,4098.2,4095.6,63.0,77436720.0
2023-02-07 10:21:00,4098.8,4099.4,4100.4,4098.2,104.0,127906380.0
2023-02-07 10:22:00,4100.2,4098.4,4100.4,4097.2,54.0,66403860.0
2023-02-07 10:23:00,4099.2,4101.2,4102.2,4099.2,71.0,87353760.0
2023-02-07 10:24:00,4101.6,4101.6,4102.0,4100.0,46.0,56596320.0
2023-02-07 10:25:00,4102.0,4103.0,4104.4,4102.0,64.0,78783780.0
2023-02-07 10:26:00,4103.4,4104.4,4104.8,4103.0,58.0,71414220.0
2023-02-07 10:27:00,4104.8,4101.8,4104.8,4100.6,75.0,92299140.0
2023-02-07 10:28:00,4100.4,4103.0,4103.0,4100.2,54.0,66445740.0
2023-02-07 10:29:00,4102.4,4104.8,4105.4,4102.4,63.0,77569620.0
2023-02-07 10:30:00,4105.2,4106.6,4107.0,4104.0,91.0,112077840.0
2023-02-07 10:31:00,4107.2,4107.2,4108.0,4105.4,61.0,75159420.0
2023-02-07 10:32:00,4107.8,4107.0,4108.4,4106.2,74.0,91189020.0
2023-02-07 10:33:00,4106.8,4103.8,4107.0,4102.8,82.0,100970940.0
2023-02-07 10:34:00,4103.2,4100.2,4103.6,4100.0,53.0,65215980.0
2023-02-07 10:35:00,4100.2,4100.0,4100.6,4098.2,77.0,94704960.0
2023-02-07 10:36:00,4100.0,4103.6,4103.6,4100.0,70.0,86130840.0
2023-02-07 10:37:00,4104.0,4106.0,4106.0,4102.6,98.0,120668880.0
2023-02-07 10:38:00,4106.6,4108.6,4109.6,4106.2,110.0,135566220.0
2023-02-07 10:39:00,4108.2,4106.6,4108.6,4106.2,57.0,70236900.0
2023-02-07 10:40:00,4106.6,4106.0,4107.4,4106.0,23.0,28335960.0
2023-02-07 10:41:00,4105.8,4101.4,4105.8,4101.0,83.0,102160560.0
2023-02-07 10:42:00,4101.2,4102.4,4102.8,4099.8,94.0,115651320.0
2023-02-07 10:43:00,4101.8,4100.8,4101.8,4099.6,28.0,34443240.0
2023-02-07 10:44:00,4101.4,4099.4,4101.8,4098.0,81.0,99612540.0
2023-02-07 10:45:00,4099.4,4103.0,4103.2,4098.4,94.0,115650900.0
2023-02-07 10:46:00,4102.6,4101.0,4103.0,4101.0,33.0,40609980.0
2023-02-07 10:47:00,4100.8,4099.8,4101.4,4099.2,99.0,121773720.0
2023-02-07 10:48:00,4100.4,4099.4,4101.2,4099.0,54.0,66422340.0
2023-02-07 10:49:00,4099.4,4099.8,4101.0,4098.0,84.0,103305360.0
2023-02-07 10:50:00,4099.8,4101.6,4101.6,4099.8,37.0,45516600.0
2023-02-07 10:51:00,4101.2,4101.6,4103.6,4100.4,49.0,60296160.0
2023-02-07 10:52:00,4101.4,4100.4,4103.2,4100.4,56.0,68899440.0
2023-02-07 10:53:00,4101.4,4102.4,4104.4,4101.4,53.0,65230920.0
2023-02-07 10:54:00,4102.6,4102.6,4102.8,4101.6,29.0,35688720.0
2023-02-07 10:55:00,4102.8,4105.0,4105.0,4102.0,70.0,86187060.0
2023-02-07 10:56:00,4104.8,4104.8,4105.6,4103.6,47.0,57874860.0
2023-02-07 10:57:00,4105.0,4104.0,4105.2,4103.2,40.0,49251000.0
2023-02-07 10:58:00,4104.0,4100.8,4104.2,4100.0,52.0,63983160.0
2023-02-07 10:59:00,4100.6,4100.8,4102.2,4100.6,21.0,25839360.0
2023-02-07 11:00:00,4100.2,4098.0,4100.2,4096.6,110.0,135216120.0
2023-02-07 11:01:00,4098.0,4097.8,4098.8,4096.0,75.0,92196840.0
2023-02-07 11:02:00,4098.0,4097.4,4098.0,4095.8,83.0,102019920.0
2023-02-07 11:03:00,4097.6,4097.6,4098.0,4096.0,30.0,36872520.0
2023-02-07 11:04:00,4098.0,4099.0,4099.6,4097.4,73.0,89756040.0
