datime,open,close,high,low,volume,money
2023-01-05 09:31:00,3923.8,3919.4,3924.2,3918.4,2153.0,2532776100.0
2023-01-05 09:32:00,3918.8,3924.8,3926.0,3918.4,1302.0,1532453880.0
2023-01-05 09:33:00,3924.4,3923.0,3925.6,3922.8,830.0,977158980.0
2023-01-05 09:34:00,3923.6,3923.8,3925.8,3923.0,747.0,879447960.0
2023-01-05 09:35:00,3924.0,3928.8,3928.8,3924.0,839.0,988278060.0
2023-01-05 09:36:00,3929.0,3930.8,3932.4,3927.8,937.0,1104744660.0
2023-01-05 09:37:00,3930.8,3932.0,3934.4,3930.8,799.0,942592800.0
2023-01-05 09:38:00,3931.6,3934.2,3934.2,3931.6,648.0,764542560.0
2023-01-05 09:39:00,3934.2,3934.8,3935.6,3933.8,496.0,585503940.0
2023-01-05 09:40:00,3934.8,3938.0,3938.8,3934.8,765.0,903530760.0
2023-01-05 09:41:00,3937.8,3937.4,3939.2,3937.4,570.0,673471620.0
2023-01-05 09:42:00,3938.2,3940.2,3940.4,3937.6,506.0,597984360.0
2023-01-05 09:43:00,3940.4,3941.4,3941.8,3939.6,433.0,511900680.0
2023-01-05 09:44:00,3941.8,3941.8,3943.4,3941.4,467.0,552319860.0
2023-01-05 09:45:00,3942.2,3944.8,3945.0,3942.2,608.0,719394480.0
2023-01-05 09:46:00,3945.2,3947.4,3948.6,3945.2,792.0,937766700.0
2023-01-05 09:47:00,3947.8,3946.4,3949.0,3945.6,562.0,665556360.0
2023-01-05 09:48:00,3946.0,3947.6,3949.4,3946.0,498.0,589873980.0
2023-01-05 09:49:00,3948.0,3944.4,3948.4,3944.2,618.0,731641500.0
2023-01-05 09:50:00,3944.6,3946.2,3946.8,3943.6,547.0,647385300.0
2023-01-05 09:51:00,3946.0,3944.2,3947.6,3943.6,427.0,505436640.0
2023-01-05 09:52:00,3944.2,3947.0,3948.0,3944.2,445.0,526875180.0
2023-01-05 09:53:00,3946.6,3943.6,3946.6,3943.0,353.0,417731580.0
2023-01-05 09:54:00,3943.0,3942.4,3944.4,3942.0,395.0,467250240.0
2023-01-05 09:55:00,3942.4,3941.2,3943.6,3940.8,246.0,290934000.0
2023-01-05 09:56:00,3941.2,3939.8,3942.0,3939.8,405.0,478823340.0
2023-01-05 09:57:00,3940.6,3944.4,3944.6,3940.2,349.0,412780080.0
2023-01-05 09:58:00,3944.4,3944.2,3945.8,3943.8,337.0,398810760.0
2023-01-05 09:59:00,3944.0,3949.0,3949.0,3944.0,505.0,598033320.0
2023-01-05 10:00:00,3949.0,3953.4,3953.8,3948.8,951.0,1127182020.0
2023-01-05 10:01:00,3953.8,3947.0,3955.6,3946.2,985.0,1167709800.0
2023-01-05 10:02:00,3947.0,3943.2,3947.2,3942.4,610.0,721810560.0
2023-01-05 10:03:00,3943.0,3943.4,3944.2,3942.6,289.0,341891760.0
2023-01-05 10:04:00,3942.8,3944.2,3944.6,3941.6,297.0,351337020.0
2023-01-05 10:05:00,3943.6,3946.8,3946.8,3942.6,285.0,337255080.0
2023-01-05 10:06:00,3946.8,3947.2,3947.8,3945.0,345.0,408460920.0
2023-01-05 10:07:00,3947.4,3945.4,3947.6,3944.4,162.0,191776320.0
2023-01-05 10:08:00,3945.2,3946.8,3948.4,3945.2,236.0,279468300.0
2023-01-05 10:09:00,3946.8,3948.0,3949.6,3946.8,313.0,370769040.0
2023-01-05 10:10:00,3947.6,3946.0,3948.2,3945.0,169.0,200084340.0
2023-01-05 10:11:00,3945.8,3943.6,3946.6,3943.4,226.0,267428340.0
2023-01-05 10:12:00,3944.0,3942.6,3944.4,3941.2,187.0,221176800.0
2023-01-05 10:13:00,3942.4,3941.6,3943.2,3940.8,257.0,303919860.0
2023-01-05 10:14:00,3941.6,3941.2,3942.2,3941.0,150.0,177374580.0
2023-01-05 10:15:00,3941.2,3941.8,3942.2,3940.2,219.0,258933240.0
2023-01-05 10:16:00,3941.6,3943.8,3944.4,3941.6,212.0,250800840.0
2023-01-05 10:17:00,3943.6,3941.8,3943.6,3940.4,282.0,333459780.0
2023-01-05 10:18:00,3942.0,3944.4,3945.0,3942.0,281.0,332460540.0
2023-01-05 10:19:00,3944.4,3945.2,3945.6,3944.2,144.0,170418180.0
2023-01-05 10:20:00,3945.4,3945.6,3946.4,3944.2,177.0,209505780.0
2023-01-05 10:21:00,3945.4,3947.8,3949.2,3945.2,297.0,351745320.0
2023-01-05 10:22:00,3947.6,3946.8,3948.8,3946.4,187.0,221464080.0
2023-01-05 10:23:00,3946.4,3949.8,3950.4,3945.2,235.0,278371200.0
2023-01-05 10:24:00,3949.8,3950.0,3951.6,3949.8,286.0,338972340.0
2023-01-05 10:25:00,3949.6,3949.4,3949.8,3948.2,357.0,422936640.0
2023-01-05 10:26:00,3949.8,3952.0,3952.0,3949.6,188.0,222831000.0
2023-01-05 10:27:00,3952.0,3953.2,3954.0,3952.0,240.0,284634420.0
2023-01-05 10:28:00,3953.2,3954.2,3955.0,3953.0,309.0,366559320.0
2023-01-05 10:29:00,3954.4,3952.6,3954.8,3952.4,210.0,249069060.0
2023-01-05 10:30:00,3952.6,3952.2,3954.8,3951.4,170.0,201588840.0
2023-01-05 10:31:00,3952.4,3952.0,3953.2,3952.0,215.0,254942040.0
