datime,open,close,high,low,volume,money
2024-03-12 09:31:00,3594.2,3590.2,3598.2,3588.6,1478.0,1593043200.0
2024-03-12 09:32:00,3590.2,3587.0,3590.4,3587.0,651.0,700971300.0
2024-03-12 09:33:00,3588.0,3587.0,3588.4,3585.2,665.0,715537320.0
2024-03-12 09:34:00,3586.6,3585.8,3588.0,3585.6,411.0,442251240.0
2024-03-12 09:35:00,3585.4,3588.4,3589.0,3585.4,573.0,616735740.0
2024-03-12 09:36:00,3587.8,3587.2,3589.4,3586.6,453.0,487631460.0
2024-03-12 09:37:00,3587.2,3589.2,3589.2,3586.2,391.0,420819000.0
2024-03-12 09:38:00,3588.8,3590.2,3590.8,3588.2,432.0,465193800.0
2024-03-12 09:39:00,3590.4,3590.6,3592.0,3589.0,323.0,347929020.0
2024-03-12 09:40:00,3590.8,3591.2,3594.0,3590.8,386.0,416002920.0
2024-03-12 09:41:00,3591.4,3589.6,3591.4,3588.2,442.0,476014080.0
2024-03-12 09:42:00,3589.0,3588.6,3590.8,3588.4,306.0,329544420.0
2024-03-12 09:43:00,3588.6,3589.0,3590.2,3588.2,229.0,246569040.0
2024-03-12 09:44:00,3589.0,3591.6,3592.8,3589.0,353.0,380338560.0
2024-03-12 09:45:00,3593.0,3592.0,3593.0,3590.0,214.0,230596980.0
2024-03-12 09:46:00,3592.2,3589.2,3592.2,3589.0,268.0,288669240.0
2024-03-12 09:47:00,3589.4,3589.2,3591.0,3588.6,271.0,291823860.0
2024-03-12 09:48:00,3589.4,3591.0,3592.4,3589.4,264.0,284416860.0
2024-03-12 09:49:00,3591.2,3593.0,3593.6,3591.2,199.0,214472340.0
2024-03-12 09:50:00,3593.0,3596.6,3596.8,3592.6,323.0,348334260.0
2024-03-12 09:51:00,3596.8,3598.6,3601.6,3596.8,957.0,1033476780.0
2024-03-12 09:52:00,3598.8,3599.2,3599.8,3596.4,395.0,426364920.0
2024-03-12 09:53:00,3599.0,3601.2,3601.2,3598.8,492.0,531352860.0
2024-03-12 09:54:00,3601.0,3605.8,3606.8,3601.0,942.0,1018747620.0
2024-03-12 09:55:00,3606.0,3607.2,3608.0,3604.4,521.0,563635740.0
