datime,open,close,high,low,volume,money
2023-02-09 09:31:00,4079.8,4081.0,4083.0,4079.8,497.0,608431260.0
2023-02-09 09:32:00,4080.6,4084.0,4085.8,4080.6,199.0,243825360.0
2023-02-09 09:33:00,4084.8,4089.2,4089.2,4084.2,240.0,294218880.0
2023-02-09 09:34:00,4089.2,4094.4,4094.6,4089.2,396.0,486211800.0
2023-02-09 09:35:00,4094.8,4093.0,4096.6,4091.2,248.0,304554480.0
2023-02-09 09:36:00,4093.2,4093.8,4096.4,4092.6,207.0,254269740.0
2023-02-09 09:37:00,4093.4,4097.6,4097.8,4091.0,181.0,222304440.0
2023-02-09 09:38:00,4097.0,4100.2,4103.0,4096.0,399.0,490757040.0
2023-02-09 09:39:00,4100.8,4098.0,4101.0,4097.6,187.0,229971000.0
2023-02-09 09:40:00,4097.8,4093.8,4099.6,4093.8,252.0,309789480.0
2023-02-09 09:41:00,4094.0,4094.6,4096.0,4091.0,182.0,223485420.0
2023-02-09 09:42:00,4094.8,4095.0,4095.8,4091.4,96.0,117898620.0
2023-02-09 09:43:00,4094.4,4098.0,4098.0,4093.4,83.0,101976780.0
2023-02-09 09:44:00,4098.0,4100.2,4101.2,4098.0,340.0,418240920.0
2023-02-09 09:45:00,4100.4,4100.4,4101.2,4098.6,138.0,169744200.0
2023-02-09 09:46:00,4101.0,4102.8,4103.2,4099.8,511.0,628853880.0
2023-02-09 09:47:00,4102.4,4105.8,4105.8,4101.6,563.0,693117180.0
2023-02-09 09:48:00,4106.0,4107.8,4108.6,4104.8,487.0,600028800.0
2023-02-09 09:49:00,4107.8,4109.0,4109.4,4107.0,194.0,239121720.0
2023-02-09 09:50:00,4108.8,4109.2,4111.0,4108.2,279.0,344002200.0
2023-02-09 09:51:00,4109.0,4109.4,4111.4,4107.4,250.0,308190000.0
2023-02-09 09:52:00,4109.6,4111.4,4111.8,4107.2,163.0,200930820.0
2023-02-09 09:53:00,4112.0,4111.4,4114.0,4110.8,250.0,308433360.0
2023-02-09 09:54:00,4111.6,4111.4,4112.4,4108.8,139.0,171415980.0
2023-02-09 09:55:00,4111.2,4112.0,4113.6,4110.2,197.0,243027660.0
2023-02-09 09:56:00,4111.6,4113.0,4113.2,4110.0,129.0,159136320.0
2023-02-09 09:57:00,4113.4,4114.0,4114.8,4112.0,274.0,338149380.0
2023-02-09 09:58:00,4113.4,4109.2,4114.0,4108.4,185.0,228130560.0
2023-02-09 09:59:00,4109.0,4109.6,4110.4,4108.6,106.0,130681500.0
2023-02-09 10:00:00,4109.8,4114.6,4114.6,4109.4,184.0,226991040.0
2023-02-09 10:01:00,4114.6,4115.4,4116.0,4113.0,314.0,387629160.0
2023-02-09 10:02:00,4115.6,4119.4,4119.8,4114.8,586.0,723979740.0
2023-02-09 10:03:00,4119.8,4121.6,4122.8,4119.2,306.0,378305760.0
2023-02-09 10:04:00,4121.8,4123.2,4124.4,4121.8,389.0,481177740.0
2023-02-09 10:05:00,4123.4,4126.0,4126.0,4120.8,377.0,466413900.0
2023-02-09 10:06:00,4126.0,4125.0,4126.4,4122.4,264.0,326683320.0
2023-02-09 10:07:00,4125.4,4125.0,4125.6,4122.0,218.0,269661600.0
2023-02-09 10:08:00,4125.4,4129.6,4129.6,4125.4,320.0,396297480.0
2023-02-09 10:09:00,4129.6,4127.2,4130.0,4126.8,338.0,418597980.0
2023-02-09 10:10:00,4127.6,4127.2,4128.8,4125.0,178.0,220345260.0
2023-02-09 10:11:00,4127.2,4125.2,4128.2,4124.0,172.0,212910300.0
2023-02-09 10:12:00,4125.2,4124.0,4128.2,4124.0,124.0,153500340.0
2023-02-09 10:13:00,4123.8,4125.4,4126.0,4122.8,113.0,139798320.0
2023-02-09 10:14:00,4125.4,4122.2,4126.0,4122.0,115.0,142263840.0
2023-02-09 10:15:00,4123.0,4120.8,4123.0,4120.4,165.0,204006120.0
2023-02-09 10:16:00,4120.4,4124.0,4126.0,4120.4,192.0,237510720.0
2023-02-09 10:17:00,4123.8,4122.6,4124.4,4121.4,51.0,63081780.0
2023-02-09 10:18:00,4122.6,4125.8,4126.6,4122.4,88.0,108887820.0
2023-02-09 10:19:00,4126.8,4125.2,4126.8,4124.4,71.0,87869820.0
2023-02-09 10:20:00,4125.2,4124.6,4128.6,4124.4,144.0,178286880.0
2023-02-09 10:21:00,4124.6,4126.8,4127.2,4124.6,63.0,77979720.0
2023-02-09 10:22:00,4126.2,4127.4,4128.6,4126.2,98.0,121354800.0
2023-02-09 10:23:00,4127.4,4126.4,4127.6,4124.0,84.0,103961340.0
2023-02-09 10:24:00,4126.0,4129.2,4129.2,4126.0,96.0,118901220.0
2023-02-09 10:25:00,4128.6,4128.4,4129.0,4127.0,58.0,71830560.0
2023-02-09 10:26:00,4128.0,4127.6,4128.8,4126.0,102.0,126301680.0
2023-02-09 10:27:00,4128.0,4126.4,4131.0,4126.4,191.0,236622780.0
2023-02-09 10:28:00,4126.2,4127.0,4127.8,4124.4,74.0,91590240.0
2023-02-09 10:29:00,4126.8,4128.6,4130.0,4126.8,86.0,106530480.0
2023-02-09 10:30:00,4128.0,4130.0,4131.4,4128.0,153.0,189574680.0
2023-02-09 10:31:00,4130.6,4129.0,4131.0,4127.8,139.0,172200240.0
2023-02-09 10:32:00,4129.0,4127.0,4129.4,4126.0,150.0,185718540.0
2023-02-09 10:33:00,4126.4,4122.0,4126.4,4122.0,118.0,145988580.0
2023-02-09 10:34:00,4122.0,4122.8,4123.8,4122.0,106.0,131112540.0
2023-02-09 10:35:00,4123.4,4123.0,4125.6,4123.0,109.0,134862780.0
2023-02-09 10:36:00,4123.4,4122.4,4124.0,4121.6,164.0,202843140.0
2023-02-09 10:37:00,4122.4,4120.0,4123.0,4120.0,172.0,212639580.0
2023-02-09 10:38:00,4120.4,4122.2,4123.0,4120.0,108.0,133532580.0
2023-02-09 10:39:00,4123.0,4123.0,4123.2,4121.0,88.0,108827520.0
2023-02-09 10:40:00,4123.0,4119.8,4123.0,4119.0,100.0,123619080.0
2023-02-09 10:41:00,4119.8,4121.2,4121.4,4118.8,105.0,129781920.0
2023-02-09 10:42:00,4120.6,4118.4,4121.4,4118.2,99.0,122350800.0
2023-02-09 10:43:00,4119.0,4118.6,4119.8,4118.2,105.0,129745320.0
2023-02-09 10:44:00,4119.0,4119.4,4120.6,4119.0,83.0,102574740.0
2023-02-09 10:45:00,4119.4,4119.0,4119.8,4118.0,50.0,61782300.0
2023-02-09 10:46:00,4118.8,4122.2,4123.0,4118.6,108.0,133532880.0
2023-02-09 10:47:00,4122.0,4119.8,4122.4,4119.8,63.0,77894640.0
2023-02-09 10:48:00,4120.2,4118.8,4121.4,4118.2,65.0,80328480.0
2023-02-09 10:49:00,4119.2,4119.4,4120.4,4119.2,49.0,60560580.0
2023-02-09 10:50:00,4120.4,4120.2,4121.4,4119.4,38.0,46973040.0
2023-02-09 10:51:00,4120.6,4120.6,4121.6,4119.8,32.0,39558300.0
2023-02-09 10:52:00,4121.6,4122.0,4122.0,4120.0,50.0,61816320.0
2023-02-09 10:53:00,4122.0,4119.2,4122.4,4119.2,59.0,72944400.0
2023-02-09 10:54:00,4119.8,4117.2,4120.6,4117.2,96.0,118625340.0
2023-02-09 10:55:00,4117.2,4114.0,4117.2,4113.8,621.0,766660800.0
2023-02-09 10:56:00,4114.4,4115.8,4116.2,4114.0,216.0,266634540.0
2023-02-09 10:57:00,4115.8,4116.2,4117.0,4114.8,68.0,83963820.0
2023-02-09 10:58:00,4116.2,4116.6,4116.6,4115.2,27.0,33339840.0
2023-02-09 10:59:00,4116.6,4118.4,4118.6,4116.6,46.0,56826780.0
2023-02-09 11:00:00,4118.4,4121.0,4121.8,4118.4,120.0,148343760.0
2023-02-09 11:01:00,4121.6,4122.0,4123.2,4120.6,79.0,97693260.0
2023-02-09 11:02:00,4121.4,4125.2,4126.2,4120.2,173.0,214018080.0
2023-02-09 11:03:00,4125.4,4123.4,4125.4,4123.2,90.0,111355980.0
2023-02-09 11:04:00,4123.2,4122.6,4124.0,4121.8,51.0,63083520.0
2023-02-09 11:05:00,4122.6,4124.0,4124.6,4122.6,35.0,43301160.0
2023-02-09 11:06:00,4124.8,4123.8,4124.8,4123.0,47.0,58148160.0
2023-02-09 11:07:00,4124.2,4122.0,4124.4,4121.2,47.0,58127400.0
2023-02-09 11:08:00,4122.0,4124.2,4126.6,4122.0,82.0,101473020.0
2023-02-09 11:09:00,4123.6,4124.2,4124.2,4122.8,29.0,35875140.0
2023-02-09 11:10:00,4124.2,4121.6,4124.4,4121.2,80.0,98936580.0
2023-02-09 11:11:00,4121.6,4116.8,4121.6,4116.8,75.0,92677020.0
2023-02-09 11:12:00,4116.4,4115.0,4118.4,4115.0,120.0,148206420.0
2023-02-09 11:13:00,4115.0,4114.4,4115.4,4113.6,232.0,286351740.0
2023-02-09 11:14:00,4114.6,4113.4,4115.0,4113.4,90.0,111079620.0
2023-02-09 11:15:00,4113.4,4114.0,4114.6,4112.8,196.0,241858860.0
2023-02-09 11:16:00,4114.0,4112.6,4114.6,4112.4,150.0,185101680.0
2023-02-09 11:17:00,4113.0,4114.0,4114.6,4112.4,86.0,106131480.0
2023-02-09 11:18:00,4114.2,4112.0,4114.2,4111.8,228.0,281285400.0
2023-02-09 11:19:00,4111.8,4114.8,4114.8,4111.6,125.0,154247160.0
2023-02-09 11:20:00,4114.4,4113.8,4115.0,4112.8,77.0,95034360.0
2023-02-09 11:21:00,4114.4,4118.0,4118.6,4114.4,146.0,180324000.0
2023-02-09 11:22:00,4118.0,4117.6,4118.0,4116.4,61.0,75349680.0
2023-02-09 11:23:00,4117.2,4118.0,4118.0,4116.0,68.0,83985720.0
2023-02-09 11:24:00,4118.0,4119.6,4120.0,4117.4,88.0,108734940.0
2023-02-09 11:25:00,4119.4,4120.0,4121.0,4119.0,63.0,77867940.0
2023-02-09 11:26:00,4120.2,4119.6,4120.2,4118.8,99.0,122344620.0
2023-02-09 11:27:00,4119.4,4117.8,4120.2,4117.4,74.0,91441980.0
2023-02-09 11:28:00,4117.6,4119.4,4120.0,4117.6,64.0,79091160.0
2023-02-09 11:29:00,4119.0,4119.6,4120.0,4118.0,76.0,93921180.0
2023-02-09 11:30:00,4119.4,4116.8,4119.4,4115.8,61.0,75353040.0
2023-02-09 13:01:00,4117.0,4119.6,4119.6,4117.0,103.0,127262580.0
2023-02-09 13:02:00,4119.8,4120.8,4122.8,4119.8,81.0,100147620.0
2023-02-09 13:03:00,4120.0,4123.2,4123.8,4119.0,83.0,102630600.0
2023-02-09 13:04:00,4122.4,4123.4,4123.8,4122.0,84.0,103900320.0
2023-02-09 13:05:00,4123.4,4122.8,4123.4,4121.8,39.0,48232620.0
2023-02-09 13:06:00,4121.8,4123.2,4124.4,4121.8,44.0,54429600.0
2023-02-09 13:07:00,4123.6,4121.4,4123.6,4121.0,56.0,69244740.0
2023-02-09 13:08:00,4122.0,4120.8,4122.2,4119.6,58.0,71706180.0
2023-02-09 13:09:00,4121.0,4122.4,4122.6,4120.6,31.0,38330160.0
2023-02-09 13:10:00,4122.4,4121.6,4123.0,4121.6,33.0,40811280.0
2023-02-09 13:11:00,4121.8,4121.6,4122.6,4121.2,31.0,38331060.0
2023-02-09 13:12:00,4121.2,4120.2,4122.8,4120.0,60.0,74178000.0
2023-02-09 13:13:00,4120.4,4121.6,4122.2,4120.0,37.0,45744600.0
2023-02-09 13:14:00,4121.4,4121.4,4122.0,4121.4,12.0,14837700.0
2023-02-09 13:15:00,4122.0,4121.8,4122.2,4121.2,30.0,37096560.0
2023-02-09 13:16:00,4122.0,4121.2,4122.0,4120.4,20.0,24725760.0
2023-02-09 13:17:00,4121.6,4122.0,4122.0,4120.2,43.0,53160960.0
2023-02-09 13:18:00,4121.6,4121.8,4123.0,4121.6,69.0,85334640.0
2023-02-09 13:19:00,4121.6,4121.0,4122.8,4120.2,37.0,45746220.0
2023-02-09 13:20:00,4121.0,4120.8,4121.0,4120.4,18.0,22252740.0
2023-02-09 13:21:00,4122.0,4121.2,4122.0,4121.0,25.0,30911460.0
2023-02-09 13:22:00,4121.0,4123.2,4124.0,4121.0,52.0,64315320.0
2023-02-09 13:23:00,4123.0,4123.8,4123.8,4123.0,27.0,33399720.0
2023-02-09 13:24:00,4123.8,4127.4,4127.4,4123.8,105.0,129964560.0
2023-02-09 13:25:00,4127.2,4129.0,4129.4,4127.2,118.0,146139120.0
