datime,open,close,high,low,volume,money
2024-04-16 09:31:00,3534.0,3538.4,3541.8,3532.0,1628.0,1727792640.0
2024-04-16 09:32:00,3538.2,3533.0,3538.2,3531.0,917.0,972137580.0
2024-04-16 09:33:00,3532.8,3537.4,3537.8,3532.0,563.0,597117840.0
2024-04-16 09:34:00,3537.2,3536.0,3537.4,3532.6,556.0,589665660.0
2024-04-16 09:35:00,3535.4,3543.4,3543.8,3534.6,516.0,547705380.0
2024-04-16 09:36:00,3543.4,3539.2,3543.6,3538.0,651.0,691516380.0
2024-04-16 09:37:00,3538.8,3536.4,3538.8,3533.6,519.0,550510020.0
2024-04-16 09:38:00,3536.8,3534.4,3536.8,3533.2,426.0,451726980.0
2024-04-16 09:39:00,3534.6,3537.8,3539.6,3534.6,440.0,466921740.0
2024-04-16 09:40:00,3538.4,3539.2,3540.0,3537.4,269.0,285552660.0
2024-04-16 09:41:00,3538.4,3538.0,3539.8,3534.0,440.0,466848840.0
2024-04-16 09:42:00,3537.8,3537.8,3540.8,3536.6,424.0,450153300.0
2024-04-16 09:43:00,3538.2,3539.0,3539.2,3536.4,347.0,368286780.0
2024-04-16 09:44:00,3539.0,3538.0,3539.0,3537.0,241.0,255785340.0
2024-04-16 09:45:00,3538.0,3540.4,3540.8,3537.6,287.0,304756020.0
2024-04-16 09:46:00,3540.4,3540.6,3541.8,3539.2,253.0,268716360.0
2024-04-16 09:47:00,3540.6,3544.6,3545.6,3540.6,472.0,501776820.0
2024-04-16 09:48:00,3544.6,3542.6,3546.2,3540.4,602.0,639911940.0
2024-04-16 09:49:00,3543.0,3542.4,3543.4,3539.6,350.0,371833680.0
2024-04-16 09:50:00,3542.0,3539.4,3542.8,3538.8,220.0,233696580.0
2024-04-16 09:51:00,3539.2,3538.4,3540.6,3538.0,322.0,341901360.0
2024-04-16 09:52:00,3538.0,3533.6,3538.6,3533.6,502.0,532501500.0
2024-04-16 09:53:00,3533.8,3534.6,3534.8,3531.0,563.0,596630100.0
2024-04-16 09:54:00,3533.8,3533.6,3534.4,3531.0,400.0,423887160.0
2024-04-16 09:55:00,3533.4,3539.2,3539.8,3533.0,424.0,449931180.0
2024-04-16 09:56:00,3539.2,3537.8,3539.6,3537.6,267.0,283449540.0
2024-04-16 09:57:00,3537.4,3537.4,3539.0,3536.4,252.0,267466560.0
2024-04-16 09:58:00,3537.6,3535.6,3538.4,3535.6,155.0,164468700.0
2024-04-16 09:59:00,3535.0,3539.2,3539.6,3535.0,251.0,266346840.0
2024-04-16 10:00:00,3539.2,3535.2,3539.4,3535.2,241.0,255751020.0
2024-04-16 10:01:00,3535.2,3533.0,3536.8,3531.8,414.0,438917580.0
2024-04-16 10:02:00,3533.0,3540.8,3541.0,3532.8,342.0,362955720.0
2024-04-16 10:03:00,3540.8,3540.8,3542.6,3540.4,420.0,446248860.0
2024-04-16 10:04:00,3540.8,3537.4,3542.0,3537.0,220.0,233616660.0
2024-04-16 10:05:00,3537.2,3534.2,3538.6,3534.0,327.0,346888740.0
2024-04-16 10:06:00,3534.0,3533.6,3535.0,3532.6,307.0,325461360.0
2024-04-16 10:07:00,3533.4,3531.8,3533.4,3531.4,417.0,441860340.0
2024-04-16 10:08:00,3531.8,3531.8,3533.0,3530.2,254.0,269111400.0
2024-04-16 10:09:00,3531.8,3532.6,3534.2,3530.8,191.0,202405620.0
2024-04-16 10:10:00,3532.6,3532.2,3534.4,3530.8,245.0,259637160.0
2024-04-16 10:11:00,3532.8,3531.2,3533.8,3529.0,400.0,423675420.0
2024-04-16 10:12:00,3531.2,3529.6,3531.2,3528.0,273.0,289064880.0
2024-04-16 10:13:00,3529.4,3531.2,3532.8,3529.0,284.0,300872340.0
2024-04-16 10:14:00,3531.4,3529.6,3533.2,3529.2,204.0,216134580.0
2024-04-16 10:15:00,3529.6,3525.0,3529.6,3524.4,483.0,510982500.0
2024-04-16 10:16:00,3525.2,3526.4,3526.4,3522.8,488.0,515975040.0
2024-04-16 10:17:00,3526.6,3530.8,3531.6,3526.6,372.0,393821400.0
2024-04-16 10:18:00,3530.4,3530.0,3532.8,3528.8,331.0,350595840.0
2024-04-16 10:19:00,3530.4,3530.0,3532.2,3529.0,202.0,213968820.0
2024-04-16 10:20:00,3530.2,3529.0,3531.4,3528.6,231.0,244617660.0
2024-04-16 10:21:00,3528.8,3531.0,3531.4,3528.2,209.0,221313300.0
2024-04-16 10:22:00,3531.4,3529.4,3533.6,3529.2,305.0,323147400.0
2024-04-16 10:23:00,3529.0,3527.2,3529.0,3524.8,324.0,342770280.0
2024-04-16 10:24:00,3526.2,3528.4,3529.4,3526.2,234.0,247681620.0
2024-04-16 10:25:00,3529.2,3530.2,3531.4,3529.0,178.0,188532120.0
2024-04-16 10:26:00,3530.2,3529.0,3531.0,3529.0,137.0,145072080.0
2024-04-16 10:27:00,3529.0,3529.6,3530.8,3528.0,153.0,161994840.0
2024-04-16 10:28:00,3529.6,3527.8,3529.6,3526.6,174.0,184142940.0
2024-04-16 10:29:00,3527.8,3527.2,3529.0,3526.4,188.0,198932700.0
