datime,open,close,high,low,volume,money
2024-09-23 09:31:00,3184.2,3188.0,3193.8,3184.2,1703.0,1629602100.0
2024-09-23 09:32:00,3188.0,3188.4,3188.6,3186.4,762.0,728665140.0
2024-09-23 09:33:00,3188.0,3200.0,3203.0,3188.0,1239.0,1187906040.0
2024-09-23 09:34:00,3200.4,3198.0,3201.2,3195.0,1054.0,1011044220.0
2024-09-23 09:35:00,3197.6,3197.0,3199.0,3195.6,426.0,408575400.0
2024-09-23 09:36:00,3197.2,3200.2,3200.8,3195.8,709.0,680278320.0
2024-09-23 09:37:00,3200.2,3204.2,3204.6,3200.2,649.0,623558220.0
2024-09-23 09:38:00,3204.0,3210.0,3210.6,3204.0,1159.0,1115425500.0
2024-09-23 09:39:00,3209.6,3212.4,3213.6,3209.2,1015.0,977704080.0
2024-09-23 09:40:00,3213.0,3208.6,3216.2,3206.2,1073.0,1033624140.0
2024-09-23 09:41:00,3209.2,3211.6,3212.8,3208.4,553.0,532624860.0
2024-09-23 09:42:00,3212.0,3215.6,3217.6,3212.0,800.0,771494160.0
2024-09-23 09:43:00,3215.2,3218.0,3222.0,3215.2,1120.0,1081416180.0
2024-09-23 09:44:00,3218.0,3219.2,3220.0,3217.0,648.0,625709520.0
2024-09-23 09:45:00,3218.8,3219.6,3223.0,3218.2,614.0,593164320.0
2024-09-23 09:46:00,3219.4,3217.6,3220.6,3215.8,778.0,750997020.0
2024-09-23 09:47:00,3217.4,3216.4,3221.2,3215.8,553.0,534043500.0
2024-09-23 09:48:00,3216.6,3215.8,3217.8,3214.8,526.0,507480360.0
2024-09-23 09:49:00,3216.0,3219.0,3219.4,3216.0,392.0,378378120.0
2024-09-23 09:50:00,3219.0,3220.6,3221.0,3217.8,504.0,486822540.0
2024-09-23 09:51:00,3220.2,3215.4,3220.8,3215.4,440.0,424907520.0
2024-09-23 09:52:00,3215.6,3213.8,3215.8,3213.2,424.0,408843180.0
2024-09-23 09:53:00,3213.4,3214.8,3214.8,3212.6,291.0,280545780.0
2024-09-23 09:54:00,3215.0,3213.4,3215.6,3213.0,225.0,216990900.0
2024-09-23 09:55:00,3213.4,3213.4,3216.2,3213.0,310.0,298980180.0
2024-09-23 09:56:00,3213.4,3210.8,3213.6,3210.4,307.0,295807440.0
