datime,open,close,high,low,volume,money
2023-03-29 09:31:00,4030.2,4027.2,4031.4,4027.2,2255.0,2726307240.0
2023-03-29 09:32:00,4028.6,4028.8,4030.4,4028.0,1143.0,1381644240.0
2023-03-29 09:33:00,4029.2,4026.4,4029.8,4025.2,884.0,1067962560.0
2023-03-29 09:34:00,4026.4,4026.6,4028.4,4025.6,622.0,751490040.0
2023-03-29 09:35:00,4026.6,4024.2,4027.0,4023.8,479.0,578461440.0
2023-03-29 09:36:00,4024.2,4025.4,4025.8,4023.0,591.0,713482560.0
2023-03-29 09:37:00,4024.8,4022.6,4024.8,4020.2,556.0,670939380.0
2023-03-29 09:38:00,4022.8,4022.2,4023.6,4021.0,384.0,463383960.0
2023-03-29 09:39:00,4021.8,4023.2,4024.0,4020.8,441.0,532157640.0
2023-03-29 09:40:00,4023.6,4021.2,4023.8,4020.6,377.0,454875120.0
2023-03-29 09:41:00,4020.8,4023.4,4024.2,4020.4,425.0,512905620.0
2023-03-29 09:42:00,4023.0,4020.2,4023.0,4020.0,259.0,312438720.0
2023-03-29 09:43:00,4020.2,4018.2,4020.2,4018.0,309.0,372570480.0
2023-03-29 09:44:00,4018.2,4018.6,4019.2,4016.6,429.0,517104660.0
2023-03-29 09:45:00,4018.4,4017.4,4018.8,4017.0,212.0,255528420.0
2023-03-29 09:46:00,4017.2,4018.4,4019.0,4016.6,361.0,435152220.0
2023-03-29 09:47:00,4018.0,4018.2,4019.2,4017.4,201.0,242303640.0
2023-03-29 09:48:00,4018.0,4019.4,4019.4,4017.6,215.0,259206720.0
2023-03-29 09:49:00,4019.6,4020.0,4020.8,4019.0,306.0,369025740.0
2023-03-29 09:50:00,4020.0,4019.2,4020.6,4019.2,230.0,277376100.0
2023-03-29 09:51:00,4019.8,4018.8,4020.6,4018.6,225.0,271311300.0
2023-03-29 09:52:00,4019.0,4019.6,4020.4,4018.4,153.0,184501920.0
2023-03-29 09:53:00,4019.2,4018.0,4019.4,4017.2,172.0,207348240.0
2023-03-29 09:54:00,4018.0,4019.4,4020.6,4017.6,145.0,174842340.0
2023-03-29 09:55:00,4019.6,4020.0,4021.0,4018.8,177.0,213455760.0
