datime,open,close,high,low,volume,money
2023-11-24 09:31:00,3562.0,3559.2,3564.4,3558.4,1836.0,1961275680.0
2023-11-24 09:32:00,3559.2,3559.2,3559.2,3556.2,1032.0,1101460320.0
2023-11-24 09:33:00,3559.2,3561.8,3562.6,3559.2,853.0,911334720.0
2023-11-24 09:34:00,3562.0,3559.6,3562.0,3557.4,631.0,673791780.0
2023-11-24 09:35:00,3559.4,3556.4,3559.4,3556.4,738.0,787584480.0
2023-11-24 09:36:00,3556.6,3555.0,3556.8,3554.2,684.0,729561000.0
2023-11-24 09:37:00,3555.0,3554.2,3555.4,3553.0,741.0,790063440.0
2023-11-24 09:38:00,3553.8,3556.0,3557.6,3553.8,527.0,562175640.0
2023-11-24 09:39:00,3556.0,3556.0,3559.2,3555.8,466.0,497389320.0
2023-11-24 09:40:00,3555.8,3557.4,3558.0,3554.2,477.0,508803660.0
2023-11-24 09:41:00,3557.2,3554.6,3557.4,3553.6,622.0,663429900.0
2023-11-24 09:42:00,3554.6,3555.8,3558.2,3554.6,468.0,499357980.0
2023-11-24 09:43:00,3555.6,3557.4,3557.4,3555.0,257.0,274180260.0
2023-11-24 09:44:00,3557.0,3557.0,3559.0,3556.4,348.0,371417340.0
2023-11-24 09:45:00,3556.6,3557.2,3557.8,3556.0,272.0,290238600.0
2023-11-24 09:46:00,3557.0,3554.4,3557.6,3554.4,578.0,616621260.0
2023-11-24 09:47:00,3554.6,3554.6,3554.6,3552.0,627.0,668382060.0
2023-11-24 09:48:00,3554.8,3553.6,3556.8,3553.6,273.0,291188640.0
2023-11-24 09:49:00,3553.6,3553.2,3554.0,3552.0,481.0,512656800.0
2023-11-24 09:50:00,3552.8,3553.8,3554.0,3552.0,267.0,284609940.0
2023-11-24 09:51:00,3554.2,3554.8,3556.4,3552.6,363.0,387097560.0
2023-11-24 09:52:00,3554.6,3553.2,3554.8,3553.0,242.0,258003000.0
2023-11-24 09:53:00,3553.2,3552.0,3553.4,3551.4,429.0,457176300.0
2023-11-24 09:54:00,3551.8,3552.8,3553.6,3551.8,198.0,211026900.0
2023-11-24 09:55:00,3553.0,3552.8,3553.4,3552.2,136.0,144952260.0
2023-11-24 09:56:00,3552.8,3554.2,3555.8,3552.2,375.0,399878700.0
2023-11-24 09:57:00,3554.2,3555.6,3556.4,3553.6,233.0,248500140.0
2023-11-24 09:58:00,3555.8,3557.6,3557.8,3555.6,233.0,248604960.0
