datime,open,close,high,low,volume,money
2023-04-07 09:31:00,4103.8,4100.2,4108.2,4100.0,807.0,993178560.0
2023-04-07 09:32:00,4100.4,4102.4,4102.8,4097.4,618.0,760122300.0
2023-04-07 09:33:00,4102.8,4102.4,4106.2,4102.4,591.0,727658280.0
2023-04-07 09:34:00,4102.4,4101.6,4104.2,4100.0,405.0,498354360.0
2023-04-07 09:35:00,4101.4,4103.0,4103.4,4101.0,183.0,225199560.0
2023-04-07 09:36:00,4103.4,4107.4,4108.0,4102.4,505.0,622086420.0
2023-04-07 09:37:00,4107.6,4109.2,4110.2,4106.0,587.0,723568740.0
2023-04-07 09:38:00,4109.2,4107.2,4109.8,4105.2,364.0,448520700.0
2023-04-07 09:39:00,4107.2,4111.2,4112.8,4107.2,558.0,688118760.0
2023-04-07 09:40:00,4111.8,4109.4,4111.8,4108.6,397.0,489490200.0
2023-04-07 09:41:00,4109.8,4112.2,4112.4,4109.4,295.0,363810720.0
2023-04-07 09:42:00,4112.4,4113.2,4115.0,4111.8,467.0,576365460.0
2023-04-07 09:43:00,4113.8,4115.4,4116.0,4112.4,354.0,436941480.0
2023-04-07 09:44:00,4115.2,4116.4,4116.4,4114.2,324.0,400004040.0
2023-04-07 09:45:00,4116.2,4118.2,4120.8,4116.2,750.0,926737260.0
2023-04-07 09:46:00,4118.2,4116.8,4120.4,4116.0,546.0,674548680.0
2023-04-07 09:47:00,4117.0,4116.6,4117.2,4113.8,414.0,511124340.0
2023-04-07 09:48:00,4117.0,4120.6,4121.6,4116.2,479.0,591976020.0
2023-04-07 09:49:00,4120.8,4122.8,4124.8,4120.8,601.0,743421420.0
2023-04-07 09:50:00,4123.4,4124.0,4124.8,4123.2,336.0,415696260.0
2023-04-07 09:51:00,4124.6,4122.0,4124.8,4120.8,375.0,463772940.0
2023-04-07 09:52:00,4122.2,4122.4,4123.6,4121.6,250.0,309198720.0
2023-04-07 09:53:00,4122.4,4124.2,4125.4,4122.4,272.0,336516480.0
2023-04-07 09:54:00,4124.0,4124.0,4125.6,4123.6,225.0,278405820.0
2023-04-07 09:55:00,4124.0,4125.8,4126.2,4124.0,217.0,268550220.0
2023-04-07 09:56:00,4126.0,4124.2,4126.2,4123.6,283.0,350188260.0
2023-04-07 09:57:00,4124.2,4124.6,4125.2,4124.0,239.0,295742640.0
2023-04-07 09:58:00,4125.0,4124.4,4125.2,4123.0,243.0,300631560.0
2023-04-07 09:59:00,4124.4,4124.6,4125.0,4123.4,185.0,228903660.0
2023-04-07 10:00:00,4123.8,4123.8,4124.4,4122.2,325.0,402003840.0
2023-04-07 10:01:00,4123.8,4121.8,4124.8,4121.0,397.0,491005920.0
2023-04-07 10:02:00,4121.8,4122.8,4125.0,4121.6,301.0,372357180.0
2023-04-07 10:03:00,4123.2,4122.4,4123.4,4121.6,280.0,346295940.0
2023-04-07 10:04:00,4122.8,4122.4,4122.8,4121.0,310.0,383345760.0
2023-04-07 10:05:00,4122.4,4124.4,4124.6,4121.8,223.0,275844960.0
2023-04-07 10:06:00,4123.8,4123.2,4124.6,4122.6,205.0,253596480.0
2023-04-07 10:07:00,4123.4,4123.4,4124.6,4123.2,155.0,191768040.0
2023-04-07 10:08:00,4123.2,4126.8,4126.8,4122.8,339.0,419506260.0
2023-04-07 10:09:00,4127.0,4126.2,4127.6,4124.8,297.0,367648680.0
2023-04-07 10:10:00,4126.6,4127.2,4127.6,4126.0,220.0,272358660.0
2023-04-07 10:11:00,4127.4,4125.4,4128.8,4125.4,387.0,479181300.0
2023-04-07 10:12:00,4125.4,4125.6,4127.8,4125.0,242.0,299557860.0
2023-04-07 10:13:00,4125.8,4128.2,4128.8,4125.6,238.0,294697740.0
2023-04-07 10:14:00,4127.6,4127.2,4128.2,4126.2,180.0,222868080.0
2023-04-07 10:15:00,4127.0,4129.0,4129.0,4126.6,203.0,251373540.0
2023-04-07 10:16:00,4129.0,4128.2,4129.6,4127.8,238.0,294787260.0
2023-04-07 10:17:00,4128.2,4132.2,4132.4,4128.2,432.0,535304280.0
2023-04-07 10:18:00,4132.4,4132.2,4133.8,4131.4,345.0,427719420.0
2023-04-07 10:19:00,4132.0,4132.0,4132.4,4130.4,210.0,260267220.0
2023-04-07 10:20:00,4131.8,4134.0,4134.4,4131.2,206.0,255391080.0
2023-04-07 10:21:00,4134.4,4134.6,4135.0,4133.4,284.0,352260900.0
2023-04-07 10:22:00,4135.0,4134.8,4135.4,4133.4,179.0,222015000.0
2023-04-07 10:23:00,4134.8,4135.6,4137.0,4133.8,319.0,395807760.0
2023-04-07 10:24:00,4135.8,4135.6,4136.0,4134.2,201.0,249348240.0
2023-04-07 10:25:00,4134.8,4137.4,4138.4,4134.8,360.0,446807340.0
2023-04-07 10:26:00,4137.8,4135.8,4138.2,4135.2,162.0,201021060.0
2023-04-07 10:27:00,4135.8,4133.4,4135.8,4133.0,222.0,275348340.0
2023-04-07 10:28:00,4133.6,4135.0,4135.4,4133.6,143.0,177373680.0
2023-04-07 10:29:00,4134.8,4133.0,4135.0,4133.0,159.0,197182140.0
2023-04-07 10:30:00,4133.6,4137.4,4137.4,4133.2,197.0,244400400.0
2023-04-07 10:31:00,4137.2,4138.4,4140.2,4137.2,618.0,767390400.0
2023-04-07 10:32:00,4138.0,4138.2,4138.6,4137.0,192.0,238342380.0
2023-04-07 10:33:00,4138.2,4140.0,4141.0,4137.6,313.0,388713120.0
2023-04-07 10:34:00,4140.4,4138.8,4140.6,4138.6,161.0,199943940.0
2023-04-07 10:35:00,4138.8,4139.8,4140.4,4138.8,94.0,116736660.0
2023-04-07 10:36:00,4140.0,4136.2,4140.4,4135.8,226.0,280537680.0
2023-04-07 10:37:00,4136.2,4136.0,4136.8,4135.2,205.0,254391660.0
2023-04-07 10:38:00,4135.6,4134.8,4135.8,4134.0,198.0,245603220.0
