datime,open,close,high,low,volume,money
2024-01-18 09:31:00,3213.8,3221.4,3226.6,3213.6,2015.0,1946465100.0
2024-01-18 09:32:00,3222.0,3220.4,3224.2,3219.8,1089.0,1052540820.0
2024-01-18 09:33:00,3221.2,3217.4,3221.2,3214.0,802.0,774069180.0
2024-01-18 09:34:00,3217.4,3216.4,3218.4,3213.4,715.0,689900760.0
2024-01-18 09:35:00,3215.6,3212.6,3215.6,3211.0,571.0,550484580.0
2024-01-18 09:36:00,3212.6,3220.6,3220.6,3211.0,836.0,806284980.0
2024-01-18 09:37:00,3220.2,3223.8,3224.8,3220.2,859.0,830493840.0
2024-01-18 09:38:00,3223.6,3218.6,3223.6,3216.8,622.0,600759540.0
2024-01-18 09:39:00,3218.6,3219.8,3220.0,3217.0,415.0,400674540.0
2024-01-18 09:40:00,3219.8,3213.0,3219.8,3212.0,534.0,515136840.0
2024-01-18 09:41:00,3212.6,3215.2,3218.0,3212.4,495.0,477488640.0
2024-01-18 09:42:00,3214.8,3211.6,3214.8,3211.2,432.0,416348520.0
2024-01-18 09:43:00,3211.6,3211.4,3212.8,3208.6,534.0,514389660.0
2024-01-18 09:44:00,3211.0,3212.0,3213.2,3211.0,397.0,382558020.0
2024-01-18 09:45:00,3212.0,3211.4,3212.8,3208.0,583.0,561484680.0
2024-01-18 09:46:00,3211.6,3216.4,3216.4,3211.0,519.0,500335980.0
2024-01-18 09:47:00,3216.4,3213.4,3216.6,3212.6,444.0,428184060.0
2024-01-18 09:48:00,3212.6,3211.0,3213.0,3210.0,271.0,261105120.0
2024-01-18 09:49:00,3211.0,3215.2,3215.6,3209.8,414.0,399083820.0
2024-01-18 09:50:00,3215.4,3210.0,3215.4,3209.8,378.0,364262940.0
2024-01-18 09:51:00,3210.0,3212.2,3213.6,3210.0,315.0,303528780.0
2024-01-18 09:52:00,3212.8,3213.2,3214.6,3211.6,324.0,312303120.0
2024-01-18 09:53:00,3213.2,3216.4,3216.4,3211.6,320.0,308559060.0
2024-01-18 09:54:00,3216.0,3214.0,3216.0,3213.2,318.0,306671220.0
2024-01-18 09:55:00,3214.6,3219.6,3219.8,3213.8,361.0,348497520.0
2024-01-18 09:56:00,3219.6,3221.4,3221.4,3218.2,486.0,469441680.0
2024-01-18 09:57:00,3221.4,3222.8,3223.6,3221.0,414.0,400224600.0
2024-01-18 09:58:00,3223.2,3217.6,3223.2,3217.6,361.0,348683760.0
2024-01-18 09:59:00,3217.6,3218.2,3220.2,3215.6,351.0,338866140.0
2024-01-18 10:00:00,3218.2,3220.0,3220.6,3216.4,271.0,261648900.0
2024-01-18 10:01:00,3220.4,3216.0,3220.6,3215.8,245.0,236486340.0
2024-01-18 10:02:00,3216.2,3219.8,3220.8,3216.2,248.0,239460660.0
2024-01-18 10:03:00,3219.4,3216.4,3219.6,3215.2,258.0,248977500.0
2024-01-18 10:04:00,3216.2,3220.0,3220.0,3214.4,290.0,279892080.0
2024-01-18 10:05:00,3220.2,3221.8,3222.0,3219.4,292.0,282153660.0
2024-01-18 10:06:00,3221.8,3220.2,3221.8,3218.2,312.0,301397040.0
2024-01-18 10:07:00,3220.6,3223.8,3225.4,3220.6,332.0,321076680.0
2024-01-18 10:08:00,3224.0,3219.2,3224.2,3219.2,313.0,302529900.0
2024-01-18 10:09:00,3219.0,3215.2,3220.0,3215.2,236.0,227857080.0
2024-01-18 10:10:00,3215.2,3212.8,3216.2,3212.4,354.0,341352960.0
2024-01-18 10:11:00,3212.4,3213.4,3214.6,3212.0,209.0,201472740.0
2024-01-18 10:12:00,3213.4,3212.2,3213.8,3210.8,219.0,211033740.0
