datime,open,close,high,low,volume,money
2024-05-10 09:31:00,3657.2,3662.2,3665.6,3657.2,852.0,935849280.0
2024-05-10 09:32:00,3662.4,3660.4,3666.4,3659.4,358.0,393330600.0
2024-05-10 09:33:00,3659.8,3660.8,3661.6,3659.0,251.0,275616660.0
2024-05-10 09:34:00,3661.4,3657.0,3661.6,3657.0,260.0,285427800.0
2024-05-10 09:35:00,3657.0,3655.4,3657.6,3652.0,418.0,458294940.0
2024-05-10 09:36:00,3656.0,3653.0,3656.4,3652.2,309.0,338741640.0
2024-05-10 09:37:00,3652.0,3652.2,3652.8,3651.0,268.0,293617560.0
2024-05-10 09:38:00,3652.2,3651.8,3653.2,3651.6,151.0,165450840.0
2024-05-10 09:39:00,3651.0,3651.2,3652.6,3650.8,214.0,234425700.0
2024-05-10 09:40:00,3651.2,3651.4,3652.6,3651.0,153.0,167618400.0
2024-05-10 09:41:00,3650.6,3649.6,3652.4,3649.6,333.0,364725720.0
2024-05-10 09:42:00,3649.4,3646.8,3649.4,3645.6,384.0,420132060.0
2024-05-10 09:43:00,3646.4,3648.4,3649.0,3646.4,170.0,186043260.0
2024-05-10 09:44:00,3648.4,3649.8,3650.4,3647.8,214.0,234262440.0
2024-05-10 09:45:00,3649.4,3651.2,3652.0,3649.4,148.0,162099300.0
2024-05-10 09:46:00,3651.2,3649.4,3651.2,3648.2,225.0,246371280.0
2024-05-10 09:47:00,3649.2,3649.0,3650.2,3647.0,157.0,171836640.0
2024-05-10 09:48:00,3649.0,3650.8,3651.8,3649.0,132.0,144570480.0
2024-05-10 09:49:00,3650.8,3650.8,3651.8,3650.0,85.0,93092040.0
2024-05-10 09:50:00,3651.6,3652.0,3652.2,3651.0,83.0,90923640.0
2024-05-10 09:51:00,3651.2,3648.6,3652.0,3648.4,137.0,150017700.0
2024-05-10 09:52:00,3648.6,3647.8,3649.2,3647.6,78.0,85371420.0
2024-05-10 09:53:00,3648.0,3642.4,3648.0,3642.2,239.0,261303000.0
2024-05-10 09:54:00,3642.2,3639.6,3642.2,3639.2,395.0,431414100.0
2024-05-10 09:55:00,3639.6,3641.8,3642.0,3638.6,319.0,348385800.0
2024-05-10 09:56:00,3642.4,3639.4,3642.4,3638.0,182.0,198743040.0
2024-05-10 09:57:00,3639.6,3641.0,3641.4,3638.8,191.0,208563180.0
2024-05-10 09:58:00,3641.0,3640.6,3643.2,3640.4,143.0,156235020.0
2024-05-10 09:59:00,3640.6,3638.0,3641.6,3638.0,115.0,125567400.0
2024-05-10 10:00:00,3638.2,3635.8,3639.4,3635.6,278.0,303378300.0
2024-05-10 10:01:00,3635.4,3632.6,3635.4,3630.8,574.0,625520760.0
2024-05-10 10:02:00,3632.6,3632.0,3634.0,3630.8,274.0,298531080.0
2024-05-10 10:03:00,3631.8,3632.6,3633.8,3630.8,192.0,209209800.0
2024-05-10 10:04:00,3632.2,3631.8,3633.6,3631.6,197.0,214703040.0
2024-05-10 10:05:00,3632.0,3632.0,3633.2,3631.6,195.0,212498820.0
2024-05-10 10:06:00,3632.0,3628.4,3632.0,3628.0,388.0,422487000.0
2024-05-10 10:07:00,3628.4,3630.4,3631.6,3627.8,199.0,216705660.0
2024-05-10 10:08:00,3630.4,3629.0,3630.8,3629.0,124.0,135029520.0
2024-05-10 10:09:00,3629.0,3628.6,3630.4,3628.2,173.0,188350560.0
2024-05-10 10:10:00,3628.4,3628.4,3629.6,3628.0,179.0,194862240.0
2024-05-10 10:11:00,3628.4,3626.4,3629.0,3626.0,307.0,334067220.0
2024-05-10 10:12:00,3626.6,3626.0,3626.8,3625.8,163.0,177321480.0
2024-05-10 10:13:00,3626.2,3625.0,3626.6,3624.4,233.0,253420080.0
2024-05-10 10:14:00,3624.6,3624.2,3624.8,3622.0,358.0,389130120.0
2024-05-10 10:15:00,3624.2,3626.8,3627.2,3623.0,223.0,242540880.0
2024-05-10 10:16:00,3627.0,3626.6,3627.2,3625.8,139.0,151228620.0
2024-05-10 10:17:00,3626.2,3625.0,3626.4,3624.6,172.0,187079880.0
