datime,open,close,high,low,volume,money
2024-09-09 09:31:00,3215.0,3218.4,3219.6,3212.6,2420.0,2334923580.0
2024-09-09 09:32:00,3218.4,3219.8,3224.0,3218.4,1395.0,1348174800.0
2024-09-09 09:33:00,3219.6,3215.4,3220.0,3215.2,860.0,830350560.0
2024-09-09 09:34:00,3215.0,3221.0,3221.0,3211.0,974.0,939566820.0
2024-09-09 09:35:00,3221.0,3216.0,3225.0,3215.4,916.0,885205020.0
2024-09-09 09:36:00,3215.6,3216.8,3218.2,3214.2,700.0,675435660.0
2024-09-09 09:37:00,3217.0,3219.6,3222.0,3216.6,869.0,839295480.0
2024-09-09 09:38:00,3219.8,3217.6,3220.0,3216.0,522.0,503959500.0
2024-09-09 09:39:00,3217.8,3212.6,3217.8,3212.2,529.0,510081900.0
2024-09-09 09:40:00,3212.6,3215.2,3216.0,3212.2,485.0,467680440.0
2024-09-09 09:41:00,3215.0,3214.4,3216.2,3213.8,430.0,414740880.0
2024-09-09 09:42:00,3214.2,3214.4,3215.8,3213.8,305.0,294167880.0
2024-09-09 09:43:00,3214.4,3214.6,3217.0,3214.2,313.0,301961460.0
2024-09-09 09:44:00,3214.4,3214.0,3215.0,3213.0,255.0,245868720.0
2024-09-09 09:45:00,3214.0,3213.4,3215.8,3213.4,314.0,302806320.0
2024-09-09 09:46:00,3213.2,3211.4,3214.6,3210.6,470.0,452986380.0
2024-09-09 09:47:00,3211.0,3208.2,3212.0,3207.2,515.0,495829980.0
2024-09-09 09:48:00,3208.4,3206.4,3208.4,3205.2,490.0,471378420.0
2024-09-09 09:49:00,3206.6,3208.4,3211.6,3206.4,493.0,474687300.0
2024-09-09 09:50:00,3209.4,3209.0,3210.4,3208.0,251.0,241630680.0
2024-09-09 09:51:00,3208.6,3206.6,3208.8,3205.0,396.0,380913180.0
2024-09-09 09:52:00,3206.6,3206.2,3208.6,3206.0,239.0,229951380.0
2024-09-09 09:53:00,3206.4,3208.0,3209.0,3206.2,304.0,292538280.0
2024-09-09 09:54:00,3208.0,3208.4,3209.6,3207.6,251.0,241606380.0
2024-09-09 09:55:00,3208.6,3205.8,3208.8,3205.8,204.0,196284060.0
2024-09-09 09:56:00,3206.6,3205.2,3208.8,3205.0,223.0,214539120.0
2024-09-09 09:57:00,3204.8,3206.4,3206.4,3204.4,259.0,249055080.0
2024-09-09 09:58:00,3206.4,3204.6,3207.2,3204.6,215.0,206778300.0
2024-09-09 09:59:00,3204.6,3204.2,3205.2,3204.0,165.0,158632200.0
2024-09-09 10:00:00,3204.4,3203.2,3205.4,3203.2,156.0,149970600.0
2024-09-09 10:01:00,3203.8,3201.4,3203.8,3201.2,445.0,427558680.0
2024-09-09 10:02:00,3201.6,3201.8,3202.4,3200.2,463.0,444665040.0
2024-09-09 10:03:00,3201.8,3206.6,3206.6,3201.8,447.0,429672480.0
2024-09-09 10:04:00,3206.4,3207.6,3210.6,3205.8,768.0,739232400.0
2024-09-09 10:05:00,3207.0,3201.0,3207.6,3200.8,309.0,296992680.0
2024-09-09 10:06:00,3201.0,3202.0,3203.2,3200.2,310.0,297746040.0
2024-09-09 10:07:00,3202.0,3204.0,3205.4,3201.6,348.0,334441560.0
2024-09-09 10:08:00,3204.2,3206.6,3206.8,3204.2,233.0,224071620.0
2024-09-09 10:09:00,3206.6,3205.6,3207.6,3205.6,242.0,232802220.0
2024-09-09 10:10:00,3206.6,3208.0,3209.6,3206.2,336.0,323371260.0
2024-09-09 10:11:00,3208.2,3208.2,3209.6,3207.6,287.0,276257640.0
2024-09-09 10:12:00,3207.8,3204.8,3208.0,3204.8,293.0,281808180.0
2024-09-09 10:13:00,3204.6,3201.2,3205.0,3201.2,357.0,343054380.0
2024-09-09 10:14:00,3201.6,3204.8,3205.8,3200.6,481.0,462126180.0
2024-09-09 10:15:00,3204.8,3203.2,3204.8,3202.8,166.0,159546300.0
2024-09-09 10:16:00,3203.0,3202.2,3204.2,3201.8,187.0,179676360.0
2024-09-09 10:17:00,3202.2,3203.8,3204.0,3201.8,121.0,116260620.0
2024-09-09 10:18:00,3203.6,3201.8,3203.8,3201.6,118.0,113360400.0
2024-09-09 10:19:00,3201.8,3199.4,3201.8,3198.8,325.0,312028560.0
2024-09-09 10:20:00,3199.4,3199.6,3201.4,3199.0,212.0,203530500.0
2024-09-09 10:21:00,3199.8,3198.4,3201.2,3198.0,212.0,203488380.0
2024-09-09 10:22:00,3199.0,3197.4,3199.0,3197.2,252.0,241762980.0
2024-09-09 10:23:00,3198.0,3198.8,3199.2,3197.6,131.0,125701020.0
2024-09-09 10:24:00,3198.8,3198.6,3199.2,3198.2,86.0,82528560.0
