datime,open,close,high,low,volume,money
2023-10-26 09:31:00,3498.0,3507.4,3512.2,3496.0,1398.0,1468893000.0
2023-10-26 09:32:00,3507.6,3513.6,3515.0,3506.8,484.0,510065460.0
2023-10-26 09:33:00,3513.2,3512.6,3514.0,3511.0,473.0,498438900.0
2023-10-26 09:34:00,3512.4,3512.8,3515.0,3512.0,302.0,318314460.0
2023-10-26 09:35:00,3513.0,3513.2,3515.8,3512.6,306.0,322632660.0
2023-10-26 09:36:00,3513.0,3516.4,3516.4,3512.6,303.0,319473120.0
2023-10-26 09:37:00,3516.6,3513.4,3517.4,3513.4,237.0,249967500.0
2023-10-26 09:38:00,3513.4,3513.0,3513.4,3508.4,358.0,377045760.0
2023-10-26 09:39:00,3513.0,3515.8,3515.8,3510.6,278.0,293008920.0
2023-10-26 09:40:00,3516.0,3512.6,3516.0,3512.0,176.0,185549460.0
2023-10-26 09:41:00,3512.4,3520.6,3522.0,3512.4,335.0,353482080.0
2023-10-26 09:42:00,3521.2,3516.0,3521.2,3515.6,256.0,270198600.0
2023-10-26 09:43:00,3515.8,3515.6,3516.4,3512.4,170.0,179230200.0
2023-10-26 09:44:00,3515.0,3514.0,3517.4,3513.0,155.0,163458300.0
2023-10-26 09:45:00,3514.4,3511.6,3516.4,3511.6,135.0,142294860.0
2023-10-26 09:46:00,3512.2,3509.6,3512.2,3507.2,325.0,342173460.0
2023-10-26 09:47:00,3509.4,3508.8,3510.2,3507.8,123.0,129472500.0
2023-10-26 09:48:00,3509.2,3509.6,3511.2,3508.8,70.0,73707240.0
2023-10-26 09:49:00,3509.0,3508.0,3509.8,3507.4,103.0,108415440.0
2023-10-26 09:50:00,3507.8,3508.0,3509.4,3506.0,138.0,145208460.0
2023-10-26 09:51:00,3507.6,3508.6,3509.6,3506.0,221.0,232545180.0
2023-10-26 09:52:00,3508.6,3506.0,3508.8,3505.6,150.0,157816740.0
2023-10-26 09:53:00,3505.4,3503.8,3506.2,3503.0,169.0,177682440.0
2023-10-26 09:54:00,3503.6,3501.4,3504.8,3501.4,172.0,180767400.0
2023-10-26 09:55:00,3501.6,3502.8,3504.0,3501.2,127.0,133450020.0
2023-10-26 09:56:00,3502.6,3506.0,3506.4,3502.6,240.0,252384360.0
2023-10-26 09:57:00,3505.8,3504.8,3505.8,3502.0,136.0,142960920.0
2023-10-26 09:58:00,3504.8,3504.6,3505.4,3503.0,116.0,121942980.0
2023-10-26 09:59:00,3504.4,3505.8,3506.2,3504.2,93.0,97793580.0
2023-10-26 10:00:00,3505.0,3502.8,3505.4,3502.4,138.0,145059840.0
2023-10-26 10:01:00,3502.6,3505.0,3506.6,3502.6,127.0,133533600.0
2023-10-26 10:02:00,3505.0,3504.8,3506.2,3503.6,108.0,113559060.0
2023-10-26 10:03:00,3504.8,3504.8,3505.4,3504.0,48.0,50464920.0
2023-10-26 10:04:00,3505.4,3503.2,3505.4,3503.2,124.0,130339380.0
2023-10-26 10:05:00,3503.2,3501.2,3503.2,3500.8,111.0,116622300.0
2023-10-26 10:06:00,3501.6,3504.6,3504.6,3501.0,123.0,129259440.0
2023-10-26 10:07:00,3505.0,3503.0,3505.0,3503.0,70.0,73581900.0
2023-10-26 10:08:00,3502.8,3502.0,3503.6,3501.8,54.0,56739360.0
2023-10-26 10:09:00,3501.8,3502.0,3503.2,3501.6,28.0,29421000.0
2023-10-26 10:10:00,3502.8,3503.4,3503.6,3501.4,46.0,48337860.0
2023-10-26 10:11:00,3503.4,3506.6,3507.0,3503.4,147.0,154608600.0
2023-10-26 10:12:00,3506.8,3507.2,3508.2,3504.6,157.0,165173940.0
2023-10-26 10:13:00,3506.0,3508.8,3508.8,3505.6,97.0,102079320.0
2023-10-26 10:14:00,3508.8,3507.0,3509.2,3507.0,88.0,92617860.0
2023-10-26 10:15:00,3507.0,3507.2,3507.2,3505.0,88.0,92557080.0
2023-10-26 10:16:00,3507.2,3508.8,3508.8,3507.2,49.0,51565560.0
2023-10-26 10:17:00,3508.8,3508.8,3510.8,3508.8,101.0,106347360.0
2023-10-26 10:18:00,3508.8,3505.8,3508.8,3505.2,85.0,89424180.0
2023-10-26 10:19:00,3505.8,3504.6,3506.8,3504.4,61.0,64152120.0
2023-10-26 10:20:00,3504.2,3503.0,3504.2,3502.4,105.0,110347860.0
2023-10-26 10:21:00,3503.4,3503.4,3503.8,3502.4,48.0,50446260.0
2023-10-26 10:22:00,3503.6,3503.2,3504.0,3502.6,62.0,65161740.0
2023-10-26 10:23:00,3503.2,3503.6,3504.0,3502.6,75.0,78823020.0
2023-10-26 10:24:00,3503.6,3505.0,3505.2,3503.6,85.0,89351280.0
2023-10-26 10:25:00,3505.0,3502.6,3505.0,3502.6,50.0,52550160.0
2023-10-26 10:26:00,3502.4,3501.2,3502.6,3501.2,90.0,94553280.0
2023-10-26 10:27:00,3501.2,3501.4,3502.4,3500.6,116.0,121844760.0
2023-10-26 10:28:00,3501.4,3501.2,3501.8,3500.8,39.0,40964700.0
