datime,open,close,high,low,volume,money
2023-07-06 09:31:00,3839.6,3842.0,3843.6,3838.0,1144.0,1317890820.0
2023-07-06 09:32:00,3842.0,3844.4,3847.0,3841.8,640.0,738130560.0
2023-07-06 09:33:00,3845.0,3844.6,3846.6,3843.4,362.0,417549060.0
2023-07-06 09:34:00,3845.0,3846.4,3849.6,3844.6,424.0,489328140.0
2023-07-06 09:35:00,3847.0,3847.0,3849.0,3846.6,273.0,315143640.0
2023-07-06 09:36:00,3847.0,3846.2,3848.6,3845.0,347.0,400404720.0
2023-07-06 09:37:00,3846.2,3848.2,3849.6,3846.2,313.0,361372980.0
2023-07-06 09:38:00,3848.8,3851.4,3853.0,3848.6,723.0,835275480.0
2023-07-06 09:39:00,3851.4,3849.8,3852.4,3848.6,272.0,314172060.0
2023-07-06 09:40:00,3849.4,3849.4,3850.6,3848.6,246.0,284107200.0
2023-07-06 09:41:00,3849.4,3848.4,3849.6,3846.6,277.0,319757880.0
2023-07-06 09:42:00,3847.6,3848.0,3848.0,3846.0,135.0,155800260.0
2023-07-06 09:43:00,3847.6,3847.6,3848.8,3847.0,143.0,165079140.0
2023-07-06 09:44:00,3847.8,3847.0,3848.0,3846.2,125.0,144260820.0
2023-07-06 09:45:00,3847.0,3849.8,3850.8,3847.0,202.0,233270040.0
2023-07-06 09:46:00,3850.0,3851.0,3852.0,3849.4,196.0,226423020.0
2023-07-06 09:47:00,3851.0,3854.4,3854.8,3849.8,333.0,384913860.0
2023-07-06 09:48:00,3854.0,3856.6,3856.6,3852.6,371.0,429034740.0
2023-07-06 09:49:00,3856.6,3857.6,3858.8,3856.6,499.0,577501320.0
2023-07-06 09:50:00,3857.6,3858.8,3859.4,3857.6,401.0,464194140.0
2023-07-06 09:51:00,3858.4,3856.8,3858.6,3856.0,360.0,416546820.0
2023-07-06 09:52:00,3857.0,3854.6,3857.6,3854.2,242.0,279904860.0
2023-07-06 09:53:00,3854.6,3853.6,3855.0,3853.4,178.0,205812000.0
2023-07-06 09:54:00,3853.6,3853.6,3855.4,3853.4,126.0,145707660.0
2023-07-06 09:55:00,3854.2,3855.0,3855.6,3853.8,87.0,100602180.0
2023-07-06 09:56:00,3855.0,3853.2,3855.0,3852.8,200.0,231205980.0
2023-07-06 09:57:00,3853.2,3855.4,3855.4,3853.2,145.0,167671380.0
2023-07-06 09:58:00,3855.6,3858.2,3858.2,3855.6,223.0,258058800.0
2023-07-06 09:59:00,3857.8,3856.6,3858.0,3856.0,122.0,141164580.0
2023-07-06 10:00:00,3856.8,3859.8,3860.6,3856.8,423.0,489771180.0
2023-07-06 10:01:00,3860.0,3858.8,3860.0,3856.0,369.0,427079760.0
2023-07-06 10:02:00,3859.0,3856.8,3859.0,3856.8,186.0,215269740.0
2023-07-06 10:03:00,3857.2,3859.4,3860.0,3856.6,182.0,210692160.0
2023-07-06 10:04:00,3859.4,3857.6,3859.4,3856.8,157.0,181713180.0
2023-07-06 10:05:00,3858.0,3859.2,3859.6,3858.0,115.0,133128480.0
2023-07-06 10:06:00,3859.0,3858.6,3859.2,3856.4,203.0,234949380.0
2023-07-06 10:07:00,3859.8,3859.4,3859.8,3857.0,229.0,265097880.0
2023-07-06 10:08:00,3859.0,3863.0,3864.4,3859.0,722.0,836516520.0
2023-07-06 10:09:00,3862.6,3860.6,3863.0,3860.2,202.0,234012600.0
2023-07-06 10:10:00,3860.8,3860.8,3861.6,3860.0,170.0,196899240.0
2023-07-06 10:11:00,3860.8,3861.2,3861.6,3859.0,286.0,331212180.0
2023-07-06 10:12:00,3861.2,3862.2,3863.6,3860.0,266.0,308190780.0
2023-07-06 10:13:00,3862.2,3862.4,3863.4,3861.8,139.0,161060700.0
2023-07-06 10:14:00,3862.2,3861.2,3862.2,3860.2,92.0,106563780.0
2023-07-06 10:15:00,3861.2,3861.6,3862.2,3861.0,89.0,103102980.0
2023-07-06 10:16:00,3861.6,3861.4,3863.6,3861.4,156.0,180764640.0
2023-07-06 10:17:00,3861.4,3858.2,3861.4,3858.2,194.0,224616300.0
2023-07-06 10:18:00,3858.4,3859.0,3860.2,3858.4,134.0,155143560.0
2023-07-06 10:19:00,3859.2,3861.0,3861.0,3859.2,82.0,94960560.0
2023-07-06 10:20:00,3860.4,3859.0,3860.4,3858.8,113.0,130830900.0
2023-07-06 10:21:00,3858.8,3859.4,3860.0,3857.4,250.0,289386960.0
2023-07-06 10:22:00,3859.0,3858.0,3859.0,3857.8,95.0,109964220.0
2023-07-06 10:23:00,3858.0,3856.6,3858.0,3855.8,194.0,224462160.0
2023-07-06 10:24:00,3856.6,3858.0,3858.4,3856.0,109.0,126130500.0
2023-07-06 10:25:00,3858.2,3857.8,3858.4,3857.6,50.0,57870300.0
2023-07-06 10:26:00,3858.2,3858.2,3858.8,3857.0,168.0,194442720.0
2023-07-06 10:27:00,3857.8,3858.0,3858.2,3857.2,56.0,64812720.0
2023-07-06 10:28:00,3858.0,3857.4,3858.6,3856.8,91.0,105314880.0
2023-07-06 10:29:00,3857.4,3859.2,3859.8,3857.4,96.0,111140400.0
2023-07-06 10:30:00,3858.4,3860.4,3861.0,3858.4,151.0,174847200.0
2023-07-06 10:31:00,3860.0,3858.0,3861.0,3857.4,213.0,246603000.0
2023-07-06 10:32:00,3857.8,3857.2,3857.8,3857.0,114.0,131916120.0
2023-07-06 10:33:00,3857.2,3857.8,3858.4,3857.2,52.0,60179700.0
