datime,open,close,high,low,volume,money
2024-06-28 09:31:00,3425.0,3432.8,3433.2,3422.0,1853.0,1905889140.0
2024-06-28 09:32:00,3433.0,3440.0,3441.0,3433.0,1470.0,1516057980.0
2024-06-28 09:33:00,3439.8,3436.8,3442.8,3436.4,961.0,991968420.0
2024-06-28 09:34:00,3436.8,3435.2,3436.8,3434.2,537.0,553471080.0
2024-06-28 09:35:00,3435.2,3433.0,3435.4,3433.0,362.0,372953280.0
2024-06-28 09:36:00,3433.0,3429.8,3433.6,3428.4,562.0,578539680.0
2024-06-28 09:37:00,3429.4,3429.4,3430.2,3428.2,460.0,473222820.0
2024-06-28 09:38:00,3429.2,3432.6,3433.8,3428.2,511.0,525966360.0
2024-06-28 09:39:00,3433.2,3435.4,3436.8,3433.0,368.0,379219980.0
2024-06-28 09:40:00,3435.4,3436.4,3437.6,3434.2,273.0,281389140.0
2024-06-28 09:41:00,3436.4,3440.6,3441.6,3435.6,591.0,609738060.0
2024-06-28 09:42:00,3441.8,3444.6,3447.8,3441.6,996.0,1029158040.0
2024-06-28 09:43:00,3444.2,3442.2,3444.2,3440.4,381.0,393437580.0
2024-06-28 09:44:00,3442.2,3445.0,3445.2,3441.8,325.0,335742720.0
2024-06-28 09:45:00,3444.8,3443.2,3445.4,3442.0,284.0,293414280.0
2024-06-28 09:46:00,3443.2,3445.0,3447.8,3442.2,657.0,679014360.0
2024-06-28 09:47:00,3444.6,3444.8,3445.4,3441.6,374.0,386345340.0
2024-06-28 09:48:00,3444.4,3446.4,3446.4,3443.8,433.0,447485400.0
2024-06-28 09:49:00,3446.2,3446.8,3448.6,3445.0,449.0,464356980.0
2024-06-28 09:50:00,3447.0,3448.4,3450.8,3445.4,558.0,577253820.0
2024-06-28 09:51:00,3448.6,3450.8,3452.4,3448.6,531.0,549711660.0
2024-06-28 09:52:00,3450.8,3453.0,3453.0,3450.2,380.0,393472200.0
2024-06-28 09:53:00,3452.4,3451.2,3453.6,3450.2,354.0,366596640.0
2024-06-28 09:54:00,3451.0,3453.0,3453.6,3451.0,368.0,381177180.0
2024-06-28 09:55:00,3452.2,3452.6,3455.6,3452.2,440.0,455900340.0
2024-06-28 09:56:00,3453.0,3453.2,3454.2,3452.4,200.0,207196320.0
2024-06-28 09:57:00,3453.0,3451.4,3453.6,3450.2,437.0,452526360.0
2024-06-28 09:58:00,3451.4,3453.4,3454.0,3451.0,328.0,339707760.0
2024-06-28 09:59:00,3453.6,3451.8,3453.8,3451.0,265.0,274459860.0
2024-06-28 10:00:00,3451.4,3454.2,3454.6,3451.4,220.0,227895840.0
2024-06-28 10:01:00,3454.4,3452.6,3455.4,3451.4,358.0,370919820.0
2024-06-28 10:02:00,3452.4,3451.8,3453.4,3451.0,212.0,219558060.0
2024-06-28 10:03:00,3451.6,3448.4,3451.8,3448.0,383.0,396411600.0
2024-06-28 10:04:00,3448.6,3448.6,3449.0,3447.4,281.0,290676840.0
2024-06-28 10:05:00,3448.4,3449.8,3451.2,3448.2,297.0,307380540.0
2024-06-28 10:06:00,3450.2,3449.4,3451.4,3448.8,195.0,201812460.0
2024-06-28 10:07:00,3449.0,3450.6,3451.6,3448.8,208.0,215321880.0
2024-06-28 10:08:00,3450.6,3450.0,3452.0,3449.8,181.0,187392840.0
2024-06-28 10:09:00,3450.6,3449.4,3450.6,3449.0,152.0,157314660.0
2024-06-28 10:10:00,3449.8,3449.4,3450.4,3448.8,181.0,187314180.0
2024-06-28 10:11:00,3449.6,3450.6,3451.2,3448.4,166.0,171804960.0
2024-06-28 10:12:00,3450.6,3452.2,3453.6,3450.4,253.0,262031040.0
2024-06-28 10:13:00,3452.4,3452.6,3453.6,3452.4,142.0,147096840.0
2024-06-28 10:14:00,3452.6,3451.4,3452.8,3450.6,117.0,121163460.0
2024-06-28 10:15:00,3451.0,3452.4,3452.4,3450.6,103.0,106646340.0
2024-06-28 10:16:00,3452.6,3451.0,3452.6,3450.2,111.0,114922560.0
2024-06-28 10:17:00,3450.6,3451.2,3451.8,3450.4,90.0,93179940.0
2024-06-28 10:18:00,3451.4,3451.8,3452.4,3450.2,128.0,132531300.0
2024-06-28 10:19:00,3452.2,3451.8,3453.0,3451.8,117.0,121185180.0
2024-06-28 10:20:00,3451.6,3452.8,3453.0,3451.4,69.0,71463360.0
2024-06-28 10:21:00,3452.8,3457.8,3457.8,3452.6,549.0,569161620.0
2024-06-28 10:22:00,3457.8,3458.8,3459.0,3457.0,638.0,661890480.0
2024-06-28 10:23:00,3458.8,3458.2,3458.8,3457.0,313.0,324711120.0
2024-06-28 10:24:00,3457.8,3458.4,3459.0,3457.4,227.0,235509000.0
2024-06-28 10:25:00,3458.6,3457.0,3458.8,3456.6,233.0,241679100.0
2024-06-28 10:26:00,3456.8,3457.6,3459.6,3456.4,240.0,248982360.0
2024-06-28 10:27:00,3457.8,3456.8,3458.0,3456.2,144.0,149338980.0
2024-06-28 10:28:00,3456.8,3456.4,3457.2,3455.8,136.0,141024780.0
2024-06-28 10:29:00,3456.2,3457.0,3457.0,3456.0,107.0,110958720.0
2024-06-28 10:30:00,3457.0,3457.2,3457.8,3456.8,129.0,133802580.0
2024-06-28 10:31:00,3457.2,3459.8,3461.8,3457.2,475.0,493010280.0
2024-06-28 10:32:00,3460.2,3460.6,3461.2,3459.6,219.0,227358480.0
2024-06-28 10:33:00,3460.8,3463.2,3463.8,3460.8,437.0,453904740.0
2024-06-28 10:34:00,3463.2,3460.4,3463.4,3460.4,211.0,219124740.0
2024-06-28 10:35:00,3460.4,3459.4,3460.8,3458.8,160.0,166062240.0
2024-06-28 10:36:00,3459.0,3459.2,3459.4,3458.2,129.0,133858920.0
2024-06-28 10:37:00,3459.2,3459.2,3459.6,3458.8,64.0,66414360.0
2024-06-28 10:38:00,3459.2,3459.6,3459.6,3458.2,81.0,84053700.0
2024-06-28 10:39:00,3459.2,3457.8,3459.2,3457.2,168.0,174300240.0
2024-06-28 10:40:00,3457.8,3455.8,3458.8,3455.6,209.0,216755580.0
2024-06-28 10:41:00,3456.2,3456.4,3457.2,3455.8,105.0,108882300.0
