datime,open,close,high,low,volume,money
2023-10-10 09:31:00,3711.6,3711.8,3717.6,3711.2,2080.0,2317825140.0
2023-10-10 09:32:00,3712.0,3705.8,3712.0,3705.6,1158.0,1288371120.0
2023-10-10 09:33:00,3705.4,3705.4,3706.6,3703.2,620.0,689058180.0
2023-10-10 09:34:00,3705.2,3707.2,3708.6,3703.4,604.0,671513220.0
2023-10-10 09:35:00,3707.2,3703.2,3707.2,3702.0,484.0,537888960.0
2023-10-10 09:36:00,3703.4,3701.0,3704.8,3700.6,527.0,585388800.0
2023-10-10 09:37:00,3700.6,3701.2,3702.4,3699.6,559.0,620609580.0
2023-10-10 09:38:00,3700.6,3702.0,3702.6,3697.0,650.0,721436100.0
2023-10-10 09:39:00,3702.6,3702.6,3704.8,3702.2,481.0,534437220.0
2023-10-10 09:40:00,3702.6,3703.4,3705.2,3702.4,481.0,534451500.0
2023-10-10 09:41:00,3703.2,3703.6,3706.0,3702.6,421.0,467844060.0
2023-10-10 09:42:00,3704.0,3700.0,3704.0,3698.6,404.0,448512120.0
2023-10-10 09:43:00,3700.0,3699.0,3700.8,3698.8,283.0,314113200.0
2023-10-10 09:44:00,3699.0,3696.6,3699.0,3695.8,430.0,476909280.0
2023-10-10 09:45:00,3697.2,3696.0,3698.0,3696.0,329.0,364874760.0
2023-10-10 09:46:00,3696.4,3696.8,3698.0,3694.4,352.0,390330780.0
2023-10-10 09:47:00,3697.6,3701.0,3702.0,3697.4,456.0,506181360.0
2023-10-10 09:48:00,3701.0,3704.6,3705.6,3699.8,492.0,546527040.0
2023-10-10 09:49:00,3704.6,3704.2,3705.0,3702.6,309.0,343347240.0
2023-10-10 09:50:00,3704.2,3706.2,3707.0,3702.8,414.0,460192080.0
2023-10-10 09:51:00,3706.4,3707.8,3708.8,3705.4,502.0,558366840.0
2023-10-10 09:52:00,3707.6,3708.2,3708.6,3705.6,356.0,395905080.0
2023-10-10 09:53:00,3708.0,3708.0,3709.4,3707.2,377.0,419431440.0
2023-10-10 09:54:00,3708.2,3710.0,3711.0,3708.2,486.0,540881400.0
2023-10-10 09:55:00,3709.8,3707.6,3710.0,3706.4,379.0,421581960.0
2023-10-10 09:56:00,3707.8,3702.4,3708.0,3702.4,420.0,466828380.0
2023-10-10 09:57:00,3702.2,3701.2,3702.4,3700.2,392.0,435283320.0
