datime,open,close,high,low,volume,money
2024-10-21 09:31:00,3947.0,3934.4,3950.0,3933.6,2155.0,2549939100.0
2024-10-21 09:32:00,3935.0,3939.2,3941.8,3933.4,1557.0,1839309900.0
2024-10-21 09:33:00,3939.0,3951.8,3955.2,3935.0,1053.0,1246201020.0
2024-10-21 09:34:00,3951.2,3963.0,3966.0,3950.4,927.0,1100486460.0
2024-10-21 09:35:00,3964.0,3964.6,3967.8,3959.0,636.0,756310440.0
2024-10-21 09:36:00,3965.2,3944.2,3965.2,3942.0,878.0,1040884800.0
2024-10-21 09:37:00,3943.0,3938.6,3945.4,3937.8,864.0,1021467840.0
2024-10-21 09:38:00,3938.4,3940.8,3943.4,3937.0,640.0,756467400.0
2024-10-21 09:39:00,3940.8,3923.2,3941.2,3922.8,950.0,1120016340.0
2024-10-21 09:40:00,3923.4,3929.2,3931.0,3923.2,802.0,945110820.0
2024-10-21 09:41:00,3930.0,3936.4,3942.2,3929.4,738.0,871193280.0
2024-10-21 09:42:00,3937.2,3935.2,3938.4,3932.0,631.0,744806880.0
2024-10-21 09:43:00,3935.2,3940.2,3940.6,3934.6,479.0,565846860.0
2024-10-21 09:44:00,3940.8,3945.0,3945.0,3937.4,530.0,626819520.0
2024-10-21 09:45:00,3945.0,3946.6,3948.2,3943.2,454.0,537393660.0
2024-10-21 09:46:00,3947.0,3943.4,3947.0,3941.8,330.0,390457200.0
2024-10-21 09:47:00,3942.8,3932.8,3942.8,3931.0,479.0,565494120.0
2024-10-21 09:48:00,3932.2,3932.6,3936.0,3930.0,367.0,432967680.0
2024-10-21 09:49:00,3933.0,3933.8,3938.0,3933.0,283.0,334139220.0
2024-10-21 09:50:00,3933.0,3924.4,3933.6,3924.0,360.0,424236180.0
2024-10-21 09:51:00,3924.4,3920.2,3924.4,3920.2,517.0,608342280.0
2024-10-21 09:52:00,3920.2,3924.8,3926.8,3918.2,407.0,479034180.0
2024-10-21 09:53:00,3924.8,3926.6,3931.8,3924.0,365.0,430092600.0
2024-10-21 09:54:00,3926.8,3921.4,3928.4,3921.4,335.0,394433640.0
2024-10-21 09:55:00,3921.2,3923.4,3925.8,3919.0,479.0,563649720.0
2024-10-21 09:56:00,3923.8,3911.4,3923.8,3910.0,847.0,994748100.0
2024-10-21 09:57:00,3911.6,3910.0,3912.0,3906.6,471.0,552289380.0
2024-10-21 09:58:00,3908.4,3911.8,3913.2,3907.2,402.0,471585300.0
2024-10-21 09:59:00,3911.6,3904.8,3911.6,3904.0,362.0,424203180.0
2024-10-21 10:00:00,3904.8,3907.0,3910.4,3904.4,322.0,377437200.0
2024-10-21 10:01:00,3907.4,3915.0,3915.0,3906.2,586.0,687798660.0
2024-10-21 10:02:00,3915.0,3914.6,3915.8,3912.2,474.0,556599240.0
2024-10-21 10:03:00,3913.4,3920.6,3921.0,3912.2,398.0,467625600.0
2024-10-21 10:04:00,3919.6,3922.2,3923.8,3918.6,310.0,364657980.0
2024-10-21 10:05:00,3922.2,3925.6,3928.2,3919.4,431.0,507413280.0
2024-10-21 10:06:00,3925.6,3928.0,3928.8,3923.6,267.0,314474880.0
2024-10-21 10:07:00,3927.6,3933.2,3935.0,3925.0,493.0,581490540.0
2024-10-21 10:08:00,3933.4,3936.0,3937.8,3933.4,336.0,396669660.0
2024-10-21 10:09:00,3935.8,3936.2,3942.2,3935.0,368.0,434803140.0
2024-10-21 10:10:00,3936.8,3939.0,3942.6,3936.2,326.0,385368540.0
2024-10-21 10:11:00,3938.0,3934.4,3940.2,3932.0,411.0,485214600.0
2024-10-21 10:12:00,3934.8,3934.0,3936.0,3931.0,373.0,440073540.0
2024-10-21 10:13:00,3934.0,3946.2,3950.0,3934.0,633.0,749204460.0
2024-10-21 10:14:00,3946.6,3950.2,3953.8,3946.4,554.0,656538240.0
2024-10-21 10:15:00,3951.0,3951.4,3952.0,3947.4,366.0,433663860.0
2024-10-21 10:16:00,3951.4,3940.2,3952.0,3938.6,522.0,617683620.0
2024-10-21 10:17:00,3940.2,3948.2,3948.2,3940.2,341.0,403443360.0
2024-10-21 10:18:00,3947.8,3943.8,3947.8,3942.0,213.0,252027720.0
2024-10-21 10:19:00,3943.2,3943.0,3944.8,3936.0,332.0,392406420.0
2024-10-21 10:20:00,3942.8,3946.6,3951.2,3941.4,271.0,320861460.0
2024-10-21 10:21:00,3946.2,3947.6,3948.8,3943.0,241.0,285327900.0
2024-10-21 10:22:00,3948.2,3944.8,3948.4,3941.0,229.0,270994680.0
2024-10-21 10:23:00,3945.0,3952.6,3953.4,3945.0,238.0,282072360.0
2024-10-21 10:24:00,3951.8,3946.2,3952.4,3945.6,200.0,236888700.0
2024-10-21 10:25:00,3946.2,3948.8,3950.0,3946.2,90.0,106612740.0
2024-10-21 10:26:00,3948.6,3944.4,3948.6,3943.2,188.0,222536220.0
