datime,open,close,high,low,volume,money
2024-07-30 09:31:00,3362.8,3362.2,3370.0,3360.2,581.0,586183680.0
2024-07-30 09:32:00,3361.8,3360.6,3361.8,3357.0,360.0,362760000.0
2024-07-30 09:33:00,3360.6,3363.8,3364.6,3359.4,298.0,300610560.0
2024-07-30 09:34:00,3363.6,3358.2,3363.8,3357.4,256.0,258033240.0
2024-07-30 09:35:00,3358.8,3356.8,3360.0,3356.4,170.0,171270780.0
2024-07-30 09:36:00,3356.8,3356.2,3356.8,3353.8,293.0,294958980.0
2024-07-30 09:37:00,3356.6,3354.4,3356.6,3353.4,144.0,144930240.0
2024-07-30 09:38:00,3354.6,3352.4,3355.6,3351.2,233.0,234406800.0
2024-07-30 09:39:00,3352.6,3352.2,3353.4,3351.4,158.0,158905680.0
2024-07-30 09:40:00,3352.2,3352.6,3354.8,3352.2,130.0,130777020.0
2024-07-30 09:41:00,3352.6,3349.2,3352.6,3349.0,232.0,233217420.0
2024-07-30 09:42:00,3349.4,3349.0,3350.0,3348.6,191.0,191915100.0
2024-07-30 09:43:00,3349.4,3347.4,3349.4,3346.0,171.0,171739020.0
2024-07-30 09:44:00,3347.2,3347.2,3347.6,3346.6,140.0,140579640.0
2024-07-30 09:45:00,3347.4,3347.8,3348.8,3346.6,133.0,133575360.0
2024-07-30 09:46:00,3347.6,3349.8,3351.0,3346.8,310.0,311490960.0
2024-07-30 09:47:00,3350.0,3348.8,3350.0,3347.0,138.0,138626220.0
2024-07-30 09:48:00,3347.6,3347.0,3348.6,3346.8,113.0,113481420.0
2024-07-30 09:49:00,3347.0,3351.8,3352.0,3346.2,153.0,153696360.0
2024-07-30 09:50:00,3352.4,3349.0,3352.8,3348.2,158.0,158811840.0
2024-07-30 09:51:00,3348.8,3350.0,3351.0,3347.8,168.0,168800580.0
2024-07-30 09:52:00,3350.2,3347.8,3350.4,3347.4,117.0,117540600.0
2024-07-30 09:53:00,3347.8,3348.8,3349.4,3347.6,57.0,57256860.0
2024-07-30 09:54:00,3349.2,3349.4,3350.4,3348.0,87.0,87411780.0
2024-07-30 09:55:00,3349.4,3349.8,3350.0,3347.8,74.0,74349840.0
2024-07-30 09:56:00,3349.6,3349.0,3350.8,3349.0,98.0,98487480.0
2024-07-30 09:57:00,3348.8,3349.8,3349.8,3348.0,60.0,60282540.0
2024-07-30 09:58:00,3349.6,3350.8,3351.6,3349.2,84.0,84433800.0
2024-07-30 09:59:00,3350.6,3351.4,3352.4,3349.2,82.0,82424400.0
2024-07-30 10:00:00,3351.2,3350.4,3353.0,3349.8,61.0,61329660.0
2024-07-30 10:01:00,3349.8,3348.6,3351.0,3348.6,132.0,132645720.0
2024-07-30 10:02:00,3348.4,3350.2,3350.6,3348.2,136.0,136666560.0
2024-07-30 10:03:00,3350.2,3350.6,3352.2,3350.2,166.0,166895280.0
2024-07-30 10:04:00,3351.2,3349.4,3351.2,3349.2,56.0,56288280.0
2024-07-30 10:05:00,3349.4,3346.6,3349.4,3346.2,158.0,158666220.0
