datime,open,close,high,low,volume,money
2024-12-09 09:31:00,3963.8,3963.8,3965.0,3961.2,554,138768
2024-12-09 09:32:00,3964.4,3966.4,3967.0,3962.0,1063,138104
2024-12-09 09:33:00,3967.2,3967.2,3967.2,3962.0,794,137587
2024-12-09 09:34:00,3967.4,3966.4,3969.0,3965.2,705,137132
2024-12-09 09:35:00,3966.0,3967.4,3968.4,3963.4,538,136752
2024-12-09 09:36:00,3966.4,3963.8,3966.6,3963.2,483,136386
2024-12-09 09:37:00,3962.2,3960.8,3962.4,3960.2,107,136027
2024-12-09 09:38:00,3961.8,3963.4,3963.8,3961.2,78,135512
2024-12-09 09:39:00,3962.4,3968.2,3969.0,3961.6,613,135113
2024-12-09 09:40:00,3968.4,3968.6,3972.8,3968.0,675,134802
2024-12-09 09:41:00,3968.6,3963.8,3969.8,3963.4,622,134452
2024-12-09 09:42:00,3963.8,3964.0,3965.2,3962.4,609,134060
2024-12-09 09:43:00,3964.6,3964.8,3965.6,3963.0,448,133770
2024-12-09 09:44:00,3967.4,3967.8,3968.6,3967.4,53,133560
2024-12-09 09:45:00,3968.4,3968.6,3970.0,3966.4,157,133269
2024-12-09 09:46:00,3967.0,3968.0,3968.0,3966.4,156,133048
2024-12-09 09:47:00,3967.8,3967.8,3969.0,3967.4,74,132873
2024-12-09 09:48:00,3967.4,3965.4,3969.4,3965.4,382,132663
2024-12-09 09:49:00,3965.4,3966.4,3968.0,3965.0,240,132569
2024-12-09 09:50:00,3966.4,3966.8,3969.2,3965.0,305,132390
2024-12-09 09:51:00,3964.8,3965.4,3965.8,3964.2,154,132224
2024-12-09 09:52:00,3965.6,3967.0,3967.2,3965.2,209,132110
2024-12-09 09:53:00,3967.0,3969.8,3970.8,3967.0,373,131957
2024-12-09 09:54:00,3970.2,3967.8,3970.8,3966.6,491,131671
2024-12-09 09:55:00,3968.4,3966.8,3969.0,3965.8,330,131491
2024-12-09 09:56:00,3967.0,3969.0,3969.0,3965.0,316,131371
2024-12-09 09:57:00,3968.8,3964.6,3969.6,3964.0,392,131159
2024-12-09 09:58:00,3966.2,3965.6,3966.4,3964.8,78,131013
2024-12-09 09:59:00,3965.6,3966.6,3966.6,3963.8,351,130873
2024-12-09 10:00:00,3965.0,3964.4,3965.0,3964.2,13,130491
2024-12-09 10:01:00,3966.6,3970.0,3970.2,3966.4,227,130281
2024-12-09 10:02:00,3969.8,3976.8,3976.8,3969.4,670,130013
2024-12-09 10:03:00,3976.4,3976.4,3979.4,3976.0,927,129643
2024-12-09 10:04:00,3980.2,3979.6,3980.2,3979.6,14,129369
2024-12-09 10:05:00,3976.8,3976.8,3978.6,3976.2,161,129234
2024-12-09 10:06:00,3973.6,3973.6,3973.6,3973.6,7,129058
2024-12-09 10:07:00,3974.0,3973.2,3975.0,3969.8,624,128783
2024-12-09 10:08:00,3974.4,3977.8,3978.0,3974.4,199,128586
2024-12-09 10:09:00,3977.2,3975.8,3977.4,3975.8,40,128316
2024-12-09 10:10:00,3977.4,3977.8,3978.2,3977.0,38,128145
2024-12-09 10:11:00,3978.0,3980.0,3981.2,3977.8,284,128042
2024-12-09 10:12:00,3980.2,3978.2,3980.2,3978.2,180,127933
2024-12-09 10:13:00,3980.2,3979.6,3980.4,3979.4,46,127828
2024-12-09 10:14:00,3978.8,3980.8,3982.6,3978.8,291,127651
2024-12-09 10:15:00,3981.6,3983.4,3983.4,3981.2,588,127510
2024-12-09 10:16:00,3982.2,3983.0,3983.0,3982.2,22,127334
2024-12-09 10:17:00,3980.2,3979.4,3980.2,3979.4,45,127206
2024-12-09 10:18:00,3979.6,3981.6,3981.6,3978.0,298,127107
