datime,open,close,high,low,volume,money
2023-05-22 09:31:00,3937.8,3938.8,3944.0,3933.8,1475.0,1742751420.0
2023-05-22 09:32:00,3939.4,3941.4,3941.6,3938.6,650.0,768312420.0
2023-05-22 09:33:00,3942.0,3943.6,3944.2,3941.0,562.0,664767360.0
2023-05-22 09:34:00,3944.0,3946.2,3948.0,3943.2,769.0,910316880.0
2023-05-22 09:35:00,3946.0,3942.6,3946.6,3941.2,550.0,650806980.0
2023-05-22 09:36:00,3943.0,3940.6,3943.8,3940.4,570.0,674180160.0
2023-05-22 09:37:00,3940.6,3941.8,3943.0,3940.0,539.0,637310280.0
2023-05-22 09:38:00,3941.6,3932.0,3941.8,3932.0,649.0,766584840.0
2023-05-22 09:39:00,3932.8,3928.2,3933.4,3927.2,807.0,951620040.0
2023-05-22 09:40:00,3928.0,3927.0,3928.4,3925.0,717.0,844625460.0
2023-05-22 09:41:00,3927.0,3929.4,3929.6,3926.2,374.0,440713320.0
2023-05-22 09:42:00,3928.8,3930.4,3930.4,3927.8,394.0,464417460.0
2023-05-22 09:43:00,3931.0,3934.4,3935.2,3930.0,479.0,565127820.0
2023-05-22 09:44:00,3934.2,3936.8,3938.6,3933.8,508.0,599943360.0
2023-05-22 09:45:00,3936.2,3936.4,3937.0,3934.6,462.0,545534760.0
2023-05-22 09:46:00,3936.6,3941.4,3942.2,3936.6,559.0,660749280.0
2023-05-22 09:47:00,3942.0,3940.6,3942.0,3939.4,478.0,565141260.0
2023-05-22 09:48:00,3941.8,3943.2,3944.0,3941.0,407.0,481410540.0
2023-05-22 09:49:00,3943.2,3941.8,3943.2,3941.2,302.0,357184080.0
2023-05-22 09:50:00,3941.8,3942.8,3942.8,3941.0,252.0,298011240.0
2023-05-22 09:51:00,3943.2,3947.2,3947.8,3943.2,560.0,662955840.0
2023-05-22 09:52:00,3947.6,3947.6,3949.0,3946.8,448.0,530592240.0
2023-05-22 09:53:00,3947.8,3953.0,3954.0,3946.8,592.0,701604360.0
2023-05-22 09:54:00,3953.0,3951.4,3954.8,3951.4,716.0,849174780.0
2023-05-22 09:55:00,3951.4,3951.8,3952.6,3949.2,336.0,398268540.0
2023-05-22 09:56:00,3952.4,3950.0,3952.4,3949.0,287.0,340147680.0
2023-05-22 09:57:00,3950.4,3954.6,3954.6,3950.4,478.0,566860140.0
2023-05-22 09:58:00,3954.6,3951.4,3955.0,3950.2,708.0,839353560.0
2023-05-22 09:59:00,3950.8,3952.0,3954.0,3950.2,516.0,611821380.0
2023-05-22 10:00:00,3952.6,3955.0,3955.0,3951.8,351.0,416250960.0
2023-05-22 10:01:00,3955.0,3953.2,3957.8,3953.2,709.0,841347780.0
2023-05-22 10:02:00,3953.2,3956.0,3956.4,3953.2,251.0,297809820.0
2023-05-22 10:03:00,3956.0,3955.4,3956.4,3954.2,233.0,276472620.0
2023-05-22 10:04:00,3955.0,3951.8,3955.8,3950.2,478.0,566752680.0
2023-05-22 10:05:00,3951.8,3956.0,3956.0,3951.8,318.0,377184960.0
2023-05-22 10:06:00,3956.0,3952.8,3957.0,3952.6,281.0,333373920.0
2023-05-22 10:07:00,3953.0,3954.6,3955.8,3953.0,262.0,310809240.0
2023-05-22 10:08:00,3954.6,3950.6,3955.6,3949.4,495.0,586850940.0
2023-05-22 10:09:00,3950.6,3949.2,3950.6,3948.6,307.0,363749220.0
2023-05-22 10:10:00,3949.4,3950.4,3950.4,3948.4,280.0,331777020.0
2023-05-22 10:11:00,3950.4,3952.4,3953.6,3950.4,313.0,371097960.0
2023-05-22 10:12:00,3952.8,3950.4,3953.0,3949.0,279.0,330638700.0
2023-05-22 10:13:00,3950.4,3950.4,3950.6,3948.8,169.0,200246460.0
2023-05-22 10:14:00,3950.2,3951.0,3952.6,3949.2,180.0,213354060.0
2023-05-22 10:15:00,3951.0,3951.8,3953.6,3950.0,256.0,303504120.0
2023-05-22 10:16:00,3951.8,3953.8,3953.8,3949.4,231.0,273843480.0
2023-05-22 10:17:00,3953.8,3958.4,3958.6,3953.0,546.0,648022020.0
2023-05-22 10:18:00,3958.6,3962.6,3963.4,3958.6,765.0,909045840.0
2023-05-22 10:19:00,3962.6,3961.0,3965.0,3960.8,570.0,677685420.0
2023-05-22 10:20:00,3960.8,3961.8,3962.2,3958.2,387.0,459797760.0
2023-05-22 10:21:00,3961.4,3958.4,3961.8,3958.4,317.0,376587660.0
2023-05-22 10:22:00,3958.2,3958.2,3959.6,3957.0,389.0,461883480.0
2023-05-22 10:23:00,3958.2,3960.2,3961.8,3958.2,248.0,294613500.0
2023-05-22 10:24:00,3959.8,3963.2,3963.4,3958.8,262.0,311322480.0
2023-05-22 10:25:00,3963.4,3965.8,3966.0,3963.4,380.0,451972860.0
2023-05-22 10:26:00,3966.0,3963.6,3966.6,3963.6,367.0,436545540.0
2023-05-22 10:27:00,3963.4,3963.0,3965.8,3962.8,382.0,454327920.0
2023-05-22 10:28:00,3963.0,3970.2,3970.6,3963.0,650.0,773601240.0
2023-05-22 10:29:00,3970.4,3972.8,3974.4,3969.4,904.0,1077182400.0
2023-05-22 10:30:00,3972.6,3981.4,3981.6,3972.4,1591.0,1899062580.0
2023-05-22 10:31:00,3981.6,3977.6,3982.4,3976.8,1246.0,1487544540.0
2023-05-22 10:32:00,3978.0,3979.2,3980.2,3977.4,690.0,823615860.0
2023-05-22 10:33:00,3979.0,3975.8,3979.8,3975.8,647.0,771956340.0
2023-05-22 10:34:00,3975.8,3974.6,3976.0,3973.2,528.0,629575680.0
2023-05-22 10:35:00,3975.0,3972.4,3975.6,3972.2,505.0,602119740.0
2023-05-22 10:36:00,3972.2,3970.2,3973.2,3969.6,547.0,651638940.0
2023-05-22 10:37:00,3969.8,3970.4,3971.8,3968.6,384.0,457356420.0
2023-05-22 10:38:00,3970.4,3970.2,3970.8,3969.0,313.0,372773460.0
2023-05-22 10:39:00,3970.4,3972.6,3972.8,3970.4,251.0,299070900.0
2023-05-22 10:40:00,3972.6,3972.8,3974.0,3971.6,364.0,433822260.0
2023-05-22 10:41:00,3972.8,3974.8,3975.0,3972.0,261.0,311114340.0
2023-05-22 10:42:00,3975.0,3974.4,3976.0,3973.2,340.0,405448500.0
2023-05-22 10:43:00,3974.8,3976.0,3976.0,3973.0,193.0,230116860.0
2023-05-22 10:44:00,3975.6,3973.0,3977.0,3973.0,314.0,374460000.0
2023-05-22 10:45:00,3973.0,3973.4,3975.2,3972.8,182.0,216981780.0
2023-05-22 10:46:00,3973.8,3970.0,3974.4,3969.6,301.0,358589400.0
2023-05-22 10:47:00,3969.8,3969.6,3970.8,3968.2,234.0,278647500.0
2023-05-22 10:48:00,3969.6,3967.8,3969.8,3967.2,245.0,291650340.0
2023-05-22 10:49:00,3967.6,3967.6,3969.0,3967.2,155.0,184513500.0
2023-05-22 10:50:00,3967.6,3970.2,3970.6,3967.6,143.0,170290680.0
2023-05-22 10:51:00,3969.6,3968.2,3969.6,3967.6,131.0,155959860.0
2023-05-22 10:52:00,3968.2,3965.2,3968.2,3965.2,287.0,341533500.0
2023-05-22 10:53:00,3965.2,3966.2,3967.4,3965.0,224.0,266510460.0
2023-05-22 10:54:00,3966.0,3963.0,3966.2,3963.0,365.0,434094540.0
2023-05-22 10:55:00,3963.0,3963.6,3964.6,3963.0,201.0,239008380.0
2023-05-22 10:56:00,3963.6,3964.0,3965.0,3963.2,185.0,220002720.0
2023-05-22 10:57:00,3963.8,3963.4,3964.8,3963.4,119.0,141516600.0
2023-05-22 10:58:00,3963.6,3961.0,3963.6,3961.0,404.0,480223560.0
2023-05-22 10:59:00,3961.0,3960.8,3961.8,3960.4,191.0,226967340.0
2023-05-22 11:00:00,3960.6,3960.0,3961.6,3960.0,184.0,218622120.0
2023-05-22 11:01:00,3959.8,3959.0,3960.0,3958.0,399.0,473870940.0
2023-05-22 11:02:00,3959.0,3963.4,3963.6,3958.4,346.0,411146820.0
2023-05-22 11:03:00,3963.0,3961.6,3963.0,3961.4,155.0,184242540.0
2023-05-22 11:04:00,3961.6,3960.0,3961.6,3960.0,109.0,129507660.0
2023-05-22 11:05:00,3960.4,3960.8,3962.2,3960.0,247.0,293536380.0
2023-05-22 11:06:00,3961.2,3958.6,3961.2,3958.2,233.0,276771900.0
2023-05-22 11:07:00,3958.6,3957.4,3959.8,3957.4,197.0,233957340.0
2023-05-22 11:08:00,3957.6,3957.0,3959.2,3957.0,191.0,226774620.0
2023-05-22 11:09:00,3956.8,3955.0,3956.8,3953.6,479.0,568326780.0
2023-05-22 11:10:00,3954.4,3954.6,3955.4,3953.6,203.0,240816420.0
2023-05-22 11:11:00,3954.4,3951.8,3954.4,3951.8,408.0,483835980.0
2023-05-22 11:12:00,3951.8,3952.8,3953.2,3950.4,305.0,361584360.0
2023-05-22 11:13:00,3952.8,3951.0,3953.0,3951.0,149.0,176660280.0
2023-05-22 11:14:00,3951.0,3953.8,3954.4,3951.0,258.0,305962260.0
2023-05-22 11:15:00,3953.6,3953.8,3954.6,3953.2,210.0,249105780.0
2023-05-22 11:16:00,3953.4,3953.4,3954.2,3952.6,173.0,205181520.0
2023-05-22 11:17:00,3953.6,3953.0,3955.4,3953.0,169.0,200464860.0
2023-05-22 11:18:00,3953.0,3951.2,3953.2,3951.0,204.0,241846680.0
2023-05-22 11:19:00,3951.2,3949.6,3951.8,3949.0,266.0,315217740.0
2023-05-22 11:20:00,3949.8,3950.4,3951.4,3949.2,153.0,181325700.0
2023-05-22 11:21:00,3950.2,3950.8,3950.8,3949.4,204.0,241739340.0
2023-05-22 11:22:00,3951.0,3951.2,3951.8,3950.0,130.0,154087020.0
2023-05-22 11:23:00,3951.0,3949.6,3951.6,3948.8,200.0,236992560.0
2023-05-22 11:24:00,3949.6,3949.2,3949.8,3948.6,117.0,138616740.0
2023-05-22 11:25:00,3949.0,3949.4,3949.8,3948.6,124.0,146913900.0
2023-05-22 11:26:00,3949.2,3945.4,3949.4,3945.2,717.0,848907900.0
2023-05-22 11:27:00,3945.4,3947.2,3947.8,3944.6,436.0,516142980.0
2023-05-22 11:28:00,3947.2,3949.6,3950.0,3947.2,156.0,184816860.0
2023-05-22 11:29:00,3949.6,3949.2,3950.2,3949.2,92.0,109011480.0
2023-05-22 11:30:00,3949.8,3947.4,3949.8,3947.2,152.0,180037920.0
2023-05-22 13:01:00,3948.0,3949.6,3949.6,3946.2,426.0,504581940.0
2023-05-22 13:02:00,3949.8,3949.6,3950.6,3948.0,237.0,280789260.0
2023-05-22 13:03:00,3949.8,3948.0,3949.8,3947.0,158.0,187134840.0
2023-05-22 13:04:00,3948.4,3947.8,3948.6,3947.0,118.0,139753020.0
2023-05-22 13:05:00,3947.6,3950.4,3950.6,3947.6,165.0,195455640.0
2023-05-22 13:06:00,3950.2,3950.6,3951.4,3949.6,253.0,299835480.0
2023-05-22 13:07:00,3950.6,3951.8,3952.0,3950.4,162.0,192033000.0
2023-05-22 13:08:00,3952.0,3952.8,3954.4,3951.6,383.0,454212360.0
2023-05-22 13:09:00,3953.2,3953.4,3955.0,3953.0,211.0,250291920.0
2023-05-22 13:10:00,3953.8,3952.4,3954.6,3951.2,137.0,162477660.0
2023-05-22 13:11:00,3952.2,3952.0,3953.0,3951.6,87.0,103158120.0
2023-05-22 13:12:00,3952.6,3954.4,3954.6,3952.0,120.0,142321440.0
2023-05-22 13:13:00,3954.4,3953.2,3954.8,3953.0,92.0,109130160.0
2023-05-22 13:14:00,3953.4,3952.8,3954.2,3952.8,57.0,67601640.0
2023-05-22 13:15:00,3953.2,3952.2,3954.0,3952.2,91.0,107917860.0
2023-05-22 13:16:00,3952.4,3950.8,3952.4,3950.4,152.0,180181980.0
2023-05-22 13:17:00,3950.6,3954.6,3954.8,3950.6,163.0,193298460.0
2023-05-22 13:18:00,3954.8,3954.6,3956.4,3954.6,195.0,231404100.0
2023-05-22 13:19:00,3954.6,3954.2,3954.8,3953.4,68.0,80666940.0
2023-05-22 13:20:00,3954.2,3953.4,3954.6,3952.6,72.0,85391760.0
2023-05-22 13:21:00,3953.6,3954.0,3954.8,3953.6,52.0,61685940.0
2023-05-22 13:22:00,3954.4,3956.2,3956.8,3954.2,139.0,164956800.0
2023-05-22 13:23:00,3956.2,3955.8,3957.0,3954.8,112.0,132925320.0
2023-05-22 13:24:00,3955.8,3955.8,3956.2,3955.4,43.0,51030600.0
2023-05-22 13:25:00,3955.8,3958.6,3958.6,3955.6,209.0,248128860.0
2023-05-22 13:26:00,3958.4,3960.6,3961.8,3958.4,461.0,547759920.0
2023-05-22 13:27:00,3960.2,3957.0,3960.4,3956.6,211.0,250565700.0
2023-05-22 13:28:00,3957.0,3956.4,3957.2,3956.0,105.0,124628280.0
2023-05-22 13:29:00,3956.2,3957.0,3957.2,3955.6,84.0,99701700.0
2023-05-22 13:30:00,3957.0,3956.4,3957.2,3955.2,98.0,116309220.0
2023-05-22 13:31:00,3956.4,3951.0,3956.8,3951.0,250.0,296502960.0
2023-05-22 13:32:00,3951.0,3947.6,3952.6,3947.2,422.0,500078580.0
2023-05-22 13:33:00,3947.6,3946.2,3948.8,3945.0,391.0,462940260.0
2023-05-22 13:34:00,3945.8,3945.8,3946.6,3945.0,222.0,262782780.0
2023-05-22 13:35:00,3945.6,3944.6,3945.6,3944.4,192.0,227226360.0
2023-05-22 13:36:00,3944.2,3942.0,3944.2,3939.6,787.0,930603900.0
2023-05-22 13:37:00,3942.4,3941.0,3943.8,3940.8,273.0,322867020.0
2023-05-22 13:38:00,3941.0,3937.6,3941.4,3936.8,444.0,524745660.0
2023-05-22 13:39:00,3937.4,3937.4,3940.0,3936.6,454.0,536411940.0
2023-05-22 13:40:00,3937.8,3936.0,3938.0,3934.0,499.0,589179060.0
2023-05-22 13:41:00,3936.0,3936.4,3938.8,3935.4,329.0,388564680.0
2023-05-22 13:42:00,3936.0,3939.8,3940.0,3936.0,250.0,295374300.0
2023-05-22 13:43:00,3939.8,3936.6,3939.8,3936.6,225.0,265822740.0
2023-05-22 13:44:00,3937.2,3937.8,3937.8,3936.2,170.0,200787660.0
2023-05-22 13:45:00,3937.6,3939.2,3941.0,3937.2,262.0,309658320.0
2023-05-22 13:46:00,3939.0,3939.6,3940.6,3938.8,168.0,198552480.0
2023-05-22 13:47:00,3939.6,3940.8,3941.0,3939.2,90.0,106381380.0
2023-05-22 13:48:00,3940.8,3940.8,3941.2,3938.8,193.0,228128100.0
2023-05-22 13:49:00,3941.2,3943.2,3943.2,3940.8,215.0,254266320.0
2023-05-22 13:50:00,3943.2,3943.6,3944.0,3942.8,145.0,171547680.0
2023-05-22 13:51:00,3943.8,3945.0,3945.6,3943.4,191.0,226030860.0
2023-05-22 13:52:00,3945.2,3947.0,3947.4,3945.2,224.0,265217220.0
2023-05-22 13:53:00,3947.0,3945.4,3947.0,3943.6,211.0,249735780.0
