datime,open,close,high,low,volume,money
2023-03-08 09:31:00,4030.0,4033.0,4036.2,4029.0,2296.0,2776880100.0
2023-03-08 09:32:00,4033.0,4035.0,4036.0,4030.4,1259.0,1523238900.0
2023-03-08 09:33:00,4035.6,4036.0,4036.4,4033.4,805.0,974368860.0
2023-03-08 09:34:00,4036.6,4040.8,4042.4,4034.8,1040.0,1259947320.0
2023-03-08 09:35:00,4040.8,4037.4,4040.8,4037.0,586.0,709957740.0
2023-03-08 09:36:00,4037.0,4035.2,4037.0,4033.0,593.0,717809700.0
2023-03-08 09:37:00,4035.0,4037.2,4037.2,4033.4,506.0,612600840.0
2023-03-08 09:38:00,4037.0,4034.4,4037.6,4033.8,479.0,579928800.0
2023-03-08 09:39:00,4034.6,4031.2,4035.0,4030.2,396.0,479058600.0
2023-03-08 09:40:00,4031.0,4033.8,4033.8,4030.0,469.0,567266940.0
2023-03-08 09:41:00,4033.6,4036.2,4036.8,4031.6,452.0,547006920.0
2023-03-08 09:42:00,4036.2,4036.8,4038.2,4035.8,458.0,554690220.0
2023-03-08 09:43:00,4036.8,4035.8,4037.6,4035.2,289.0,349969380.0
2023-03-08 09:44:00,4036.0,4039.0,4039.0,4034.6,362.0,438496200.0
2023-03-08 09:45:00,4038.8,4034.4,4038.8,4034.0,370.0,448008420.0
2023-03-08 09:46:00,4034.2,4030.8,4034.2,4030.8,434.0,524993460.0
2023-03-08 09:47:00,4030.8,4031.0,4031.8,4029.6,398.0,481254000.0
2023-03-08 09:48:00,4031.0,4031.0,4031.6,4028.2,494.0,597184800.0
2023-03-08 09:49:00,4031.0,4029.6,4031.6,4028.4,347.0,419538180.0
2023-03-08 09:50:00,4029.6,4033.0,4033.8,4029.4,348.0,420967800.0
2023-03-08 09:51:00,4032.8,4032.0,4033.4,4031.2,179.0,216532080.0
2023-03-08 09:52:00,4031.2,4034.0,4034.4,4030.8,241.0,291604500.0
2023-03-08 09:53:00,4034.2,4034.8,4036.4,4034.0,346.0,418883760.0
2023-03-08 09:54:00,4035.0,4031.4,4035.0,4031.4,272.0,329070120.0
2023-03-08 09:55:00,4032.4,4036.2,4036.6,4031.2,252.0,305010600.0
2023-03-08 09:56:00,4036.4,4032.8,4036.4,4032.6,227.0,274734900.0
2023-03-08 09:57:00,4033.2,4033.0,4034.6,4032.0,208.0,251685840.0
2023-03-08 09:58:00,4032.4,4032.8,4034.2,4031.8,139.0,168173880.0
2023-03-08 09:59:00,4032.8,4029.4,4033.6,4029.0,375.0,453440280.0
2023-03-08 10:00:00,4029.4,4028.4,4030.6,4028.4,289.0,349366020.0
2023-03-08 10:01:00,4028.6,4027.4,4028.6,4026.4,579.0,699561660.0
2023-03-08 10:02:00,4027.4,4024.6,4027.4,4023.8,984.0,1188209040.0
2023-03-08 10:03:00,4024.0,4023.4,4025.0,4022.2,609.0,735108960.0
2023-03-08 10:04:00,4022.6,4027.0,4027.4,4022.6,427.0,515673720.0
2023-03-08 10:05:00,4027.2,4027.4,4029.0,4027.2,472.0,570350820.0
2023-03-08 10:06:00,4027.4,4027.6,4028.8,4026.6,271.0,327451500.0
2023-03-08 10:07:00,4027.6,4028.8,4029.4,4027.2,234.0,282797220.0
2023-03-08 10:08:00,4028.6,4032.6,4033.0,4028.4,407.0,492181260.0
2023-03-08 10:09:00,4032.6,4032.2,4032.8,4030.4,207.0,250355640.0
2023-03-08 10:10:00,4032.4,4036.4,4037.2,4032.4,531.0,642851760.0
2023-03-08 10:11:00,4036.0,4034.2,4036.4,4033.2,227.0,274791120.0
2023-03-08 10:12:00,4033.6,4036.0,4036.4,4033.6,185.0,223943640.0
2023-03-08 10:13:00,4035.6,4037.6,4039.6,4035.6,510.0,617870820.0
2023-03-08 10:14:00,4037.4,4038.4,4038.6,4036.0,220.0,266485860.0
2023-03-08 10:15:00,4038.6,4038.2,4039.0,4037.2,250.0,302864940.0
2023-03-08 10:16:00,4037.8,4035.6,4038.8,4035.2,205.0,248268540.0
2023-03-08 10:17:00,4036.0,4036.6,4037.4,4035.2,165.0,199796100.0
2023-03-08 10:18:00,4036.2,4034.0,4036.2,4033.0,189.0,228722400.0
2023-03-08 10:19:00,4034.0,4033.0,4034.0,4032.0,151.0,182693160.0
2023-03-08 10:20:00,4033.0,4032.8,4033.0,4031.0,184.0,222552720.0
2023-03-08 10:21:00,4031.8,4031.4,4032.6,4030.2,144.0,174161820.0
2023-03-08 10:22:00,4031.2,4037.4,4037.8,4031.2,176.0,213025140.0
2023-03-08 10:23:00,4037.2,4038.8,4040.6,4037.2,469.0,568323000.0
2023-03-08 10:24:00,4038.8,4037.2,4038.8,4037.0,212.0,256805820.0
2023-03-08 10:25:00,4037.6,4036.6,4038.2,4036.0,180.0,217990260.0
2023-03-08 10:26:00,4036.8,4036.8,4039.8,4036.8,247.0,299254020.0
2023-03-08 10:27:00,4037.0,4037.8,4038.4,4034.8,293.0,354796980.0
2023-03-08 10:28:00,4038.0,4041.0,4042.6,4038.0,428.0,518883540.0
2023-03-08 10:29:00,4041.0,4042.6,4042.6,4039.0,261.0,316398480.0
