datime,open,close,high,low,volume,money
2023-06-29 09:31:00,3828.0,3820.6,3828.8,3819.8,1192.0,1367200260.0
2023-06-29 09:32:00,3819.8,3815.6,3820.0,3814.8,596.0,682516980.0
2023-06-29 09:33:00,3815.4,3817.4,3818.0,3815.0,443.0,507207720.0
2023-06-29 09:34:00,3817.2,3816.0,3818.0,3815.2,295.0,337760640.0
2023-06-29 09:35:00,3816.0,3816.6,3817.8,3814.6,304.0,348021840.0
2023-06-29 09:36:00,3815.8,3816.0,3816.6,3813.8,381.0,436052400.0
2023-06-29 09:37:00,3816.2,3817.4,3818.6,3815.0,340.0,389341320.0
2023-06-29 09:38:00,3817.4,3818.0,3819.6,3817.0,391.0,447904860.0
2023-06-29 09:39:00,3817.6,3817.4,3818.0,3816.2,196.0,224448300.0
2023-06-29 09:40:00,3817.2,3814.0,3817.2,3814.0,330.0,377708280.0
2023-06-29 09:41:00,3814.0,3814.0,3815.6,3812.0,410.0,469074000.0
2023-06-29 09:42:00,3814.2,3816.4,3817.6,3813.2,259.0,296502600.0
2023-06-29 09:43:00,3816.2,3817.0,3817.8,3815.8,140.0,160315140.0
2023-06-29 09:44:00,3817.6,3815.8,3817.8,3815.6,195.0,223265100.0
2023-06-29 09:45:00,3815.8,3817.0,3817.0,3814.4,239.0,273602400.0
2023-06-29 09:46:00,3816.2,3815.8,3817.2,3814.8,179.0,204906660.0
2023-06-29 09:47:00,3815.8,3815.8,3816.4,3814.0,168.0,192296280.0
2023-06-29 09:48:00,3816.0,3818.4,3819.0,3815.8,267.0,305784900.0
2023-06-29 09:49:00,3818.4,3817.0,3819.2,3817.0,199.0,227950560.0
2023-06-29 09:50:00,3817.0,3814.6,3817.8,3814.0,182.0,208333380.0
2023-06-29 09:51:00,3814.6,3814.0,3815.0,3814.0,108.0,123584640.0
2023-06-29 09:52:00,3813.8,3811.0,3813.8,3809.6,402.0,459639540.0
2023-06-29 09:53:00,3811.0,3811.4,3811.8,3810.6,159.0,181797060.0
2023-06-29 09:54:00,3811.2,3813.4,3813.4,3809.8,206.0,235524420.0
2023-06-29 09:55:00,3813.6,3812.0,3813.6,3811.2,120.0,137235000.0
2023-06-29 09:56:00,3812.0,3811.4,3812.0,3810.2,142.0,162355500.0
2023-06-29 09:57:00,3811.6,3810.6,3812.2,3810.2,161.0,184079580.0
2023-06-29 09:58:00,3810.6,3812.0,3812.2,3810.0,132.0,150915840.0
2023-06-29 09:59:00,3811.4,3810.8,3811.6,3810.0,115.0,131463660.0
