datime,open,close,high,low,volume,money
2024-11-21 09:31:00,3974.8,3980.2,3982.0,3973.8,1148.0,1369870620.0
2024-11-21 09:32:00,3980.4,3981.6,3983.6,3979.0,810.0,967517880.0
2024-11-21 09:33:00,3981.4,3979.8,3981.8,3978.6,663.0,791642520.0
2024-11-21 09:34:00,3980.0,3977.0,3983.6,3977.0,622.0,742702860.0
2024-11-21 09:35:00,3977.2,3981.4,3983.2,3977.0,623.0,743854260.0
2024-11-21 09:36:00,3982.0,3981.2,3983.0,3980.0,485.0,579325140.0
2024-11-21 09:37:00,3981.8,3988.4,3990.2,3981.8,948.0,1133903100.0
2024-11-21 09:38:00,3988.0,3985.4,3988.4,3985.4,481.0,575335200.0
2024-11-21 09:39:00,3985.8,3980.6,3985.8,3980.0,547.0,653538060.0
2024-11-21 09:40:00,3981.4,3982.2,3983.0,3978.6,576.0,687944700.0
2024-11-21 09:41:00,3982.0,3980.8,3984.8,3980.2,471.0,562689360.0
2024-11-21 09:42:00,3981.0,3981.0,3982.4,3979.2,342.0,408434160.0
2024-11-21 09:43:00,3981.0,3980.8,3982.6,3980.4,387.0,462256500.0
2024-11-21 09:44:00,3980.8,3982.0,3983.8,3979.2,500.0,597222660.0
2024-11-21 09:45:00,3982.2,3979.4,3982.2,3979.2,350.0,417942540.0
2024-11-21 09:46:00,3980.2,3982.0,3982.4,3980.0,350.0,418041360.0
2024-11-21 09:47:00,3982.0,3984.4,3984.8,3982.0,376.0,449356260.0
2024-11-21 09:48:00,3984.4,3985.0,3986.2,3982.6,333.0,398053800.0
2024-11-21 09:49:00,3984.4,3982.4,3985.2,3982.0,282.0,337029840.0
2024-11-21 09:50:00,3981.4,3976.8,3982.4,3976.8,470.0,561076440.0
2024-11-21 09:51:00,3976.6,3974.6,3976.6,3972.4,805.0,959843520.0
2024-11-21 09:52:00,3974.0,3975.6,3975.8,3970.8,743.0,885558000.0
2024-11-21 09:53:00,3975.8,3977.0,3978.0,3975.6,412.0,491580300.0
2024-11-21 09:54:00,3977.2,3975.0,3978.6,3974.6,305.0,363856920.0
2024-11-21 09:55:00,3975.0,3974.4,3976.4,3974.4,200.0,238524120.0
2024-11-21 09:56:00,3974.4,3974.6,3977.2,3974.4,314.0,374532540.0
2024-11-21 09:57:00,3975.2,3972.0,3976.2,3970.4,490.0,583961700.0
2024-11-21 09:58:00,3972.0,3971.0,3972.4,3968.2,595.0,708642360.0
2024-11-21 09:59:00,3971.6,3970.8,3973.2,3970.6,359.0,427761780.0
2024-11-21 10:00:00,3971.4,3971.0,3973.0,3970.6,314.0,374127660.0
2024-11-21 10:01:00,3971.6,3973.4,3974.8,3971.0,412.0,491091900.0
2024-11-21 10:02:00,3973.4,3970.6,3974.6,3969.4,429.0,511092480.0
2024-11-21 10:03:00,3970.6,3971.4,3973.4,3969.8,338.0,402742200.0
2024-11-21 10:04:00,3970.8,3972.4,3974.2,3970.8,248.0,295593840.0
2024-11-21 10:05:00,3972.8,3973.0,3974.2,3971.8,184.0,219325440.0
2024-11-21 10:06:00,3972.6,3973.0,3974.6,3972.2,239.0,284872500.0
2024-11-21 10:07:00,3973.0,3976.0,3976.2,3973.0,221.0,263521200.0
2024-11-21 10:08:00,3976.0,3974.0,3976.0,3974.0,182.0,217021020.0
2024-11-21 10:09:00,3974.4,3976.8,3978.0,3974.4,366.0,436643880.0
2024-11-21 10:10:00,3976.8,3975.8,3977.0,3974.6,256.0,305339700.0
2024-11-21 10:11:00,3975.8,3976.6,3977.8,3975.4,195.0,232630440.0
2024-11-21 10:12:00,3977.4,3975.4,3977.4,3974.6,229.0,273130020.0
2024-11-21 10:13:00,3975.4,3974.6,3977.0,3974.2,190.0,226602540.0
