datime,open,close,high,low,volume,money
2023-09-12 09:31:00,3765.0,3768.8,3769.0,3761.6,1349.0,1523597580.0
2023-09-12 09:32:00,3768.8,3763.8,3769.4,3763.6,737.0,832614420.0
2023-09-12 09:33:00,3764.0,3765.0,3765.8,3763.6,519.0,586129500.0
2023-09-12 09:34:00,3764.8,3763.2,3764.8,3762.4,514.0,580303260.0
2023-09-12 09:35:00,3763.2,3763.2,3765.4,3762.6,469.0,529598040.0
2023-09-12 09:36:00,3763.4,3765.6,3767.0,3763.4,581.0,656318760.0
2023-09-12 09:37:00,3766.0,3765.4,3766.8,3764.8,338.0,381850680.0
2023-09-12 09:38:00,3765.4,3763.8,3765.4,3762.6,375.0,423430620.0
2023-09-12 09:39:00,3763.6,3763.6,3764.8,3761.2,451.0,509133240.0
2023-09-12 09:40:00,3763.2,3762.0,3763.8,3761.8,332.0,374751720.0
2023-09-12 09:41:00,3762.4,3764.0,3764.4,3761.8,349.0,394003980.0
2023-09-12 09:42:00,3764.0,3765.8,3766.2,3763.0,400.0,451762320.0
2023-09-12 09:43:00,3765.8,3764.0,3766.0,3764.0,216.0,243981840.0
2023-09-12 09:44:00,3764.0,3762.0,3764.0,3760.2,420.0,474083880.0
2023-09-12 09:45:00,3762.4,3762.2,3763.2,3761.8,237.0,267521280.0
2023-09-12 09:46:00,3762.0,3761.4,3763.6,3761.0,334.0,376960620.0
2023-09-12 09:47:00,3761.6,3760.0,3761.6,3758.4,595.0,671079360.0
2023-09-12 09:48:00,3760.0,3761.6,3761.8,3759.0,417.0,470440500.0
2023-09-12 09:49:00,3761.8,3762.4,3764.0,3761.8,299.0,337528500.0
2023-09-12 09:50:00,3762.8,3761.4,3763.2,3761.4,233.0,262988820.0
2023-09-12 09:51:00,3761.8,3759.4,3761.8,3758.4,463.0,522197820.0
2023-09-12 09:52:00,3759.4,3759.4,3760.6,3758.6,389.0,438735000.0
2023-09-12 09:53:00,3759.6,3758.0,3759.8,3757.6,302.0,340503600.0
2023-09-12 09:54:00,3758.0,3759.4,3760.0,3757.6,298.0,336050820.0
2023-09-12 09:55:00,3759.4,3762.2,3762.2,3759.4,243.0,274182300.0
2023-09-12 09:56:00,3761.8,3762.6,3763.6,3761.2,293.0,330725100.0
2023-09-12 09:57:00,3762.4,3763.0,3763.2,3761.6,239.0,269751720.0
2023-09-12 09:58:00,3762.8,3764.8,3765.0,3762.6,292.0,329724300.0
2023-09-12 09:59:00,3764.8,3764.8,3766.2,3764.8,362.0,408932100.0
2023-09-12 10:00:00,3765.2,3764.4,3765.2,3763.6,271.0,306029400.0
2023-09-12 10:01:00,3764.4,3764.2,3765.6,3763.6,309.0,348965160.0
2023-09-12 10:02:00,3763.8,3763.4,3763.8,3762.2,332.0,374775840.0
2023-09-12 10:03:00,3762.6,3764.4,3765.2,3761.8,298.0,336451320.0
2023-09-12 10:04:00,3764.2,3765.2,3765.6,3763.4,229.0,258634080.0
2023-09-12 10:05:00,3765.0,3764.6,3765.6,3763.8,176.0,198765720.0
2023-09-12 10:06:00,3764.8,3764.4,3765.8,3764.0,217.0,245087340.0
2023-09-12 10:07:00,3764.6,3766.8,3767.6,3764.2,317.0,358166700.0
2023-09-12 10:08:00,3766.8,3769.0,3770.8,3766.6,492.0,556323000.0
2023-09-12 10:09:00,3768.6,3766.4,3768.6,3766.4,349.0,394464060.0
2023-09-12 10:10:00,3766.6,3767.0,3767.4,3765.8,284.0,320899140.0
2023-09-12 10:11:00,3767.4,3768.4,3768.4,3766.0,195.0,220386840.0
2023-09-12 10:12:00,3767.2,3768.0,3769.0,3767.2,183.0,206864460.0
2023-09-12 10:13:00,3768.2,3769.4,3770.0,3767.6,306.0,346000920.0
2023-09-12 10:14:00,3769.0,3768.6,3770.2,3768.4,274.0,309820560.0
2023-09-12 10:15:00,3768.2,3767.8,3768.6,3767.2,209.0,236242560.0
2023-09-12 10:16:00,3767.8,3766.6,3768.4,3766.6,196.0,221528700.0
2023-09-12 10:17:00,3766.6,3769.4,3770.0,3766.0,287.0,324412620.0
2023-09-12 10:18:00,3769.4,3770.0,3771.4,3769.4,339.0,383472420.0
2023-09-12 10:19:00,3770.0,3771.8,3772.8,3769.8,374.0,423167400.0
2023-09-12 10:20:00,3771.6,3771.4,3772.0,3770.2,216.0,244359600.0
2023-09-12 10:21:00,3771.4,3771.0,3771.6,3769.6,291.0,329174280.0
2023-09-12 10:22:00,3771.0,3769.6,3771.4,3769.6,178.0,201352980.0
2023-09-12 10:23:00,3769.6,3770.0,3771.0,3769.4,226.0,255621180.0
2023-09-12 10:24:00,3770.0,3768.6,3770.4,3768.2,194.0,219358740.0
2023-09-12 10:25:00,3768.8,3770.0,3770.8,3768.6,251.0,283865160.0
2023-09-12 10:26:00,3769.8,3768.6,3770.0,3768.4,237.0,267990240.0
2023-09-12 10:27:00,3768.4,3768.0,3769.0,3767.6,251.0,283734660.0
2023-09-12 10:28:00,3768.0,3767.8,3768.2,3767.6,137.0,154860780.0
2023-09-12 10:29:00,3767.6,3766.4,3768.0,3766.4,232.0,262183200.0
2023-09-12 10:30:00,3766.4,3766.8,3767.0,3766.2,204.0,230512140.0
2023-09-12 10:31:00,3765.8,3766.2,3766.8,3765.8,241.0,272299740.0
2023-09-12 10:32:00,3766.0,3765.8,3766.8,3765.4,269.0,303913980.0
2023-09-12 10:33:00,3765.6,3765.8,3766.2,3765.4,115.0,129920520.0
2023-09-12 10:34:00,3765.6,3767.6,3767.8,3765.6,194.0,219220980.0
2023-09-12 10:35:00,3767.2,3767.8,3768.0,3766.6,154.0,174051300.0
2023-09-12 10:36:00,3767.8,3766.6,3767.8,3765.6,283.0,319772760.0
2023-09-12 10:37:00,3766.6,3768.2,3768.8,3766.0,439.0,496157520.0
2023-09-12 10:38:00,3768.4,3769.6,3769.6,3767.8,221.0,249860520.0
2023-09-12 10:39:00,3769.6,3769.6,3770.4,3768.2,371.0,419493540.0
2023-09-12 10:40:00,3769.6,3771.0,3771.0,3769.2,330.0,373252620.0
2023-09-12 10:41:00,3770.6,3771.4,3772.4,3769.6,449.0,507949680.0
2023-09-12 10:42:00,3771.2,3772.2,3773.4,3771.2,381.0,431177520.0
2023-09-12 10:43:00,3772.4,3771.8,3772.4,3771.4,241.0,272709000.0
2023-09-12 10:44:00,3771.6,3772.0,3772.2,3769.6,448.0,506762100.0
2023-09-12 10:45:00,3771.8,3769.8,3772.0,3769.4,318.0,359677920.0
2023-09-12 10:46:00,3769.6,3769.2,3770.4,3768.8,335.0,378827820.0
2023-09-12 10:47:00,3769.2,3770.2,3770.2,3768.6,271.0,306437040.0
2023-09-12 10:48:00,3769.8,3769.8,3770.8,3769.4,160.0,180969600.0
2023-09-12 10:49:00,3769.6,3768.4,3769.8,3768.4,173.0,195603420.0
2023-09-12 10:50:00,3768.4,3770.0,3770.0,3767.6,274.0,309776520.0
2023-09-12 10:51:00,3769.6,3771.8,3772.0,3769.4,272.0,307728660.0
2023-09-12 10:52:00,3771.8,3770.8,3771.8,3770.4,124.0,140278020.0
2023-09-12 10:53:00,3771.0,3771.8,3772.0,3770.8,175.0,198003720.0
2023-09-12 10:54:00,3771.8,3771.4,3771.8,3770.4,146.0,165170700.0
2023-09-12 10:55:00,3771.4,3773.2,3773.6,3771.2,316.0,357609300.0
2023-09-12 10:56:00,3772.8,3772.6,3774.0,3772.2,263.0,297694920.0
2023-09-12 10:57:00,3772.6,3771.4,3772.6,3771.2,278.0,314569920.0
2023-09-12 10:58:00,3771.6,3773.6,3774.0,3771.6,257.0,290873700.0
2023-09-12 10:59:00,3773.8,3773.8,3774.8,3773.4,286.0,323814720.0
2023-09-12 11:00:00,3774.0,3775.0,3775.0,3773.0,223.0,252504780.0
2023-09-12 11:01:00,3775.0,3773.4,3775.0,3772.6,335.0,379268880.0
2023-09-12 11:02:00,3773.2,3772.0,3773.6,3772.0,254.0,287490780.0
