datime,open,close,high,low,volume,money
2023-12-20 09:31:00,3347.0,3342.6,3351.6,3342.2,1708.0,1714686360.0
2023-12-20 09:32:00,3342.2,3340.6,3342.2,3338.4,881.0,882895860.0
2023-12-20 09:33:00,3340.8,3347.4,3349.4,3340.2,790.0,792703860.0
2023-12-20 09:34:00,3347.2,3348.0,3350.6,3347.2,847.0,851011200.0
2023-12-20 09:35:00,3347.8,3346.2,3348.4,3344.6,494.0,495919920.0
2023-12-20 09:36:00,3346.6,3340.0,3346.6,3339.4,724.0,725944860.0
2023-12-20 09:37:00,3340.4,3342.8,3344.0,3340.2,472.0,473296380.0
2023-12-20 09:38:00,3342.4,3342.4,3343.4,3341.0,274.0,274714440.0
2023-12-20 09:39:00,3342.4,3343.8,3344.2,3339.8,463.0,464161320.0
2023-12-20 09:40:00,3343.8,3344.4,3347.6,3343.2,547.0,548967060.0
2023-12-20 09:41:00,3344.0,3344.0,3344.2,3342.0,318.0,318926580.0
2023-12-20 09:42:00,3344.4,3345.4,3347.0,3344.0,333.0,334243080.0
2023-12-20 09:43:00,3345.4,3345.6,3347.6,3345.0,286.0,287128500.0
2023-12-20 09:44:00,3346.0,3344.4,3347.6,3344.4,228.0,228882480.0
2023-12-20 09:45:00,3344.2,3342.0,3344.2,3341.0,315.0,315862440.0
2023-12-20 09:46:00,3342.0,3342.8,3342.8,3340.2,476.0,477141780.0
2023-12-20 09:47:00,3343.0,3342.6,3343.4,3341.4,270.0,270747300.0
2023-12-20 09:48:00,3343.0,3343.0,3345.8,3342.8,291.0,291970200.0
2023-12-20 09:49:00,3343.0,3338.8,3344.0,3338.2,302.0,302669100.0
2023-12-20 09:50:00,3338.2,3338.6,3339.8,3337.4,445.0,445670340.0
2023-12-20 09:51:00,3338.2,3337.0,3338.4,3336.2,354.0,354406080.0
2023-12-20 09:52:00,3337.2,3338.2,3339.2,3337.0,172.0,172266180.0
2023-12-20 09:53:00,3338.2,3340.0,3341.0,3337.8,233.0,233441340.0
2023-12-20 09:54:00,3339.6,3337.4,3340.6,3337.4,214.0,214387260.0
2023-12-20 09:55:00,3337.4,3340.0,3340.6,3337.4,128.0,128231460.0
2023-12-20 09:56:00,3340.0,3343.0,3344.0,3340.0,411.0,412139580.0
2023-12-20 09:57:00,3343.2,3342.6,3343.8,3341.4,200.0,200551260.0
2023-12-20 09:58:00,3342.4,3344.8,3344.8,3341.6,203.0,203614080.0
2023-12-20 09:59:00,3345.0,3344.0,3346.0,3344.0,279.0,279978300.0
2023-12-20 10:00:00,3343.6,3341.8,3343.6,3341.0,159.0,159426960.0
2023-12-20 10:01:00,3341.2,3340.8,3341.8,3339.2,263.0,263546760.0
2023-12-20 10:02:00,3340.2,3339.4,3341.0,3339.0,222.0,222420300.0
2023-12-20 10:03:00,3339.6,3337.6,3339.6,3336.8,269.0,269378280.0
2023-12-20 10:04:00,3337.6,3338.6,3339.8,3337.6,190.0,190319460.0
2023-12-20 10:05:00,3338.2,3340.2,3340.8,3338.0,127.0,127243380.0
2023-12-20 10:06:00,3340.4,3337.6,3340.8,3337.0,237.0,237383760.0
2023-12-20 10:07:00,3337.4,3338.0,3339.2,3337.4,150.0,150222060.0
2023-12-20 10:08:00,3338.0,3336.2,3338.2,3336.2,230.0,230257620.0
2023-12-20 10:09:00,3336.0,3335.4,3336.8,3335.0,267.0,267177720.0
2023-12-20 10:10:00,3335.2,3335.8,3335.8,3333.8,361.0,361153740.0
2023-12-20 10:11:00,3335.6,3336.6,3338.0,3335.4,219.0,219225720.0
2023-12-20 10:12:00,3336.4,3335.2,3337.2,3335.2,125.0,125111280.0
2023-12-20 10:13:00,3335.8,3336.2,3337.0,3335.2,67.0,67055160.0
2023-12-20 10:14:00,3336.0,3335.0,3337.0,3334.8,134.0,134092380.0
2023-12-20 10:15:00,3335.4,3332.0,3336.0,3331.6,406.0,405990180.0
2023-12-20 10:16:00,3332.0,3330.6,3332.2,3329.2,634.0,633456600.0
2023-12-20 10:17:00,3330.8,3331.8,3331.8,3329.4,312.0,311754240.0
2023-12-20 10:18:00,3331.8,3329.0,3331.8,3329.0,217.0,216785760.0
2023-12-20 10:19:00,3329.0,3330.0,3330.2,3328.0,277.0,276647160.0
2023-12-20 10:20:00,3330.2,3329.4,3330.2,3328.4,208.0,207739380.0
2023-12-20 10:21:00,3330.0,3332.0,3332.2,3329.0,289.0,288811380.0
2023-12-20 10:22:00,3332.0,3330.6,3332.2,3330.6,239.0,238858860.0
