datime,open,close,high,low,volume,money
2024-01-23 09:31:00,3160.0,3165.8,3179.8,3156.6,957.0,909595080.0
2024-01-23 09:32:00,3165.0,3160.2,3166.4,3157.6,578.0,548300100.0
2024-01-23 09:33:00,3160.2,3161.2,3161.2,3152.4,671.0,635254800.0
2024-01-23 09:34:00,3161.4,3177.0,3177.0,3159.6,725.0,689061240.0
2024-01-23 09:35:00,3177.6,3170.6,3178.4,3167.4,687.0,653823120.0
2024-01-23 09:36:00,3171.0,3177.8,3178.0,3168.6,428.0,407658240.0
2024-01-23 09:37:00,3178.2,3184.4,3188.0,3178.2,612.0,584461200.0
2024-01-23 09:38:00,3184.8,3187.0,3191.8,3181.2,557.0,532550280.0
2024-01-23 09:39:00,3186.8,3185.0,3187.0,3181.0,365.0,348648000.0
2024-01-23 09:40:00,3184.8,3181.0,3184.8,3179.4,373.0,356038320.0
2024-01-23 09:41:00,3180.2,3173.6,3180.2,3172.0,364.0,346735800.0
2024-01-23 09:42:00,3173.6,3173.6,3176.2,3171.2,285.0,271368780.0
2024-01-23 09:43:00,3173.4,3172.8,3176.0,3172.2,264.0,251364240.0
2024-01-23 09:44:00,3173.2,3179.2,3182.4,3173.2,323.0,308119920.0
2024-01-23 09:45:00,3179.2,3180.0,3180.6,3176.4,234.0,223142100.0
2024-01-23 09:46:00,3180.2,3175.6,3181.2,3175.6,238.0,227006160.0
2024-01-23 09:47:00,3175.8,3173.4,3178.0,3171.6,335.0,318943620.0
2024-01-23 09:48:00,3173.6,3168.0,3175.0,3166.8,306.0,291070500.0
2024-01-23 09:49:00,3168.0,3173.0,3175.8,3168.0,341.0,324549240.0
2024-01-23 09:50:00,3172.6,3178.6,3179.2,3171.0,232.0,220993080.0
2024-01-23 09:51:00,3178.2,3171.8,3178.2,3170.8,222.0,211349280.0
2024-01-23 09:52:00,3171.8,3172.6,3175.0,3171.4,160.0,152296260.0
2024-01-23 09:53:00,3172.6,3173.8,3175.4,3172.6,184.0,175222260.0
2024-01-23 09:54:00,3173.6,3168.8,3175.0,3167.6,221.0,210198240.0
2024-01-23 09:55:00,3168.8,3169.0,3172.4,3168.4,188.0,178784880.0
2024-01-23 09:56:00,3168.4,3171.8,3171.8,3168.2,153.0,145499340.0
2024-01-23 09:57:00,3172.0,3177.0,3177.8,3171.2,224.0,213310560.0
2024-01-23 09:58:00,3177.6,3184.0,3185.6,3173.0,371.0,353904420.0
2024-01-23 09:59:00,3183.8,3188.4,3188.8,3182.0,299.0,285704100.0
2024-01-23 10:00:00,3188.6,3192.2,3192.4,3187.2,344.0,329239860.0
2024-01-23 10:01:00,3191.0,3188.8,3191.0,3183.8,356.0,340480980.0
2024-01-23 10:02:00,3187.8,3192.0,3192.2,3185.0,258.0,246832860.0
2024-01-23 10:03:00,3192.4,3203.8,3205.0,3192.4,712.0,683529300.0
2024-01-23 10:04:00,3204.0,3204.6,3206.8,3201.0,529.0,508473660.0
2024-01-23 10:05:00,3204.6,3213.0,3213.0,3204.6,574.0,552687420.0
2024-01-23 10:06:00,3212.8,3218.0,3218.6,3212.8,571.0,550805940.0
2024-01-23 10:07:00,3218.0,3220.0,3222.0,3215.2,552.0,533071140.0
2024-01-23 10:08:00,3219.8,3213.8,3219.8,3211.2,408.0,393421980.0
2024-01-23 10:09:00,3213.2,3212.8,3214.0,3211.2,332.0,319949400.0
2024-01-23 10:10:00,3212.8,3209.8,3213.2,3207.8,367.0,353391960.0
2024-01-23 10:11:00,3209.8,3212.0,3212.0,3206.4,370.0,356158380.0
2024-01-23 10:12:00,3212.4,3220.8,3222.4,3212.4,448.0,432633060.0
2024-01-23 10:13:00,3221.4,3217.0,3222.6,3217.0,312.0,301298760.0
2024-01-23 10:14:00,3217.0,3212.2,3217.0,3208.8,317.0,305436960.0
