datime,open,close,high,low,volume,money
2023-10-13 09:31:00,3684.0,3683.0,3686.0,3679.2,2330.0,2573973840.0
2023-10-13 09:32:00,3682.4,3681.8,3682.6,3680.0,832.0,918937200.0
2023-10-13 09:33:00,3681.8,3682.2,3684.4,3681.4,685.0,756831960.0
2023-10-13 09:34:00,3682.2,3683.2,3683.6,3680.6,575.0,635065020.0
2023-10-13 09:35:00,3683.0,3680.6,3683.0,3680.6,463.0,511345980.0
2023-10-13 09:36:00,3680.6,3681.8,3682.6,3679.8,516.0,569807580.0
2023-10-13 09:37:00,3681.6,3682.4,3683.0,3680.6,299.0,330258900.0
2023-10-13 09:38:00,3682.4,3681.0,3682.4,3680.0,355.0,392001180.0
2023-10-13 09:39:00,3681.0,3679.8,3681.0,3679.0,290.0,320157120.0
2023-10-13 09:40:00,3679.8,3676.4,3679.8,3676.0,497.0,548369460.0
2023-10-13 09:41:00,3676.6,3677.6,3678.0,3676.0,373.0,411465000.0
2023-10-13 09:42:00,3678.0,3675.0,3678.6,3675.0,638.0,703682400.0
2023-10-13 09:43:00,3675.0,3677.4,3678.4,3675.0,366.0,403695840.0
2023-10-13 09:44:00,3677.4,3677.2,3677.4,3676.4,250.0,275767260.0
2023-10-13 09:45:00,3677.0,3679.0,3679.6,3676.8,327.0,360844080.0
2023-10-13 09:46:00,3679.2,3678.0,3679.4,3677.8,184.0,203062860.0
2023-10-13 09:47:00,3678.2,3678.8,3679.2,3677.8,137.0,151188180.0
2023-10-13 09:48:00,3678.8,3678.4,3679.0,3677.8,202.0,222913500.0
2023-10-13 09:49:00,3678.4,3680.2,3680.2,3677.2,209.0,230644380.0
2023-10-13 09:50:00,3680.2,3680.2,3680.6,3679.2,190.0,209763360.0
2023-10-13 09:51:00,3680.2,3678.8,3681.0,3678.6,201.0,221903220.0
2023-10-13 09:52:00,3678.8,3679.0,3679.0,3677.2,244.0,269222940.0
2023-10-13 09:53:00,3678.8,3676.6,3679.4,3676.6,162.0,178735680.0
2023-10-13 09:54:00,3676.6,3676.2,3678.0,3676.0,209.0,230537580.0
2023-10-13 09:55:00,3676.0,3675.6,3676.6,3675.2,195.0,215035080.0
2023-10-13 09:56:00,3675.6,3678.0,3678.4,3675.6,303.0,334276320.0
2023-10-13 09:57:00,3678.0,3676.0,3678.2,3675.6,186.0,205158480.0
2023-10-13 09:58:00,3676.0,3674.6,3676.2,3674.2,325.0,358336680.0
2023-10-13 09:59:00,3674.4,3673.2,3675.0,3672.6,444.0,489362040.0
2023-10-13 10:00:00,3673.0,3672.6,3673.4,3672.4,298.0,328369260.0
2023-10-13 10:01:00,3672.8,3671.6,3672.8,3671.2,555.0,611349180.0
2023-10-13 10:02:00,3671.8,3670.8,3671.8,3670.0,486.0,535169160.0
2023-10-13 10:03:00,3670.6,3670.4,3670.8,3669.2,410.0,451407900.0
2023-10-13 10:04:00,3670.2,3670.6,3671.6,3669.0,348.0,383195100.0
2023-10-13 10:05:00,3670.8,3670.2,3671.8,3670.2,256.0,281941080.0
2023-10-13 10:06:00,3670.4,3673.8,3677.4,3670.0,733.0,808007460.0
2023-10-13 10:07:00,3673.8,3676.0,3676.4,3670.8,445.0,490345740.0
2023-10-13 10:08:00,3676.6,3675.8,3676.6,3674.2,337.0,371601240.0
2023-10-13 10:09:00,3675.0,3674.2,3676.0,3673.2,188.0,207250980.0
2023-10-13 10:10:00,3674.0,3674.6,3675.2,3673.4,163.0,179670660.0
2023-10-13 10:11:00,3674.6,3677.0,3677.0,3674.2,261.0,287831220.0
2023-10-13 10:12:00,3677.0,3678.6,3678.8,3676.2,297.0,327707280.0
2023-10-13 10:13:00,3678.2,3677.0,3678.6,3676.8,158.0,174324480.0
2023-10-13 10:14:00,3676.8,3677.6,3678.0,3676.0,195.0,215105520.0
2023-10-13 10:15:00,3677.8,3678.6,3679.0,3677.2,159.0,175444620.0
2023-10-13 10:16:00,3678.2,3678.8,3678.8,3677.4,189.0,208551300.0
2023-10-13 10:17:00,3678.8,3678.8,3679.0,3677.6,183.0,201946260.0
2023-10-13 10:18:00,3679.0,3679.6,3680.2,3678.6,300.0,331154760.0
2023-10-13 10:19:00,3680.2,3682.2,3682.2,3680.2,375.0,414154200.0
2023-10-13 10:20:00,3682.2,3682.4,3683.8,3681.2,362.0,399934140.0
2023-10-13 10:21:00,3681.8,3681.4,3681.8,3679.4,246.0,271632780.0
2023-10-13 10:22:00,3681.4,3680.4,3681.6,3680.2,173.0,191038860.0
2023-10-13 10:23:00,3680.4,3680.8,3681.4,3680.2,126.0,139136100.0
2023-10-13 10:24:00,3680.8,3679.0,3681.6,3678.8,165.0,182172000.0
2023-10-13 10:25:00,3679.2,3679.2,3680.0,3678.8,74.0,81683400.0
2023-10-13 10:26:00,3678.6,3679.0,3680.0,3678.4,108.0,119209320.0
2023-10-13 10:27:00,3679.0,3678.6,3679.6,3678.4,58.0,64014180.0
2023-10-13 10:28:00,3678.6,3677.2,3679.4,3677.2,198.0,218462880.0
2023-10-13 10:29:00,3677.0,3675.6,3677.2,3675.6,226.0,249259080.0
2023-10-13 10:30:00,3675.6,3674.8,3676.0,3674.6,238.0,262415100.0
2023-10-13 10:31:00,3674.6,3675.6,3675.8,3673.6,343.0,378125100.0
2023-10-13 10:32:00,3676.0,3674.6,3676.2,3674.2,146.0,160977540.0
2023-10-13 10:33:00,3674.6,3673.6,3674.6,3673.4,121.0,133357740.0
2023-10-13 10:34:00,3673.6,3674.2,3674.6,3673.2,164.0,180759600.0
2023-10-13 10:35:00,3674.4,3672.8,3674.4,3672.2,208.0,229208160.0
2023-10-13 10:36:00,3673.0,3672.8,3673.8,3672.4,112.0,123417180.0
2023-10-13 10:37:00,3672.4,3673.4,3673.6,3672.4,112.0,123410040.0
2023-10-13 10:38:00,3673.2,3673.2,3673.8,3672.8,144.0,158690400.0
2023-10-13 10:39:00,3673.4,3673.4,3674.0,3672.8,123.0,135545880.0
2023-10-13 10:40:00,3673.6,3673.4,3674.0,3673.0,103.0,113511720.0
2023-10-13 10:41:00,3673.0,3672.0,3673.0,3672.0,186.0,204929340.0
2023-10-13 10:42:00,3672.2,3672.0,3672.8,3671.6,113.0,124485900.0
2023-10-13 10:43:00,3671.8,3672.4,3672.8,3671.4,132.0,145411020.0
2023-10-13 10:44:00,3672.4,3672.4,3672.6,3671.8,89.0,98046480.0
2023-10-13 10:45:00,3672.2,3672.0,3673.2,3671.8,224.0,246783600.0
2023-10-13 10:46:00,3672.4,3673.0,3673.2,3672.2,144.0,158664360.0
2023-10-13 10:47:00,3673.0,3672.6,3673.4,3671.8,140.0,154244100.0
2023-10-13 10:48:00,3672.4,3673.6,3673.6,3672.0,100.0,110190480.0
2023-10-13 10:49:00,3673.6,3675.0,3675.2,3673.6,191.0,210552420.0
2023-10-13 10:50:00,3674.8,3675.4,3676.2,3674.6,269.0,296618700.0
2023-10-13 10:51:00,3675.0,3673.6,3675.2,3673.4,138.0,152120760.0
2023-10-13 10:52:00,3673.4,3671.8,3673.8,3671.8,174.0,191717760.0
2023-10-13 10:53:00,3671.8,3672.0,3672.8,3671.6,131.0,144314340.0
2023-10-13 10:54:00,3672.0,3671.6,3672.0,3670.8,195.0,214770300.0
2023-10-13 10:55:00,3671.0,3672.0,3673.0,3671.0,140.0,154227240.0
2023-10-13 10:56:00,3671.8,3671.0,3672.6,3670.8,95.0,104634180.0
2023-10-13 10:57:00,3670.8,3671.2,3672.2,3669.8,292.0,321538980.0
2023-10-13 10:58:00,3671.2,3670.6,3671.8,3670.4,113.0,124447380.0
2023-10-13 10:59:00,3670.6,3669.6,3670.8,3669.4,217.0,238917480.0
2023-10-13 11:00:00,3670.0,3671.4,3671.6,3669.8,215.0,236763120.0
2023-10-13 11:01:00,3671.0,3671.6,3671.6,3670.2,110.0,121150320.0
2023-10-13 11:02:00,3671.6,3670.4,3671.6,3670.0,103.0,113428080.0
2023-10-13 11:03:00,3670.6,3673.2,3673.2,3669.8,173.0,190571340.0
2023-10-13 11:04:00,3673.0,3673.0,3673.8,3672.4,163.0,179618100.0
2023-10-13 11:05:00,3673.0,3674.0,3674.8,3672.6,203.0,223753800.0
2023-10-13 11:06:00,3674.0,3673.6,3674.6,3672.6,140.0,154298280.0
2023-10-13 11:07:00,3673.8,3673.2,3673.8,3673.0,78.0,85960560.0
2023-10-13 11:08:00,3673.0,3671.0,3673.0,3670.8,164.0,180637260.0
2023-10-13 11:09:00,3671.0,3670.8,3672.0,3670.4,136.0,149779740.0
2023-10-13 11:10:00,3671.0,3671.2,3672.2,3671.0,70.0,77102400.0
2023-10-13 11:11:00,3671.0,3670.2,3671.2,3669.8,122.0,134338320.0
2023-10-13 11:12:00,3670.2,3670.2,3671.4,3670.2,83.0,91403940.0
2023-10-13 11:13:00,3670.6,3669.4,3671.2,3669.4,138.0,151947960.0
2023-10-13 11:14:00,3669.4,3671.2,3671.2,3669.4,98.0,107917680.0
2023-10-13 11:15:00,3671.0,3671.0,3672.0,3671.0,95.0,104635560.0
2023-10-13 11:16:00,3671.4,3672.0,3672.6,3670.2,149.0,164111220.0
2023-10-13 11:17:00,3671.6,3671.2,3671.8,3670.8,59.0,64982580.0
2023-10-13 11:18:00,3671.0,3671.6,3672.0,3671.0,123.0,135480360.0
2023-10-13 11:19:00,3671.4,3672.2,3672.6,3671.4,69.0,76011240.0
2023-10-13 11:20:00,3671.8,3671.0,3672.2,3671.0,61.0,67186200.0
2023-10-13 11:21:00,3671.2,3671.8,3672.0,3671.0,58.0,63885000.0
2023-10-13 11:22:00,3671.2,3669.0,3671.4,3669.0,197.0,216897720.0
2023-10-13 11:23:00,3668.8,3669.2,3669.8,3668.6,169.0,186025980.0
2023-10-13 11:24:00,3669.2,3670.0,3670.4,3669.0,82.0,90269460.0
2023-10-13 11:25:00,3669.8,3669.8,3670.2,3669.2,58.0,63855060.0
2023-10-13 11:26:00,3669.6,3668.8,3669.6,3668.8,70.0,77053440.0
2023-10-13 11:27:00,3668.8,3670.6,3670.6,3668.6,107.0,117800220.0
2023-10-13 11:28:00,3670.2,3669.8,3671.4,3669.2,107.0,117816240.0
2023-10-13 11:29:00,3669.8,3670.0,3670.2,3669.4,48.0,52844880.0
2023-10-13 11:30:00,3670.0,3670.8,3671.4,3669.6,168.0,185002020.0
2023-10-13 13:01:00,3670.6,3669.8,3670.6,3667.4,451.0,496390440.0
2023-10-13 13:02:00,3670.2,3671.4,3673.0,3670.0,253.0,278667900.0
2023-10-13 13:03:00,3671.0,3670.0,3671.0,3669.0,160.0,176148780.0
2023-10-13 13:04:00,3670.0,3669.0,3670.2,3668.8,101.0,111180540.0
2023-10-13 13:05:00,3669.0,3669.8,3670.2,3667.2,232.0,255329700.0
2023-10-13 13:06:00,3669.4,3667.8,3670.0,3667.2,136.0,149684220.0
2023-10-13 13:07:00,3668.0,3668.0,3668.4,3666.8,158.0,173839260.0
2023-10-13 13:08:00,3668.0,3668.0,3668.4,3667.4,92.0,101236740.0
2023-10-13 13:09:00,3668.0,3668.8,3668.8,3667.2,107.0,117733920.0
2023-10-13 13:10:00,3668.8,3669.8,3670.4,3668.4,218.0,239978460.0
2023-10-13 13:11:00,3669.6,3671.2,3671.4,3669.2,211.0,232338000.0
2023-10-13 13:12:00,3670.8,3668.6,3670.8,3668.4,107.0,117782160.0
2023-10-13 13:13:00,3668.4,3669.2,3670.0,3668.2,79.0,86956920.0
2023-10-13 13:14:00,3669.2,3669.8,3670.0,3669.0,57.0,62746440.0
2023-10-13 13:15:00,3669.8,3669.4,3670.0,3668.6,75.0,82560780.0
2023-10-13 13:16:00,3669.4,3670.4,3671.2,3669.2,166.0,182788320.0
2023-10-13 13:17:00,3670.4,3670.2,3670.4,3669.4,86.0,94687080.0
2023-10-13 13:18:00,3670.0,3670.6,3670.8,3670.0,58.0,63863580.0
2023-10-13 13:19:00,3670.6,3669.0,3671.2,3668.8,105.0,115604940.0
2023-10-13 13:20:00,3669.0,3668.4,3669.4,3668.2,48.0,52831560.0
2023-10-13 13:21:00,3668.2,3668.0,3668.4,3667.4,76.0,83628840.0
2023-10-13 13:22:00,3668.0,3668.0,3668.2,3666.8,174.0,191440440.0
2023-10-13 13:23:00,3668.6,3668.8,3669.2,3668.0,148.0,162886800.0
2023-10-13 13:24:00,3668.8,3669.0,3669.6,3668.4,70.0,77046660.0
2023-10-13 13:25:00,3668.4,3667.6,3668.4,3667.2,88.0,96828360.0
2023-10-13 13:26:00,3667.6,3667.6,3667.8,3666.4,119.0,130918560.0
2023-10-13 13:27:00,3667.8,3667.4,3667.8,3666.8,46.0,50608740.0
2023-10-13 13:28:00,3667.4,3666.8,3668.0,3666.8,77.0,84717240.0
2023-10-13 13:29:00,3666.8,3666.8,3667.6,3666.6,75.0,82507860.0
2023-10-13 13:30:00,3666.8,3666.4,3667.2,3666.2,70.0,77000340.0
2023-10-13 13:31:00,3666.2,3665.0,3666.2,3664.6,364.0,400261740.0
2023-10-13 13:32:00,3665.4,3667.0,3667.4,3665.0,285.0,313487460.0
2023-10-13 13:33:00,3667.2,3667.0,3667.6,3666.6,149.0,163921320.0
2023-10-13 13:34:00,3666.6,3665.0,3667.2,3665.0,85.0,93493140.0
2023-10-13 13:35:00,3665.4,3665.8,3666.8,3664.6,122.0,134160360.0
2023-10-13 13:36:00,3665.4,3665.8,3667.2,3665.2,107.0,117682620.0
2023-10-13 13:37:00,3665.6,3664.2,3665.8,3663.6,177.0,194582940.0
2023-10-13 13:38:00,3664.2,3663.4,3664.4,3663.0,204.0,224215140.0
2023-10-13 13:39:00,3663.6,3664.2,3664.2,3663.2,135.0,148383000.0
2023-10-13 13:40:00,3664.0,3663.0,3664.4,3662.6,152.0,167063580.0
2023-10-13 13:41:00,3663.2,3662.6,3663.2,3661.8,202.0,221948880.0
