datime,open,close,high,low,volume,money
2023-04-26 09:31:00,3959.6,3953.2,3959.6,3951.4,609.0,722488380.0
2023-04-26 09:32:00,3953.2,3948.8,3953.2,3948.0,323.0,382744200.0
2023-04-26 09:33:00,3948.8,3949.6,3950.2,3947.8,278.0,329324760.0
2023-04-26 09:34:00,3950.0,3947.6,3950.0,3947.0,242.0,286632960.0
2023-04-26 09:35:00,3948.6,3950.6,3953.2,3947.8,232.0,274972980.0
2023-04-26 09:36:00,3951.4,3949.2,3951.8,3948.2,207.0,245277840.0
2023-04-26 09:37:00,3949.2,3954.0,3954.4,3948.4,250.0,296345820.0
2023-04-26 09:38:00,3954.6,3953.6,3954.6,3949.6,245.0,290477580.0
2023-04-26 09:39:00,3953.2,3953.6,3957.0,3952.6,429.0,509007780.0
2023-04-26 09:40:00,3954.0,3955.8,3957.2,3953.0,247.0,293112780.0
2023-04-26 09:41:00,3955.4,3957.4,3957.6,3954.2,272.0,322783080.0
2023-04-26 09:42:00,3957.0,3956.6,3957.8,3956.0,117.0,138890220.0
2023-04-26 09:43:00,3957.4,3963.2,3963.2,3956.6,336.0,399224640.0
2023-04-26 09:44:00,3963.2,3964.0,3964.4,3961.6,208.0,247315260.0
2023-04-26 09:45:00,3963.2,3963.0,3965.0,3962.6,181.0,215250660.0
2023-04-26 09:46:00,3963.0,3963.2,3964.4,3963.0,133.0,158144940.0
2023-04-26 09:47:00,3962.4,3960.6,3962.4,3960.0,200.0,237665340.0
2023-04-26 09:48:00,3960.0,3964.6,3964.6,3960.0,117.0,139098780.0
2023-04-26 09:49:00,3964.0,3962.8,3964.6,3962.4,137.0,162895860.0
2023-04-26 09:50:00,3963.0,3960.4,3963.2,3960.2,88.0,104591220.0
2023-04-26 09:51:00,3960.2,3959.6,3960.2,3958.2,144.0,171030180.0
2023-04-26 09:52:00,3960.0,3956.2,3960.0,3956.2,122.0,144838320.0
2023-04-26 09:53:00,3957.0,3959.4,3959.4,3956.2,173.0,205397700.0
2023-04-26 09:54:00,3959.0,3958.0,3959.6,3957.4,102.0,121124460.0
2023-04-26 09:55:00,3958.0,3957.8,3959.0,3956.8,79.0,93793320.0
2023-04-26 09:56:00,3957.6,3958.2,3959.4,3957.0,104.0,123490440.0
2023-04-26 09:57:00,3958.2,3956.0,3958.4,3956.0,103.0,122271060.0
2023-04-26 09:58:00,3956.0,3958.4,3958.6,3955.6,68.0,80720580.0
2023-04-26 09:59:00,3958.2,3957.0,3958.2,3956.4,61.0,72418380.0
2023-04-26 10:00:00,3957.0,3957.2,3959.0,3956.2,78.0,92597280.0
2023-04-26 10:01:00,3957.4,3954.6,3957.4,3953.6,154.0,182716560.0
2023-04-26 10:02:00,3954.6,3954.4,3955.8,3953.8,71.0,84233520.0
2023-04-26 10:03:00,3954.4,3954.2,3956.0,3954.0,126.0,149483880.0
2023-04-26 10:04:00,3954.2,3953.2,3954.2,3952.2,108.0,128085900.0
2023-04-26 10:05:00,3953.4,3953.8,3955.2,3953.2,73.0,86596920.0
2023-04-26 10:06:00,3953.8,3950.8,3953.8,3950.8,90.0,106711860.0
2023-04-26 10:07:00,3950.8,3952.8,3953.2,3950.6,120.0,142272240.0
2023-04-26 10:08:00,3952.0,3952.6,3952.6,3951.6,69.0,81806580.0
2023-04-26 10:09:00,3952.0,3951.2,3953.2,3950.8,135.0,160047660.0
2023-04-26 10:10:00,3950.6,3950.4,3951.2,3950.0,92.0,109033620.0
2023-04-26 10:11:00,3950.8,3948.4,3951.8,3948.4,172.0,203812500.0
