datime,open,close,high,low,volume,money
2024-09-19 09:31:00,3180.0,3170.0,3181.6,3168.2,2008.0,1912658640.0
2024-09-19 09:32:00,3170.4,3169.2,3170.4,3167.2,851.0,809092200.0
2024-09-19 09:33:00,3169.4,3169.0,3170.8,3168.6,602.0,572433600.0
2024-09-19 09:34:00,3169.6,3164.6,3171.2,3163.0,627.0,595922040.0
2024-09-19 09:35:00,3164.6,3169.6,3169.6,3162.4,740.0,702836220.0
2024-09-19 09:36:00,3169.6,3167.2,3169.8,3166.6,528.0,501785460.0
2024-09-19 09:37:00,3167.0,3164.8,3168.0,3163.6,434.0,412096320.0
2024-09-19 09:38:00,3165.0,3162.4,3165.2,3161.2,469.0,445130520.0
2024-09-19 09:39:00,3162.4,3161.0,3163.4,3160.4,401.0,380363940.0
2024-09-19 09:40:00,3161.0,3161.8,3163.6,3160.6,411.0,389884680.0
2024-09-19 09:41:00,3162.2,3160.2,3162.2,3157.4,633.0,600032640.0
2024-09-19 09:42:00,3160.0,3155.8,3161.6,3155.4,431.0,408366240.0
2024-09-19 09:43:00,3155.8,3152.8,3156.6,3152.6,455.0,430612620.0
2024-09-19 09:44:00,3152.8,3153.0,3154.4,3152.4,440.0,416238240.0
2024-09-19 09:45:00,3153.2,3151.2,3154.0,3151.0,482.0,455864100.0
2024-09-19 09:46:00,3151.2,3150.6,3151.2,3148.2,568.0,536728140.0
2024-09-19 09:47:00,3150.6,3149.6,3150.8,3147.4,463.0,437398140.0
2024-09-19 09:48:00,3149.6,3149.0,3150.2,3148.8,452.0,427056780.0
2024-09-19 09:49:00,3149.4,3150.0,3150.0,3149.0,306.0,289125420.0
2024-09-19 09:50:00,3150.0,3149.0,3150.0,3147.4,409.0,386328600.0
2024-09-19 09:51:00,3149.0,3149.8,3150.0,3147.4,361.0,341029320.0
2024-09-19 09:52:00,3149.8,3151.4,3152.2,3149.0,472.0,446166960.0
2024-09-19 09:53:00,3151.2,3152.0,3152.0,3150.8,192.0,181516560.0
2024-09-19 09:54:00,3151.6,3150.8,3151.6,3149.8,265.0,250473360.0
