datime,open,close,high,low,volume,money
2024-11-19 09:31:00,3966.0,3968.2,3970.0,3962.8,1948.0,2317874460.0
2024-11-19 09:32:00,3968.4,3967.8,3971.0,3966.0,1276.0,1519169940.0
2024-11-19 09:33:00,3967.8,3962.6,3968.2,3962.4,1071.0,1273781340.0
2024-11-19 09:34:00,3963.0,3974.2,3975.0,3963.0,1307.0,1556935380.0
2024-11-19 09:35:00,3974.6,3971.2,3974.6,3969.4,954.0,1136707560.0
2024-11-19 09:36:00,3971.2,3965.0,3973.2,3964.6,774.0,921568860.0
2024-11-19 09:37:00,3964.6,3965.8,3971.6,3964.0,756.0,899963220.0
2024-11-19 09:38:00,3965.8,3964.2,3967.0,3961.2,701.0,833587320.0
2024-11-19 09:39:00,3964.0,3966.6,3969.0,3963.4,801.0,953141340.0
2024-11-19 09:40:00,3967.0,3963.0,3968.0,3960.2,826.0,982060380.0
2024-11-19 09:41:00,3963.2,3967.0,3969.0,3963.2,585.0,696223620.0
2024-11-19 09:42:00,3967.2,3966.2,3969.8,3966.2,434.0,516687420.0
2024-11-19 09:43:00,3966.0,3968.6,3969.2,3964.2,427.0,508135500.0
2024-11-19 09:44:00,3968.2,3972.2,3973.6,3968.2,816.0,972280620.0
2024-11-19 09:45:00,3972.6,3968.8,3973.2,3968.0,527.0,627622440.0
2024-11-19 09:46:00,3968.6,3964.8,3969.0,3964.4,518.0,616427220.0
2024-11-19 09:47:00,3964.8,3963.2,3968.2,3960.0,610.0,725398140.0
2024-11-19 09:48:00,3963.2,3964.6,3965.4,3960.4,614.0,729893400.0
2024-11-19 09:49:00,3964.2,3958.2,3964.4,3958.2,465.0,552674940.0
2024-11-19 09:50:00,3958.6,3960.2,3961.8,3958.6,563.0,668856240.0
2024-11-19 09:51:00,3959.6,3959.6,3963.2,3958.0,506.0,601317240.0
2024-11-19 09:52:00,3959.6,3956.8,3960.6,3955.2,729.0,865430880.0
2024-11-19 09:53:00,3957.8,3961.4,3962.2,3957.8,429.0,509695920.0
2024-11-19 09:54:00,3961.6,3962.2,3964.2,3960.8,361.0,429121620.0
2024-11-19 09:55:00,3962.2,3964.6,3965.4,3961.6,384.0,456636300.0
2024-11-19 09:56:00,3965.2,3968.2,3969.4,3963.6,549.0,653363220.0
2024-11-19 09:57:00,3969.2,3971.0,3971.0,3966.4,558.0,664480080.0
2024-11-19 09:58:00,3969.2,3969.2,3971.4,3968.2,544.0,647939100.0
2024-11-19 09:59:00,3969.4,3964.2,3969.6,3964.2,660.0,785531760.0
2024-11-19 10:00:00,3963.6,3963.0,3964.0,3960.2,586.0,696528480.0
2024-11-19 10:01:00,3963.2,3966.4,3969.0,3963.0,619.0,736442940.0
2024-11-19 10:02:00,3966.4,3962.8,3969.0,3961.2,568.0,675541380.0
2024-11-19 10:03:00,3962.8,3964.6,3965.0,3960.6,412.0,489799860.0
2024-11-19 10:04:00,3964.0,3962.8,3967.2,3962.8,345.0,410428560.0
2024-11-19 10:05:00,3963.4,3960.0,3963.4,3958.8,481.0,571558080.0
2024-11-19 10:06:00,3960.6,3960.8,3962.8,3959.6,352.0,418287600.0
2024-11-19 10:07:00,3960.8,3958.6,3961.2,3957.2,367.0,435861180.0
2024-11-19 10:08:00,3958.4,3954.8,3961.0,3953.2,656.0,778632420.0
2024-11-19 10:09:00,3954.8,3951.4,3954.8,3948.0,961.0,1139176500.0
2024-11-19 10:10:00,3951.6,3948.4,3952.4,3947.4,614.0,727448220.0
2024-11-19 10:11:00,3948.4,3949.8,3949.8,3947.6,369.0,437144520.0
2024-11-19 10:12:00,3949.6,3950.2,3952.0,3948.8,514.0,609180540.0
2024-11-19 10:13:00,3950.2,3950.4,3953.2,3949.6,329.0,390035940.0
2024-11-19 10:14:00,3951.0,3947.8,3951.0,3944.2,728.0,861873720.0
2024-11-19 10:15:00,3947.2,3950.8,3953.4,3947.0,555.0,657763440.0
2024-11-19 10:16:00,3950.2,3946.0,3952.4,3946.0,460.0,545083260.0
2024-11-19 10:17:00,3946.0,3946.8,3947.8,3944.2,412.0,487733940.0
2024-11-19 10:18:00,3946.8,3946.6,3948.2,3944.8,259.0,306637680.0
