datime,open,close,high,low,volume,money
2024-10-08 09:31:00,4535.0,4529.2,4535.0,4480.0,6273.0,8512369860.0
2024-10-08 09:32:00,4530.0,4532.6,4535.0,4529.2,2461.0,3347358360.0
2024-10-08 09:33:00,4532.8,4509.8,4532.8,4488.8,2225.0,3013141740.0
2024-10-08 09:34:00,4509.8,4499.8,4519.0,4485.8,2478.0,3348546900.0
2024-10-08 09:35:00,4502.2,4460.0,4508.2,4452.0,2385.0,3205435320.0
2024-10-08 09:36:00,4460.6,4501.8,4502.8,4460.0,1687.0,2269719300.0
2024-10-08 09:37:00,4501.8,4500.0,4512.0,4494.4,1705.0,2302699620.0
2024-10-08 09:38:00,4500.0,4495.0,4505.0,4484.2,1370.0,1847169900.0
2024-10-08 09:39:00,4493.6,4477.2,4495.0,4470.6,1517.0,2040989760.0
2024-10-08 09:40:00,4475.6,4440.8,4478.6,4430.0,2217.0,2965610700.0
2024-10-08 09:41:00,4440.0,4488.0,4488.0,4439.6,1567.0,2100681720.0
2024-10-08 09:42:00,4488.0,4489.2,4498.0,4480.4,1186.0,1597219920.0
2024-10-08 09:43:00,4487.8,4464.2,4492.0,4455.0,1127.0,1512089520.0
2024-10-08 09:44:00,4464.0,4463.4,4470.0,4450.0,1026.0,1373310300.0
2024-10-08 09:45:00,4467.0,4450.6,4467.0,4448.6,898.0,1199863980.0
2024-10-08 09:46:00,4450.0,4462.4,4463.4,4440.6,1267.0,1692728340.0
2024-10-08 09:47:00,4463.2,4470.8,4474.6,4447.6,1353.0,1810376580.0
2024-10-08 09:48:00,4470.2,4493.8,4493.8,4468.0,1610.0,2164737120.0
2024-10-08 09:49:00,4493.2,4493.2,4496.0,4477.6,1260.0,1697110260.0
2024-10-08 09:50:00,4493.4,4499.2,4507.0,4488.8,1206.0,1627710780.0
2024-10-08 09:51:00,4500.6,4496.2,4515.0,4493.0,1358.0,1834262940.0
2024-10-08 09:52:00,4496.0,4489.0,4496.0,4487.2,729.0,981873900.0
2024-10-08 09:53:00,4489.0,4486.4,4489.0,4475.0,726.0,976219140.0
2024-10-08 09:54:00,4487.4,4495.0,4500.6,4484.2,759.0,1022982840.0
2024-10-08 09:55:00,4494.2,4483.2,4494.6,4482.6,557.0,749936040.0
2024-10-08 09:56:00,4484.8,4483.6,4491.4,4481.4,462.0,621727380.0
2024-10-08 09:57:00,4486.6,4484.0,4490.6,4481.6,362.0,487158180.0
2024-10-08 09:58:00,4486.0,4490.4,4497.4,4485.4,476.0,641668200.0
2024-10-08 09:59:00,4485.8,4491.6,4494.4,4485.8,528.0,711667620.0
2024-10-08 10:00:00,4491.8,4484.4,4491.8,4484.4,359.0,483500100.0
