datime,open,close,high,low,volume,money
2024-03-21 09:31:00,3595.6,3597.0,3600.0,3595.6,1171.0,1263884520.0
2024-03-21 09:32:00,3597.2,3598.4,3600.6,3596.8,664.0,716914620.0
2024-03-21 09:33:00,3599.4,3598.2,3601.4,3598.0,565.0,610157640.0
2024-03-21 09:34:00,3598.2,3596.2,3599.4,3595.0,621.0,670065000.0
2024-03-21 09:35:00,3596.0,3594.6,3597.4,3594.4,409.0,441211680.0
2024-03-21 09:36:00,3595.0,3595.8,3596.0,3592.4,409.0,441003900.0
2024-03-21 09:37:00,3595.8,3596.6,3598.0,3595.2,298.0,321560760.0
2024-03-21 09:38:00,3597.0,3598.4,3598.8,3596.6,270.0,291439260.0
2024-03-21 09:39:00,3598.8,3598.4,3601.0,3597.8,493.0,532370040.0
2024-03-21 09:40:00,3598.0,3597.8,3598.8,3596.6,203.0,219099780.0
2024-03-21 09:41:00,3598.4,3597.0,3599.0,3595.6,317.0,342043380.0
2024-03-21 09:42:00,3596.8,3596.4,3597.4,3595.2,237.0,255681900.0
2024-03-21 09:43:00,3596.2,3597.0,3597.6,3594.2,240.0,258921540.0
2024-03-21 09:44:00,3597.2,3598.4,3599.2,3596.8,206.0,222375360.0
2024-03-21 09:45:00,3598.6,3598.0,3598.6,3596.8,137.0,147862500.0
2024-03-21 09:46:00,3597.6,3598.6,3599.4,3597.0,252.0,272013000.0
2024-03-21 09:47:00,3598.4,3596.6,3598.4,3596.4,162.0,174831120.0
2024-03-21 09:48:00,3596.6,3599.8,3599.8,3596.6,236.0,254778660.0
2024-03-21 09:49:00,3599.4,3600.6,3601.0,3598.2,306.0,330475080.0
2024-03-21 09:50:00,3600.8,3605.0,3605.0,3600.6,551.0,595634040.0
2024-03-21 09:51:00,3605.0,3604.0,3607.6,3603.8,649.0,702026100.0
2024-03-21 09:52:00,3603.8,3601.6,3604.0,3600.2,453.0,489489900.0
2024-03-21 09:53:00,3601.8,3602.0,3604.8,3600.8,428.0,462636540.0
2024-03-21 09:54:00,3601.8,3602.2,3602.2,3600.4,197.0,212834760.0
2024-03-21 09:55:00,3602.0,3600.6,3602.6,3600.4,171.0,184752120.0
2024-03-21 09:56:00,3600.6,3601.6,3602.0,3599.0,275.0,297022320.0
