datime,open,close,high,low,volume,money
2024-08-19 09:31:00,3335.2,3345.4,3349.4,3335.2,1885.0,1891019040.0
2024-08-19 09:32:00,3345.8,3351.8,3353.8,3345.8,1253.0,1259714460.0
2024-08-19 09:33:00,3351.2,3351.8,3354.8,3350.2,1007.0,1012831860.0
2024-08-19 09:34:00,3351.4,3358.8,3359.0,3348.4,1365.0,1373568060.0
2024-08-19 09:35:00,3359.0,3367.4,3367.8,3359.0,1777.0,1793178720.0
2024-08-19 09:36:00,3367.6,3365.4,3372.2,3365.2,1421.0,1436047260.0
2024-08-19 09:37:00,3365.4,3366.8,3371.0,3365.4,1067.0,1078197960.0
2024-08-19 09:38:00,3366.8,3371.6,3371.8,3366.8,800.0,808672260.0
2024-08-19 09:39:00,3372.2,3365.4,3374.8,3364.6,1441.0,1456205760.0
2024-08-19 09:40:00,3365.0,3363.2,3365.4,3360.2,987.0,995655540.0
2024-08-19 09:41:00,3363.2,3359.0,3363.8,3358.4,920.0,927462420.0
2024-08-19 09:42:00,3359.4,3359.8,3365.6,3359.0,683.0,688773000.0
2024-08-19 09:43:00,3359.8,3357.6,3359.8,3355.8,601.0,605321760.0
2024-08-19 09:44:00,3357.6,3357.4,3359.0,3356.2,568.0,572091060.0
2024-08-19 09:45:00,3357.6,3359.6,3361.2,3357.0,392.0,395007000.0
2024-08-19 09:46:00,3360.0,3359.8,3361.4,3359.2,429.0,432490560.0
2024-08-19 09:47:00,3360.0,3361.0,3363.2,3359.8,379.0,382250640.0
2024-08-19 09:48:00,3361.2,3364.6,3364.6,3360.0,344.0,346989720.0
2024-08-19 09:49:00,3364.6,3363.6,3365.2,3360.8,342.0,345077700.0
2024-08-19 09:50:00,3363.8,3363.8,3365.0,3363.0,271.0,273503400.0
2024-08-19 09:51:00,3363.8,3363.0,3364.8,3362.8,357.0,360254100.0
2024-08-19 09:52:00,3363.0,3363.0,3363.0,3360.4,289.0,291438780.0
2024-08-19 09:53:00,3363.0,3363.2,3364.6,3362.6,284.0,286594380.0
2024-08-19 09:54:00,3363.4,3363.6,3364.6,3362.4,235.0,237140040.0
2024-08-19 09:55:00,3363.8,3365.4,3365.4,3362.4,287.0,289632840.0
2024-08-19 09:56:00,3365.2,3366.6,3368.0,3364.8,760.0,767551620.0
2024-08-19 09:57:00,3367.0,3366.8,3370.6,3366.4,561.0,566978520.0
2024-08-19 09:58:00,3366.8,3368.0,3368.4,3365.6,302.0,305061060.0
2024-08-19 09:59:00,3368.0,3369.4,3369.4,3366.8,288.0,290994480.0
2024-08-19 10:00:00,3369.8,3372.0,3373.4,3369.6,606.0,612995220.0
2024-08-19 10:01:00,3372.2,3367.2,3374.0,3367.0,892.0,902035080.0
2024-08-19 10:02:00,3367.0,3367.0,3367.4,3364.4,483.0,487758300.0
2024-08-19 10:03:00,3367.0,3366.2,3368.4,3366.0,309.0,312108360.0
2024-08-19 10:04:00,3366.8,3366.4,3367.8,3365.0,159.0,160566120.0
2024-08-19 10:05:00,3366.6,3365.2,3366.6,3365.2,164.0,165596280.0
2024-08-19 10:06:00,3365.2,3364.8,3366.2,3364.4,229.0,231181260.0
2024-08-19 10:07:00,3364.4,3364.8,3366.0,3362.6,283.0,285618180.0
2024-08-19 10:08:00,3365.2,3364.0,3365.6,3363.8,168.0,169581120.0
2024-08-19 10:09:00,3364.0,3364.8,3365.2,3363.8,120.0,121125000.0
2024-08-19 10:10:00,3364.2,3364.0,3365.0,3363.8,107.0,107993760.0
2024-08-19 10:11:00,3363.6,3364.6,3365.0,3363.0,184.0,185703660.0
2024-08-19 10:12:00,3365.0,3365.2,3365.8,3363.6,288.0,290721120.0
2024-08-19 10:13:00,3364.4,3364.0,3365.4,3363.8,223.0,225092760.0
2024-08-19 10:14:00,3364.2,3362.4,3364.2,3362.2,146.0,147307800.0
2024-08-19 10:15:00,3362.2,3362.0,3362.8,3361.8,161.0,162393960.0
2024-08-19 10:16:00,3362.0,3363.0,3363.4,3361.2,248.0,250134240.0
2024-08-19 10:17:00,3363.2,3361.6,3363.2,3361.4,148.0,149281380.0
2024-08-19 10:18:00,3361.8,3362.4,3363.8,3361.8,167.0,168469380.0
2024-08-19 10:19:00,3362.8,3362.2,3364.2,3362.2,157.0,158421540.0
2024-08-19 10:20:00,3362.6,3362.6,3363.6,3362.2,85.0,85749420.0
2024-08-19 10:21:00,3362.4,3363.4,3363.6,3362.4,129.0,130150440.0
2024-08-19 10:22:00,3363.4,3362.8,3363.8,3362.2,111.0,111984300.0
2024-08-19 10:23:00,3363.0,3361.0,3363.0,3361.0,191.0,192616500.0
2024-08-19 10:24:00,3361.0,3360.6,3361.6,3360.4,359.0,361975380.0
2024-08-19 10:25:00,3360.8,3361.2,3361.8,3360.6,122.0,123021900.0
2024-08-19 10:26:00,3361.2,3362.6,3362.6,3361.2,109.0,109931940.0
2024-08-19 10:27:00,3362.8,3361.8,3362.8,3361.4,79.0,79679340.0
2024-08-19 10:28:00,3361.8,3359.0,3361.8,3358.4,316.0,318497760.0
2024-08-19 10:29:00,3358.6,3357.0,3359.0,3357.0,184.0,185356140.0
2024-08-19 10:30:00,3357.0,3356.6,3358.8,3356.6,209.0,210509520.0
2024-08-19 10:31:00,3356.8,3355.4,3356.8,3354.0,534.0,537510000.0
2024-08-19 10:32:00,3355.4,3354.0,3355.6,3354.0,255.0,256625520.0
2024-08-19 10:33:00,3353.8,3353.2,3354.2,3353.0,267.0,268618440.0
2024-08-19 10:34:00,3353.6,3354.0,3354.6,3352.6,244.0,245491860.0
2024-08-19 10:35:00,3353.8,3353.0,3354.0,3352.8,169.0,170008680.0
2024-08-19 10:36:00,3353.2,3352.8,3353.6,3352.2,223.0,224304840.0
2024-08-19 10:37:00,3353.4,3353.0,3354.0,3352.8,142.0,142856400.0
2024-08-19 10:38:00,3353.0,3353.2,3353.8,3352.2,142.0,142834500.0
2024-08-19 10:39:00,3353.0,3351.4,3353.0,3351.4,233.0,234295380.0
2024-08-19 10:40:00,3351.2,3351.2,3352.2,3351.0,270.0,271463820.0
2024-08-19 10:41:00,3351.2,3351.8,3351.8,3351.0,218.0,219169740.0
2024-08-19 10:42:00,3351.8,3353.0,3353.4,3351.6,198.0,199127160.0
2024-08-19 10:43:00,3353.0,3353.0,3353.2,3352.2,148.0,148854720.0
2024-08-19 10:44:00,3352.6,3351.4,3352.6,3351.4,127.0,127709040.0
2024-08-19 10:45:00,3351.4,3351.8,3352.2,3351.2,148.0,148816620.0
2024-08-19 10:46:00,3351.4,3352.4,3353.2,3351.4,175.0,176008260.0
2024-08-19 10:47:00,3352.2,3353.4,3354.8,3352.0,277.0,278689020.0
2024-08-19 10:48:00,3353.4,3355.0,3355.8,3353.4,206.0,207325740.0
2024-08-19 10:49:00,3355.0,3356.2,3356.8,3353.8,195.0,196290780.0
2024-08-19 10:50:00,3356.2,3354.2,3356.2,3354.2,167.0,168092820.0
2024-08-19 10:51:00,3354.2,3354.6,3356.0,3354.2,90.0,90588780.0
2024-08-19 10:52:00,3354.6,3356.6,3356.6,3354.6,143.0,143960880.0
2024-08-19 10:53:00,3356.6,3354.4,3356.6,3354.0,88.0,88572900.0
2024-08-19 10:54:00,3354.4,3355.2,3355.4,3353.4,118.0,118735560.0
2024-08-19 10:55:00,3355.2,3356.0,3356.6,3354.8,139.0,139944300.0
2024-08-19 10:56:00,3355.8,3356.4,3357.2,3355.8,81.0,81564300.0
2024-08-19 10:57:00,3356.0,3355.2,3356.6,3355.0,75.0,75503940.0
2024-08-19 10:58:00,3355.4,3355.0,3355.4,3354.6,78.0,78509040.0
2024-08-19 10:59:00,3354.8,3354.6,3355.2,3354.6,39.0,39252840.0
2024-08-19 11:00:00,3355.0,3354.0,3355.0,3353.6,82.0,82513260.0
2024-08-19 11:01:00,3354.0,3353.8,3354.0,3353.0,97.0,97587960.0
2024-08-19 11:02:00,3354.4,3353.6,3354.4,3353.6,54.0,54337800.0
2024-08-19 11:03:00,3354.0,3355.6,3355.6,3353.4,96.0,96619920.0
2024-08-19 11:04:00,3355.2,3354.8,3355.6,3354.6,61.0,61398000.0
2024-08-19 11:05:00,3354.8,3354.2,3355.2,3354.2,62.0,62394420.0
2024-08-19 11:06:00,3354.0,3353.4,3354.8,3353.2,79.0,79484880.0
2024-08-19 11:07:00,3353.2,3353.2,3353.8,3353.0,52.0,52312440.0
2024-08-19 11:08:00,3353.4,3353.8,3354.0,3353.2,38.0,38230380.0
2024-08-19 11:09:00,3353.4,3353.8,3354.0,3353.0,38.0,38229060.0
2024-08-19 11:10:00,3354.0,3354.6,3354.8,3353.6,57.0,57360240.0
2024-08-19 11:11:00,3354.8,3355.0,3355.6,3354.2,76.0,76493280.0
2024-08-19 11:12:00,3355.0,3354.0,3355.4,3354.0,65.0,65415120.0
2024-08-19 11:13:00,3353.8,3354.8,3354.8,3353.6,34.0,34212240.0
2024-08-19 11:14:00,3354.8,3353.8,3355.2,3353.6,54.0,54341640.0
2024-08-19 11:15:00,3353.8,3354.6,3355.0,3353.6,56.0,56350680.0
2024-08-19 11:16:00,3354.8,3354.4,3355.4,3353.8,96.0,96612660.0
2024-08-19 11:17:00,3353.8,3352.8,3354.2,3352.8,77.0,77462340.0
2024-08-19 11:18:00,3353.0,3355.0,3355.4,3353.0,90.0,90571980.0
2024-08-19 11:19:00,3355.4,3355.0,3356.2,3355.0,155.0,156044040.0
2024-08-19 11:20:00,3355.2,3355.6,3355.8,3354.4,71.0,71463600.0
2024-08-19 11:21:00,3355.4,3354.4,3355.6,3353.8,89.0,89566860.0
2024-08-19 11:22:00,3354.2,3354.8,3354.8,3353.4,53.0,53329920.0
2024-08-19 11:23:00,3354.4,3354.2,3355.2,3353.8,64.0,64409700.0
2024-08-19 11:24:00,3354.2,3354.0,3355.0,3354.0,61.0,61385520.0
2024-08-19 11:25:00,3353.8,3354.0,3354.6,3353.8,38.0,38237340.0
2024-08-19 11:26:00,3354.0,3354.2,3354.6,3353.8,36.0,36225480.0
2024-08-19 11:27:00,3354.2,3354.0,3354.4,3353.6,37.0,37229640.0
2024-08-19 11:28:00,3354.0,3353.8,3354.2,3353.4,47.0,47289360.0
2024-08-19 11:29:00,3353.8,3353.6,3354.0,3353.4,50.0,50304960.0
2024-08-19 11:30:00,3353.4,3352.8,3354.0,3352.4,181.0,182079540.0
2024-08-19 13:01:00,3351.2,3352.4,3352.6,3350.8,304.0,305649420.0
2024-08-19 13:02:00,3352.4,3352.2,3352.4,3351.2,125.0,125690160.0
2024-08-19 13:03:00,3352.4,3353.4,3353.8,3351.8,84.0,84490560.0
2024-08-19 13:04:00,3353.4,3352.8,3353.8,3352.0,100.0,100593120.0
2024-08-19 13:05:00,3352.0,3351.6,3352.6,3351.6,66.0,66372360.0
2024-08-19 13:06:00,3351.6,3350.6,3351.8,3350.0,328.0,329710740.0
2024-08-19 13:07:00,3350.6,3349.6,3350.6,3349.4,148.0,148738560.0
2024-08-19 13:08:00,3349.2,3349.8,3350.6,3349.2,150.0,150741420.0
2024-08-19 13:09:00,3349.8,3349.0,3350.0,3349.0,124.0,124601220.0
2024-08-19 13:10:00,3349.4,3348.6,3349.4,3348.6,100.0,100471080.0
