datime,open,close,high,low,volume,money
2024-04-10 09:31:00,3529.6,3531.4,3535.2,3529.6,1090.0,1154961300.0
2024-04-10 09:32:00,3531.6,3534.0,3534.8,3531.4,621.0,658237260.0
2024-04-10 09:33:00,3533.6,3530.6,3534.2,3530.2,332.0,351820560.0
2024-04-10 09:34:00,3530.8,3529.6,3532.6,3529.2,394.0,417340560.0
2024-04-10 09:35:00,3529.4,3529.4,3531.6,3528.6,396.0,419329380.0
2024-04-10 09:36:00,3529.8,3524.6,3529.8,3523.0,960.0,1015455480.0
2024-04-10 09:37:00,3525.0,3521.8,3525.4,3520.8,532.0,562273860.0
2024-04-10 09:38:00,3521.6,3522.4,3522.6,3520.2,433.0,457436280.0
2024-04-10 09:39:00,3522.2,3522.6,3523.4,3521.2,272.0,287415300.0
2024-04-10 09:40:00,3522.0,3521.8,3523.6,3521.0,255.0,269439660.0
2024-04-10 09:41:00,3521.8,3522.2,3522.8,3521.4,283.0,299026680.0
2024-04-10 09:42:00,3522.0,3520.0,3523.4,3520.0,371.0,391972020.0
2024-04-10 09:43:00,3520.0,3517.4,3520.0,3516.4,559.0,589956300.0
2024-04-10 09:44:00,3517.0,3517.4,3518.4,3516.8,405.0,427361940.0
2024-04-10 09:45:00,3517.2,3517.4,3518.0,3516.0,375.0,395643780.0
2024-04-10 09:46:00,3518.0,3518.0,3518.6,3517.2,256.0,270173880.0
2024-04-10 09:47:00,3518.0,3520.0,3520.6,3517.6,246.0,259714980.0
2024-04-10 09:48:00,3519.8,3522.2,3522.4,3519.8,301.0,317930340.0
2024-04-10 09:49:00,3521.8,3521.0,3523.8,3521.0,449.0,474523020.0
2024-04-10 09:50:00,3521.2,3521.2,3523.2,3521.2,144.0,152147880.0
2024-04-10 09:51:00,3521.4,3522.6,3524.6,3520.8,331.0,349847820.0
2024-04-10 09:52:00,3522.2,3522.0,3523.8,3521.6,172.0,181760460.0
2024-04-10 09:53:00,3522.6,3523.0,3523.8,3522.0,187.0,197641320.0
2024-04-10 09:54:00,3523.0,3523.0,3523.6,3522.0,141.0,149014380.0
2024-04-10 09:55:00,3522.8,3522.0,3523.4,3521.6,149.0,157459140.0
2024-04-10 09:56:00,3522.0,3519.6,3522.2,3519.2,238.0,251390760.0
2024-04-10 09:57:00,3519.6,3527.4,3527.8,3519.6,573.0,605960400.0
2024-04-10 09:58:00,3527.4,3532.4,3533.2,3527.4,760.0,805149480.0
2024-04-10 09:59:00,3532.4,3531.8,3534.0,3531.4,403.0,427108860.0
2024-04-10 10:00:00,3531.8,3532.2,3533.6,3531.8,232.0,245868120.0
2024-04-10 10:01:00,3532.2,3529.0,3532.6,3529.0,341.0,361159440.0
2024-04-10 10:02:00,3529.0,3528.2,3529.4,3527.2,313.0,331283280.0
2024-04-10 10:03:00,3528.2,3527.2,3528.2,3525.8,232.0,245452860.0
2024-04-10 10:04:00,3527.6,3528.4,3528.4,3526.8,218.0,230708280.0
2024-04-10 10:05:00,3528.2,3525.8,3528.2,3525.8,163.0,172454760.0
2024-04-10 10:06:00,3525.8,3525.8,3525.8,3524.0,359.0,379614840.0
2024-04-10 10:07:00,3525.6,3523.2,3525.6,3523.2,185.0,195582060.0
2024-04-10 10:08:00,3523.2,3524.4,3524.4,3522.8,182.0,192381900.0
2024-04-10 10:09:00,3524.4,3524.2,3525.4,3523.2,117.0,123702840.0
2024-04-10 10:10:00,3524.0,3524.0,3524.4,3523.0,119.0,125788140.0
2024-04-10 10:11:00,3524.4,3524.6,3525.6,3524.2,133.0,140645580.0
2024-04-10 10:12:00,3524.2,3522.6,3524.2,3522.6,178.0,188151240.0
2024-04-10 10:13:00,3522.6,3523.6,3524.0,3522.2,120.0,126827340.0
2024-04-10 10:14:00,3523.8,3522.8,3523.8,3522.6,73.0,77157960.0
2024-04-10 10:15:00,3522.8,3521.8,3523.2,3521.4,152.0,160612500.0
2024-04-10 10:16:00,3521.6,3522.0,3522.2,3520.2,263.0,277815840.0
2024-04-10 10:17:00,3522.0,3523.0,3523.6,3521.0,177.0,187051440.0
2024-04-10 10:18:00,3523.0,3523.0,3525.2,3522.4,194.0,205084440.0
2024-04-10 10:19:00,3523.0,3523.2,3523.6,3522.0,118.0,124702740.0
2024-04-10 10:20:00,3523.2,3521.8,3523.4,3521.2,118.0,124685340.0
2024-04-10 10:21:00,3521.4,3522.0,3522.4,3519.0,326.0,344307120.0
2024-04-10 10:22:00,3522.4,3522.8,3524.2,3522.0,323.0,341392080.0
2024-04-10 10:23:00,3522.8,3522.0,3522.8,3521.0,94.0,99312360.0
2024-04-10 10:24:00,3521.8,3522.6,3523.6,3521.8,95.0,100397940.0
2024-04-10 10:25:00,3522.6,3520.8,3523.4,3520.8,84.0,88753800.0
2024-04-10 10:26:00,3520.8,3518.2,3521.4,3517.8,210.0,221702460.0
2024-04-10 10:27:00,3518.0,3517.8,3519.0,3517.8,135.0,142489740.0
2024-04-10 10:28:00,3517.6,3519.0,3519.8,3516.4,362.0,382023600.0
2024-04-10 10:29:00,3519.2,3519.8,3520.0,3518.4,131.0,138304740.0
2024-04-10 10:30:00,3520.2,3519.8,3521.6,3519.2,130.0,137293860.0
2024-04-10 10:31:00,3519.8,3522.6,3522.6,3518.4,206.0,217572060.0
2024-04-10 10:32:00,3522.4,3522.2,3523.2,3521.4,244.0,257837040.0
2024-04-10 10:33:00,3522.0,3521.2,3523.0,3520.4,91.0,96138480.0
2024-04-10 10:34:00,3521.4,3519.8,3521.4,3519.8,72.0,76044960.0
2024-04-10 10:35:00,3519.8,3520.6,3520.6,3519.4,73.0,77089620.0
2024-04-10 10:36:00,3520.6,3520.2,3521.2,3520.0,86.0,90830280.0
2024-04-10 10:37:00,3520.0,3519.6,3520.8,3519.4,97.0,102429300.0
2024-04-10 10:38:00,3519.4,3521.8,3521.8,3519.4,87.0,91875480.0
2024-04-10 10:39:00,3522.0,3522.2,3522.8,3521.2,123.0,129958260.0
2024-04-10 10:40:00,3522.2,3521.8,3523.6,3521.6,173.0,182839200.0
2024-04-10 10:41:00,3521.2,3521.8,3522.6,3521.2,106.0,111997020.0
2024-04-10 10:42:00,3521.8,3522.4,3523.0,3521.8,64.0,67630680.0
2024-04-10 10:43:00,3522.2,3523.0,3523.6,3522.2,93.0,98292240.0
2024-04-10 10:44:00,3523.0,3524.0,3524.6,3523.0,113.0,119463540.0
2024-04-10 10:45:00,3524.2,3524.2,3524.2,3523.0,89.0,94082760.0
2024-04-10 10:46:00,3524.0,3525.6,3527.0,3524.0,336.0,355364040.0
2024-04-10 10:47:00,3525.6,3526.0,3526.8,3524.8,181.0,191447760.0
2024-04-10 10:48:00,3526.0,3524.6,3526.8,3524.4,123.0,130101480.0
2024-04-10 10:49:00,3524.2,3523.6,3524.4,3522.4,147.0,155379360.0
2024-04-10 10:50:00,3523.6,3523.2,3524.4,3523.0,63.0,66596520.0
2024-04-10 10:51:00,3523.0,3521.8,3523.4,3521.0,188.0,198635460.0
2024-04-10 10:52:00,3521.8,3523.4,3524.0,3521.6,112.0,118365600.0
2024-04-10 10:53:00,3523.2,3523.2,3523.8,3523.0,52.0,54964080.0
2024-04-10 10:54:00,3523.2,3522.0,3523.4,3521.6,51.0,53893800.0
2024-04-10 10:55:00,3521.6,3520.8,3522.4,3520.8,112.0,118323240.0
2024-04-10 10:56:00,3521.2,3521.0,3522.0,3519.8,128.0,135200400.0
2024-04-10 10:57:00,3521.2,3521.2,3521.6,3519.8,65.0,68653080.0
2024-04-10 10:58:00,3521.0,3522.2,3523.4,3520.8,91.0,96156540.0
