datime,open,close,high,low,volume,money
2023-05-12 09:31:00,3978.0,3977.0,3981.8,3976.0,388.0,463120320.0
2023-05-12 09:32:00,3977.0,3981.0,3981.4,3976.4,186.0,221994180.0
2023-05-12 09:33:00,3979.8,3980.2,3980.2,3977.8,189.0,225629460.0
2023-05-12 09:34:00,3980.2,3987.0,3987.4,3978.0,339.0,404954940.0
2023-05-12 09:35:00,3986.8,3985.2,3989.8,3984.2,464.0,554974140.0
2023-05-12 09:36:00,3985.4,3983.4,3986.6,3983.2,272.0,325172340.0
2023-05-12 09:37:00,3984.2,3982.4,3986.8,3982.4,114.0,136272360.0
2023-05-12 09:38:00,3982.2,3980.6,3983.0,3979.2,173.0,206631960.0
2023-05-12 09:39:00,3980.0,3980.8,3983.4,3979.0,167.0,199456260.0
2023-05-12 09:40:00,3981.8,3981.0,3983.2,3980.4,136.0,162461580.0
2023-05-12 09:41:00,3980.8,3984.0,3984.4,3979.2,137.0,163671000.0
2023-05-12 09:42:00,3983.6,3981.2,3983.6,3980.0,134.0,160041840.0
2023-05-12 09:43:00,3982.0,3982.4,3982.4,3979.8,111.0,132559740.0
2023-05-12 09:44:00,3981.4,3984.6,3984.8,3980.8,100.0,119490000.0
2023-05-12 09:45:00,3983.8,3984.4,3986.6,3983.8,123.0,147052320.0
2023-05-12 09:46:00,3984.4,3984.8,3985.6,3983.4,169.0,202006680.0
2023-05-12 09:47:00,3984.8,3982.6,3984.8,3982.6,98.0,117113760.0
2023-05-12 09:48:00,3982.6,3985.8,3986.8,3982.4,138.0,164963520.0
2023-05-12 09:49:00,3986.0,3986.2,3986.2,3984.8,144.0,172170900.0
2023-05-12 09:50:00,3986.0,3987.0,3988.2,3985.2,109.0,130380840.0
2023-05-12 09:51:00,3987.4,3987.4,3988.0,3986.2,81.0,96889500.0
2023-05-12 09:52:00,3988.2,3987.8,3989.6,3987.2,178.0,212977020.0
2023-05-12 09:53:00,3987.6,3987.4,3989.2,3986.6,152.0,181848840.0
2023-05-12 09:54:00,3987.2,3988.2,3988.6,3986.4,150.0,179443500.0
2023-05-12 09:55:00,3988.0,3990.8,3992.6,3988.0,283.0,338799720.0
2023-05-12 09:56:00,3990.6,3989.2,3991.8,3988.4,182.0,217857900.0
2023-05-12 09:57:00,3989.2,3985.8,3989.6,3985.8,93.0,111256200.0
2023-05-12 09:58:00,3985.2,3987.0,3988.6,3985.0,95.0,113610360.0
2023-05-12 09:59:00,3986.6,3988.0,3988.0,3986.2,39.0,46650780.0
2023-05-12 10:00:00,3988.8,3988.8,3990.0,3988.0,62.0,74198280.0
2023-05-12 10:01:00,3989.0,3987.0,3989.4,3986.8,39.0,46657080.0
2023-05-12 10:02:00,3986.2,3985.6,3986.6,3984.4,77.0,92067780.0
2023-05-12 10:03:00,3985.6,3984.0,3987.0,3984.0,61.0,72928560.0
2023-05-12 10:04:00,3984.0,3986.6,3987.6,3983.4,85.0,101629800.0
2023-05-12 10:05:00,3986.8,3986.0,3987.6,3985.2,43.0,51421320.0
2023-05-12 10:06:00,3985.2,3981.8,3985.2,3981.8,59.0,70510560.0
2023-05-12 10:07:00,3981.2,3979.8,3982.0,3979.6,155.0,185112000.0
2023-05-12 10:08:00,3979.8,3978.6,3980.2,3978.0,95.0,113396520.0
2023-05-12 10:09:00,3978.8,3978.6,3980.2,3978.2,55.0,65653500.0
2023-05-12 10:10:00,3979.2,3975.2,3979.4,3974.2,222.0,264787140.0
2023-05-12 10:11:00,3975.0,3973.6,3975.4,3972.6,204.0,243224820.0
2023-05-12 10:12:00,3974.0,3973.8,3974.6,3972.0,84.0,100114320.0
2023-05-12 10:13:00,3973.0,3972.4,3973.2,3970.4,148.0,176346000.0
2023-05-12 10:14:00,3972.6,3970.0,3973.2,3970.0,152.0,181083840.0
2023-05-12 10:15:00,3969.2,3965.6,3969.8,3965.4,285.0,339169740.0
2023-05-12 10:16:00,3965.0,3964.2,3967.0,3963.0,254.0,302093520.0
2023-05-12 10:17:00,3963.2,3967.2,3967.2,3962.0,188.0,223590660.0
2023-05-12 10:18:00,3967.2,3965.8,3967.2,3965.8,78.0,92817300.0
2023-05-12 10:19:00,3965.2,3964.0,3965.4,3963.4,118.0,140351880.0
2023-05-12 10:20:00,3964.6,3963.8,3965.2,3963.2,90.0,107037540.0
2023-05-12 10:21:00,3963.4,3963.8,3965.6,3963.2,84.0,99899700.0
2023-05-12 10:22:00,3963.8,3963.2,3965.4,3961.6,141.0,167634360.0
2023-05-12 10:23:00,3963.6,3961.0,3963.6,3961.0,162.0,192549960.0
2023-05-12 10:24:00,3961.0,3958.2,3961.2,3958.2,220.0,261327600.0
2023-05-12 10:25:00,3958.8,3962.6,3963.2,3958.8,120.0,142600560.0
2023-05-12 10:26:00,3962.6,3964.2,3964.4,3962.2,85.0,101066400.0
2023-05-12 10:27:00,3964.2,3959.6,3964.2,3959.6,161.0,191344560.0
2023-05-12 10:28:00,3959.6,3961.8,3963.4,3959.6,49.0,58227120.0
2023-05-12 10:29:00,3961.2,3961.4,3962.4,3960.8,44.0,52290060.0
2023-05-12 10:30:00,3961.4,3959.2,3961.8,3959.2,55.0,65349000.0
2023-05-12 10:31:00,3959.0,3958.0,3959.8,3958.0,89.0,105694980.0
2023-05-12 10:32:00,3958.8,3959.8,3960.8,3958.6,148.0,175821240.0
2023-05-12 10:33:00,3960.2,3957.6,3960.6,3957.6,73.0,86700300.0
2023-05-12 10:34:00,3957.8,3954.4,3957.8,3954.0,371.0,440280480.0
2023-05-12 10:35:00,3954.0,3953.8,3954.4,3953.2,135.0,160131240.0
2023-05-12 10:36:00,3954.2,3953.6,3954.8,3952.8,131.0,155385840.0
2023-05-12 10:37:00,3953.6,3955.0,3956.0,3952.6,120.0,142354680.0
2023-05-12 10:38:00,3955.2,3958.0,3958.6,3954.8,109.0,129389160.0
2023-05-12 10:39:00,3958.0,3955.4,3958.6,3954.0,94.0,111586080.0
2023-05-12 10:40:00,3954.8,3953.0,3956.0,3953.0,64.0,75931260.0
2023-05-12 10:41:00,3952.4,3955.6,3955.8,3952.4,80.0,94901640.0
2023-05-12 10:42:00,3955.6,3955.6,3957.2,3954.8,93.0,110365560.0
2023-05-12 10:43:00,3955.2,3957.8,3958.2,3955.0,106.0,125836920.0
2023-05-12 10:44:00,3957.8,3955.8,3958.2,3955.8,38.0,45112560.0
2023-05-12 10:45:00,3956.6,3957.8,3959.4,3956.4,69.0,81921780.0
2023-05-12 10:46:00,3957.8,3956.0,3957.8,3955.8,69.0,81900420.0
2023-05-12 10:47:00,3955.8,3953.0,3956.2,3953.0,89.0,105599640.0
2023-05-12 10:48:00,3953.6,3952.0,3953.6,3951.4,129.0,152958180.0
2023-05-12 10:49:00,3952.0,3951.0,3953.0,3950.8,138.0,163589400.0
2023-05-12 10:50:00,3950.8,3950.8,3952.0,3950.4,141.0,167127780.0
2023-05-12 10:51:00,3951.2,3952.0,3952.0,3949.6,177.0,209759340.0
2023-05-12 10:52:00,3951.4,3955.2,3956.2,3951.4,113.0,134046540.0
2023-05-12 10:53:00,3955.6,3953.6,3955.8,3953.6,34.0,40336500.0
2023-05-12 10:54:00,3954.0,3951.0,3954.0,3951.0,29.0,34380660.0
2023-05-12 10:55:00,3951.0,3950.4,3951.8,3950.4,80.0,94823700.0
2023-05-12 10:56:00,3950.4,3951.2,3951.6,3948.6,119.0,141013560.0
2023-05-12 10:57:00,3951.6,3955.8,3955.8,3951.2,63.0,74715900.0
2023-05-12 10:58:00,3955.6,3954.8,3955.6,3953.4,62.0,73551180.0
2023-05-12 10:59:00,3955.0,3958.0,3959.0,3954.8,99.0,117511920.0
2023-05-12 11:00:00,3958.4,3962.0,3963.6,3958.4,209.0,248379600.0
2023-05-12 11:01:00,3961.8,3957.6,3961.8,3957.2,103.0,122332680.0
2023-05-12 11:02:00,3957.4,3959.6,3960.2,3956.6,60.0,71245560.0
2023-05-12 11:03:00,3959.8,3957.8,3959.8,3956.8,32.0,37993980.0
2023-05-12 11:04:00,3958.0,3959.6,3960.2,3958.0,77.0,91453200.0
2023-05-12 11:05:00,3959.0,3959.6,3960.4,3958.0,52.0,61765980.0
2023-05-12 11:06:00,3959.2,3958.4,3959.6,3958.0,37.0,43940520.0
2023-05-12 11:07:00,3958.0,3954.2,3958.0,3954.2,60.0,71212920.0
2023-05-12 11:08:00,3954.4,3955.0,3956.4,3954.2,55.0,65263440.0
2023-05-12 11:09:00,3955.0,3952.6,3955.2,3952.6,45.0,53382840.0
2023-05-12 11:10:00,3952.4,3951.6,3952.4,3950.2,86.0,101934420.0
2023-05-12 11:11:00,3951.6,3952.6,3953.2,3951.6,25.0,29644680.0
2023-05-12 11:12:00,3953.4,3956.2,3956.6,3953.4,41.0,48650340.0
2023-05-12 11:13:00,3956.6,3958.6,3959.8,3955.4,45.0,53432880.0
2023-05-12 11:14:00,3959.4,3960.2,3961.4,3959.0,114.0,135441720.0
2023-05-12 11:15:00,3960.6,3964.4,3964.4,3960.6,140.0,166472400.0
2023-05-12 11:16:00,3964.0,3959.8,3964.0,3959.8,70.0,83182740.0
2023-05-12 11:17:00,3960.0,3956.4,3960.0,3956.4,43.0,51061200.0
2023-05-12 11:18:00,3955.6,3955.6,3956.2,3953.8,76.0,90173700.0
2023-05-12 11:19:00,3954.6,3956.2,3956.4,3954.6,33.0,39162900.0
2023-05-12 11:20:00,3956.8,3958.0,3958.0,3956.6,70.0,83102220.0
2023-05-12 11:21:00,3957.8,3956.0,3957.8,3954.4,41.0,48650280.0
2023-05-12 11:22:00,3956.2,3958.6,3959.4,3956.2,40.0,47498760.0
2023-05-12 11:23:00,3958.6,3959.4,3960.2,3958.6,28.0,33258480.0
2023-05-12 11:24:00,3958.8,3960.6,3960.6,3958.2,20.0,23757300.0
2023-05-12 11:25:00,3959.8,3960.2,3961.0,3959.0,25.0,29699640.0
2023-05-12 11:26:00,3959.8,3959.2,3961.0,3958.4,30.0,35632320.0
