datime,open,close,high,low,volume,money
2023-07-11 09:31:00,3839.6,3841.2,3843.0,3838.8,1347.0,1552174080.0
2023-07-11 09:32:00,3841.6,3847.6,3848.6,3841.6,1005.0,1159742580.0
2023-07-11 09:33:00,3847.8,3846.0,3849.8,3844.6,798.0,921106500.0
2023-07-11 09:34:00,3846.4,3843.2,3846.4,3843.0,573.0,660839160.0
2023-07-11 09:35:00,3843.2,3842.2,3844.6,3841.2,452.0,521021820.0
2023-07-11 09:36:00,3842.6,3842.0,3844.4,3841.4,410.0,472677660.0
2023-07-11 09:37:00,3842.0,3839.6,3843.2,3839.6,341.0,392991540.0
2023-07-11 09:38:00,3839.4,3838.0,3839.4,3837.2,413.0,475564620.0
2023-07-11 09:39:00,3838.0,3837.0,3838.6,3836.0,271.0,311974620.0
2023-07-11 09:40:00,3836.8,3836.8,3838.2,3835.0,486.0,559369080.0
2023-07-11 09:41:00,3836.6,3838.0,3838.2,3835.6,269.0,309624600.0
2023-07-11 09:42:00,3838.4,3837.8,3838.4,3836.6,181.0,208388100.0
2023-07-11 09:43:00,3837.6,3840.4,3840.6,3837.4,268.0,308672340.0
2023-07-11 09:44:00,3840.0,3836.4,3840.6,3836.4,227.0,261428040.0
2023-07-11 09:45:00,3836.8,3836.0,3837.8,3835.8,153.0,176098560.0
2023-07-11 09:46:00,3836.0,3837.6,3837.6,3835.0,271.0,311859060.0
2023-07-11 09:47:00,3837.6,3835.2,3837.6,3834.8,129.0,148457700.0
2023-07-11 09:48:00,3834.8,3833.2,3834.8,3832.4,298.0,342728100.0
2023-07-11 09:49:00,3832.8,3834.2,3834.6,3832.8,115.0,132266760.0
2023-07-11 09:50:00,3834.2,3834.2,3835.6,3833.6,182.0,209378880.0
2023-07-11 09:51:00,3834.2,3831.0,3834.4,3830.2,316.0,363271260.0
2023-07-11 09:52:00,3830.8,3832.4,3832.6,3830.4,162.0,186211200.0
2023-07-11 09:53:00,3832.6,3834.4,3834.6,3832.2,177.0,203554200.0
2023-07-11 09:54:00,3834.6,3836.0,3836.0,3833.6,172.0,197868420.0
2023-07-11 09:55:00,3835.4,3836.0,3836.4,3835.0,141.0,162243240.0
2023-07-11 09:56:00,3836.2,3835.2,3836.6,3834.8,170.0,195622560.0
2023-07-11 09:57:00,3835.4,3836.4,3837.0,3835.4,119.0,136950240.0
2023-07-11 09:58:00,3836.2,3836.4,3836.6,3834.2,96.0,110461200.0
2023-07-11 09:59:00,3836.2,3836.6,3837.0,3836.0,74.0,85171020.0
2023-07-11 10:00:00,3836.6,3836.0,3837.2,3835.6,131.0,150767100.0
2023-07-11 10:01:00,3836.0,3836.4,3836.8,3835.4,126.0,145009500.0
2023-07-11 10:02:00,3836.2,3832.2,3836.2,3832.2,212.0,243859320.0
2023-07-11 10:03:00,3832.4,3831.0,3833.0,3830.8,155.0,178181880.0
2023-07-11 10:04:00,3830.8,3831.2,3831.8,3830.2,165.0,189638880.0
2023-07-11 10:05:00,3831.8,3833.2,3834.0,3831.8,138.0,158684700.0
2023-07-11 10:06:00,3833.4,3835.2,3837.0,3833.0,280.0,322149720.0
2023-07-11 10:07:00,3836.0,3837.6,3838.0,3835.2,210.0,241724880.0
2023-07-11 10:08:00,3837.8,3839.0,3839.8,3837.4,259.0,298269180.0
2023-07-11 10:09:00,3838.8,3837.6,3838.8,3836.8,134.0,154271760.0
2023-07-11 10:10:00,3837.4,3838.4,3838.8,3837.0,168.0,193432080.0
2023-07-11 10:11:00,3838.4,3836.8,3838.8,3836.8,150.0,172700760.0
2023-07-11 10:12:00,3837.0,3837.2,3838.6,3836.4,117.0,134689500.0
2023-07-11 10:13:00,3836.6,3836.6,3837.8,3835.4,118.0,135807120.0
2023-07-11 10:14:00,3836.8,3835.8,3836.8,3835.8,60.0,69050640.0
2023-07-11 10:15:00,3835.8,3838.8,3838.8,3835.6,108.0,124332240.0
2023-07-11 10:16:00,3838.4,3838.4,3840.4,3837.6,248.0,285627240.0
2023-07-11 10:17:00,3839.6,3836.8,3839.6,3836.4,181.0,208414320.0
2023-07-11 10:18:00,3836.8,3835.8,3837.2,3835.8,106.0,122002620.0
2023-07-11 10:19:00,3835.8,3836.0,3837.2,3835.2,97.0,111626160.0
2023-07-11 10:20:00,3836.0,3834.8,3836.6,3834.8,107.0,123116520.0
2023-07-11 10:21:00,3835.0,3836.0,3836.6,3834.4,127.0,146124120.0
2023-07-11 10:22:00,3836.0,3834.2,3836.2,3834.2,87.0,100101960.0
2023-07-11 10:23:00,3834.2,3834.4,3835.2,3834.0,87.0,100080060.0
2023-07-11 10:24:00,3834.4,3834.4,3834.4,3832.6,147.0,169052520.0
2023-07-11 10:25:00,3834.0,3833.4,3834.4,3833.2,70.0,80508660.0
2023-07-11 10:26:00,3834.0,3833.8,3834.4,3833.4,90.0,103514880.0
2023-07-11 10:27:00,3834.0,3834.0,3834.6,3833.6,46.0,52911840.0
2023-07-11 10:28:00,3834.6,3833.2,3834.6,3832.4,100.0,115000440.0
2023-07-11 10:29:00,3832.8,3831.6,3833.2,3831.4,146.0,167847000.0
2023-07-11 10:30:00,3831.8,3831.6,3832.8,3831.2,175.0,201170220.0
2023-07-11 10:31:00,3831.8,3831.0,3832.0,3828.8,459.0,527437140.0
2023-07-11 10:32:00,3831.4,3835.0,3835.8,3831.4,395.0,454338180.0
2023-07-11 10:33:00,3835.0,3835.2,3835.8,3834.4,164.0,188680920.0
2023-07-11 10:34:00,3835.6,3835.4,3835.6,3834.6,84.0,96645180.0
2023-07-11 10:35:00,3835.4,3835.8,3835.8,3834.6,66.0,75941220.0
2023-07-11 10:36:00,3835.6,3836.2,3837.6,3835.4,186.0,214077420.0
2023-07-11 10:37:00,3836.6,3836.2,3837.2,3835.6,119.0,136957440.0
2023-07-11 10:38:00,3836.0,3837.6,3838.4,3836.0,131.0,150803640.0
