datime,open,close,high,low,volume,money
2023-05-23 09:31:00,3957.0,3963.8,3965.0,3956.6,1221.0,1450986900.0
2023-05-23 09:32:00,3963.8,3965.0,3968.0,3961.8,807.0,959909580.0
2023-05-23 09:33:00,3965.6,3963.0,3965.6,3961.8,464.0,551728800.0
2023-05-23 09:34:00,3963.0,3958.4,3963.0,3957.2,573.0,680600640.0
2023-05-23 09:35:00,3958.4,3955.4,3958.4,3954.6,502.0,595786140.0
2023-05-23 09:36:00,3955.0,3957.0,3959.0,3953.8,415.0,492629220.0
2023-05-23 09:37:00,3957.0,3960.4,3962.0,3956.0,464.0,551138520.0
2023-05-23 09:38:00,3960.4,3958.8,3962.2,3958.6,296.0,351717120.0
2023-05-23 09:39:00,3958.6,3956.8,3959.8,3956.8,283.0,336022440.0
2023-05-23 09:40:00,3956.8,3956.4,3958.8,3956.0,251.0,297980280.0
2023-05-23 09:41:00,3956.8,3953.0,3957.4,3952.4,400.0,474586200.0
2023-05-23 09:42:00,3953.4,3952.0,3954.0,3951.0,399.0,473075700.0
2023-05-23 09:43:00,3951.8,3955.2,3955.2,3951.0,302.0,358161840.0
2023-05-23 09:44:00,3955.4,3953.4,3956.0,3953.4,268.0,317959980.0
2023-05-23 09:45:00,3953.4,3952.0,3953.8,3952.0,227.0,269196960.0
2023-05-23 09:46:00,3952.6,3954.0,3954.4,3951.4,236.0,279826980.0
2023-05-23 09:47:00,3953.4,3958.0,3958.4,3953.4,360.0,427226160.0
2023-05-23 09:48:00,3957.8,3955.6,3958.2,3955.6,202.0,239756700.0
2023-05-23 09:49:00,3956.2,3955.6,3956.8,3954.0,139.0,164930400.0
2023-05-23 09:50:00,3955.6,3954.8,3955.8,3954.6,94.0,111537000.0
2023-05-23 09:51:00,3955.0,3955.8,3957.6,3955.0,278.0,329961540.0
2023-05-23 09:52:00,3955.8,3955.4,3957.0,3954.4,130.0,154270440.0
2023-05-23 09:53:00,3955.2,3952.6,3955.6,3951.2,235.0,278674440.0
2023-05-23 09:54:00,3952.6,3951.8,3953.2,3951.4,158.0,187331460.0
2023-05-23 09:55:00,3951.8,3951.2,3952.6,3951.2,180.0,213396180.0
2023-05-23 09:56:00,3951.2,3949.0,3952.8,3949.0,366.0,433748100.0
2023-05-23 09:57:00,3949.0,3950.2,3950.2,3948.8,163.0,193134480.0
2023-05-23 09:58:00,3949.8,3949.4,3950.2,3949.2,112.0,132709020.0
2023-05-23 09:59:00,3949.4,3949.0,3950.8,3948.0,261.0,309238980.0
2023-05-23 10:00:00,3949.0,3946.0,3949.4,3946.0,248.0,293695620.0
2023-05-23 10:01:00,3946.0,3948.0,3949.0,3945.8,471.0,557771280.0
2023-05-23 10:02:00,3948.2,3950.8,3950.8,3947.0,214.0,253511160.0
2023-05-23 10:03:00,3950.8,3951.8,3954.0,3950.8,274.0,324889980.0
2023-05-23 10:04:00,3951.4,3950.8,3952.8,3950.6,127.0,150554160.0
2023-05-23 10:05:00,3950.6,3947.8,3950.6,3947.4,204.0,241687560.0
2023-05-23 10:06:00,3948.0,3950.4,3950.4,3947.4,200.0,236931420.0
2023-05-23 10:07:00,3950.6,3951.0,3951.0,3949.4,117.0,138649260.0
2023-05-23 10:08:00,3951.0,3949.6,3952.0,3949.0,185.0,219240180.0
2023-05-23 10:09:00,3949.4,3953.4,3953.6,3949.4,204.0,241876560.0
2023-05-23 10:10:00,3953.4,3954.2,3955.2,3953.4,297.0,352340940.0
2023-05-23 10:11:00,3954.0,3953.4,3955.2,3953.2,251.0,297731460.0
2023-05-23 10:12:00,3953.2,3955.0,3955.6,3953.0,164.0,194550600.0
2023-05-23 10:13:00,3955.0,3952.8,3955.0,3952.2,196.0,232452780.0
2023-05-23 10:14:00,3952.8,3951.0,3953.8,3951.0,143.0,169540260.0
2023-05-23 10:15:00,3951.0,3951.8,3952.0,3950.2,121.0,143424540.0
2023-05-23 10:16:00,3951.8,3947.4,3951.8,3947.4,253.0,299724060.0
2023-05-23 10:17:00,3947.2,3942.2,3947.2,3942.0,717.0,848535720.0
2023-05-23 10:18:00,3942.2,3940.8,3943.2,3940.0,595.0,703593780.0
2023-05-23 10:19:00,3940.8,3941.4,3942.2,3940.4,287.0,339341640.0
2023-05-23 10:20:00,3941.4,3937.0,3941.8,3937.0,667.0,788181840.0
2023-05-23 10:21:00,3936.0,3936.2,3938.0,3935.0,826.0,975471960.0
2023-05-23 10:22:00,3936.0,3937.4,3938.2,3934.4,422.0,498278040.0
2023-05-23 10:23:00,3937.6,3938.8,3940.4,3936.8,346.0,408828180.0
2023-05-23 10:24:00,3938.8,3936.8,3940.4,3936.6,278.0,328480860.0
2023-05-23 10:25:00,3936.8,3937.2,3938.0,3935.6,272.0,321222900.0
2023-05-23 10:26:00,3937.4,3936.4,3938.0,3936.0,331.0,390952740.0
2023-05-23 10:27:00,3936.2,3936.0,3936.2,3935.0,284.0,335319240.0
2023-05-23 10:28:00,3936.2,3936.4,3937.8,3934.8,245.0,289329900.0
2023-05-23 10:29:00,3936.4,3937.4,3939.0,3936.4,317.0,374490600.0
2023-05-23 10:30:00,3937.4,3933.2,3937.4,3933.2,313.0,369523200.0
2023-05-23 10:31:00,3933.2,3931.0,3933.2,3928.2,1050.0,1238227140.0
2023-05-23 10:32:00,3931.8,3930.8,3932.0,3928.8,571.0,673279680.0
2023-05-23 10:33:00,3930.6,3928.2,3931.0,3926.6,741.0,873143100.0
2023-05-23 10:34:00,3928.0,3926.6,3928.2,3926.2,484.0,570247680.0
2023-05-23 10:35:00,3926.4,3925.4,3927.2,3923.8,619.0,729000300.0
2023-05-23 10:36:00,3925.8,3928.0,3929.2,3924.2,491.0,578421120.0
2023-05-23 10:37:00,3928.0,3929.6,3930.6,3927.6,444.0,523377600.0
2023-05-23 10:38:00,3929.6,3931.6,3931.6,3929.2,447.0,527069820.0
2023-05-23 10:39:00,3931.6,3933.0,3933.2,3931.0,265.0,312580620.0
2023-05-23 10:40:00,3933.0,3931.6,3933.4,3931.4,251.0,296110020.0
2023-05-23 10:41:00,3932.0,3935.4,3935.6,3931.6,269.0,317424900.0
2023-05-23 10:42:00,3935.6,3935.2,3937.0,3934.8,335.0,395566440.0
2023-05-23 10:43:00,3935.2,3935.8,3937.0,3935.0,159.0,187755120.0
2023-05-23 10:44:00,3936.0,3934.0,3936.0,3933.2,227.0,267940200.0
2023-05-23 10:45:00,3933.8,3935.2,3936.0,3933.6,159.0,187693260.0
2023-05-23 10:46:00,3934.8,3932.2,3934.8,3931.4,228.0,268999320.0
2023-05-23 10:47:00,3932.8,3932.8,3934.2,3931.2,204.0,240676860.0
2023-05-23 10:48:00,3932.4,3931.6,3932.6,3931.2,144.0,169851000.0
2023-05-23 10:49:00,3932.0,3936.6,3936.6,3931.6,234.0,276179460.0
