datime,open,close,high,low,volume,money
2024-02-20 09:31:00,3373.0,3368.8,3373.4,3361.0,1670.0,1686754620.0
2024-02-20 09:32:00,3368.0,3370.4,3372.4,3367.6,881.0,890866800.0
2024-02-20 09:33:00,3370.2,3368.2,3371.4,3368.0,627.0,633818280.0
2024-02-20 09:34:00,3367.8,3365.4,3367.8,3364.8,608.0,613954620.0
2024-02-20 09:35:00,3365.0,3364.0,3366.2,3362.8,509.0,513668040.0
2024-02-20 09:36:00,3364.0,3363.8,3366.4,3363.2,465.0,469399380.0
2024-02-20 09:37:00,3363.6,3365.6,3365.6,3361.6,472.0,476211000.0
2024-02-20 09:38:00,3365.4,3364.4,3367.2,3364.0,411.0,415001220.0
2024-02-20 09:39:00,3364.2,3364.8,3366.4,3364.2,245.0,247359540.0
2024-02-20 09:40:00,3364.6,3363.6,3367.0,3363.6,402.0,405850740.0
2024-02-20 09:41:00,3364.0,3362.8,3365.6,3362.8,314.0,316868580.0
2024-02-20 09:42:00,3362.8,3364.2,3365.2,3362.2,331.0,333990360.0
2024-02-20 09:43:00,3364.6,3363.8,3364.8,3363.0,271.0,273494880.0
2024-02-20 09:44:00,3363.8,3365.6,3365.6,3363.2,247.0,249296640.0
2024-02-20 09:45:00,3365.6,3366.0,3366.6,3365.4,299.0,301927920.0
2024-02-20 09:46:00,3366.4,3366.6,3368.0,3364.4,430.0,434249640.0
2024-02-20 09:47:00,3366.6,3368.0,3368.6,3366.6,225.0,227340960.0
2024-02-20 09:48:00,3368.2,3370.2,3370.2,3368.2,464.0,469061400.0
2024-02-20 09:49:00,3370.2,3368.6,3370.4,3367.6,304.0,307224060.0
2024-02-20 09:50:00,3369.2,3367.0,3369.6,3366.4,251.0,253623120.0
2024-02-20 09:51:00,3367.0,3367.2,3368.8,3366.2,207.0,209117880.0
2024-02-20 09:52:00,3367.4,3371.4,3371.6,3367.0,589.0,595523400.0
2024-02-20 09:53:00,3371.6,3372.2,3373.0,3370.4,500.0,505791960.0
2024-02-20 09:54:00,3372.2,3370.4,3372.8,3370.0,228.0,230577900.0
2024-02-20 09:55:00,3370.8,3371.8,3372.0,3369.4,271.0,274039560.0
2024-02-20 09:56:00,3371.8,3369.2,3372.2,3368.8,210.0,212325420.0
2024-02-20 09:57:00,3369.8,3369.0,3369.8,3367.6,218.0,220303020.0
2024-02-20 09:58:00,3369.4,3369.2,3370.6,3368.6,152.0,153654240.0
2024-02-20 09:59:00,3369.6,3370.0,3370.8,3369.2,117.0,118284840.0
2024-02-20 10:00:00,3369.8,3368.0,3371.0,3367.8,199.0,201149820.0
2024-02-20 10:01:00,3367.8,3367.0,3369.0,3366.4,341.0,344470380.0
2024-02-20 10:02:00,3367.0,3367.6,3367.6,3365.6,346.0,349447920.0
2024-02-20 10:03:00,3367.6,3366.6,3368.0,3365.6,279.0,281816760.0
2024-02-20 10:04:00,3366.8,3366.8,3368.2,3365.0,255.0,257498580.0
2024-02-20 10:05:00,3366.4,3367.0,3368.6,3365.8,263.0,265668420.0
2024-02-20 10:06:00,3366.8,3367.6,3369.6,3366.2,255.0,257655960.0
2024-02-20 10:07:00,3368.0,3371.8,3371.8,3368.0,321.0,324560580.0
2024-02-20 10:08:00,3371.8,3372.2,3373.8,3371.0,475.0,480588840.0
