datime,open,close,high,low,volume,money
2024-09-25 09:31:00,3409.8,3439.0,3440.0,3409.8,5723.0,5885521500.0
2024-09-25 09:32:00,3439.0,3448.0,3448.0,3439.0,3205.0,3310678080.0
2024-09-25 09:33:00,3448.2,3453.4,3463.4,3448.2,2998.0,3108713280.0
2024-09-25 09:34:00,3453.4,3436.0,3457.4,3436.0,2003.0,2071112580.0
2024-09-25 09:35:00,3435.8,3439.8,3442.6,3435.8,1736.0,1791165720.0
2024-09-25 09:36:00,3439.8,3440.2,3446.0,3438.8,1570.0,1620996660.0
2024-09-25 09:37:00,3441.0,3436.6,3442.2,3435.0,1364.0,1406962560.0
2024-09-25 09:38:00,3437.0,3435.0,3442.8,3435.0,1231.0,1270413720.0
2024-09-25 09:39:00,3434.6,3449.4,3449.6,3434.6,1123.0,1159751100.0
2024-09-25 09:40:00,3450.0,3460.2,3460.2,3450.0,1389.0,1439594460.0
2024-09-25 09:41:00,3460.4,3469.0,3470.0,3459.8,1442.0,1498416660.0
2024-09-25 09:42:00,3467.8,3455.0,3467.8,3455.0,1347.0,1398337260.0
2024-09-25 09:43:00,3455.0,3453.8,3458.6,3453.6,926.0,959986860.0
2024-09-25 09:44:00,3454.0,3449.2,3455.6,3448.4,861.0,891548820.0
2024-09-25 09:45:00,3449.0,3446.0,3450.0,3445.6,765.0,791296140.0
2024-09-25 09:46:00,3445.8,3433.4,3446.8,3433.0,1338.0,1380156720.0
2024-09-25 09:47:00,3433.2,3443.8,3443.8,3433.2,1004.0,1035746820.0
2024-09-25 09:48:00,3443.6,3439.0,3444.6,3437.6,703.0,725672700.0
2024-09-25 09:49:00,3439.2,3434.8,3440.4,3434.4,635.0,654585120.0
2024-09-25 09:50:00,3434.4,3431.4,3436.0,3430.2,995.0,1024701060.0
2024-09-25 09:51:00,3431.6,3433.4,3433.8,3428.2,931.0,958271220.0
2024-09-25 09:52:00,3433.8,3436.0,3437.2,3431.6,714.0,735717480.0
2024-09-25 09:53:00,3436.2,3440.8,3440.8,3434.4,701.0,722958960.0
2024-09-25 09:54:00,3440.2,3446.8,3449.2,3440.0,1019.0,1053104040.0
2024-09-25 09:55:00,3447.0,3442.4,3447.8,3441.2,615.0,635229120.0
2024-09-25 09:56:00,3441.2,3440.2,3442.8,3438.6,528.0,544959780.0
2024-09-25 09:57:00,3440.2,3443.6,3443.6,3439.2,285.0,294205980.0
2024-09-25 09:58:00,3444.0,3449.4,3455.0,3444.0,1011.0,1046496060.0
2024-09-25 09:59:00,3449.0,3454.4,3454.4,3449.0,520.0,538444440.0
2024-09-25 10:00:00,3454.8,3450.4,3455.2,3450.4,475.0,492106740.0
2024-09-25 10:01:00,3450.4,3446.8,3452.6,3446.8,514.0,532026060.0
2024-09-25 10:02:00,3446.8,3448.4,3452.2,3446.8,356.0,368405820.0
2024-09-25 10:03:00,3448.6,3448.8,3449.8,3446.2,312.0,322743540.0
2024-09-25 10:04:00,3448.8,3451.0,3451.0,3447.2,264.0,273190620.0
2024-09-25 10:05:00,3451.0,3460.8,3460.8,3450.8,659.0,683440200.0
2024-09-25 10:06:00,3460.8,3462.4,3463.6,3460.8,602.0,625237020.0
2024-09-25 10:07:00,3462.8,3463.8,3465.6,3462.0,534.0,554925720.0
2024-09-25 10:08:00,3463.8,3468.6,3470.6,3463.6,739.0,768874980.0
2024-09-25 10:09:00,3468.6,3462.4,3469.0,3460.2,764.0,793816140.0
2024-09-25 10:10:00,3462.6,3466.8,3468.4,3461.0,469.0,487521300.0
2024-09-25 10:11:00,3466.4,3462.8,3468.4,3461.2,492.0,511286820.0
2024-09-25 10:12:00,3462.4,3462.4,3463.6,3461.6,313.0,325116300.0
2024-09-25 10:13:00,3462.4,3456.2,3462.4,3455.8,664.0,688900620.0
2024-09-25 10:14:00,3456.6,3458.8,3459.8,3456.2,324.0,336106920.0
2024-09-25 10:15:00,3459.0,3465.8,3466.4,3459.0,400.0,415573200.0
2024-09-25 10:16:00,3466.6,3467.8,3470.0,3465.2,535.0,556620420.0
2024-09-25 10:17:00,3468.0,3468.2,3469.0,3465.6,230.0,239253540.0
2024-09-25 10:18:00,3468.8,3473.0,3473.4,3468.4,628.0,654103440.0
2024-09-25 10:19:00,3473.4,3471.4,3474.6,3470.8,416.0,433387440.0
2024-09-25 10:20:00,3472.0,3472.0,3474.4,3470.8,316.0,329189940.0
2024-09-25 10:21:00,3472.0,3465.6,3472.2,3465.6,418.0,435024300.0
2024-09-25 10:22:00,3465.0,3461.2,3465.2,3460.2,510.0,529827300.0
2024-09-25 10:23:00,3461.4,3459.8,3462.6,3458.0,420.0,435974520.0
2024-09-25 10:24:00,3459.6,3462.2,3465.0,3459.4,263.0,273201360.0
2024-09-25 10:25:00,3462.6,3462.8,3463.6,3460.8,163.0,169305480.0
2024-09-25 10:26:00,3462.8,3458.6,3464.2,3458.6,277.0,287651220.0
2024-09-25 10:27:00,3458.6,3454.6,3459.2,3453.0,535.0,554649300.0
2024-09-25 10:28:00,3455.2,3457.4,3458.2,3455.2,269.0,278965980.0
2024-09-25 10:29:00,3458.2,3458.2,3460.2,3456.8,262.0,271841040.0
2024-09-25 10:30:00,3458.8,3462.4,3463.6,3458.8,238.0,247164480.0
2024-09-25 10:31:00,3462.6,3454.8,3462.6,3454.6,295.0,306136080.0
2024-09-25 10:32:00,3454.8,3452.0,3455.4,3451.8,492.0,509700900.0
2024-09-25 10:33:00,3451.8,3451.0,3454.6,3450.8,300.0,310736820.0
2024-09-25 10:34:00,3451.0,3446.2,3451.0,3446.2,591.0,611440080.0
2024-09-25 10:35:00,3446.0,3444.6,3446.6,3443.8,548.0,566389740.0
2024-09-25 10:36:00,3444.8,3445.8,3446.0,3444.8,232.0,239797200.0
2024-09-25 10:37:00,3445.8,3451.8,3451.8,3445.2,411.0,425277000.0
2024-09-25 10:38:00,3451.8,3454.4,3454.4,3450.0,489.0,506501520.0
2024-09-25 10:39:00,3454.2,3451.2,3454.6,3450.4,214.0,221666580.0
2024-09-25 10:40:00,3450.8,3451.8,3453.2,3450.0,166.0,171889260.0
2024-09-25 10:41:00,3451.6,3451.8,3453.0,3450.0,255.0,264038760.0
2024-09-25 10:42:00,3451.8,3451.6,3452.2,3450.6,204.0,211221720.0
2024-09-25 10:43:00,3452.0,3456.0,3456.4,3451.6,251.0,260072760.0
2024-09-25 10:44:00,3456.0,3452.4,3456.2,3452.4,256.0,265296420.0
2024-09-25 10:45:00,3453.0,3453.6,3455.8,3452.8,146.0,151295220.0
2024-09-25 10:46:00,3453.4,3451.8,3454.2,3451.4,153.0,158471760.0
2024-09-25 10:47:00,3452.0,3451.2,3453.8,3450.4,201.0,208148340.0
2024-09-25 10:48:00,3451.4,3454.8,3455.0,3451.2,202.0,209253960.0
2024-09-25 10:49:00,3455.0,3456.4,3457.2,3453.6,241.0,249844320.0
2024-09-25 10:50:00,3456.4,3453.0,3456.4,3451.8,254.0,263157660.0
2024-09-25 10:51:00,3453.0,3452.4,3454.8,3452.2,195.0,202012560.0
2024-09-25 10:52:00,3452.6,3452.2,3454.0,3452.2,159.0,164706780.0
2024-09-25 10:53:00,3452.2,3454.2,3454.4,3452.2,98.0,101538960.0
2024-09-25 10:54:00,3453.4,3453.6,3455.2,3453.2,141.0,146120280.0
2024-09-25 10:55:00,3454.0,3458.2,3458.8,3453.6,326.0,338023980.0
2024-09-25 10:56:00,3458.0,3455.4,3458.0,3454.8,227.0,235357680.0
2024-09-25 10:57:00,3455.6,3453.0,3456.0,3452.0,213.0,220661040.0
2024-09-25 10:58:00,3453.4,3451.8,3454.0,3451.8,130.0,134652360.0
2024-09-25 10:59:00,3452.4,3451.4,3452.4,3451.4,138.0,142903320.0
2024-09-25 11:00:00,3451.6,3446.4,3451.8,3446.2,491.0,508062360.0
2024-09-25 11:01:00,3446.6,3442.8,3447.2,3442.8,447.0,462020580.0
2024-09-25 11:02:00,3443.0,3439.2,3443.2,3437.2,516.0,532588020.0
2024-09-25 11:03:00,3439.2,3436.8,3439.8,3436.8,332.0,342481860.0
2024-09-25 11:04:00,3436.4,3435.0,3437.0,3435.0,359.0,370076100.0
2024-09-25 11:05:00,3434.8,3433.2,3435.2,3432.8,423.0,435727200.0
2024-09-25 11:06:00,3433.0,3438.4,3439.0,3432.8,540.0,556603080.0
2024-09-25 11:07:00,3438.6,3440.0,3441.2,3438.4,493.0,508720920.0
2024-09-25 11:08:00,3439.8,3434.2,3440.2,3434.2,287.0,295956960.0
