datime,open,close,high,low,volume,money
2023-06-12 09:31:00,3820.4,3820.0,3825.2,3818.6,1587.0,1819847400.0
2023-06-12 09:32:00,3820.4,3818.4,3820.4,3817.0,870.0,996722700.0
2023-06-12 09:33:00,3818.6,3818.2,3819.4,3813.6,930.0,1064867460.0
2023-06-12 09:34:00,3818.4,3819.2,3822.0,3817.4,558.0,639460440.0
2023-06-12 09:35:00,3819.4,3820.2,3821.4,3819.2,360.0,412589400.0
2023-06-12 09:36:00,3820.2,3824.0,3825.4,3820.2,608.0,697373100.0
2023-06-12 09:37:00,3823.8,3820.4,3826.6,3820.2,472.0,541325400.0
2023-06-12 09:38:00,3820.4,3816.4,3821.0,3816.0,553.0,633359220.0
2023-06-12 09:39:00,3816.8,3814.8,3816.8,3812.8,611.0,699229860.0
2023-06-12 09:40:00,3814.8,3817.8,3818.2,3813.2,334.0,382308000.0
2023-06-12 09:41:00,3817.6,3818.6,3818.6,3815.8,342.0,391638780.0
2023-06-12 09:42:00,3818.6,3821.4,3822.6,3817.6,437.0,500762100.0
2023-06-12 09:43:00,3821.4,3818.8,3821.8,3818.4,307.0,351853380.0
2023-06-12 09:44:00,3819.2,3818.2,3819.6,3817.4,261.0,298973100.0
2023-06-12 09:45:00,3818.0,3819.0,3820.4,3817.4,240.0,274959180.0
2023-06-12 09:46:00,3818.8,3820.4,3820.4,3817.4,206.0,236016060.0
2023-06-12 09:47:00,3820.4,3819.4,3821.8,3819.0,224.0,256747500.0
2023-06-12 09:48:00,3819.6,3822.8,3823.4,3819.4,267.0,306131520.0
2023-06-12 09:49:00,3822.8,3822.0,3823.8,3820.2,288.0,330181740.0
2023-06-12 09:50:00,3822.0,3822.0,3823.4,3821.2,232.0,266032980.0
2023-06-12 09:51:00,3821.8,3825.2,3825.4,3821.2,396.0,454211940.0
2023-06-12 09:52:00,3825.2,3824.4,3825.8,3824.2,234.0,268509300.0
2023-06-12 09:53:00,3824.0,3820.2,3824.6,3820.2,289.0,331375800.0
2023-06-12 09:54:00,3821.0,3820.8,3821.4,3818.4,250.0,286506720.0
2023-06-12 09:55:00,3820.8,3818.6,3820.8,3817.8,273.0,312760440.0
2023-06-12 09:56:00,3818.4,3818.2,3819.4,3817.4,258.0,295536240.0
2023-06-12 09:57:00,3818.2,3821.0,3821.0,3817.4,223.0,255481320.0
2023-06-12 09:58:00,3820.4,3820.6,3821.0,3818.8,161.0,184520880.0
2023-06-12 09:59:00,3820.8,3821.2,3823.0,3820.6,188.0,215555400.0
2023-06-12 10:00:00,3820.8,3822.8,3824.2,3820.4,173.0,198399420.0
2023-06-12 10:01:00,3822.8,3825.0,3825.2,3821.0,326.0,373884000.0
2023-06-12 10:02:00,3824.6,3823.8,3826.2,3823.2,266.0,305219760.0
2023-06-12 10:03:00,3823.8,3826.0,3826.4,3823.6,256.0,293773800.0
2023-06-12 10:04:00,3826.0,3825.8,3828.2,3824.0,356.0,408644040.0
2023-06-12 10:05:00,3826.2,3822.8,3826.2,3821.8,281.0,322330200.0
2023-06-12 10:06:00,3823.4,3822.2,3823.8,3821.0,184.0,210990540.0
2023-06-12 10:07:00,3822.4,3822.0,3823.0,3821.0,148.0,169686240.0
2023-06-12 10:08:00,3821.8,3820.6,3823.0,3820.6,139.0,159348120.0
2023-06-12 10:09:00,3820.6,3819.0,3820.6,3818.4,314.0,359774700.0
2023-06-12 10:10:00,3818.6,3821.4,3821.6,3818.0,327.0,374739180.0
2023-06-12 10:11:00,3821.6,3821.0,3821.6,3819.2,214.0,245266200.0
2023-06-12 10:12:00,3820.8,3822.0,3822.2,3820.2,132.0,151326060.0
2023-06-12 10:13:00,3821.6,3822.8,3823.0,3821.2,168.0,192638520.0
2023-06-12 10:14:00,3823.0,3823.6,3825.0,3823.0,207.0,237478320.0
2023-06-12 10:15:00,3824.0,3824.2,3825.6,3823.2,213.0,244379340.0
2023-06-12 10:16:00,3824.2,3826.0,3826.4,3824.2,246.0,282335220.0
2023-06-12 10:17:00,3825.8,3826.0,3826.2,3824.0,228.0,261649380.0
2023-06-12 10:18:00,3826.2,3827.2,3828.0,3825.6,204.0,234194220.0
2023-06-12 10:19:00,3827.4,3829.6,3832.0,3826.8,527.0,605451000.0
2023-06-12 10:20:00,3829.8,3826.6,3830.2,3826.2,322.0,369823680.0
2023-06-12 10:21:00,3826.6,3826.0,3827.4,3824.4,294.0,337412160.0
2023-06-12 10:22:00,3826.0,3825.0,3828.4,3824.6,170.0,195150300.0
2023-06-12 10:23:00,3825.2,3827.2,3827.8,3825.2,119.0,136603860.0
2023-06-12 10:24:00,3827.4,3827.4,3830.0,3825.8,206.0,236549460.0
2023-06-12 10:25:00,3827.6,3828.6,3829.0,3827.0,142.0,163074600.0
2023-06-12 10:26:00,3828.8,3826.4,3828.8,3826.2,174.0,199793220.0
2023-06-12 10:27:00,3826.4,3825.6,3827.4,3825.6,155.0,177939780.0
2023-06-12 10:28:00,3826.4,3827.4,3828.0,3825.6,119.0,136618560.0
2023-06-12 10:29:00,3827.8,3828.6,3829.8,3827.2,193.0,221682060.0
2023-06-12 10:30:00,3828.0,3831.0,3831.0,3826.2,305.0,350298900.0
2023-06-12 10:31:00,3831.0,3828.0,3831.4,3827.8,364.0,418173540.0
2023-06-12 10:32:00,3827.8,3827.2,3828.0,3825.6,308.0,353594280.0
2023-06-12 10:33:00,3827.8,3824.8,3827.8,3824.6,173.0,198550620.0
2023-06-12 10:34:00,3824.6,3823.8,3826.4,3823.8,316.0,362600340.0
2023-06-12 10:35:00,3823.4,3823.2,3824.4,3822.4,220.0,252335640.0
2023-06-12 10:36:00,3823.2,3821.6,3823.4,3821.2,271.0,310753680.0
2023-06-12 10:37:00,3821.0,3820.8,3821.4,3819.6,300.0,343837800.0
2023-06-12 10:38:00,3821.0,3822.0,3822.8,3820.4,165.0,189176820.0
2023-06-12 10:39:00,3821.6,3820.8,3822.8,3820.8,167.0,191471700.0
2023-06-12 10:40:00,3821.0,3821.6,3823.4,3820.8,126.0,144480780.0
2023-06-12 10:41:00,3821.4,3821.8,3821.8,3819.4,261.0,299131200.0
2023-06-12 10:42:00,3821.6,3820.6,3823.0,3820.4,236.0,270557280.0
2023-06-12 10:43:00,3820.4,3822.0,3822.8,3820.2,196.0,224697900.0
