datime,open,close,high,low,volume,money
2023-02-22 09:31:00,4131.0,4135.0,4137.0,4130.2,1850.0,2294065860.0
2023-02-22 09:32:00,4134.0,4130.8,4135.6,4130.2,973.0,1206207360.0
2023-02-22 09:33:00,4130.6,4134.0,4134.2,4128.4,811.0,1004883780.0
2023-02-22 09:34:00,4134.0,4131.2,4136.8,4131.0,477.0,591648780.0
2023-02-22 09:35:00,4131.2,4132.6,4134.8,4131.0,351.0,435195780.0
2023-02-22 09:36:00,4132.2,4127.0,4132.2,4127.0,758.0,938955780.0
2023-02-22 09:37:00,4126.4,4131.4,4131.6,4125.8,610.0,755404620.0
2023-02-22 09:38:00,4131.2,4130.4,4132.6,4129.6,450.0,557708160.0
2023-02-22 09:39:00,4130.4,4129.6,4133.0,4128.2,439.0,543993000.0
2023-02-22 09:40:00,4130.0,4136.2,4137.0,4128.2,504.0,624926580.0
2023-02-22 09:41:00,4135.6,4134.0,4135.6,4131.0,539.0,668440980.0
2023-02-22 09:42:00,4134.2,4130.8,4135.0,4130.8,364.0,451281000.0
2023-02-22 09:43:00,4130.4,4127.2,4130.4,4126.8,628.0,777768480.0
2023-02-22 09:44:00,4126.8,4124.6,4127.2,4123.8,681.0,842847840.0
2023-02-22 09:45:00,4124.6,4117.2,4124.6,4117.0,1026.0,1268481360.0
2023-02-22 09:46:00,4117.8,4121.4,4121.4,4116.8,563.0,695696400.0
2023-02-22 09:47:00,4120.6,4122.2,4122.6,4119.8,288.0,356065200.0
2023-02-22 09:48:00,4121.6,4117.6,4121.6,4117.6,299.0,369538980.0
2023-02-22 09:49:00,4117.0,4121.0,4121.0,4117.0,298.0,368206080.0
2023-02-22 09:50:00,4121.8,4117.8,4121.8,4117.4,195.0,240983580.0
2023-02-22 09:51:00,4117.6,4114.4,4117.6,4113.2,687.0,848036700.0
2023-02-22 09:52:00,4114.4,4115.4,4117.8,4113.2,499.0,616063680.0
2023-02-22 09:53:00,4115.4,4118.4,4119.0,4115.0,413.0,510171300.0
2023-02-22 09:54:00,4118.0,4118.6,4120.0,4116.0,246.0,303914700.0
2023-02-22 09:55:00,4118.6,4116.6,4120.0,4116.0,351.0,433599300.0
2023-02-22 09:56:00,4116.2,4120.0,4120.0,4115.8,316.0,390376680.0
2023-02-22 09:57:00,4119.8,4117.4,4119.8,4117.4,240.0,296561340.0
2023-02-22 09:58:00,4117.2,4117.6,4119.4,4116.2,195.0,240914040.0
2023-02-22 09:59:00,4117.4,4117.2,4119.2,4116.4,241.0,297714840.0
2023-02-22 10:00:00,4116.8,4116.2,4117.4,4114.8,255.0,314895420.0
2023-02-22 10:01:00,4116.2,4119.8,4120.2,4116.0,307.0,379297020.0
2023-02-22 10:02:00,4119.6,4121.0,4121.0,4119.6,359.0,443773800.0
2023-02-22 10:03:00,4121.0,4123.6,4123.8,4120.0,478.0,591131580.0
2023-02-22 10:04:00,4123.6,4125.8,4127.4,4123.2,445.0,550785000.0
2023-02-22 10:05:00,4125.6,4124.2,4126.8,4123.6,215.0,266081940.0
2023-02-22 10:06:00,4124.4,4128.8,4128.8,4124.4,268.0,331790580.0
2023-02-22 10:07:00,4128.4,4130.0,4131.0,4128.2,420.0,520345740.0
2023-02-22 10:08:00,4129.8,4129.4,4130.8,4128.6,199.0,246541440.0
2023-02-22 10:09:00,4129.2,4128.4,4131.6,4128.4,327.0,405184200.0
2023-02-22 10:10:00,4128.6,4129.6,4130.8,4128.4,347.0,429871200.0
2023-02-22 10:11:00,4129.8,4128.0,4131.0,4126.8,350.0,433492860.0
2023-02-22 10:12:00,4128.0,4125.6,4128.2,4125.6,198.0,245143980.0
2023-02-22 10:13:00,4126.0,4125.4,4126.0,4123.6,219.0,270989640.0
2023-02-22 10:14:00,4125.0,4121.4,4125.0,4121.2,305.0,377192460.0
2023-02-22 10:15:00,4121.2,4121.2,4122.6,4120.0,205.0,253450980.0
2023-02-22 10:16:00,4120.6,4121.6,4122.2,4120.0,189.0,233667540.0
2023-02-22 10:17:00,4121.4,4120.4,4122.8,4120.2,177.0,218834100.0
2023-02-22 10:18:00,4120.4,4124.6,4125.0,4120.4,227.0,280745520.0
2023-02-22 10:19:00,4124.8,4125.4,4126.4,4123.4,288.0,356424780.0
2023-02-22 10:20:00,4125.8,4124.8,4127.8,4124.2,223.0,276039840.0
2023-02-22 10:21:00,4124.2,4123.8,4125.4,4123.0,165.0,204144780.0
2023-02-22 10:22:00,4123.6,4121.6,4123.6,4121.0,176.0,217641360.0
2023-02-22 10:23:00,4121.6,4121.0,4122.2,4120.6,126.0,155784000.0
2023-02-22 10:24:00,4121.2,4122.6,4122.6,4120.6,124.0,153313620.0
2023-02-22 10:25:00,4122.6,4123.2,4124.6,4121.8,97.0,119990100.0
2023-02-22 10:26:00,4123.6,4124.6,4125.0,4122.2,110.0,136078740.0
2023-02-22 10:27:00,4124.8,4125.6,4127.4,4124.6,152.0,188155920.0
2023-02-22 10:28:00,4125.2,4125.6,4126.4,4124.4,122.0,150992640.0
2023-02-22 10:29:00,4125.6,4126.8,4127.4,4125.2,144.0,178265340.0
2023-02-22 10:30:00,4126.0,4127.4,4127.4,4125.8,138.0,170840100.0
2023-02-22 10:31:00,4127.4,4127.6,4129.2,4125.8,284.0,351662640.0
2023-02-22 10:32:00,4127.8,4129.0,4129.8,4127.8,218.0,270050400.0
2023-02-22 10:33:00,4129.0,4128.8,4130.0,4128.2,140.0,173424960.0
2023-02-22 10:34:00,4128.8,4133.0,4133.0,4128.6,365.0,452342220.0
2023-02-22 10:35:00,4132.8,4131.0,4132.8,4131.0,190.0,235522860.0
2023-02-22 10:36:00,4131.4,4129.2,4132.4,4129.0,177.0,219340080.0
2023-02-22 10:37:00,4129.2,4132.4,4132.4,4129.2,150.0,185874900.0
2023-02-22 10:38:00,4131.6,4132.6,4134.0,4131.6,222.0,275262480.0
2023-02-22 10:39:00,4132.6,4136.0,4136.0,4132.2,260.0,322507860.0
2023-02-22 10:40:00,4136.2,4136.8,4136.8,4134.6,263.0,326331960.0
2023-02-22 10:41:00,4136.4,4138.8,4139.0,4135.6,461.0,572253900.0
2023-02-22 10:42:00,4139.0,4139.6,4140.0,4138.0,358.0,444555540.0
2023-02-22 10:43:00,4140.0,4142.4,4142.4,4139.0,381.0,473266680.0
2023-02-22 10:44:00,4142.6,4144.0,4144.4,4142.4,468.0,581744940.0
2023-02-22 10:45:00,4144.0,4144.2,4146.2,4143.6,500.0,621749880.0
2023-02-22 10:46:00,4144.4,4142.6,4145.2,4141.2,481.0,597837660.0
2023-02-22 10:47:00,4142.6,4140.0,4143.4,4139.2,458.0,568985640.0
2023-02-22 10:48:00,4139.4,4136.2,4139.4,4136.2,353.0,438201480.0
2023-02-22 10:49:00,4136.2,4134.6,4137.4,4134.4,403.0,500055000.0
2023-02-22 10:50:00,4134.4,4139.4,4139.4,4134.4,294.0,364906680.0
2023-02-22 10:51:00,4138.8,4136.6,4140.8,4136.2,313.0,388582800.0
2023-02-22 10:52:00,4136.8,4135.8,4138.4,4134.4,227.0,281704860.0
2023-02-22 10:53:00,4135.8,4134.4,4135.8,4134.0,145.0,179873280.0
2023-02-22 10:54:00,4134.2,4133.8,4135.2,4133.0,211.0,261690420.0
2023-02-22 10:55:00,4133.8,4133.4,4135.0,4133.4,170.0,210841020.0
2023-02-22 10:56:00,4133.2,4134.8,4134.8,4132.0,268.0,332307000.0
2023-02-22 10:57:00,4134.8,4133.2,4135.4,4132.8,122.0,151305780.0
2023-02-22 10:58:00,4133.2,4134.4,4135.8,4132.6,205.0,254253300.0
2023-02-22 10:59:00,4134.2,4133.2,4135.8,4132.4,151.0,187270260.0
2023-02-22 11:00:00,4133.0,4130.4,4133.4,4129.8,376.0,465966240.0
2023-02-22 11:01:00,4130.4,4127.4,4130.8,4126.4,641.0,793826040.0
2023-02-22 11:02:00,4127.0,4126.2,4128.2,4126.0,348.0,430833660.0
2023-02-22 11:03:00,4126.2,4128.0,4128.6,4125.8,261.0,323164260.0
2023-02-22 11:04:00,4128.6,4129.0,4130.8,4127.8,188.0,232886520.0
2023-02-22 11:05:00,4128.6,4129.0,4129.0,4126.8,184.0,227862780.0
2023-02-22 11:06:00,4128.8,4131.6,4133.0,4128.8,229.0,283844220.0
2023-02-22 11:07:00,4131.2,4131.6,4134.8,4131.2,230.0,285209100.0
2023-02-22 11:08:00,4132.2,4130.8,4132.2,4129.2,132.0,163566960.0
2023-02-22 11:09:00,4130.8,4130.0,4130.8,4128.8,49.0,60706560.0
2023-02-22 11:10:00,4129.8,4127.0,4129.8,4126.8,149.0,184502400.0
2023-02-22 11:11:00,4127.0,4128.8,4129.8,4126.8,98.0,121373940.0
2023-02-22 11:12:00,4129.0,4128.8,4129.8,4127.6,76.0,94133100.0
2023-02-22 11:13:00,4129.2,4129.4,4131.4,4129.2,105.0,130103220.0
2023-02-22 11:14:00,4130.0,4129.0,4130.0,4127.8,71.0,87938880.0
2023-02-22 11:15:00,4128.8,4128.2,4131.0,4128.2,117.0,144937140.0
2023-02-22 11:16:00,4128.2,4130.2,4130.4,4127.4,204.0,252688500.0
2023-02-22 11:17:00,4130.6,4131.4,4132.6,4129.6,165.0,204488940.0
2023-02-22 11:18:00,4131.0,4127.2,4131.4,4127.2,164.0,203129640.0
2023-02-22 11:19:00,4127.2,4128.2,4128.8,4126.4,171.0,211725180.0
2023-02-22 11:20:00,4128.8,4129.8,4129.8,4127.4,122.0,151104420.0
2023-02-22 11:21:00,4129.6,4130.0,4130.8,4128.6,75.0,92916420.0
2023-02-22 11:22:00,4129.6,4129.0,4131.0,4129.0,45.0,55755480.0
2023-02-22 11:23:00,4128.4,4131.2,4131.4,4128.4,41.0,50803500.0
2023-02-22 11:24:00,4131.6,4130.4,4132.4,4129.0,97.0,120204540.0
2023-02-22 11:25:00,4130.2,4130.0,4130.6,4129.0,45.0,55752960.0
2023-02-22 11:26:00,4129.8,4125.8,4129.8,4125.8,195.0,241445340.0
2023-02-22 11:27:00,4125.8,4127.4,4127.6,4124.4,260.0,321787980.0
2023-02-22 11:28:00,4127.4,4126.0,4128.6,4126.0,85.0,105238260.0
2023-02-22 11:29:00,4126.0,4127.4,4127.6,4125.6,238.0,294647760.0
2023-02-22 11:30:00,4126.4,4125.4,4127.0,4125.0,217.0,268593600.0
2023-02-22 13:01:00,4125.8,4124.8,4125.8,4122.0,746.0,922932540.0
2023-02-22 13:02:00,4125.2,4126.6,4129.0,4124.8,226.0,279809640.0
2023-02-22 13:03:00,4127.0,4125.6,4127.0,4125.0,186.0,230206680.0
2023-02-22 13:04:00,4125.4,4123.2,4126.6,4123.2,213.0,263574660.0
2023-02-22 13:05:00,4122.8,4119.6,4122.8,4119.6,447.0,552587040.0
2023-02-22 13:06:00,4119.6,4121.2,4121.8,4119.2,192.0,237366600.0
2023-02-22 13:07:00,4121.6,4121.0,4122.6,4120.2,202.0,249762000.0
2023-02-22 13:08:00,4121.2,4124.4,4125.0,4121.0,192.0,237526560.0
2023-02-22 13:09:00,4124.0,4123.0,4124.0,4122.2,176.0,217700220.0
2023-02-22 13:10:00,4123.2,4122.8,4125.0,4122.4,150.0,185575140.0
2023-02-22 13:11:00,4122.4,4125.0,4125.2,4122.2,137.0,169478220.0
2023-02-22 13:12:00,4124.8,4123.0,4125.2,4122.6,155.0,191768160.0
2023-02-22 13:13:00,4122.8,4123.0,4124.0,4122.4,78.0,96480180.0
2023-02-22 13:14:00,4123.0,4123.6,4124.6,4123.0,54.0,66805980.0
2023-02-22 13:15:00,4123.6,4122.6,4124.6,4122.2,120.0,148436400.0
2023-02-22 13:16:00,4122.6,4121.4,4123.0,4120.2,228.0,281910900.0
2023-02-22 13:17:00,4121.2,4121.8,4121.8,4120.0,137.0,169362240.0
2023-02-22 13:18:00,4121.2,4118.4,4121.2,4118.2,281.0,347253600.0
2023-02-22 13:19:00,4118.2,4118.8,4119.2,4116.6,296.0,365651580.0
2023-02-22 13:20:00,4118.8,4118.4,4118.8,4116.6,169.0,208752000.0
2023-02-22 13:21:00,4118.2,4120.4,4120.6,4117.6,209.0,258252360.0
2023-02-22 13:22:00,4120.2,4120.4,4121.8,4120.2,129.0,159481740.0
2023-02-22 13:23:00,4120.8,4123.0,4123.4,4120.2,160.0,197870040.0
2023-02-22 13:24:00,4122.8,4124.4,4124.8,4122.8,221.0,273413160.0
2023-02-22 13:25:00,4124.4,4122.6,4124.4,4122.4,119.0,147211860.0
2023-02-22 13:26:00,4123.4,4124.4,4124.4,4122.8,125.0,154636020.0
2023-02-22 13:27:00,4124.2,4125.2,4126.2,4124.0,217.0,268564980.0
2023-02-22 13:28:00,4125.0,4125.2,4125.6,4123.8,103.0,127452180.0
2023-02-22 13:29:00,4125.2,4126.2,4126.2,4123.6,89.0,110131920.0
2023-02-22 13:30:00,4126.0,4125.6,4127.0,4125.2,174.0,215394360.0
2023-02-22 13:31:00,4125.2,4125.0,4125.8,4123.0,138.0,170749680.0
2023-02-22 13:32:00,4125.0,4124.6,4125.8,4124.0,81.0,100232940.0
2023-02-22 13:33:00,4124.6,4123.4,4125.6,4123.0,89.0,110126760.0
2023-02-22 13:34:00,4123.2,4123.0,4124.2,4122.2,111.0,137296440.0
2023-02-22 13:35:00,4123.4,4125.6,4126.6,4123.4,240.0,297019380.0
2023-02-22 13:36:00,4125.8,4122.8,4125.8,4122.8,122.0,150943860.0
2023-02-22 13:37:00,4122.8,4124.0,4124.4,4122.8,59.0,72990780.0
2023-02-22 13:38:00,4123.6,4124.4,4125.6,4123.2,87.0,107642640.0
2023-02-22 13:39:00,4124.2,4121.8,4124.2,4121.8,145.0,179331600.0
