datime,open,close,high,low,volume,money
2023-01-04 09:31:00,3897.4,3891.6,3899.4,3891.6,1239.0,1447960380.0
2023-01-04 09:32:00,3891.6,3890.2,3892.2,3888.0,776.0,905711220.0
2023-01-04 09:33:00,3890.6,3890.4,3892.0,3889.4,404.0,471531540.0
2023-01-04 09:34:00,3891.0,3889.0,3891.4,3886.4,537.0,626508780.0
2023-01-04 09:35:00,3888.8,3888.6,3890.2,3887.0,344.0,401269020.0
2023-01-04 09:36:00,3888.8,3885.4,3888.8,3885.4,627.0,731171460.0
2023-01-04 09:37:00,3886.0,3886.2,3887.4,3884.4,454.0,529235040.0
2023-01-04 09:38:00,3886.2,3885.8,3886.2,3884.8,318.0,370665360.0
2023-01-04 09:39:00,3885.8,3887.6,3888.6,3885.8,305.0,355693260.0
2023-01-04 09:40:00,3888.0,3889.6,3890.4,3886.8,430.0,501717060.0
2023-01-04 09:41:00,3889.8,3889.4,3891.6,3888.8,470.0,548504880.0
2023-01-04 09:42:00,3888.8,3889.6,3891.2,3888.6,375.0,437635620.0
2023-01-04 09:43:00,3889.8,3891.0,3892.8,3888.4,450.0,525219660.0
2023-01-04 09:44:00,3891.0,3893.2,3893.4,3891.0,256.0,298926240.0
2023-01-04 09:45:00,3893.0,3889.8,3893.6,3889.8,312.0,364283340.0
2023-01-04 09:46:00,3890.2,3887.6,3890.8,3886.2,389.0,453754620.0
2023-01-04 09:47:00,3888.2,3887.8,3889.4,3886.6,228.0,265945140.0
2023-01-04 09:48:00,3888.0,3891.4,3892.2,3888.0,196.0,228766920.0
2023-01-04 09:49:00,3891.8,3890.2,3892.0,3890.0,181.0,211276800.0
2023-01-04 09:50:00,3890.2,3893.0,3893.0,3889.6,160.0,186785580.0
2023-01-04 09:51:00,3893.0,3891.2,3893.0,3891.0,188.0,219505560.0
2023-01-04 09:52:00,3891.6,3889.0,3891.6,3888.4,249.0,290551440.0
2023-01-04 09:53:00,3889.0,3888.0,3890.4,3887.6,229.0,267151440.0
2023-01-04 09:54:00,3887.4,3887.6,3888.6,3886.2,247.0,288056400.0
2023-01-04 09:55:00,3887.4,3888.2,3889.2,3887.4,122.0,142320780.0
2023-01-04 09:56:00,3888.2,3890.6,3891.2,3887.8,120.0,140018640.0
2023-01-04 09:57:00,3890.6,3889.8,3891.6,3889.2,175.0,204232920.0
2023-01-04 09:58:00,3889.6,3892.6,3892.6,3889.6,118.0,137768820.0
2023-01-04 09:59:00,3892.0,3892.0,3892.8,3891.0,155.0,180973620.0
2023-01-04 10:00:00,3891.6,3892.0,3893.2,3891.4,156.0,182166840.0
2023-01-04 10:01:00,3892.2,3891.4,3894.6,3891.0,320.0,373734180.0
2023-01-04 10:02:00,3891.4,3894.4,3895.4,3891.4,276.0,322420980.0
2023-01-04 10:03:00,3894.6,3893.4,3895.0,3892.8,215.0,251162340.0
2023-01-04 10:04:00,3893.6,3893.8,3894.8,3892.6,189.0,220781640.0
2023-01-04 10:05:00,3893.6,3893.0,3894.6,3892.6,191.0,223094880.0
2023-01-04 10:06:00,3893.0,3894.2,3894.4,3892.0,195.0,227745240.0
2023-01-04 10:07:00,3894.4,3895.0,3897.0,3894.0,336.0,392662560.0
2023-01-04 10:08:00,3894.8,3897.4,3897.6,3894.8,319.0,372908280.0
2023-01-04 10:09:00,3897.0,3897.6,3898.6,3896.2,373.0,436128360.0
2023-01-04 10:10:00,3898.6,3898.2,3898.8,3897.6,212.0,247930020.0
2023-01-04 10:11:00,3898.4,3900.0,3901.8,3898.4,439.0,513682320.0
2023-01-04 10:12:00,3900.0,3901.2,3901.4,3898.2,330.0,386066100.0
2023-01-04 10:13:00,3901.2,3902.4,3903.4,3900.8,381.0,446034480.0
2023-01-04 10:14:00,3902.6,3904.8,3905.6,3902.6,572.0,669960600.0
2023-01-04 10:15:00,3905.0,3906.4,3907.2,3903.6,349.0,408872280.0
2023-01-04 10:16:00,3907.0,3905.0,3907.8,3904.0,440.0,515570820.0
2023-01-04 10:17:00,3904.6,3904.8,3905.6,3904.0,204.0,238967640.0
2023-01-04 10:18:00,3905.0,3907.2,3907.2,3905.0,285.0,333957780.0
2023-01-04 10:19:00,3907.0,3908.4,3908.6,3907.0,352.0,412698300.0
2023-01-04 10:20:00,3908.2,3907.8,3908.2,3905.2,345.0,404314500.0
2023-01-04 10:21:00,3908.0,3906.6,3911.0,3906.6,600.0,703681080.0
2023-01-04 10:22:00,3906.6,3906.4,3907.4,3905.8,230.0,269558400.0
2023-01-04 10:23:00,3906.4,3908.4,3909.2,3906.4,320.0,375187920.0
2023-01-04 10:24:00,3908.8,3908.8,3910.0,3907.8,200.0,234546900.0
2023-01-04 10:25:00,3908.6,3906.6,3909.0,3905.4,402.0,471139920.0
2023-01-04 10:26:00,3906.6,3905.0,3907.2,3904.4,297.0,348007080.0
2023-01-04 10:27:00,3904.8,3907.0,3907.6,3904.8,158.0,185143080.0
2023-01-04 10:28:00,3907.0,3906.4,3907.4,3905.8,137.0,160557960.0
2023-01-04 10:29:00,3906.4,3905.8,3907.0,3905.6,80.0,93750300.0
2023-01-04 10:30:00,3905.8,3907.0,3907.4,3905.2,161.0,188662140.0
2023-01-04 10:31:00,3906.6,3903.8,3907.8,3903.8,277.0,324574200.0
2023-01-04 10:32:00,3904.2,3903.4,3904.2,3902.2,301.0,352470840.0
2023-01-04 10:33:00,3903.6,3904.4,3905.2,3903.2,151.0,176864940.0
2023-01-04 10:34:00,3904.2,3905.8,3907.2,3904.0,167.0,195698100.0
2023-01-04 10:35:00,3905.8,3903.8,3906.6,3903.8,146.0,171025920.0
2023-01-04 10:36:00,3903.8,3903.0,3904.4,3902.6,240.0,281051040.0
2023-01-04 10:37:00,3902.8,3901.6,3902.8,3901.2,278.0,325419540.0
2023-01-04 10:38:00,3902.2,3903.0,3903.8,3902.2,105.0,122946360.0
2023-01-04 10:39:00,3903.0,3902.0,3904.2,3900.8,269.0,314913120.0
2023-01-04 10:40:00,3902.2,3902.4,3903.0,3901.4,133.0,155701080.0
2023-01-04 10:41:00,3902.4,3900.8,3902.4,3900.6,212.0,248108640.0
2023-01-04 10:42:00,3901.2,3901.8,3903.0,3900.8,135.0,158029680.0
