datime,open,close,high,low,volume,money
2023-12-11 09:31:00,3373.0,3351.6,3373.6,3345.0,3281.0,3307415580.0
2023-12-11 09:32:00,3351.4,3353.6,3353.8,3341.4,1982.0,1991284680.0
2023-12-11 09:33:00,3353.4,3349.0,3353.4,3343.0,1609.0,1615748520.0
2023-12-11 09:34:00,3348.6,3350.8,3352.0,3346.4,1144.0,1149299220.0
2023-12-11 09:35:00,3350.6,3356.2,3359.4,3350.2,1340.0,1349128140.0
2023-12-11 09:36:00,3356.2,3351.2,3356.2,3351.0,1032.0,1038198480.0
2023-12-11 09:37:00,3351.2,3356.0,3357.4,3351.2,817.0,822050280.0
2023-12-11 09:38:00,3356.0,3356.2,3356.8,3354.0,593.0,596929020.0
2023-12-11 09:39:00,3355.8,3357.4,3360.0,3353.6,606.0,610344660.0
2023-12-11 09:40:00,3357.6,3352.8,3357.8,3352.8,590.0,593796660.0
2023-12-11 09:41:00,3352.6,3354.8,3355.6,3351.2,593.0,596483760.0
2023-12-11 09:42:00,3355.0,3350.2,3356.8,3349.2,899.0,904322040.0
2023-12-11 09:43:00,3350.6,3355.8,3355.8,3348.2,955.0,959955480.0
2023-12-11 09:44:00,3355.8,3354.2,3357.4,3354.0,535.0,538605720.0
2023-12-11 09:45:00,3353.8,3350.8,3353.8,3350.2,424.0,426327000.0
2023-12-11 09:46:00,3350.8,3350.8,3352.6,3348.8,467.0,469344420.0
2023-12-11 09:47:00,3351.0,3349.2,3352.6,3349.0,344.0,345768000.0
2023-12-11 09:48:00,3349.0,3351.4,3352.0,3349.0,237.0,238234380.0
2023-12-11 09:49:00,3351.4,3353.4,3353.6,3350.2,286.0,287575320.0
2023-12-11 09:50:00,3353.0,3351.0,3353.6,3351.0,334.0,335915160.0
2023-12-11 09:51:00,3350.6,3351.2,3353.0,3350.2,378.0,380088300.0
2023-12-11 09:52:00,3351.2,3355.8,3355.8,3350.2,287.0,288666600.0
2023-12-11 09:53:00,3355.4,3349.8,3355.4,3349.0,389.0,391171740.0
2023-12-11 09:54:00,3349.6,3347.4,3349.6,3347.4,535.0,537400980.0
2023-12-11 09:55:00,3347.6,3346.2,3348.6,3346.0,426.0,427775160.0
2023-12-11 09:56:00,3346.2,3347.6,3347.8,3344.4,481.0,482816280.0
2023-12-11 09:57:00,3347.4,3348.6,3348.6,3345.6,282.0,283162380.0
2023-12-11 09:58:00,3348.2,3350.2,3350.6,3347.8,251.0,252174660.0
2023-12-11 09:59:00,3350.6,3349.6,3353.0,3349.2,362.0,363899880.0
