datime,open,close,high,low,volume,money
2024-02-23 09:31:00,3488.8,3485.8,3494.8,3485.0,2133.0,2232520440.0
2024-02-23 09:32:00,3485.8,3480.2,3485.8,3480.0,1086.0,1134354900.0
2024-02-23 09:33:00,3480.2,3481.6,3485.6,3479.4,726.0,758416860.0
2024-02-23 09:34:00,3480.2,3481.0,3483.2,3479.8,517.0,539945040.0
2024-02-23 09:35:00,3481.0,3483.8,3484.2,3479.2,564.0,589130100.0
2024-02-23 09:36:00,3483.8,3485.0,3485.0,3482.6,581.0,607266300.0
2024-02-23 09:37:00,3485.0,3484.8,3485.0,3482.6,365.0,381465720.0
2024-02-23 09:38:00,3484.4,3485.6,3486.0,3483.2,423.0,442200240.0
2024-02-23 09:39:00,3486.0,3488.8,3489.2,3484.4,520.0,543964320.0
2024-02-23 09:40:00,3488.8,3489.2,3490.0,3487.2,544.0,569405820.0
2024-02-23 09:41:00,3489.8,3487.8,3489.8,3485.8,380.0,397549020.0
2024-02-23 09:42:00,3488.4,3489.6,3489.8,3486.8,313.0,327579840.0
2024-02-23 09:43:00,3489.2,3492.8,3493.2,3489.2,635.0,665240640.0
2024-02-23 09:44:00,3492.4,3492.4,3494.2,3491.8,596.0,624588600.0
2024-02-23 09:45:00,3492.4,3497.2,3498.6,3492.4,774.0,811795020.0
2024-02-23 09:46:00,3497.8,3497.8,3501.0,3496.6,782.0,820823760.0
2024-02-23 09:47:00,3498.6,3503.8,3504.0,3498.0,714.0,750081540.0
2024-02-23 09:48:00,3504.2,3495.8,3505.0,3495.6,977.0,1025799420.0
2024-02-23 09:49:00,3495.4,3491.4,3495.6,3490.0,848.0,888403020.0
2024-02-23 09:50:00,3491.8,3491.4,3493.6,3491.4,551.0,577326420.0
2024-02-23 09:51:00,3491.0,3488.2,3491.0,3483.4,1085.0,1135072020.0
2024-02-23 09:52:00,3488.2,3486.4,3488.2,3485.6,458.0,479112840.0
2024-02-23 09:53:00,3486.2,3484.4,3486.6,3482.6,683.0,713823780.0
2024-02-23 09:54:00,3484.0,3488.8,3489.0,3483.2,533.0,557548500.0
2024-02-23 09:55:00,3488.4,3487.8,3489.0,3485.8,211.0,220752900.0
2024-02-23 09:56:00,3488.0,3487.4,3489.2,3486.0,223.0,233314140.0
2024-02-23 09:57:00,3487.0,3488.6,3489.6,3487.0,224.0,234436800.0
2024-02-23 09:58:00,3489.2,3491.2,3492.4,3489.0,401.0,419964300.0
2024-02-23 09:59:00,3491.2,3493.4,3494.2,3490.0,242.0,253528380.0
2024-02-23 10:00:00,3494.0,3495.6,3495.6,3493.2,313.0,328117500.0
2024-02-23 10:01:00,3495.2,3491.2,3495.4,3490.4,364.0,381358500.0
2024-02-23 10:02:00,3491.4,3493.6,3495.0,3490.8,237.0,248337300.0
2024-02-23 10:03:00,3493.8,3494.2,3494.2,3492.2,217.0,227391660.0
2024-02-23 10:04:00,3494.2,3498.2,3500.0,3494.2,583.0,611740500.0
2024-02-23 10:05:00,3498.6,3496.6,3499.0,3496.0,290.0,304274160.0
2024-02-23 10:06:00,3496.6,3493.6,3496.6,3493.0,356.0,373180500.0
2024-02-23 10:07:00,3493.4,3492.2,3493.8,3490.8,258.0,270276060.0
2024-02-23 10:08:00,3492.0,3491.4,3493.6,3491.2,186.0,194870460.0
2024-02-23 10:09:00,3491.2,3489.6,3492.4,3489.0,292.0,305745060.0
2024-02-23 10:10:00,3490.2,3491.0,3493.0,3489.2,201.0,210520980.0
2024-02-23 10:11:00,3492.0,3489.4,3492.0,3489.4,149.0,156046680.0
2024-02-23 10:12:00,3490.0,3489.8,3491.0,3489.0,143.0,149719140.0
2024-02-23 10:13:00,3489.8,3489.8,3491.6,3489.4,144.0,150791580.0
2024-02-23 10:14:00,3489.8,3487.6,3490.6,3487.2,209.0,218739660.0
2024-02-23 10:15:00,3487.2,3485.0,3487.4,3484.6,363.0,379614360.0
2024-02-23 10:16:00,3485.0,3483.8,3485.2,3483.0,306.0,319832880.0
2024-02-23 10:17:00,3483.8,3483.2,3485.0,3482.8,310.0,323995500.0
2024-02-23 10:18:00,3483.2,3481.6,3483.2,3480.6,473.0,494086800.0
2024-02-23 10:19:00,3481.6,3479.0,3482.2,3477.4,617.0,643992360.0
2024-02-23 10:20:00,3479.0,3481.2,3481.6,3478.2,444.0,463532820.0
2024-02-23 10:21:00,3481.2,3481.0,3482.0,3480.6,214.0,223508520.0
2024-02-23 10:22:00,3481.8,3483.2,3483.2,3480.8,332.0,346818720.0
2024-02-23 10:23:00,3483.2,3484.6,3484.8,3482.6,241.0,251896200.0
2024-02-23 10:24:00,3484.0,3483.8,3484.6,3482.8,209.0,218436300.0
2024-02-23 10:25:00,3483.8,3483.8,3485.4,3482.8,214.0,223691640.0
2024-02-23 10:26:00,3483.2,3480.2,3484.4,3479.8,282.0,294575940.0
2024-02-23 10:27:00,3480.2,3483.4,3484.0,3480.0,233.0,243391740.0
2024-02-23 10:28:00,3483.8,3480.8,3484.0,3480.8,168.0,175511460.0
2024-02-23 10:29:00,3480.8,3482.0,3482.2,3480.8,118.0,123244080.0
2024-02-23 10:30:00,3481.4,3477.4,3481.4,3477.0,479.0,499876740.0
2024-02-23 10:31:00,3477.6,3475.2,3478.8,3474.0,715.0,745589100.0
2024-02-23 10:32:00,3475.4,3475.2,3476.4,3473.8,549.0,572383020.0
2024-02-23 10:33:00,3475.4,3476.4,3478.4,3475.4,432.0,450595740.0
2024-02-23 10:34:00,3477.0,3478.0,3478.0,3476.2,197.0,205506780.0
2024-02-23 10:35:00,3477.8,3479.4,3481.6,3476.6,336.0,350726760.0
2024-02-23 10:36:00,3479.8,3480.2,3481.0,3478.0,213.0,222317040.0
2024-02-23 10:37:00,3480.4,3480.6,3480.6,3478.6,128.0,133621500.0
2024-02-23 10:38:00,3481.0,3480.6,3481.8,3479.8,178.0,185874300.0
2024-02-23 10:39:00,3480.6,3479.4,3481.0,3479.0,149.0,155564640.0
2024-02-23 10:40:00,3479.6,3482.0,3482.0,3479.2,192.0,200495640.0
2024-02-23 10:41:00,3482.4,3482.8,3483.2,3481.2,232.0,242383740.0
2024-02-23 10:42:00,3482.6,3482.6,3483.0,3480.8,121.0,126394920.0
2024-02-23 10:43:00,3483.0,3482.4,3483.6,3481.6,177.0,184927140.0
2024-02-23 10:44:00,3482.2,3480.0,3482.2,3479.8,143.0,149324880.0
