datime,open,close,high,low,volume,money
2023-08-11 09:31:00,3996.8,3993.0,3998.0,3991.0,711.0,852111720.0
2023-08-11 09:32:00,3993.2,3990.0,3993.6,3987.0,314.0,375827400.0
2023-08-11 09:33:00,3989.0,3989.6,3990.4,3987.2,236.0,282411300.0
2023-08-11 09:34:00,3988.6,3987.4,3990.0,3987.2,173.0,207002760.0
2023-08-11 09:35:00,3987.8,3985.6,3987.8,3983.0,341.0,407662320.0
2023-08-11 09:36:00,3985.8,3987.0,3988.4,3985.2,224.0,267935880.0
2023-08-11 09:37:00,3986.2,3984.0,3986.8,3984.0,171.0,204450720.0
2023-08-11 09:38:00,3984.0,3986.6,3987.0,3984.0,164.0,196085580.0
2023-08-11 09:39:00,3986.2,3985.0,3986.2,3985.0,107.0,127940640.0
2023-08-11 09:40:00,3984.8,3983.0,3985.0,3982.6,210.0,250973400.0
2023-08-11 09:41:00,3983.0,3981.6,3983.2,3980.0,307.0,366680940.0
2023-08-11 09:42:00,3981.4,3983.4,3984.2,3981.4,198.0,236569740.0
2023-08-11 09:43:00,3983.0,3984.4,3984.4,3981.6,165.0,197148420.0
2023-08-11 09:44:00,3984.4,3982.4,3984.6,3982.4,150.0,179264760.0
2023-08-11 09:45:00,3982.8,3983.0,3986.6,3982.4,449.0,536774760.0
2023-08-11 09:46:00,3983.0,3980.6,3983.6,3980.4,195.0,232920960.0
2023-08-11 09:47:00,3980.6,3980.2,3982.0,3979.2,264.0,315232740.0
2023-08-11 09:48:00,3980.0,3981.2,3981.2,3978.0,187.0,223238040.0
2023-08-11 09:49:00,3981.2,3983.2,3983.2,3981.0,129.0,154102440.0
2023-08-11 09:50:00,3983.4,3982.0,3983.8,3981.4,111.0,132608700.0
2023-08-11 09:51:00,3981.8,3980.4,3982.0,3979.6,121.0,144506160.0
2023-08-11 09:52:00,3980.4,3980.2,3982.2,3980.2,117.0,139735620.0
2023-08-11 09:53:00,3980.0,3980.8,3982.0,3979.6,88.0,105087120.0
2023-08-11 09:54:00,3980.4,3979.0,3980.8,3979.0,101.0,120587160.0
