datime,open,close,high,low,volume,money
2024-03-13 09:31:00,3594.0,3596.4,3599.6,3593.0,1227.0,1323432840.0
2024-03-13 09:32:00,3595.6,3592.8,3596.2,3592.0,614.0,661953120.0
2024-03-13 09:33:00,3592.8,3594.0,3594.8,3591.0,508.0,547594320.0
2024-03-13 09:34:00,3594.0,3595.6,3595.6,3592.6,387.0,417280140.0
2024-03-13 09:35:00,3595.8,3593.2,3596.2,3592.6,441.0,475531800.0
2024-03-13 09:36:00,3593.8,3591.4,3593.8,3590.4,417.0,449361600.0
2024-03-13 09:37:00,3590.6,3590.0,3591.2,3587.4,664.0,715019760.0
2024-03-13 09:38:00,3589.8,3586.6,3590.4,3585.8,383.0,412268580.0
2024-03-13 09:39:00,3586.0,3588.0,3588.6,3586.0,268.0,288434640.0
2024-03-13 09:40:00,3587.6,3587.8,3588.4,3587.2,210.0,226032180.0
2024-03-13 09:41:00,3587.8,3589.2,3589.8,3587.0,332.0,357412440.0
2024-03-13 09:42:00,3588.8,3590.0,3591.0,3588.0,263.0,283223340.0
2024-03-13 09:43:00,3589.2,3590.4,3591.8,3588.4,250.0,269261880.0
2024-03-13 09:44:00,3590.6,3591.6,3593.6,3590.4,346.0,372841920.0
2024-03-13 09:45:00,3592.0,3592.0,3592.8,3590.6,248.0,267223440.0
2024-03-13 09:46:00,3592.0,3590.6,3593.0,3590.2,260.0,280132440.0
2024-03-13 09:47:00,3590.8,3590.8,3592.0,3589.4,225.0,242370540.0
2024-03-13 09:48:00,3591.0,3590.6,3591.2,3589.2,213.0,229412400.0
2024-03-13 09:49:00,3590.6,3593.2,3593.4,3590.4,218.0,234940980.0
2024-03-13 09:50:00,3593.2,3592.8,3593.8,3591.8,167.0,180003900.0
2024-03-13 09:51:00,3592.6,3591.6,3593.2,3590.6,169.0,182101560.0
2024-03-13 09:52:00,3591.0,3588.8,3591.2,3588.6,349.0,375881700.0
2024-03-13 09:53:00,3589.0,3590.2,3590.8,3588.6,160.0,172306200.0
2024-03-13 09:54:00,3590.2,3593.6,3593.8,3590.0,252.0,271588800.0
2024-03-13 09:55:00,3593.4,3593.4,3595.0,3592.2,240.0,258734100.0
2024-03-13 09:56:00,3593.4,3592.0,3593.4,3590.8,192.0,206891160.0
2024-03-13 09:57:00,3592.6,3590.4,3592.8,3590.0,142.0,152976840.0
2024-03-13 09:58:00,3590.2,3591.2,3591.6,3590.0,223.0,240203520.0
2024-03-13 09:59:00,3590.8,3586.8,3590.8,3586.6,278.0,299248680.0
2024-03-13 10:00:00,3586.8,3585.2,3586.8,3584.2,493.0,530261580.0
2024-03-13 10:01:00,3585.4,3583.2,3586.0,3582.6,418.0,449458980.0
2024-03-13 10:02:00,3583.2,3584.6,3586.2,3583.2,306.0,329123640.0
2024-03-13 10:03:00,3584.6,3582.4,3584.8,3581.6,355.0,381568860.0
2024-03-13 10:04:00,3582.4,3582.6,3582.8,3580.6,408.0,438399840.0
2024-03-13 10:05:00,3582.0,3579.0,3582.0,3578.2,448.0,481206900.0
2024-03-13 10:06:00,3578.8,3578.2,3579.6,3576.8,399.0,428311860.0
2024-03-13 10:07:00,3578.6,3581.6,3581.8,3578.6,418.0,448996320.0
2024-03-13 10:08:00,3581.8,3581.4,3582.4,3580.4,302.0,324495540.0
2024-03-13 10:09:00,3581.4,3579.6,3581.4,3579.2,187.0,200844420.0
2024-03-13 10:10:00,3579.4,3578.8,3579.8,3577.0,310.0,332816940.0
2024-03-13 10:11:00,3578.8,3582.6,3582.6,3578.6,297.0,319078860.0
2024-03-13 10:12:00,3582.6,3581.8,3583.0,3580.6,215.0,231035460.0
2024-03-13 10:13:00,3581.8,3580.6,3582.8,3580.6,175.0,188039280.0
2024-03-13 10:14:00,3580.6,3580.8,3582.0,3580.0,220.0,236341080.0
2024-03-13 10:15:00,3581.0,3581.2,3581.8,3580.6,117.0,125698800.0
2024-03-13 10:16:00,3581.0,3581.6,3581.8,3580.4,159.0,170820120.0
2024-03-13 10:17:00,3580.8,3579.0,3581.0,3578.0,265.0,284517180.0
