datime,open,close,high,low,volume,money
2024-07-08 09:31:00,3397.8,3391.8,3400.0,3391.0,1201.0,1223455860.0
2024-07-08 09:32:00,3392.2,3395.0,3395.0,3390.4,594.0,604390800.0
2024-07-08 09:33:00,3394.2,3392.0,3396.6,3391.2,464.0,472353060.0
2024-07-08 09:34:00,3391.8,3394.0,3394.0,3390.8,372.0,378583620.0
2024-07-08 09:35:00,3394.4,3396.6,3397.0,3394.0,474.0,482866200.0
2024-07-08 09:36:00,3396.8,3394.2,3396.8,3393.2,427.0,434924640.0
2024-07-08 09:37:00,3393.8,3394.0,3394.6,3392.0,347.0,353243160.0
2024-07-08 09:38:00,3393.8,3397.6,3397.6,3393.2,279.0,284203080.0
2024-07-08 09:39:00,3397.6,3396.8,3397.8,3396.6,252.0,256818960.0
2024-07-08 09:40:00,3396.8,3398.6,3399.6,3396.4,375.0,382296000.0
2024-07-08 09:41:00,3398.6,3397.6,3399.0,3396.4,236.0,240553740.0
2024-07-08 09:42:00,3397.4,3399.4,3399.4,3396.4,186.0,189618120.0
2024-07-08 09:43:00,3399.4,3402.8,3403.6,3399.2,352.0,359223960.0
2024-07-08 09:44:00,3402.8,3400.8,3403.0,3400.8,272.0,277601760.0
2024-07-08 09:45:00,3400.6,3402.4,3403.0,3399.8,331.0,337735380.0
2024-07-08 09:46:00,3402.6,3398.4,3403.2,3397.8,401.0,409003920.0
2024-07-08 09:47:00,3398.4,3399.4,3400.2,3396.6,332.0,338487420.0
2024-07-08 09:48:00,3399.8,3397.8,3400.6,3397.6,151.0,153987480.0
2024-07-08 09:49:00,3398.0,3397.2,3398.2,3396.2,195.0,198726180.0
2024-07-08 09:50:00,3396.6,3395.0,3397.2,3395.0,234.0,238395180.0
2024-07-08 09:51:00,3395.0,3394.0,3396.0,3394.0,193.0,196563120.0
2024-07-08 09:52:00,3394.0,3394.8,3396.4,3393.0,225.0,229101300.0
2024-07-08 09:53:00,3394.6,3396.2,3396.2,3394.2,148.0,150741960.0
2024-07-08 09:54:00,3396.0,3396.4,3397.2,3395.4,148.0,150795660.0
2024-07-08 09:55:00,3396.0,3394.2,3397.2,3394.0,136.0,138551880.0
2024-07-08 09:56:00,3394.2,3393.8,3395.0,3393.8,70.0,71280660.0
2024-07-08 09:57:00,3394.2,3393.4,3394.4,3393.0,128.0,130309560.0
2024-07-08 09:58:00,3393.4,3393.0,3394.2,3392.6,106.0,107911620.0
2024-07-08 09:59:00,3393.0,3392.8,3393.8,3392.4,205.0,208676820.0
2024-07-08 10:00:00,3392.8,3393.2,3394.0,3392.4,175.0,178149840.0
2024-07-08 10:01:00,3393.2,3393.0,3393.8,3392.6,192.0,195441000.0
2024-07-08 10:02:00,3393.6,3392.2,3393.6,3392.2,132.0,134358180.0
2024-07-08 10:03:00,3392.2,3392.6,3392.8,3390.2,290.0,295060140.0
2024-07-08 10:04:00,3393.0,3395.8,3395.8,3392.8,181.0,184288860.0
2024-07-08 10:05:00,3395.6,3396.6,3397.6,3395.6,279.0,284274720.0
2024-07-08 10:06:00,3396.6,3396.0,3397.2,3395.8,187.0,190547760.0
2024-07-08 10:07:00,3396.0,3397.4,3397.8,3395.6,165.0,168143940.0
2024-07-08 10:08:00,3397.4,3397.2,3398.2,3396.4,177.0,180389700.0
2024-07-08 10:09:00,3396.8,3396.8,3397.4,3396.0,86.0,87634800.0
2024-07-08 10:10:00,3396.6,3396.2,3397.0,3395.6,94.0,95771880.0
2024-07-08 10:11:00,3396.2,3396.4,3397.2,3395.6,136.0,138571620.0
2024-07-08 10:12:00,3396.4,3396.0,3396.6,3395.4,117.0,119204760.0
2024-07-08 10:13:00,3396.0,3398.0,3398.0,3396.0,63.0,64203600.0
2024-07-08 10:14:00,3398.0,3397.0,3399.6,3396.6,183.0,186576780.0
2024-07-08 10:15:00,3397.2,3396.2,3397.8,3396.0,107.0,109033080.0
2024-07-08 10:16:00,3396.2,3395.4,3397.0,3395.4,116.0,118187460.0
2024-07-08 10:17:00,3395.4,3394.6,3395.4,3394.2,181.0,184331340.0
2024-07-08 10:18:00,3394.6,3394.8,3394.8,3393.8,175.0,178190040.0
2024-07-08 10:19:00,3394.8,3393.8,3395.4,3393.6,87.0,88595520.0
2024-07-08 10:20:00,3393.6,3393.4,3394.2,3392.0,201.0,204600840.0
2024-07-08 10:21:00,3393.4,3393.6,3393.6,3392.2,66.0,67178940.0
2024-07-08 10:22:00,3393.6,3394.6,3394.6,3393.0,71.0,72283620.0
2024-07-08 10:23:00,3395.0,3395.6,3397.0,3395.0,125.0,127344600.0
2024-07-08 10:24:00,3395.2,3394.2,3396.6,3394.2,72.0,73332420.0
2024-07-08 10:25:00,3394.2,3395.2,3395.4,3394.2,59.0,60086220.0
2024-07-08 10:26:00,3394.6,3393.4,3395.2,3393.0,62.0,63127500.0
2024-07-08 10:27:00,3393.4,3393.0,3393.6,3392.4,125.0,127235520.0
2024-07-08 10:28:00,3393.0,3392.6,3394.4,3392.4,110.0,111974040.0
2024-07-08 10:29:00,3392.8,3393.0,3393.4,3392.4,54.0,54966240.0
2024-07-08 10:30:00,3393.0,3392.4,3393.2,3392.0,97.0,98723640.0
2024-07-08 10:31:00,3392.6,3392.6,3393.8,3392.0,196.0,199489800.0
2024-07-08 10:32:00,3392.6,3393.6,3393.6,3391.6,96.0,97703100.0
2024-07-08 10:33:00,3394.0,3394.2,3394.8,3393.2,82.0,83492700.0
2024-07-08 10:34:00,3394.4,3394.6,3395.2,3394.2,75.0,76381980.0
2024-07-08 10:35:00,3394.8,3394.6,3395.4,3394.0,90.0,91658640.0
2024-07-08 10:36:00,3394.6,3394.6,3395.2,3394.0,65.0,66197220.0
2024-07-08 10:37:00,3394.6,3392.2,3394.6,3392.2,131.0,133350660.0
2024-07-08 10:38:00,3392.2,3392.8,3393.4,3392.0,112.0,113993400.0
2024-07-08 10:39:00,3392.6,3392.0,3393.0,3391.6,74.0,75305280.0
2024-07-08 10:40:00,3392.0,3392.0,3392.4,3391.8,71.0,72251400.0
2024-07-08 10:41:00,3392.6,3392.2,3393.0,3392.0,80.0,81423900.0
2024-07-08 10:42:00,3392.2,3391.8,3392.4,3391.4,71.0,72248940.0
2024-07-08 10:43:00,3392.0,3392.2,3393.2,3391.4,218.0,221869320.0
2024-07-08 10:44:00,3392.0,3390.8,3392.0,3390.6,170.0,172950360.0
2024-07-08 10:45:00,3390.8,3392.0,3392.0,3389.4,329.0,334646760.0
2024-07-08 10:46:00,3392.0,3392.6,3394.2,3391.2,237.0,241249860.0
2024-07-08 10:47:00,3393.0,3394.4,3395.4,3393.0,189.0,192471960.0
2024-07-08 10:48:00,3394.6,3392.8,3394.6,3392.4,82.0,83480280.0
2024-07-08 10:49:00,3392.6,3392.0,3392.8,3391.6,45.0,45794640.0
2024-07-08 10:50:00,3392.0,3393.0,3393.8,3392.0,174.0,177110280.0
2024-07-08 10:51:00,3392.4,3392.0,3392.4,3391.6,58.0,59021760.0
2024-07-08 10:52:00,3392.0,3393.6,3393.6,3391.8,52.0,52924980.0
2024-07-08 10:53:00,3393.8,3392.4,3394.4,3392.0,92.0,93645900.0
2024-07-08 10:54:00,3392.8,3391.8,3392.8,3391.8,70.0,71239740.0
2024-07-08 10:55:00,3391.6,3391.6,3391.8,3390.0,89.0,90541800.0
