datime,open,close,high,low,volume,money
2024-12-06 09:31:00,3924.6,3922.4,3924.6,3919.6,20834,128699
2024-12-06 09:32:00,3922.6,3922.8,3924.8,3921.2,13395,128148
2024-12-06 09:33:00,3923.2,3924.0,3924.2,3921.4,8295,127838
2024-12-06 09:34:00,3923.6,3925.0,3925.4,3923.0,11100,127350
2024-12-06 09:35:00,3925.4,3926.6,3926.8,3924.2,13140,126821
2024-12-06 09:36:00,3927.2,3928.8,3930.0,3927.2,18195,126301
2024-12-06 09:37:00,3929.6,3929.2,3930.0,3926.6,15630,125728
2024-12-06 09:38:00,3927.8,3927.4,3928.8,3924.0,10353,125395
2024-12-06 09:39:00,3927.4,3925.2,3928.6,3924.2,7500,125150
2024-12-06 09:40:00,3925.2,3926.4,3928.6,3924.4,8055,124928
2024-12-06 09:41:00,3926.8,3925.8,3928.0,3925.0,7504,124743
2024-12-06 09:42:00,3925.6,3923.8,3926.2,3923.4,6538,124579
2024-12-06 09:43:00,3924.4,3923.4,3924.8,3922.2,5166,124407
2024-12-06 09:44:00,3923.6,3923.4,3923.8,3921.4,3920,124238
2024-12-06 09:45:00,3923.0,3926.2,3926.8,3923.0,4788,124074
2024-12-06 09:46:00,3926.2,3925.4,3926.2,3922.4,3795,123926
2024-12-06 09:47:00,3926.0,3921.4,3926.0,3920.8,4589,123752
2024-12-06 09:48:00,3921.4,3920.4,3923.4,3920.2,4225,123559
2024-12-06 09:49:00,3920.2,3918.8,3920.2,3916.6,9724,123141
2024-12-06 09:50:00,3918.6,3918.0,3920.0,3917.0,3757,122987
2024-12-06 09:51:00,3918.0,3920.6,3921.2,3916.8,4810,122796
2024-12-06 09:52:00,3920.6,3922.6,3923.6,3920.6,4745,122607
2024-12-06 09:53:00,3923.0,3927.0,3927.2,3923.0,7410,122333
2024-12-06 09:54:00,3927.0,3926.4,3928.0,3926.2,6669,122097
2024-12-06 09:55:00,3926.4,3925.6,3927.2,3924.4,3914,121966
2024-12-06 09:56:00,3925.6,3927.6,3928.0,3925.6,5136,121823
2024-12-06 09:57:00,3927.2,3924.6,3928.0,3924.2,3168,121716
2024-12-06 09:58:00,3924.2,3923.2,3924.2,3922.6,2940,121597
2024-12-06 09:59:00,3923.2,3922.2,3924.2,3921.4,3240,121492
2024-12-06 10:00:00,3922.2,3920.4,3922.2,3919.8,4128,121337
2024-12-06 10:01:00,3920.0,3918.6,3920.0,3915.8,9000,121048
2024-12-06 10:02:00,3919.0,3920.4,3921.0,3919.0,4332,120931
2024-12-06 10:03:00,3920.4,3921.4,3922.6,3919.6,2643,120844
2024-12-06 10:04:00,3921.8,3923.0,3923.0,3919.4,2563,120771
2024-12-06 10:05:00,3923.2,3922.4,3923.6,3921.2,1991,120705
2024-12-06 10:06:00,3923.0,3923.8,3925.2,3922.8,3432,120570
2024-12-06 10:07:00,3924.2,3923.6,3925.4,3923.2,2090,120511
2024-12-06 10:08:00,3923.6,3923.0,3923.8,3921.6,2695,120449
2024-12-06 10:09:00,3923.0,3924.0,3924.2,3922.0,1452,120387
2024-12-06 10:10:00,3924.0,3923.6,3924.0,3922.6,1232,120346
2024-12-06 10:11:00,3923.2,3922.6,3925.0,3922.2,2376,120257
2024-12-06 10:12:00,3922.8,3924.6,3926.0,3922.8,2530,120183
2024-12-06 10:13:00,3924.2,3923.6,3924.8,3923.6,1991,120169
2024-12-06 10:14:00,3924.2,3925.0,3925.8,3924.0,2343,120089
2024-12-06 10:15:00,3925.0,3924.0,3925.0,3923.4,992,120076
2024-12-06 10:16:00,3923.6,3919.2,3924.2,3918.8,3130,119963
2024-12-06 10:17:00,3919.2,3925.8,3926.4,3918.8,4840,119780
2024-12-06 10:18:00,3925.8,3921.8,3926.4,3921.2,2710,119721
2024-12-06 10:19:00,3920.8,3921.8,3922.8,3919.0,2560,119635
2024-12-06 10:20:00,3921.8,3921.2,3922.2,3919.8,1500,119610
2024-12-06 10:21:00,3921.4,3922.6,3924.0,3920.4,2510,119574
2024-12-06 10:22:00,3923.0,3922.8,3925.0,3921.6,1600,119520
2024-12-06 10:23:00,3923.2,3924.0,3925.4,3923.2,1800,119485
2024-12-06 10:24:00,3923.6,3923.6,3923.8,3922.0,1580,119441
2024-12-06 10:25:00,3923.6,3922.0,3924.2,3922.0,780,119434
2024-12-06 10:26:00,3922.0,3920.2,3922.4,3920.0,1650,119430
2024-12-06 10:27:00,3920.2,3920.2,3921.4,3920.0,1599,119405
2024-12-06 10:28:00,3920.2,3924.2,3925.0,3920.2,1681,119347
2024-12-06 10:29:00,3924.6,3925.4,3926.0,3924.0,2630,119254
2024-12-06 10:30:00,3925.2,3932.6,3933.0,3925.2,12000,118853
2024-12-06 10:31:00,3933.2,3932.8,3934.6,3932.2,11002,118426
2024-12-06 10:32:00,3932.8,3930.4,3933.8,3929.0,6241,118168
2024-12-06 10:33:00,3930.6,3929.6,3931.6,3928.6,3883,118114
2024-12-06 10:34:00,3929.6,3931.6,3932.2,3929.0,2871,118084
2024-12-06 10:35:00,3932.0,3931.0,3932.2,3930.0,2817,118094
2024-12-06 10:36:00,3930.6,3931.6,3931.6,3929.6,2457,118021
2024-12-06 10:37:00,3931.8,3933.4,3933.4,3930.6,2457,117945
2024-12-06 10:38:00,3933.4,3940.0,3940.4,3933.4,11358,117621
2024-12-06 10:39:00,3940.0,3947.6,3947.6,3940.0,11397,117408
2024-12-06 10:40:00,3951.4,3951.0,3952.8,3947.2,14497,117235
2024-12-06 10:41:00,3953.4,3950.2,3955.6,3949.2,11703,117115
2024-12-06 10:42:00,3954.8,3954.6,3955.8,3949.6,8243,117102
2024-12-06 10:43:00,3958.0,3961.0,3961.0,3955.0,13680,117293
2024-12-06 10:44:00,3961.0,3963.8,3964.6,3959.2,11281,117405
2024-12-06 10:45:00,3964.4,3975.6,3975.6,3963.4,19474,117666
2024-12-06 10:46:00,3976.0,3965.4,3977.8,3963.2,17194,117680
2024-12-06 10:47:00,3969.4,3969.0,3971.4,3966.0,8834,117675
2024-12-06 10:48:00,3970.0,3977.8,3981.6,3969.6,14476,117779
2024-12-06 10:49:00,3978.2,3979.0,3980.0,3973.8,11107,117956
2024-12-06 10:50:00,3975.8,3976.0,3978.4,3971.4,8499,118031
2024-12-06 10:51:00,3978.4,3974.2,3979.2,3972.0,8109,118355
2024-12-06 10:52:00,3970.8,3974.0,3975.0,3967.2,10410,118658
2024-12-06 10:53:00,3970.4,3973.2,3973.8,3968.8,7123,118956
2024-12-06 10:54:00,3974.6,3978.0,3979.0,3971.4,8367,119273
2024-12-06 10:55:00,3977.0,3968.2,3977.2,3967.2,8577,119482
2024-12-06 10:56:00,3967.8,3970.2,3972.0,3966.8,5832,119674
2024-12-06 10:57:00,3970.2,3973.0,3973.0,3969.6,5688,119688
2024-12-06 10:58:00,3972.6,3973.8,3977.6,3972.6,6874,119784
2024-12-06 10:59:00,3973.8,3973.0,3974.8,3970.4,5427,119809
2024-12-06 11:00:00,3974.0,3976.6,3977.0,3972.0,5823,119815
2024-12-06 11:01:00,3977.0,3986.0,3986.0,3977.0,15201,119872
2024-12-06 11:02:00,3985.8,3986.8,3988.0,3984.6,9835,120195
2024-12-06 11:03:00,3987.4,3988.8,3990.0,3986.8,8064,120320
2024-12-06 11:04:00,3989.0,3992.0,3993.8,3989.0,10232,120428
2024-12-06 11:05:00,3992.2,3986.4,3992.4,3984.6,7528,120509
2024-12-06 11:06:00,3986.6,3983.6,3993.6,3983.6,9776,120755
2024-12-06 11:07:00,3983.4,3987.8,3987.8,3983.4,5880,120975
2024-12-06 11:08:00,3986.6,3982.6,3987.0,3981.6,4560,121149
2024-12-06 11:09:00,3980.0,3980.0,3980.4,3980.0,513008,121302
2024-12-06 11:10:00,3979.2,3978.0,3980.0,3976.8,4750,121441
2024-12-06 11:11:00,3980.8,3978.6,3981.0,3976.6,3303,121553
2024-12-06 11:12:00,3977.4,3980.8,3980.8,3977.4,3004,121730
2024-12-06 11:13:00,3982.6,3979.6,3984.0,3979.2,3800,121959
2024-12-06 11:14:00,3980.4,3983.8,3984.0,3980.2,2380,122057
2024-12-06 11:15:00,3984.6,3981.0,3986.0,3981.0,3619,122219
2024-12-06 11:16:00,3974.8,3974.0,3981.4,3971.6,5457,122537
2024-12-06 11:17:00,3973.8,3979.0,3979.0,3973.8,3465,122726
2024-12-06 11:18:00,3978.8,3982.8,3986.0,3978.4,3717,122941
2024-12-06 11:19:00,3984.8,3985.8,3986.4,3983.2,2452,123105
2024-12-06 11:20:00,3984.2,3982.6,3987.6,3982.6,3157,123296
2024-12-06 11:21:00,3982.8,3981.4,3983.6,3981.0,2514,123405
2024-12-06 11:22:00,3985.0,3982.8,3986.0,3980.8,2518,123558
2024-12-06 11:23:00,3985.2,3986.8,3987.0,3981.4,1782,123639
2024-12-06 11:24:00,3992.8,3993.6,3995.0,3986.0,5986,123922
2024-12-06 11:25:00,3992.4,3992.0,3995.8,3991.6,4330,124219
2024-12-06 11:26:00,3998.2,3997.8,3998.4,3991.8,5897,124652
2024-12-06 11:27:00,3998.0,3999.0,3999.8,3993.8,4585,125015
2024-12-06 11:28:00,3998.8,3995.2,4001.4,3995.2,5439,125283
2024-12-06 11:29:00,3990.4,3991.0,3995.0,3988.2,3947,125476
2024-12-06 11:30:00,3990.2,3986.0,3991.8,3982.6,5267,125731
2024-12-06 13:01:00,3985.6,3977.2,3985.6,3976.0,8274,126375
2024-12-06 13:02:00,3977.0,3976.6,3978.2,3972.8,5538,126736
2024-12-06 13:03:00,3976.6,3973.0,3976.6,3970.4,5688,127163
2024-12-06 13:04:00,3973.0,3972.8,3973.0,3969.0,4530,127410
2024-12-06 13:05:00,3972.2,3970.2,3973.2,3968.0,4020,127622
2024-12-06 13:06:00,3970.6,3969.6,3971.0,3969.0,2982,127821
2024-12-06 13:07:00,3969.2,3970.0,3972.8,3968.2,3648,128173
2024-12-06 13:08:00,3969.6,3970.0,3970.0,3966.2,3882,128381
2024-12-06 13:09:00,3969.2,3969.4,3971.0,3968.2,2385,128513
2024-12-06 13:10:00,3969.4,3968.0,3970.0,3967.4,2031,128651
2024-12-06 13:11:00,3968.2,3970.4,3970.4,3967.8,2142,128859
