datime,open,close,high,low,volume,money
2023-04-14 09:31:00,4086.0,4085.8,4089.0,4085.0,1408.0,1726099920.0
2023-04-14 09:32:00,4085.8,4088.0,4088.8,4085.8,616.0,755385300.0
2023-04-14 09:33:00,4088.2,4086.0,4089.2,4085.0,392.0,480592980.0
2023-04-14 09:34:00,4086.0,4084.2,4086.0,4083.6,350.0,428862960.0
2023-04-14 09:35:00,4084.2,4084.4,4085.6,4083.0,266.0,325925760.0
2023-04-14 09:36:00,4084.6,4083.8,4085.8,4082.8,345.0,422692860.0
2023-04-14 09:37:00,4083.8,4083.4,4083.8,4082.2,226.0,276831780.0
2023-04-14 09:38:00,4084.0,4086.6,4086.8,4082.8,288.0,352927440.0
2023-04-14 09:39:00,4086.8,4089.6,4089.6,4086.8,533.0,653693340.0
2023-04-14 09:40:00,4089.6,4090.0,4090.0,4087.2,371.0,455064240.0
2023-04-14 09:41:00,4090.0,4089.0,4091.2,4087.6,434.0,532472280.0
2023-04-14 09:42:00,4089.4,4088.6,4090.8,4088.6,233.0,285900480.0
2023-04-14 09:43:00,4088.6,4086.0,4089.2,4086.0,252.0,309035880.0
2023-04-14 09:44:00,4087.0,4087.6,4088.2,4086.2,203.0,248912520.0
2023-04-14 09:45:00,4088.0,4088.0,4089.0,4087.0,123.0,150847680.0
2023-04-14 09:46:00,4088.0,4090.2,4090.4,4087.0,243.0,298066500.0
2023-04-14 09:47:00,4090.4,4091.6,4093.8,4090.4,498.0,611367900.0
2023-04-14 09:48:00,4091.2,4093.8,4093.8,4091.2,380.0,466576020.0
2023-04-14 09:49:00,4093.8,4091.4,4095.0,4091.2,483.0,593107680.0
2023-04-14 09:50:00,4091.4,4092.6,4093.2,4091.0,259.0,317938080.0
2023-04-14 09:51:00,4093.0,4097.0,4097.4,4093.0,615.0,755652000.0
2023-04-14 09:52:00,4097.2,4094.2,4098.0,4094.2,438.0,538281240.0
2023-04-14 09:53:00,4094.0,4092.4,4095.6,4091.2,332.0,407661840.0
2023-04-14 09:54:00,4092.2,4093.8,4094.6,4092.2,226.0,277541340.0
2023-04-14 09:55:00,4094.0,4092.6,4094.8,4092.2,186.0,228423540.0
2023-04-14 09:56:00,4092.6,4091.6,4093.0,4090.8,180.0,220950480.0
2023-04-14 09:57:00,4092.0,4092.8,4093.8,4091.8,149.0,182952240.0
2023-04-14 09:58:00,4092.8,4093.2,4093.6,4091.0,163.0,200112180.0
2023-04-14 09:59:00,4093.0,4094.2,4094.2,4092.4,122.0,149811000.0
2023-04-14 10:00:00,4094.4,4096.4,4097.6,4094.4,388.0,476822280.0
2023-04-14 10:01:00,4096.4,4097.6,4099.0,4096.4,533.0,655237860.0
2023-04-14 10:02:00,4098.2,4101.0,4101.2,4098.0,601.0,739212480.0
2023-04-14 10:03:00,4101.0,4101.4,4102.0,4099.4,341.0,419537400.0
2023-04-14 10:04:00,4101.4,4101.2,4102.4,4100.6,258.0,317451060.0
2023-04-14 10:05:00,4101.2,4100.6,4102.2,4100.2,379.0,466308480.0
2023-04-14 10:06:00,4100.6,4104.8,4105.0,4100.6,612.0,753384600.0
2023-04-14 10:07:00,4104.6,4101.4,4104.6,4101.4,526.0,647406540.0
2023-04-14 10:08:00,4101.4,4100.8,4103.0,4100.8,266.0,327356280.0
2023-04-14 10:09:00,4100.8,4099.8,4101.6,4099.2,266.0,327208380.0
2023-04-14 10:10:00,4100.4,4098.2,4100.6,4098.0,227.0,279147720.0
2023-04-14 10:11:00,4098.6,4096.4,4098.6,4096.2,455.0,559299180.0
2023-04-14 10:12:00,4097.2,4097.6,4098.0,4096.2,231.0,283933020.0
2023-04-14 10:13:00,4097.4,4094.6,4098.2,4094.4,298.0,366200880.0
2023-04-14 10:14:00,4095.4,4094.2,4095.8,4093.8,274.0,336580260.0
2023-04-14 10:15:00,4094.6,4093.8,4096.0,4093.4,211.0,259193820.0
2023-04-14 10:16:00,4093.6,4092.2,4094.0,4091.2,419.0,514425600.0
2023-04-14 10:17:00,4092.0,4090.8,4093.2,4090.6,251.0,308118360.0
2023-04-14 10:18:00,4090.8,4089.8,4091.2,4089.2,348.0,427021740.0
2023-04-14 10:19:00,4090.2,4089.2,4090.4,4087.2,442.0,542145600.0
2023-04-14 10:20:00,4089.0,4089.8,4090.8,4088.8,330.0,404902140.0
2023-04-14 10:21:00,4089.4,4087.2,4089.4,4085.2,561.0,687866280.0
2023-04-14 10:22:00,4086.8,4086.4,4087.0,4085.4,398.0,487871820.0
2023-04-14 10:23:00,4086.2,4085.6,4087.0,4084.0,524.0,642183300.0
2023-04-14 10:24:00,4085.6,4086.2,4087.4,4084.0,481.0,589575780.0
2023-04-14 10:25:00,4086.2,4085.2,4086.4,4084.6,219.0,268415940.0
2023-04-14 10:26:00,4084.6,4086.6,4087.4,4084.4,287.0,351811800.0
2023-04-14 10:27:00,4086.8,4089.0,4089.0,4086.8,313.0,383870880.0
2023-04-14 10:28:00,4088.8,4086.8,4089.4,4086.4,199.0,244032720.0
2023-04-14 10:29:00,4086.8,4089.0,4089.2,4086.4,144.0,176584680.0
2023-04-14 10:30:00,4089.0,4087.4,4089.2,4086.2,133.0,163087980.0
2023-04-14 10:31:00,4087.6,4087.6,4089.2,4085.8,213.0,261180600.0
2023-04-14 10:32:00,4087.8,4089.6,4090.4,4087.2,197.0,241676700.0
2023-04-14 10:33:00,4089.2,4088.0,4089.8,4088.0,144.0,176640060.0
2023-04-14 10:34:00,4088.0,4090.0,4090.0,4087.8,129.0,158246640.0
2023-04-14 10:35:00,4089.8,4091.6,4091.6,4089.8,179.0,219678480.0
2023-04-14 10:36:00,4091.6,4091.2,4091.6,4089.0,211.0,258924240.0
2023-04-14 10:37:00,4091.4,4088.4,4091.4,4088.2,168.0,206137740.0
2023-04-14 10:38:00,4088.0,4083.0,4088.0,4083.0,456.0,558914100.0
2023-04-14 10:39:00,4083.2,4083.8,4085.2,4083.2,428.0,524379540.0
2023-04-14 10:40:00,4084.0,4083.4,4084.0,4082.6,212.0,259693500.0
2023-04-14 10:41:00,4083.4,4086.2,4086.8,4082.6,246.0,301449360.0
2023-04-14 10:42:00,4087.0,4089.2,4090.0,4086.8,251.0,307873800.0
2023-04-14 10:43:00,4089.2,4088.2,4090.0,4087.8,116.0,142293720.0
2023-04-14 10:44:00,4088.4,4087.8,4089.0,4087.0,135.0,165564360.0
2023-04-14 10:45:00,4087.8,4088.8,4089.2,4087.4,132.0,161893980.0
2023-04-14 10:46:00,4089.2,4088.4,4090.0,4086.8,167.0,204824160.0
