datime,open,close,high,low,volume,money
2024-01-17 09:31:00,3288.0,3290.6,3291.8,3287.8,1659.0,1637061600.0
2024-01-17 09:32:00,3290.4,3290.4,3290.6,3287.0,925.0,912723900.0
2024-01-17 09:33:00,3290.0,3288.8,3290.0,3286.6,653.0,644191800.0
2024-01-17 09:34:00,3288.8,3289.2,3290.2,3287.4,559.0,551524440.0
2024-01-17 09:35:00,3289.2,3288.8,3289.6,3287.8,354.0,349269060.0
2024-01-17 09:36:00,3288.6,3285.4,3289.0,3285.4,611.0,602486100.0
2024-01-17 09:37:00,3285.2,3282.0,3285.2,3281.0,762.0,750363300.0
2024-01-17 09:38:00,3281.6,3281.0,3283.2,3280.4,589.0,579877140.0
2024-01-17 09:39:00,3281.0,3278.4,3281.0,3278.2,648.0,637520400.0
2024-01-17 09:40:00,3278.6,3279.4,3281.2,3276.8,717.0,705300060.0
2024-01-17 09:41:00,3279.6,3279.6,3280.6,3278.2,658.0,647319420.0
2024-01-17 09:42:00,3279.6,3280.4,3281.4,3279.0,470.0,462542940.0
2024-01-17 09:43:00,3280.0,3277.6,3281.4,3277.6,378.0,371880960.0
2024-01-17 09:44:00,3277.6,3275.6,3277.6,3274.2,714.0,701696700.0
2024-01-17 09:45:00,3275.6,3276.4,3278.4,3275.0,447.0,439426500.0
2024-01-17 09:46:00,3276.2,3276.2,3277.8,3275.4,362.0,355844220.0
2024-01-17 09:47:00,3276.4,3277.2,3278.0,3275.4,326.0,320454060.0
2024-01-17 09:48:00,3277.2,3275.4,3278.0,3274.6,343.0,337101360.0
2024-01-17 09:49:00,3275.0,3276.2,3276.2,3273.0,569.0,558876660.0
2024-01-17 09:50:00,3276.8,3279.4,3279.8,3276.8,514.0,505525200.0
2024-01-17 09:51:00,3279.4,3277.6,3279.4,3276.0,327.0,321545940.0
2024-01-17 09:52:00,3278.2,3273.2,3278.2,3272.2,683.0,670822380.0
2024-01-17 09:53:00,3273.2,3273.4,3276.0,3273.0,471.0,462694680.0
2024-01-17 09:54:00,3273.4,3272.6,3274.2,3272.0,312.0,306355020.0
2024-01-17 09:55:00,3272.6,3272.6,3273.2,3272.2,320.0,314179200.0
2024-01-17 09:56:00,3272.2,3271.6,3273.0,3270.4,449.0,440682000.0
2024-01-17 09:57:00,3271.2,3270.2,3272.0,3270.0,376.0,368952540.0
2024-01-17 09:58:00,3270.4,3272.4,3273.8,3269.0,456.0,447455880.0
2024-01-17 09:59:00,3272.2,3270.8,3272.8,3270.2,378.0,371005860.0
2024-01-17 10:00:00,3270.2,3272.4,3273.2,3269.8,442.0,433885860.0
2024-01-17 10:01:00,3272.4,3273.2,3273.4,3270.0,562.0,551636520.0
2024-01-17 10:02:00,3273.2,3271.4,3273.2,3270.8,271.0,265992420.0
2024-01-17 10:03:00,3271.2,3270.8,3273.0,3270.4,200.0,196299480.0
2024-01-17 10:04:00,3270.6,3269.6,3271.2,3269.4,253.0,248215800.0
2024-01-17 10:05:00,3270.0,3270.6,3271.2,3269.8,225.0,220769820.0
2024-01-17 10:06:00,3270.8,3268.8,3270.8,3266.6,533.0,522615600.0
