datime,open,close,high,low,volume,money
2023-09-05 09:31:00,3844.8,3842.6,3847.0,3842.6,1608.0,1854638580.0
2023-09-05 09:32:00,3842.6,3843.4,3845.2,3840.8,965.0,1112610300.0
2023-09-05 09:33:00,3843.8,3842.8,3846.4,3842.0,794.0,915669900.0
2023-09-05 09:34:00,3842.0,3843.8,3844.2,3841.4,738.0,850732860.0
2023-09-05 09:35:00,3844.0,3844.2,3845.0,3842.6,534.0,615784920.0
2023-09-05 09:36:00,3844.2,3845.6,3847.8,3843.8,833.0,961190940.0
2023-09-05 09:37:00,3845.2,3844.0,3846.2,3843.8,351.0,404898180.0
2023-09-05 09:38:00,3844.0,3843.0,3844.0,3841.2,587.0,676639320.0
2023-09-05 09:39:00,3842.4,3843.4,3844.6,3841.6,353.0,407000100.0
2023-09-05 09:40:00,3843.6,3845.2,3845.6,3843.6,313.0,361020120.0
2023-09-05 09:41:00,3845.4,3847.0,3847.4,3844.6,470.0,542282460.0
2023-09-05 09:42:00,3847.0,3846.2,3847.2,3844.6,403.0,464987280.0
2023-09-05 09:43:00,3846.0,3846.4,3846.8,3844.8,240.0,276901440.0
2023-09-05 09:44:00,3845.8,3844.6,3846.2,3844.2,205.0,236476860.0
2023-09-05 09:45:00,3844.4,3842.4,3844.6,3842.2,378.0,435817680.0
2023-09-05 09:46:00,3842.4,3840.2,3842.6,3840.0,683.0,787116480.0
2023-09-05 09:47:00,3840.2,3838.4,3841.4,3837.6,730.0,840805680.0
2023-09-05 09:48:00,3838.6,3836.6,3840.2,3836.4,569.0,655185840.0
2023-09-05 09:49:00,3836.6,3834.4,3836.8,3834.0,777.0,893985180.0
2023-09-05 09:50:00,3834.6,3835.2,3835.8,3834.2,363.0,417645960.0
2023-09-05 09:51:00,3835.2,3833.0,3835.2,3831.8,796.0,915464520.0
2023-09-05 09:52:00,3832.8,3835.2,3836.0,3832.6,421.0,484309440.0
2023-09-05 09:53:00,3835.0,3834.2,3835.4,3833.4,283.0,325548660.0
2023-09-05 09:54:00,3834.2,3835.0,3835.6,3833.8,278.0,319825080.0
2023-09-05 09:55:00,3834.6,3834.8,3836.4,3834.4,319.0,367049700.0
2023-09-05 09:56:00,3834.8,3836.0,3836.6,3834.4,375.0,431482140.0
2023-09-05 09:57:00,3835.6,3835.6,3837.0,3835.2,243.0,279670380.0
2023-09-05 09:58:00,3836.2,3834.6,3836.2,3834.2,191.0,219746220.0
2023-09-05 09:59:00,3834.6,3836.2,3836.8,3834.4,179.0,205965660.0
2023-09-05 10:00:00,3836.2,3836.2,3836.8,3835.4,145.0,166867020.0
2023-09-05 10:01:00,3836.2,3834.2,3836.6,3833.2,360.0,414143640.0
2023-09-05 10:02:00,3833.8,3835.6,3836.0,3833.6,195.0,224323140.0
2023-09-05 10:03:00,3835.2,3836.4,3836.6,3834.8,197.0,226690320.0
2023-09-05 10:04:00,3836.6,3834.0,3836.6,3833.4,187.0,215118180.0
2023-09-05 10:05:00,3834.0,3834.0,3834.0,3832.2,353.0,405920280.0
2023-09-05 10:06:00,3833.8,3831.6,3833.8,3830.8,465.0,534526200.0
2023-09-05 10:07:00,3831.6,3830.2,3831.6,3829.4,581.0,667652700.0
2023-09-05 10:08:00,3830.0,3830.6,3831.2,3829.4,350.0,402183900.0
2023-09-05 10:09:00,3830.8,3829.6,3832.6,3829.0,392.0,450425520.0
