datime,open,close,high,low,volume,money
2024-11-04 09:31:00,3914.2,3911.8,3919.2,3911.4,1466.0,1722130980.0
2024-11-04 09:32:00,3912.0,3911.0,3912.4,3906.0,1036.0,1215228000.0
2024-11-04 09:33:00,3911.8,3911.0,3914.6,3909.4,841.0,986939700.0
2024-11-04 09:34:00,3911.2,3906.0,3911.2,3905.8,695.0,814985280.0
2024-11-04 09:35:00,3906.0,3909.0,3913.0,3905.0,560.0,656717820.0
2024-11-04 09:36:00,3909.2,3909.8,3911.0,3905.2,544.0,637826760.0
2024-11-04 09:37:00,3910.2,3915.0,3915.8,3908.2,518.0,607949460.0
2024-11-04 09:38:00,3915.2,3918.4,3921.8,3915.2,672.0,790050840.0
2024-11-04 09:39:00,3918.2,3912.4,3918.2,3911.8,644.0,756341820.0
2024-11-04 09:40:00,3912.4,3901.4,3912.4,3896.2,1538.0,1800413040.0
2024-11-04 09:41:00,3902.2,3907.8,3909.4,3899.6,711.0,832952700.0
2024-11-04 09:42:00,3907.4,3909.8,3910.2,3907.4,514.0,602793660.0
2024-11-04 09:43:00,3909.8,3912.2,3912.2,3908.0,345.0,404718120.0
2024-11-04 09:44:00,3912.2,3913.8,3917.4,3911.8,595.0,698819400.0
2024-11-04 09:45:00,3914.2,3918.4,3919.8,3911.0,544.0,639083100.0
2024-11-04 09:46:00,3918.4,3918.8,3919.8,3915.0,349.0,410157360.0
2024-11-04 09:47:00,3918.2,3921.0,3922.8,3918.2,537.0,631618980.0
2024-11-04 09:48:00,3921.4,3918.8,3922.2,3918.6,313.0,368178720.0
2024-11-04 09:49:00,3918.4,3920.4,3923.0,3918.4,282.0,331673940.0
2024-11-04 09:50:00,3920.6,3917.6,3920.6,3916.8,299.0,351485040.0
2024-11-04 09:51:00,3918.2,3920.8,3923.8,3917.8,457.0,537613800.0
2024-11-04 09:52:00,3921.2,3921.8,3921.8,3918.2,245.0,288113100.0
2024-11-04 09:53:00,3922.0,3918.0,3922.2,3917.6,284.0,333961260.0
2024-11-04 09:54:00,3918.2,3914.4,3920.2,3914.4,332.0,390112200.0
2024-11-04 09:55:00,3914.2,3917.2,3918.0,3913.2,252.0,295997580.0
2024-11-04 09:56:00,3917.2,3918.0,3918.0,3913.2,266.0,312441600.0
2024-11-04 09:57:00,3917.6,3920.2,3922.0,3917.6,279.0,328129080.0
2024-11-04 09:58:00,3920.8,3920.0,3922.2,3919.4,220.0,258769020.0
2024-11-04 09:59:00,3919.6,3917.4,3921.8,3917.0,199.0,233972880.0
2024-11-04 10:00:00,3917.0,3915.0,3917.4,3913.6,319.0,374627100.0
2024-11-04 10:01:00,3915.2,3917.2,3918.6,3915.0,166.0,195058320.0
2024-11-04 10:02:00,3917.2,3920.2,3921.2,3916.6,272.0,319879800.0
2024-11-04 10:03:00,3920.2,3920.0,3922.0,3917.4,268.0,315190260.0
2024-11-04 10:04:00,3919.0,3920.6,3923.2,3919.0,315.0,370626840.0
2024-11-04 10:05:00,3921.0,3919.6,3922.0,3918.4,212.0,249342660.0
2024-11-04 10:06:00,3919.6,3917.6,3921.6,3916.8,226.0,265697220.0
2024-11-04 10:07:00,3917.6,3917.4,3919.6,3915.8,191.0,224457600.0
2024-11-04 10:08:00,3917.4,3919.6,3919.6,3916.2,149.0,175129500.0
2024-11-04 10:09:00,3919.8,3927.6,3928.4,3919.8,801.0,943265820.0
2024-11-04 10:10:00,3927.0,3926.2,3929.6,3924.0,486.0,572466360.0
2024-11-04 10:11:00,3926.2,3927.0,3927.4,3925.0,331.0,389829720.0
2024-11-04 10:12:00,3926.8,3927.0,3929.0,3925.2,255.0,300427920.0
2024-11-04 10:13:00,3927.2,3924.4,3928.8,3923.6,362.0,426417840.0
2024-11-04 10:14:00,3924.2,3922.8,3926.4,3922.0,250.0,294299580.0
2024-11-04 10:15:00,3922.8,3919.8,3923.2,3918.6,301.0,354037980.0
2024-11-04 10:16:00,3919.6,3919.0,3920.2,3918.0,227.0,266893980.0
2024-11-04 10:17:00,3919.2,3915.6,3919.6,3914.4,565.0,663894660.0
2024-11-04 10:18:00,3915.0,3915.2,3917.6,3914.2,274.0,321877680.0
2024-11-04 10:19:00,3915.2,3918.0,3919.0,3915.2,198.0,232677780.0
2024-11-04 10:20:00,3918.0,3919.2,3920.4,3916.6,237.0,278587620.0
2024-11-04 10:21:00,3919.0,3918.6,3920.6,3917.4,165.0,193989300.0
2024-11-04 10:22:00,3918.4,3919.8,3921.6,3918.4,170.0,199927020.0
2024-11-04 10:23:00,3919.8,3920.4,3921.6,3917.8,136.0,159918900.0
2024-11-04 10:24:00,3921.0,3921.0,3921.0,3918.0,87.0,102302460.0
2024-11-04 10:25:00,3921.2,3923.0,3926.0,3921.0,333.0,391916280.0
2024-11-04 10:26:00,3923.2,3920.8,3923.4,3918.8,355.0,417583380.0
2024-11-04 10:27:00,3921.2,3921.6,3923.6,3918.8,212.0,249403080.0
2024-11-04 10:28:00,3921.6,3920.0,3922.0,3918.6,147.0,172874940.0
2024-11-04 10:29:00,3919.8,3919.2,3920.4,3918.6,128.0,150507540.0
2024-11-04 10:30:00,3919.2,3918.4,3919.8,3918.0,125.0,146948160.0
2024-11-04 10:31:00,3918.2,3918.2,3919.4,3917.4,155.0,182198640.0
2024-11-04 10:32:00,3918.0,3917.0,3918.4,3916.8,241.0,283212360.0
2024-11-04 10:33:00,3917.0,3919.0,3919.0,3915.4,303.0,355988820.0
2024-11-04 10:34:00,3918.4,3917.0,3918.8,3916.4,228.0,267970620.0
2024-11-04 10:35:00,3917.2,3909.6,3917.2,3909.2,833.0,977708160.0
2024-11-04 10:36:00,3909.2,3912.2,3912.6,3909.2,329.0,385997460.0
2024-11-04 10:37:00,3912.0,3912.2,3913.8,3911.8,215.0,252378300.0
2024-11-04 10:38:00,3912.8,3912.4,3913.6,3910.4,184.0,215929080.0
2024-11-04 10:39:00,3911.6,3911.8,3912.4,3910.0,243.0,285101580.0
2024-11-04 10:40:00,3911.4,3912.0,3913.2,3910.2,200.0,234697320.0
